HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
3204110030,3204.11.00.30,3204.11.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Violet disperse dyes and preparations based thereon,Colorants dispersés violets et préparations à base de ces colorants
3204110040,3204.11.00.40,3204.11.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Orange disperse dyes and preparation based thereon,Colorants dispersés orange et préparations à base de ces colorants
3204110050,3204.11.00.50,3204.11.00.50 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Pink disperse dyes and preparations based thereon,Colorants dispersés roses et préparations à base de ces colorants
3204110060,3204.11.00.60,3204.11.00.60 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Red disperse dyes and preparations based thereon,Colorants dispersés rouges et préparations à base de ces colorants
3204110070,3204.11.00.70,3204.11.00.70 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Black disperse dyes and preparations based thereon,Colorants dispersés noirs et préparations à base de ces colorants
3204110090,3204.11.00.90,3204.11.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Disperse dyes and preparations based thereon, nes","Colorants dispersés et préparations à base de ces colorants, nda"
3204120000,3204.12.00.00,3204.12.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Synthetic organic acid and mordant dyes and preparations based thereon,Colorants acides organiques syn et à mordants et prép à base de ces colorants
3204120010,3204.12.00.10,3204.12.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Yellow acid dyes or yellow mordant dyes and preparations based thereon,Colorants acides ou à mordants jaunes et préparations à base de ces produits
3204120020,3204.12.00.20,3204.12.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Violet acid dyes or violet mordant dyes and preparations based thereon,Colorants acides ou à mordants violets et préparations à base de ces produits
3204120030,3204.12.00.30,3204.12.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Blue acid dyes or blue mordant dyes and preparations based thereon,Colorants acides ou à mordants bleus et préparations à base de ces produits
3204120040,3204.12.00.40,3204.12.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Brown acid dyes or brown mordant dyes and preparations based thereon,Colorants acides ou à mordants bruns et préparations à base de ces produits
3204120050,3204.12.00.50,3204.12.00.50 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Green acid dyes or green mordant dyes and preparations based thereon,Colorants acides ou à mordants verts et préparations à base de ces produits
3204120060,3204.12.00.60,3204.12.00.60 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Red acid dyes or red mordant dyes and preparations based thereon,Colorants acides ou à mordants rouges et préparations à base de ces produits
3204120070,3204.12.00.70,3204.12.00.70 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Orange acid dyes or orange mordant dyes and preparations based thereon,Colorants acides ou à mordants orange et préparations à base de ces produits
3204120080,3204.12.00.80,3204.12.00.80 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Black acid dyes or black mordant dyes and preparations based thereon,Colorants acides ou à mordants noirs et préparations à base de ces produits
3204120090,3204.12.00.90,3204.12.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Acid or mordant dyes and preparations based thereon, nes","Colorants acides ou à mordants et préparations à base de ces produits, nda"
3204130000,3204.13.00.00,3204.13.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Synthetic organic basic dyes and preparations based thereon,Colorants basiques organiques synthétiques et prép à base de ces colorants
3204130010,3204.13.00.10,3204.13.00.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Yellow basic dyes and preparations based thereon,Colorants basiques jaunes et préparations à base de ces colorants
3204130011,3204.13.00.11,3204.13.00.11 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Yellow modified basic dyes & prep based thereon,Colorants basiques modifiés jaunes et préparations à base de ces colorants
3204130012,3204.13.00.12,3204.13.00.12 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Red modified basic dyes & prep based thereon,Colorants basiques modifiés rouges et préparations à base de ces colorants
3204130013,3204.13.00.13,3204.13.00.13 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Blue modified basic dyes & prep based thereon,Colorants basiques modifiés bleus et préparations à base de ces colorants
3204130014,3204.13.00.14,3204.13.00.14 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Orange modified basic dyes & prep based thereon,Colorants basiques modifiés orange et préparations à base de ces colorants
3204130019,3204.13.00.19,3204.13.00.19 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Modified basic dyes & prep based thereon, nes","Colorants basiques modifiés et préparations à base de ces colorants, nda"
3204130020,3204.13.00.20,3204.13.00.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Red basic dyes and preparations based thereon,Colorants basiques rouges et préparations à base de ces colorants
3204130030,3204.13.00.30,3204.13.00.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Blue basic dyes and preparations based thereon,Colorants basiques bleus et préparations à base de ces colorants
3204130040,3204.13.00.40,3204.13.00.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Orange basic dyes and preparations based thereon,Colorants basiques orange et préparations à base de ces colorants
3204130050,3204.13.00.50,3204.13.00.50 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Violet basic dyes and preparations based thereon,Colorants basiques violets et préparations à base de ces colorants
3204130060,3204.13.00.60,3204.13.00.60 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Brown basic dyes and preparations based thereon,Colorants basiques bruns et préparations à base de ces colorants
3204130070,3204.13.00.70,3204.13.00.70 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Green basic dyes and preparations based thereon,Colorants basiques verts et préparations à base de ces colorants
3204130090,3204.13.00.90,3204.13.00.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Basic dyes and preparations based thereon, nes","Colorants basiques et préparations à base de ces colorants, nda"
3204130091,3204.13.00.91,3204.13.00.91 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Blue basic dyes & prep based thereon, nes","Colorants basiques bleus et préparations à base de ces colorants, nda"
3204130092,3204.13.00.92,3204.13.00.92 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Violet basic dyes & prep based thereon, nes","Colorants basiques violets et préparations à base de ces colorants, nda"
3204130093,3204.13.00.93,3204.13.00.93 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Brown basic dyes & prep based thereon, nes","Colorants basiques bruns et préparations à base de ces colorants, nda"
3204130094,3204.13.00.94,3204.13.00.94 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Green basic dyes & prep based thereon, nes","Colorants basiques verts et préparations à base de ces colorants, nda"
3204130099,3204.13.00.99,3204.13.00.99 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Basic dyes & prep based thereon, nes","Colorants basiques et préparations à base de ces colorants, nda"
3204140000,3204.14.00.00,3204.14.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Synthetic organic direct dyes and preparations based thereon,Colorants directs organiques synthétiques et prép à base de ces colorants
3204140010,3204.14.00.10,3204.14.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Yellow direct dyes and preparations based thereon,Colorants directs jaunes et préparations à base de ces colorants
3204140020,3204.14.00.20,3204.14.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Blue direct dyes and preparations based thereon,Colorants directs bleus et préparations à base de ces colorants
3204140030,3204.14.00.30,3204.14.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Orange direct dyes and preparations based thereon,Colorants directs orange et préparations à base de ces colorants
3204140040,3204.14.00.40,3204.14.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Red direct dyes and preparations based thereon,Colorants directs rouges et préparations à base de ces colorants
3204140050,3204.14.00.50,3204.14.00.50 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Black direct dyes and preparations based thereon,Colorants directs noirs et préparations à base de ces colorants
3204140060,3204.14.00.60,3204.14.00.60 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Green direct dyes and preparations based thereon,Colorants directs verts et préparations à base de ces colorants
3204140070,3204.14.00.70,3204.14.00.70 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Brown direct dyes and preparations based thereon,Colorants directs bruns et préparations à base de ces colorants
3204140090,3204.14.00.90,3204.14.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Direct dyes and preparations based thereon, nes","Colorants directs et préparations à base de ces colorants, nda"
3204150000,3204.15.00.00,3204.15.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Synthetic organic vat dyes and preparations based thereon,Colorants de cuve organiques synthétiques et prép à base de ces colorants
3204150010,3204.15.00.10,3204.15.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Yellow vat dyes and preparations based thereon,Colorants de cuve jaunes et préparations à base de ces colorants
3204150020,3204.15.00.20,3204.15.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Red vat dyes and preparations based thereon,Colorants de cuve rouges et préparations à base de ces colorants
3204150030,3204.15.00.30,3204.15.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Green vat dyes and preparations based thereon,Colorants de cuve verts et préparations à base de ces colorants
3204150040,3204.15.00.40,3204.15.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Brown vat dyes and preparations based thereon,Colorants de cuve bruns et préparations à base de ces colorants
3204150050,3204.15.00.50,3204.15.00.50 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Blue vat dyes and preparations based thereon,Colorants de cuve bleus et préparations à base de ces colorants
3204150090,3204.15.00.90,3204.15.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Vat dyes and preparations based thereon, nes","Colorants de cuve et préparations à base de ces colorants, nda"
3204160000,3204.16.00.00,3204.16.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Synthetic organic reactive dyes and preparations based thereon,Colorants réactifs organiques synthétiques et prép à base de ces colorants
3204160010,3204.16.00.10,3204.16.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Yellow reactive dyes and preparations based thereon,Colorants réactifs jaunes et préparations à base de ces colorants
3204160020,3204.16.00.20,3204.16.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Blue reactive dyes and preparations based thereon,Colorants réactifs bleus et préparations à base de ces colorants
3204160030,3204.16.00.30,3204.16.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Red reactive dyes and preparations based thereon,Colorants réactifs rouges et préparations à base de ces colorants
3204160040,3204.16.00.40,3204.16.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Orange reactive dyes and preparations based thereon,Colorants réactifs orange et préparations à base de ces colorants
3204160050,3204.16.00.50,3204.16.00.50 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Black reactive dyes and preparations based thereon,Colorants réactifs noirs et préparations à base de ces colorants
3204160090,3204.16.00.90,3204.16.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Reactive dyes and preparations based thereon, nes","Colorants réactifs et préparations à base de ces colorants, nda"
3204170011,3204.17.00.11,3204.17.00.11 (2014-10/9999-12),201410,999912,KGM,KGM (2014-10/9999-12),201410,999912,"Synthetic organic colouring matter, yellow pigments",Colorants pigmentaires organiques synthétiques jaunes
3204170012,3204.17.00.12,3204.17.00.12 (2014-10/9999-12),201410,999912,KGM,KGM (2014-10/9999-12),201410,999912,"Synthetic organic colouring matter, red pigments",Colorants pigmentaires organiques synthétiques rouges
3204170019,3204.17.00.19,3204.17.00.19 (2014-10/9999-12),201410,999912,KGM,KGM (2014-10/9999-12),201410,999912,"Synthetic organic colouring matter pigments, nes","Colorants pigmentaires organiques synthétiques, nda"
3204170020,3204.17.00.20,3204.17.00.20 (2014-10/9999-12),201410,999912,KGM,KGM (2014-10/9999-12),201410,999912,Preparations based on synthetic organic colouring matter,Préparations à base de colorants pigmentaires
3204171010,3204.17.10.10,3204.17.10.10 (1998-01/2014-09),199801,201409,KGM,KGM (1998-01/2014-09),199801,201409,"Synthetic organic pigment & prep based thereon,for use in coat,colour/print tex","Pigments org syn et prép à base de ces pigments,pr enduire,coloré/impr mati tex"
3204171011,3204.17.10.11,3204.17.10.11 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Red quinacridone pigments,Pigments de la quinacridone et préparations à base de ces pigments
3204171012,3204.17.10.12,3204.17.10.12 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Violet quinacridone pigments,Pigments de la quinacridone violets et préparations à base de ces pigments
3204171019,3204.17.10.19,3204.17.10.19 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Quinacridone pigments,nes","Pigments de la quinacridone, nda"
3204171020,3204.17.10.20,3204.17.10.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Phthalocyanine, pigment blue",Pigments bleus dérivés de la phtalocyanine
3204171021,3204.17.10.21,3204.17.10.21 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Quinacridone dispersions,Dispersions de la quinacridone
3204171029,3204.17.10.29,3204.17.10.29 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Quinacridone preparations, nes","Préparations de la quinacridone, nda"
3204171030,3204.17.10.30,3204.17.10.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Phthalocyanine, pigment green",Pigments verts dérivés de la phtalocyanine
3204171040,3204.17.10.40,3204.17.10.40 (2012-01/2014-09),201201,201409,KGM,KGM (2012-01/2014-09),201201,201409,Synthetic organic phthalocyanine pigments and preparations based thereon,Pigments de phtalocyanine organiques synthétiques & prép à base de ces pigments
3204172000,3204.17.20.00,3204.17.20.00 (1988-01/1988-09),198801,198809,KGM,KGM (1988-01/1988-09),198801,198809,Pigments of salt type red of C.I. no.53:1 (Red Lake C) and prep based thereon,Pigm de type sel rouge du no C.I.53:1 (Red Lake C) et prép à base de ces pigm
3204172010,3204.17.20.10,3204.17.20.10 (1988-10/1997-12),198810,199712,KGM,KGM (1988-10/1997-12),198810,199712,Pigments of salt type red of C.I. no. 53:1 (Red Lake C),Pigments de type sel rouge du no C.I. 53:1 (Red Lake C)
3204172021,3204.17.20.21,3204.17.20.21 (1988-10/1997-12),198810,199712,KGM,KGM (1988-10/1997-12),198810,199712,Dispersions of salt type red of C.I. no. 53:1 (Red Lake C),Dispersions de pigments de type sel rouge du no C.I. 53:1 (Red Lake C)
3204172029,3204.17.20.29,3204.17.20.29 (1988-10/1997-12),198810,199712,KGM,KGM (1988-10/1997-12),198810,199712,"Preparations, nes, of salt type red of C.I. no. 53:1 (Red Lake C)","Préparations, nda, de pigments de type sel rouge du no C.I. 53:1 (Red Lake C)"
3204179011,3204.17.90.11,3204.17.90.11 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment yellow, monoazo type","Pigment jaune, monoazoïque"
3204179012,3204.17.90.12,3204.17.90.12 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment yellow, disazo type","Pigment jaune, disazoïque"
3204179019,3204.17.90.19,3204.17.90.19 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment yellow, nes","Pigment jaune, nda"
3204179020,3204.17.90.20,3204.17.90.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment orange, nes","Pigment orange, nda"
3204179031,3204.17.90.31,3204.17.90.31 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment red, monoazo other than salt type","Pigment rouge, monoazoïque a/q genre sels"
3204179032,3204.17.90.32,3204.17.90.32 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment red, disazo type","Pigment rouge, disazoïque"
3204179038,3204.17.90.38,3204.17.90.38 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment red, salt type","Pigment rouge, genre sels"
3204179039,3204.17.90.39,3204.17.90.39 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment red, nes","Pigment rouge, nda"
3204179041,3204.17.90.41,3204.17.90.41 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Phthalocyanine, pigment blue",Pigment bleu dérivé de la phtalocyanine
3204179049,3204.17.90.49,3204.17.90.49 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment blue, nes","Pigment bleu, nda"
3204179051,3204.17.90.51,3204.17.90.51 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Phthalocyanine, pigment green",Pigment vert dérivé de la phtalocyanine
3204179059,3204.17.90.59,3204.17.90.59 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pigment green, nes","Pigment vert, nda"
3204179060,3204.17.90.60,3204.17.90.60 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Pigment violet,Pigment violet
3204179070,3204.17.90.70,3204.17.90.70 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Pigment brown,Pigment brun
3204179080,3204.17.90.80,3204.17.90.80 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Organic pigments, nes","Pigments organiques, nda"
3204179091,3204.17.90.91,3204.17.90.91 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Pigment dispersions of a kind used for colouring plastics,Dispersions de pigments utilisées pour colorer les matières plastiques
3204179098,3204.17.90.98,3204.17.90.98 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Flushed pigments, presscakes & other pigment dispersions","Pigments pré-dispersés, tourteaux et autres dispersions de pigments"
3204179099,3204.17.90.99,3204.17.90.99 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Synthetic organic pigments & prep based thereon, nes","Pigments organiques synthétiques et préparations à base de ces pigments, nda"
3204179100,3204.17.91.00,3204.17.91.00 (2012-01/2014-09),201201,201409,KGM,KGM (2012-01/2014-09),201201,201409,Synthetic organic quinacridone pigments and preparations based thereon nes,"Pigments de la quinacridone organiques syn et prép à base de ces pigments, nda"
3204179111,3204.17.91.11,3204.17.91.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Red quinacridone pigments and preparations,Pigments de la quinacridone et préparations à base de ces pigments
3204179112,3204.17.91.12,3204.17.91.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Violet quinacridone pigments and preparations,Pigments de la quinacridone violets et préparations à base de ces pigments
3204179119,3204.17.91.19,3204.17.91.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Quinacridone pigments, nes","Pigments de la quinacridone, nda"
3204179121,3204.17.91.21,3204.17.91.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Quinacridone dispersions,Dispersions de la quinacridone
3204179129,3204.17.91.29,3204.17.91.29 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Quinacridone preparations, nes","Préparations de la quinacridone, nda"
3204179911,3204.17.99.11,3204.17.99.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Pigments of salt type red of C.I. no. 53:1 (Red Lake C),Pigments de type sel rouge du n° C.I. 53:1 (Red Lake C)
3204179912,3204.17.99.12,3204.17.99.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Dispersions of salt type red of C.I. no. 53:1 (Red Lake C),Dispersions de pigments de type sel rouge du n° C.I. 53:1 (Red Lake C)
3204179919,3204.17.99.19,3204.17.99.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Preparations, nes, of salt type red of C.I. no. 53:1 (Red Lake C)","Préparations, nda, de pigments de type sel rouge du n° C.I. 53:1 (Red Lake C)"
3204179921,3204.17.99.21,3204.17.99.21 (1998-01/2014-09),199801,201409,KGM,KGM (1998-01/2014-09),199801,201409,"Pigment yellow, monoazo type","Pigment jaune, monoazoïque"
3204179922,3204.17.99.22,3204.17.99.22 (1998-01/2014-09),199801,201409,KGM,KGM (1998-01/2014-09),199801,201409,"Pigment yellow, disazo type","Pigment jaune, disazoïque"
3204179929,3204.17.99.29,3204.17.99.29 (1998-01/2014-09),199801,201409,KGM,KGM (1998-01/2014-09),199801,201409,"Pigment yellow, nes","Pigment jaune, nda"
3204179930,3204.17.99.30,3204.17.99.30 (1998-01/2014-09),199801,201409,KGM,KGM (1998-01/2014-09),199801,201409,"Pigment orange, nes","Pigment orange, nda"
3204179940,3204.17.99.40,3204.17.99.40 (2012-01/2014-09),201201,201409,KGM,KGM (2012-01/2014-09),201201,201409,Synthethic organic red pigments,Pigments rouges organiques synthétiques
3204179941,3204.17.99.41,3204.17.99.41 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Pigment red, monoazo other than salt type","Pigments rouges, monoazoïque a/q genre sels"
