HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
2804290010,2804.29.00.10,2804.29.00.10 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Helium,Hélium
2804290090,2804.29.00.90,2804.29.00.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rare gases, nes","Gaz rares, nda"
2804291000,2804.29.10.00,2804.29.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Helium,Hélium
2804299000,2804.29.90.00,2804.29.90.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Rare gases, nes","Gaz rares, nda"
2804300000,2804.30.00.00,2804.30.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Nitrogen,Azote
2804400000,2804.40.00.00,2804.40.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Oxygen,Oxygène
2804500000,2804.50.00.00,2804.50.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Boron; tellurium,Bore; tellure
2804500010,2804.50.00.10,2804.50.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Boron,Bore
2804500020,2804.50.00.20,2804.50.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Tellurium,Tellure
2804610000,2804.61.00.00,2804.61.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Silicon, containing by weight not less than 99.99% of silicon","Silicium, contenant en poids >=99,99 % de silicium"
2804690000,2804.69.00.00,2804.69.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Silicon, less than 99.99% pure","Silicium, pureté < 99,99 %"
2804700000,2804.70.00.00,2804.70.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Phosphorus,Phosphore
2804800000,2804.80.00.00,2804.80.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Arsenic,Arsenic
2804900000,2804.90.00.00,2804.90.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Selenium,Sélénium
2805110000,2805.11.00.00,2805.11.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Sodium,Sodium
2805120000,2805.12.00.00,2805.12.00.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,Calcium,Calcium
2805190000,2805.19.00.00,2805.19.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Alkali metals, nes","Métaux alcalins, nda"
2805190000,2805.19.00.00,2805.19.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Alkali or alkaline-earth metals, nes","Métaux alcalins ou alcalino-terreux, nda"
2805191000,2805.19.10.00,2805.19.10.00 (2002-01/2011-12),200201,201112,KGM,KGM (2002-01/2011-12),200201,201112,Strontium and barium,Strontium et baryum
2805199000,2805.19.90.00,2805.19.90.00 (2002-01/2011-12),200201,201112,KGM,KGM (2002-01/2011-12),200201,201112,"Alkali or alkaline-earth metals, nes","Métaux alcalins ou alcalino-terreux, nda"
2805210000,2805.21.00.00,2805.21.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,Calcium,Calcium
2805220000,2805.22.00.00,2805.22.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,Strontium and barium,Strontium et baryum
2805300000,2805.30.00.00,2805.30.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Rare-earth metals, scandium and yttrium","Métaux de terres rares, scandium et yttrium"
2805400000,2805.40.00.00,2805.40.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Mercury,Mercure
2806100000,2806.10.00.00,2806.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Hydrogen chloride (hydrochloric acid),Chlorure d'hydrogène (acide chlorhydrique)
2806100010,2806.10.00.10,2806.10.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Hydrogen chloride (hydrochloric acid), anhydrous","Chlorure d'hydrogène (acide chlorhydrique), anhydre"
2806100090,2806.10.00.90,2806.10.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Hydrogen chloride (hydrochloric acid), except anhydrous","Chlorure d'hydrogène (acide chlorhydrique), a/q anhydre"
2806200000,2806.20.00.00,2806.20.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Chlorosulphuric acid,Acide chlorosulfurique
2807000000,2807.00.00.00,2807.00.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Sulphuric acid; oleum,Acide sulfurique; oléum
2807000010,2807.00.00.10,2807.00.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Sulphuric acid,Acide sulfurique
2807000020,2807.00.00.20,2807.00.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Oleum,Oléum
2808000000,2808.00.00.00,2808.00.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Nitric acid; sulphonitric acids,Acide nitrique; acides sulfonitriques
2808000010,2808.00.00.10,2808.00.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Nitric acid,Acide nitrique
2808000020,2808.00.00.20,2808.00.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Sulphonitric acids,Acides sulfonitriques
2809100000,2809.10.00.00,2809.10.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Diphosphorus pentaoxide,Pentaoxyde de diphosphore
2809200010,2809.20.00.10,2809.20.00.10 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,Orthophosphoric acid,Acide orthophosphorique
2809200011,2809.20.00.11,2809.20.00.11 (1990-01/9999-12),199001,999912,KGM,KGM (1990-01/9999-12),199001,999912,"Phosphoric acid, fertilizer grade, superacid grade (68-72% P2O5)","Acides phosphoriques, pour engrais, teneur superacide (68-72 % P2O5)"
2809200019,2809.20.00.19,2809.20.00.19 (1990-01/9999-12),199001,999912,KGM,KGM (1990-01/9999-12),199001,999912,"Phosphoric acids, fertilizer grade, o/t superacid","Acides phosphoriques, pour engrais, a/q teneur superacide"
2809200020,2809.20.00.20,2809.20.00.20 (1990-01/9999-12),199001,999912,KGM,KGM (1990-01/9999-12),199001,999912,"Phosphoric acids, o/t fertilizer grade","Acides phosphoriques, a/q pour engrais"
2809200030,2809.20.00.30,2809.20.00.30 (1990-01/9999-12),199001,999912,KGM,KGM (1990-01/9999-12),199001,999912,Polyphosphoric acids,Acides polyphosphoriques
2809200090,2809.20.00.90,2809.20.00.90 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,Phosphoric acid and polyphosphoric acids o/t orthophosphoric acid,Acide phosphorique et acides polyphosriques a/q acide orthophosphorique
2810000000,2810.00.00.00,2810.00.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Oxides of boron; boric acids,Oxydes de bore; acides boriques
2810000010,2810.00.00.10,2810.00.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Oxides of boron,Oxydes de bore
2810000020,2810.00.00.20,2810.00.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Boric acids,Acides boriques
2811110000,2811.11.00.00,2811.11.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Hydrogen fluoride (hydrofluoric acid),Fluorure d'hydrogène (acide fluorhydrique)
2811120000,2811.12.00.00,2811.12.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Hydrogen cyanide (hydrocyanic acid),Cyanure d'hydrogène (acide cyanhydrique)
2811190000,2811.19.00.00,2811.19.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Inorganic acids, nes","Acides inorganiques, nda"
2811190000,2811.19.00.00,2811.19.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Inorganic acids, o/t hydrogen fluoride/cyanide, nes","Acides inorganiques, a/q fluorure/cyanure d'hydrogène"
2811191010,2811.19.10.10,2811.19.10.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Fluorosilicic acid,Acide fluorosilicique
2811191020,2811.19.10.20,2811.19.10.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Aminosulphonic acid (sulphamic acid),Acide aminosulphonique (acide sulfamique)
2811191030,2811.19.10.30,2811.19.10.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Hydrogen cyanide,f use as pet rfng catalyst,anml feed,glue,opt fib/cable,etc","Cyanure d'hydrogène,dev ser catalyseur raffinage du pétrole,aliments animaux,etc"
2811191090,2811.19.10.90,2811.19.10.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Inorganic acids,f use pet refng catalysts,anml feeds, glues, opt gib/cables, etc","Acide inorganique,dev ser catalyseur raffinage du pétrole,aliments animaux,etc"
2811199010,2811.19.90.10,2811.19.90.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Hydrogen sulphide,Sulfure d'hydrogène
2811199020,2811.19.90.20,2811.19.90.20 (1997-01/1997-12),199701,199712,KGM,KGM (1997-01/1997-12),199701,199712,Hydrogen cyanide,Cyanure d'hydrogène
2811199020,2811.19.90.20,2811.19.90.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Hydrogen cyanide, nes","Cyanure d'hydrogène, nda"
2811199090,2811.19.90.90,2811.19.90.90 (1988-01/1996-12),198801,199612,KGM,KGM (1988-01/1996-12),198801,199612,"Inorganic acids, nes","Acides inorganiques, nda"
2811199090,2811.19.90.90,2811.19.90.90 (1997-01/1997-12),199701,199712,KGM,KGM (1997-01/1997-12),199701,199712,"Inorganic acids, nes","Acides inorganiques, nda"
2811199090,2811.19.90.90,2811.19.90.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Inorganic acids, nes","Acides inorganiques, nda"
2811210000,2811.21.00.00,2811.21.00.00 (1988-01/2006-05),198801,200605,KGM,KGM (1988-01/2006-05),198801,200605,Carbon dioxide,Dioxyde de carbone
2811210000,2811.21.00.00,2811.21.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Carbon dioxide,Dioxyde de carbone
2811211000,2811.21.10.00,2811.21.10.00 (2006-06/2011-12),200606,201112,KGM,KGM (2006-06/2011-12),200606,201112,"Carbon dioxide, in non-refillable cylinders,for the use in Canadian manufactures","Dioxyde de carbone,en cyl non rechargeables, devant servir à la fabrication CDN"
2811219000,2811.21.90.00,2811.21.90.00 (2006-06/2011-12),200606,201112,KGM,KGM (2006-06/2011-12),200606,201112,"Carbon dioxide, nes","Dioxyde de carbone, nda"
2811220010,2811.22.00.10,2811.22.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Hydrated silica,Silice hydratée
2811220020,2811.22.00.20,2811.22.00.20 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Silica gel,Gel de silice
2811220030,2811.22.00.30,2811.22.00.30 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,Fused quartz or other fused silica,Quartz fondus ou autres silices fondus
2811220090,2811.22.00.90,2811.22.00.90 (1988-01/1996-12),198801,199612,KGM,KGM (1988-01/1996-12),198801,199612,"Silicon dioxide, nes","Dioxyde de silicium, nda"
2811220090,2811.22.00.90,2811.22.00.90 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,"Silicon dioxide, nes","Dioxyde de silicium, nda"
2811220090,2811.22.00.90,2811.22.00.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Silicon dioxide, nes","Dioxyde de silicium, nda"
2811230000,2811.23.00.00,2811.23.00.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,Sulphur dioxide,Dioxyde de soufre
2811290000,2811.29.00.00,2811.29.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Inorganic oxygen compounds of non-metals, nes","Composés oxygénés inorganiques des éléments non métalliques, nda"
2811291000,2811.29.10.00,2811.29.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Dinitrogen oxide (nitrous oxide),Protoxyde d'azote (oxyde nitreux)
2811291010,2811.29.10.10,2811.29.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Arsenic pentaoxide,Pentaoxyde d'arsenic
2811291020,2811.29.10.20,2811.29.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Arsenic trioxide,Trioxyde d'arsenic
2811291030,2811.29.10.30,2811.29.10.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Sulphur trioxide,Trioxyde de soufre
2811299010,2811.29.90.10,2811.29.90.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Dinitrogen oxide (nitrous oxide),Protoxyde d'azote (oxyde nitreux)
2811299090,2811.29.90.90,2811.29.90.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Inorganic oxygen compounds of non-metals, nes","Composés oxygénés inorganiques des éléments non métalliques, nda"
2811299110,2811.29.91.10,2811.29.91.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Arsenic pentaoxide,Pentaoxyde d'arsenic
2811299120,2811.29.91.20,2811.29.91.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Arsenic trioxide,Trioxyde d'arsenic
2811299130,2811.29.91.30,2811.29.91.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Sulphur trioxide,Trioxyde de soufre
2811299190,2811.29.91.90,2811.29.91.90 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Inorganic oxygen compounds of non-metals, for use as pet refining catalysts, etc","Composé oxygéné inorganique non métaux, devant servir catalyseur raff pétrl, etc"
2811299190,2811.29.91.90,2811.29.91.90 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Inorganic oxygen compd,of non-metals,f pet refng catalyst,anml feed,glue,opt fib","Comp oxygéné inorg,non-métaux,pr catalyseur raff pétrl,ali ani,colles,fib opt"
2811299900,2811.29.99.00,2811.29.99.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Other, inorganic oxygen compounds of non-metals, nes","Autres composés oxygénés inorganiques des éléments non métalliques, nda"
2812100000,2812.10.00.00,2812.10.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,Chlorides and chloride oxides of non-metals,Chlorure et oxychlorures des éléments non métalliques
2812101010,2812.10.10.10,2812.10.10.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Phosphorus trichloride,Trichlorure de phosphore
2812101020,2812.10.10.20,2812.10.10.20 (1988-01/1996-12),198801,199612,KGM,KGM (1988-01/1996-12),198801,199612,Phosphorus pentachloride; phosphorus oxychlorides,Pentachlorure de phosphore; oxychlorure de phosphore
2812101020,2812.10.10.20,2812.10.10.20 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,Phosphorus pentachloride,Pentachlorure de phosphore
2812101030,2812.10.10.30,2812.10.10.30 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,Phosphorus oxychloride,Oxychlorure de phosphore
2812101040,2812.10.10.40,2812.10.10.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Sulphur dichloride dioxide,f use pet refng cata,anml feed,glue,opt fib/cable,etc","Dioxydichlorure de soufre,devant servir catalys raff pétrl,etc"
2812101050,2812.10.10.50,2812.10.10.50 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Thionyl chloride,f use pet refining catalyst,anml feed,glue,opt fib/cable,etc","Chlorure de thionyle,dev ser catalys raff pétrl,ali pr ani,colle,adhé,etc"
2812101060,2812.10.10.60,2812.10.10.60 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Carbonyl dichloride(phosgene),f use pet refng cata,anml feed,glue,opt fib,etc","Dichlorure de carbonyle (phosgène),dev ser catalys raff pétrl,ali pr ani,colle,etc"
2812101090,2812.10.10.90,2812.10.10.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Chlorides & chloride oxides of non-metals,f use pet refng cata,anml feed,glue,etc","Chlorures et oxychlorures,élément non métallique,dev ser catalys raff pétrl,etc"
2812109010,2812.10.90.10,2812.10.90.10 (1988-01/1996-12),198801,199612,KGM,KGM (1988-01/1996-12),198801,199612,Sulphur dichloride dioxide (sulphuryl chloride),Dioxydichlorure de soufre (chlorure de sulfonyle)
2812109010,2812.10.90.10,2812.10.90.10 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,Sulphur monochloride,Monochlorure de soufre
2812109020,2812.10.90.20,2812.10.90.20 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,Sulphur dichloride oxide (thionyl chloride),Oxydichlorure de soufre (chlorure de thionyle)
2812109020,2812.10.90.20,2812.10.90.20 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,Sulphur dichloride,Dichlorure de soufre
2812109030,2812.10.90.30,2812.10.90.30 (1997-01/1997-12),199701,199712,KGM,KGM (1997-01/1997-12),199701,199712,Sulphur dichloride dioxide (sulphuryl chloride),Dioxydichlorure de soufre (chlorure de sulfonyle)
2812109030,2812.10.90.30,2812.10.90.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Sulphur dichloride dioxide (sulphuryl chloride), nes","Dioxydichlorure de soufre (chlorure de sulfonyle), nda"
2812109040,2812.10.90.40,2812.10.90.40 (1997-01/1997-12),199701,199712,KGM,KGM (1997-01/1997-12),199701,199712,Thionyl chloride,Chlorure de thionyle
2812109040,2812.10.90.40,2812.10.90.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Thionyl chloride, nes","Chlorure de thionyle, nda"
2812109050,2812.10.90.50,2812.10.90.50 (1997-01/1997-12),199701,199712,KGM,KGM (1997-01/1997-12),199701,199712,Carbonyl dichloride (phosgene),Dichlorure de carbonyle (phosgène)
2812109050,2812.10.90.50,2812.10.90.50 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Carbonyl dichloride (phosgene), nes","Dichlorure de carbonyle (phosgène), nda"
2812109060,2812.10.90.60,2812.10.90.60 (1997-01/2011-12),199701,201112,KGM,KGM (1997-01/2011-12),199701,201112,Arsenic trichloride,Trichlorure d'arsenic
2812109090,2812.10.90.90,2812.10.90.90 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Chlorides & chloride oxides of non-metals, nes","Chlorures et oxychlorures des éléments non métalliques, nda"
2812109090,2812.10.90.90,2812.10.90.90 (1991-07/1996-12),199107,199612,KGM,KGM (1991-07/1996-12),199107,199612,"Chlorides & chloride oxides of non-metals, nes","Chlorures et oxychlorures des éléments non métalliques, nda"
2812109090,2812.10.90.90,2812.10.90.90 (1997-01/1997-12),199701,199712,KGM,KGM (1997-01/1997-12),199701,199712,"Chlorides & chloride oxides of non-metals, nes","Chlorures et oxychlorures des éléments non métalliques, nda"
2812109090,2812.10.90.90,2812.10.90.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Chlorides & chloride oxides of non-metals, nes","Chlorures et oxychlorures des éléments non métalliques, nda"
2812110000,2812.11.00.00,2812.11.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Carbonyl dichloride (phosgene),Dichlorure de carbonyle (phosgène)
2812120000,2812.12.00.00,2812.12.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Phosphorus oxychloride,Oxychlorure de phosphore
2812130000,2812.13.00.00,2812.13.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Phosphorus trichloride,Trichlorure de phosphore
2812140000,2812.14.00.00,2812.14.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Phosphorus pentachloride,Pentachlorure de phosphore
2812150000,2812.15.00.00,2812.15.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Sulphur monochloride,Monochlorure de soufre
2812160000,2812.16.00.00,2812.16.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Sulphur dichloride,Dichlorure de soufre
2812170000,2812.17.00.00,2812.17.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,Thionyl chloride,Chlorure de thionyle
2812190000,2812.19.00.00,2812.19.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Halides and halide oxides of non-metals, nes","Halogénures et oxyhalogénures des éléments non métalliques, nda"
2812900000,2812.90.00.00,2812.90.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Halides and halide oxides of non-metals, nes","Halogénures et oxyhalogénures des éléments non métalliques, nda"
2812900010,2812.90.00.10,2812.90.00.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Sulphur hexafluoride,Hexafluorure de soufre
2812900020,2812.90.00.20,2812.90.00.20 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,Bromides of non-metals,Bromures des éléments nonmétalliques
2812900090,2812.90.00.90,2812.90.00.90 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Halides & halide oxides of non-metals, nes","Halogénures et oxyhalogénures des éléments non métalliques, nda"
2812900090,2812.90.00.90,2812.90.00.90 (1991-07/1997-12),199107,199712,KGM,KGM (1991-07/1997-12),199107,199712,"Halides & halide oxides of non-metals, nes","Halogénures et oxyhalogénures des éléments non métalliques, nda"
2812901000,2812.90.10.00,2812.90.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Sulphur hexafluoride,Hexafluorure de soufre
2812909000,2812.90.90.00,2812.90.90.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Halides and halide oxides of non-metals, nes","Halogénures et oxyhalogénures des éléments non métalliques, nda"
2813100000,2813.10.00.00,2813.10.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Carbon disulphide,Disulfure de carbone
2813900000,2813.90.00.00,2813.90.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Sulphides of non-metals, nes; commercial phosphorus trisulphide","Sulfures des éléments non métalliques, nda; trisulfure de phosphore du commerce"
2814100000,2814.10.00.00,2814.10.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Anhydrous ammonia,Ammoniac anhydre
2814200000,2814.20.00.00,2814.20.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/1989-12),198801,198912,Ammonia in aqueous solution,Ammoniac en solution aqueuse (ammoniaque)
2814200000,2814.20.00.00,2814.20.00.00 (1988-01/9999-12),198801,999912,KNS,KNS (1993-01/9999-12),199301,999912,Ammonia in aqueous solution,Ammoniac en solution aqueuse (ammoniaque)
2814200000,2814.20.00.00,2814.20.00.00 (1988-01/9999-12),198801,999912,KSD,KSD (1990-01/1992-12),199001,199212,Ammonia in aqueous solution,Ammoniac en solution aqueuse (ammoniaque)
2815110000,2815.11.00.00,2815.11.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Sodium hydroxide (caustic soda), solid","Hydroxyde de sodium (soude caustique), solide"
2815120000,2815.12.00.00,2815.12.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/1989-12),198801,198912,"Sodium hydroxide (caustic soda), in aqueous solution","Hydroxyde de sodium (soude caustique), en solution aqueuse"
