HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5204111000,5204.11.10.00,5204.11.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cotton sew thread,used in mfr of cot sew/Schiffli embroid thread, not f ret sale","Fil à coudre,coton,pr fab fil à coudre cot/à broder Schiffli,n cond pr vente dét"
5204119000,5204.11.90.00,5204.11.90.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cotton sewing thread,>=85% by weight of cotton,not put up for retail sale, nes","Fils à coudre de coton,>=85% de coton en pds,non conditionné pr vente au dét,nda"
5204190000,5204.19.00.00,5204.19.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Cotton sewing thread, <85% by weight of cotton, not put up for retail sale","Fils à coudre de coton,<85% de coton en pds,non conditionné pour vente au détail"
5204200000,5204.20.00.00,5204.20.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Cotton sewing thread, put up for retail sale","Fils à coudre de coton, conditionné pour vente au détail"
5205110000,5205.11.00.00,5205.11.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%, single, uncombed,>=714.29 dtex, not put up for retail sale","Fils de coton,>=85%,simples,non peignés,>=714,29dtex,n cond pour vente au détail"
5205110000,5205.11.00.00,5205.11.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by weight cotton, single, uncombed, >= 714.29 dtex, nfrs","Fils de coton, >= 85% en poids coton, simples, non peignés, >= 714,29 dtex, ncpv"
5205110010,5205.11.00.10,5205.11.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot y,>=85%, single, uncmb,>=714.29 dtex, not put up for ret sale, cont spandex","F de coton,>=85%,s,non peignés,>=714,29dtex,n cond pour vente au dét cont spandex"
5205110090,5205.11.00.90,5205.11.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%, single, uncombed,>=714.29 dtex, not put up for ret sale, nes","F de coton,>=85%,simples,non peignés,>=714,29dtex,n cond pour vente au dét, nda"
5205111000,5205.11.10.00,5205.11.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cot yarn,single,uncmb,>=714.29 dtex, f mfr crochet,knit,darn/embroid coton","Fils,coton,si,n peigné,>=714,29dtex,pr fab f coton pr crochet,bonn/broderie,etc"
5205112000,5205.11.20.00,5205.11.20.00 (2001-08/2018-12),200108,201812,KGM,KGM (2001-08/2018-12),200108,201812,"Cot yarn,single,uncombed,>=714.29 dtex,f mfr cot sew thread/Schiffli embroid thr","Fils,coton,simpl,n peignés,>=714,29dtex,pr fab fil coudre cot/f broder Shiffli"
5205119000,5205.11.90.00,5205.11.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cotton yarn,>=85%, single, uncombed,>=714.29 dtex, not put up for ret sale, nes","Fils,coton,>=85%,simples,non peignés,>=714,29dtex,n cond pour vente au dét, nda"
5205119010,5205.11.90.10,5205.11.90.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cot y,>=85%, single, uncmb,>=714.29 dtex, not put up for ret sale, cont spandex","Fils, coton,>= 85%,si,non peignés,>= 714,29 dtex, ncpv, cont spandex"
5205119090,5205.11.90.90,5205.11.90.90 (1998-01/2001-07),199801,200107,KGM,KGM (1998-01/2001-07),199801,200107,"Cotton yarn,>=85%, single, uncombed,>=714.29 dtex, not put up for ret sale, nes","F de coton,>=85%,simples,non peignés,>=714,29dtex,n cond pour vente au dét, nda"
5205119090,5205.11.90.90,5205.11.90.90 (2001-08/2011-12),200108,201112,KGM,KGM (2001-08/2011-12),200108,201112,"Cotton yarn,>=85%, single, uncombed,>=714.29 dtex, not put up for ret sale, nes","Fils,coton,>=85%,simples,non peignés,>=714,29dtex,n cond pour vente au dét, nda"
5205120000,5205.12.00.00,5205.12.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,uncombed,measuring <714.29 but>=232.56 dtex,not put up","Fils de coton,>=85%,simples,n peignés,<714,29 mais>=232,56dtex,n cond vente dét"
5205120000,5205.12.00.00,5205.12.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by wt cotton, single, uncombed,< 714.29 to 232.56 dtex, nfrs","Fils de coton,>=85% en pds coton,simples,non peignés,< 714,29 à 232,56 dtex,ncpv"
5205120010,5205.12.00.10,5205.12.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot y,>=85%,s,uncombed,meas <714.29 but>=232.56 dtex,not put up, cont spandex","F de cot,>=85%,s,n peig,<714,29 mais>=232,56dtex,n cond vente dét cont spandex"
5205120090,5205.12.00.90,5205.12.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot y,>=85%,s,uncombed,meas <714.29 but>=232.56 dtex,not put up, nes","F cot,>=85%,s,n peignés,<714,29 mais>=232,56dtex,n cond vente dét, nda"
5205121000,5205.12.10.00,5205.12.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cot yarn,single,uncmb,<714.29>=232.56 dtex,f mfr crochet,knit,darn/embroid coton","Fils,coton,si,n peigné,<714,29>=232,56dtex,pr f cot pr crochet,bonn/broderie,etc"
5205129000,5205.12.90.00,5205.12.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cot y,>=85%,s,uncombed,meas <714.29 but>=232.56 dtex,not put up f ret sale, nes","Fils,coton,>= 85%,si,n peignés,<714,29 mais >= 232,56 dtex,ncpv, nda"
5205129010,5205.12.90.10,5205.12.90.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cot y,>=85%,s,uncombed,meas <714.29 but>=232.56 dtex,not f ret sale,cont spandex","Fils,coton,>=85%,si,n peig,<714,29 >=232,56dtex,n cond vente dét, cont spandex"
5205129090,5205.12.90.90,5205.12.90.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cot y,>=85%,s,uncombed,meas <714.29 but>=232.56 dtex,not put up f ret sale, nes","Fils,coton,>= 85%,si,n peignés,<714,29 mais >= 232,56 dtex,ncpv, nda"
5205130000,5205.13.00.00,5205.13.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,uncombed,measuring <232.56 but>=192.31 dtex,not put up","Fils de coton,>=85%,simples,n peignés,<232,56 mais>=192,31dtex,n cond vente dét"
5205130000,5205.13.00.00,5205.13.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by wt cotton, single, uncombed,< 232.56 to 192.31 dtex, nfrs","Fils de coton,>=85% en pds coton,simples,non peignés,< 232,56 à 192,31 dtex,ncpv"
5205130010,5205.13.00.10,5205.13.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot yarn,>=85%,s,uncmb,meas <232.56 but>=192.31 dtex,not put up, ctng spandex","F de cot,>=85%,s,n peig,<232,56 mais>=192,31dtex,n cond vente dét, cont spandex"
5205130090,5205.13.00.90,5205.13.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,uncmb,measuring <232.56 but>=192.31 dtex,not put up,nes","Fils de cot,>=85%,simples,n peign,<232,56 mais>=192,31dtex,n cond vente dét, nda"
5205131000,5205.13.10.00,5205.13.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cot yarn,single,uncmb,<232.56>=192.31 dtex,f mfr crochet,knit,darn/embroid coton","Fils,coton,si,n peigné,<232,56>=192,31dtex,pr f cot pr crochet,bonn/broderie,etc"
5205139000,5205.13.90.00,5205.13.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cotton yarn, >=85%, single, uncmb, measuring <232.56 but>=192.31 dtex, nfrs, nes","Fils,coton,>=85%,simples,n peign,<232,56 mais>=192,31dtex,n cond vente dét, nda"
5205139010,5205.13.90.10,5205.13.90.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cot yarn,>=85%,s,uncmb,meas <232.56 but>=192.31 dtex, not put up, ctng spandex","Fils,coton,>=85%,si,n peig,<232,56 >=192,31dtex,n cond vente dét,cont spandex"
5205139090,5205.13.90.90,5205.13.90.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cotton yarn,>=85%,single,uncmb,measuring <232.56 but>=192.31 dtex,not put up,nes","Fils,coton,>=85%,simples,n peign,<232,56 mais>=192,31dtex,n cond vente dét, nda"
5205140000,5205.14.00.00,5205.14.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,uncombed,measuring <192.31 but>=125 dtex,not put up","Fils de coton,>=85%,simples,n peignés,<192,31 mais>=125dtex,n cond vente détail"
5205140000,5205.14.00.00,5205.14.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by wt cotton, single, uncombed, < 192.31 to 125 dtex, nfrs","Fils de coton,>= 85% en pds coton,simples,non peignés, < 192,31 à 125 dtex, ncpv"
5205140010,5205.14.00.10,5205.14.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot yarn,>=85%,s,uncmb,measuring <192.31 but>=125 dtex,not put up, ctng spandex","Fils de cot,>=85%,s,n peig,<192,31 mais>=125dtex,n cond vente dét, cont spandex"
5205140090,5205.14.00.90,5205.14.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot yarn,>=85%,single,uncombed,meas <192.31 but>=125 dtex,not put up, nes","Fils de cot,>=85%,simples,n peignés,<192,31 mais>=125dtex,n cond vente dét, nda"
5205141000,5205.14.10.00,5205.14.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cot yarn,>=85%,s,uncmb,>=125<192.31dtex,mfr crochet/knitting/darning/embroid cot","Fils coton,>=85%,si,n peig,>=125<192,31dtex,fab cot pr crochet/bonn/broderie/etc"
5205142000,5205.14.20.00,5205.14.20.00 (1998-01/2002-07),199801,200207,KGM,KGM (1998-01/2002-07),199801,200207,"Cot/polyes stpl fib yarn,s,uncmb,<=190 dtex,unbl/bl,f mfr knit fabric/garment","Fil de cot/fib disc polyes,si,n peig,<=190dtex,écru/bl,pr fab étoffe/vêtem bonn"
5205142000,5205.14.20.00,5205.14.20.00 (2002-08/2018-12),200208,201812,KGM,KGM (2002-08/2018-12),200208,201812,"Cot/polyes stpl fib y,>=85%,s,uncmb,>=125<=190 dtex,unbl/bl,mfr knit fab/garment","Fils coton/fib disc polyes,>=85%,si,n peig,>=125<=190dtex,écru/bl,étf & vêt,bonn"
5205143000,5205.14.30.00,5205.14.30.00 (2007-05/2018-12),200705,201812,KGM,KGM (2007-05/2018-12),200705,201812,"Cotton yarn,>=85%,s,uncmb,>1%<=12% dyed,>= 125 <=190 dtex,mfr knit appar/fabrics","Fils coton,>= 85%,si,n peig,>1% <=12% teints,>=125<=190 dtex,fab vêt tri/tricots"
5205149000,5205.14.90.00,5205.14.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cotton yarn, >= 85%, single, uncombed, >= 125 < 192.31 dtex, nfrs, nes","Fils, coton, >= 85%, simples, n peignés, >= 125 < 192,31 dtex, ncpv, nda"
5205149010,5205.14.90.10,5205.14.90.10 (1998-01/2007-04),199801,200704,KGM,KGM (1998-01/2007-04),199801,200704,"Cot yarn,>=85%,s,uncmb,measg <192.31 but>=125 dtex,not put up ret,ctng spandex","Fils,coton,>=85%,si,n peig,<192,31 mais>=125dtex,n cond vente dét, cont spandex"
5205149010,5205.14.90.10,5205.14.90.10 (2007-05/2011-12),200705,201112,KGM,KGM (2007-05/2011-12),200705,201112,"Cotton yarn,>= 85%,single,uncombed, >= 125 < 192.31 dtex,nfrs,containing spandex","Fils coton,>= 85%,simples,non peignés,>= 125 <192,31 dtex,ncpv,contenant spandex"
5205149090,5205.14.90.90,5205.14.90.90 (1998-01/2002-07),199801,200207,KGM,KGM (1998-01/2002-07),199801,200207,"Cot yarn,>=85%,single,uncombed,meas <192.31 but>=125 dtex,not put up, nes","Fils de cot,>=85%,simples,n peignés,<192,31 mais>=125dtex,n cond vente dét, nda"
5205149090,5205.14.90.90,5205.14.90.90 (2002-08/2007-04),200208,200704,KGM,KGM (2002-08/2007-04),200208,200704,"Cot yarn,>=85%,single,uncombed,meas <192.31 but>=125 dtex,not put up, nes","Fils,coton,>=85%,simples,n peignés,<192,31 mais>=125dtex,n cond vente dét, nda"
5205149090,5205.14.90.90,5205.14.90.90 (2007-05/2011-12),200705,201112,KGM,KGM (2007-05/2011-12),200705,201112,"Cotton yarn, >= 85%, single, uncombed, >= 125 < 192.31 dtex, nfrs, nes","Fils coton, >= 85%, simples, n peignés, >= 125 < 192,31 dtex, ncpv, nda"
5205150000,5205.15.00.00,5205.15.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,uncombed,<125 dtex, not put up for retail sale","Fils de coton,>=85%,simples,non peignés,<125dtex,n cond pour vente au détail"
5205150000,5205.15.00.00,5205.15.00.00 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Cotton yarn, >= 85% by weight cotton, single, uncombed,  < 125 dtex, nfrs","Fils de coton, >= 85% en poids coton, simples, non peignés, < 125 dtex, ncpv"
5205150010,5205.15.00.10,5205.15.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,uncmb,<125 dtex, not put up for ret sale, ctng spandex","Fils de cot,>=85%,si,non peig,<125dtex,n cond pour vente au détail, cont spandex"
5205150090,5205.15.00.90,5205.15.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,uncombed,<125 dtex, not put up for retail sale, nes","Fils de coton,>=85%,simples,non peignés,<125dtex,n cond pour vente au détail, nda"
5205151000,5205.15.10.00,5205.15.10.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Cotton yarn,single,uncmb,<125 dtex, f mfr crochet,knit,darn/embroid coton","Fil de coton,si, n/peigné,<125 dtex, pr fab cot pr crochet,bonn/broderie,etc"
5205152000,5205.15.20.00,5205.15.20.00 (1998-01/2002-07),199801,200207,KGM,KGM (1998-01/2002-07),199801,200207,"Cotton/polyes stpl fib yarn,s,uncmb,<125 dtex,unbl/bl,f mfr knit fabric/garment","Fil de cot/fib disc polyes,si,n peig,<125 dtex,écru/bl,pr fab étoffe/vêtem bonn"
5205152000,5205.15.20.00,5205.15.20.00 (2002-08/2005-11),200208,200511,KGM,KGM (2002-08/2005-11),200208,200511,"Cotton/polyes stpl fib yarn,s,uncmb,<125 dtex,unbl/bl,f mfr knit fabric/garment","Fil de cot/fib disc polyes,si,n peig,<125 dtex,écru/bl,pr fab étoffe/vêtem bonn"
5205159010,5205.15.90.10,5205.15.90.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Cotton yarn,>=85%,single,uncmb,<125 dtex, not put up for ret sale, ctng spandex","Fils de cot,>=85%,si,non peig,<125dtex,n cond pour vente au détail, cont spandex"
5205159090,5205.15.90.90,5205.15.90.90 (1998-01/2002-07),199801,200207,KGM,KGM (1998-01/2002-07),199801,200207,"Cotton yarn,>=85%,single,uncombed,<125 dtex, not put up for retail sale, nes","Fils de coton,>=85%,simples,non peignés,<125dtex,n cond pour vente au détail, nda"
5205159090,5205.15.90.90,5205.15.90.90 (2002-08/2005-11),200208,200511,KGM,KGM (2002-08/2005-11),200208,200511,"Cotton yarn,>=85%,single,uncombed,<125 dtex, not put up for retail sale, nes","Fils de coton,>=85%,simples,non peignés,<125dtex,n cond pour vente au détail, nda"
5205210000,5205.21.00.00,5205.21.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,combed,measuring>=714.29 dtex,not put up for retail sale","Fils de coton,>=85%,simples,peignés,>=714,29dtex,n cond pour vente au détail"
5205210000,5205.21.00.00,5205.21.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by weight cotton, single, combed, >= 714.29 dtex, nfrs","Fils de coton, >= 85% en poids coton, simples, peignés, >= 714,29 dtex, ncpv"
5205210010,5205.21.00.10,5205.21.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,comb,meas<192.31 but>=125 dtex,not put up, ctng spandex","Fils de cot,>=85%,simples,peig,>=714,29dtex,n cond pour vente au dét,cont spandex"
5205210090,5205.21.00.90,5205.21.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,combed,meas>=714.29 dtex,not put up for ret sale, nes","Fils de coton,>=85%,simples,peignés,>=714,29dtex,n cond pour vente au dét, nda"
5205211000,5205.21.10.00,5205.21.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cotton yarn, s, combed,>= 714.29 dtex, f mfr of crochet/knit/darn/embroid cot","Fils,coton,simples,peig,>=714,29 dtex,pr fab f cot pr crochet/bonn/broderie,etc"
5205219000,5205.21.90.00,5205.21.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cotton yarn,>=85%,single,combed,meas>=714.29 dtex,not put up for ret sale, nes","Fils, coton,>=85%, simples, peignés,>=714,29 dtex, n cond pour vente au dét, nda"
5205219010,5205.21.90.10,5205.21.90.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cotton yarn,>=85%,s,combe, meas>=714.29 dtex,n put up for ret sale,ctng spandex","Fils,coton,>=85%,simples,peig,>=714,29dtex,n cond pr vente au dét,cont spandex"
5205219090,5205.21.90.90,5205.21.90.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cotton yarn,>=85%,single,combed,meas>=714.29 dtex,not put up for ret sale, nes","Fils,coton,>=85%,simples,peignés,>=714,29dtex,n cond pour vente au dét, nda"
5205220000,5205.22.00.00,5205.22.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,combed,measuring<=714.29 but>=232.56 dtex,not put up","Fils de coton,>=85%,simples,peignés,<=714,29 mais>=232,56dtex,n cond vente détail"
5205220000,5205.22.00.00,5205.22.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by wt cotton, single, combed,< 714.29 to 232.56 dtex, nfrs","Fils de coton, >= 85% en pds coton,simples, peignés, < 714,29 à 232,56 dtex,ncpv"
5205220010,5205.22.00.10,5205.22.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cot yarn,>=85%,single,cmb,meas<=714.29 but>=232.56 dtex,not put up, ctng spandex","Fils de cot,>=85%,s,peig,<=714,29 mais>=232,56dtex,n cond vente dét, cont spandex"
5205220090,5205.22.00.90,5205.22.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,combed,meas<=714.29 but>=232.56 dtex,not put up, nes","Fils de cot,>=85%,simples,peignés,<=714,29 mais>=232,56dtex,n cond vente dét, nda"
5205221000,5205.22.10.00,5205.22.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cot yarn,s, meas <714.29 b>=232.56 dtex,to be put up,f mfr crochet,knit,etc","Fils,coton,si,peig,<714,29>=232,56dtex, fab f cot pr crochet,bonn,borderie,etc"
5205222000,5205.22.20.00,5205.22.20.00 (1998-01/2009-06),199801,200906,KGM,KGM (1998-01/2009-06),199801,200906,"Cot yarn,s,cmb,<714.29>=232.56 dtex,not put up,f mfr cot sewing/Schiffli thread","Fils,coton,si,peig,< 714,29 >= 232,56 dtex, ncpv, fab fil coudre/broder Schiffli"
5205222000,5205.22.20.00,5205.22.20.00 (2009-07/2018-12),200907,201812,KGM,KGM (2009-07/2018-12),200907,201812,"Cot yarn,s,cmb,<714.29>=232.56 dtex,nfrs,f mfr cot sewing/Schiffli thread,towels","Fils,cot,si,peig,<714,29>=232,56 dtex,ncpv,fab f coudre/brod Schiffli,serviettes"
5205229000,5205.22.90.00,5205.22.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cotton yarn, >= 85%, single, combed, meas < 714.29 but >= 232.56 dtex, nfrs, nes","Fils, coton, >= 85%, simples, peignés,< 714,29 mais >= 232,56 dtex, ncpv, nda"
5205229010,5205.22.90.10,5205.22.90.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cot yarn,>=85%,s,combed,meas <714.29 >=232.56 dtex,not put up,ctng spandex","Fils,coton,>=85%,si,peig,<714,29 >=232,56dtex,n cond vente dét, cont spandex"
5205229090,5205.22.90.90,5205.22.90.90 (1998-01/2009-06),199801,200906,KGM,KGM (1998-01/2009-06),199801,200906,"Cotton yarn,>=85%,single,combed,meas <714.29 but>=232.56 dtex,not put up, nes","Fils,coton,>=85%,simples,peignés,<714,29 mais>=232,56dtex,n cond vente dét, nda"
5205229090,5205.22.90.90,5205.22.90.90 (2009-07/2011-12),200907,201112,KGM,KGM (2009-07/2011-12),200907,201112,"Cotton yarn, >= 85%, single, combed, meas < 714.29 but >= 232.56 dtex, nfrs, nes","Fils, coton, >= 85%, simples, peignés,< 714,29 mais >= 232,56 dtex, ncpv, nda"
5205230000,5205.23.00.00,5205.23.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Cotton yarn,>=85%,single,combed,measuring <232.56 but>=192.31 dtex,not put up","Fils de coton,>=85%,simples,peignés,<232,56 mais>=192,31dtex,n cond vente détail"
5205230000,5205.23.00.00,5205.23.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Cotton yarn, >= 85% by wt cotton, single, combed,< 232.56 to 192.31 dtex, nfrs","Fils de coton, >= 85% en pds coton,simples, peignés, < 232,56 à 192,31 dtex,ncpv"
5205230010,5205.23.00.10,5205.23.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,si,cmb,meas <232.56 but>=192.31 dtex,not put up, ctng spandex","Fils de cot,>=85%,s,peig,<232,56 mais>=192,31dtex,n cond vente dét, cont spandex"
5205230090,5205.23.00.90,5205.23.00.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cotton yarn,>=85%,single,combed,meas <232.56 but>=192.31 dtex,not put up, nes","Fils de coton,>=85%,simples,peig,<232,56 mais>=192,31dtex,n cond vente dét, nda"
5205231000,5205.23.10.00,5205.23.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Cotton yarn,s,cmb, <232.56>=192.31 dtex,to be put up, f mfr crochet, knit, etc","Fils,coton,si,peigné,<232,56>=192,31dtex, fab f cot pr crochet,bonn,broderie,etc"
5205239000,5205.23.90.00,5205.23.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Cotton yarn,>=85%,single,combed,meas <232.56 but>=192.31 dtex,nfrs, nes","Fils,coton,>=85%,simples,peig,<232,56 mais>=192,31dtex,n cond vente dét, nda"
