HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
8201500000,8201.50.00.00,8201.50.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Secateurs & similar one handed pruners,shears incl poultry shears,of base metal","Sécateurs, y compris cisailles à volaille, maniés à une main, en métaux communs"
8201601000,8201.60.10.00,8201.60.10.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Two-handed pruning shears,"Cisailles à haies, à élaguer, maniées à deux mains"
8201609000,8201.60.90.00,8201.60.90.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Hedge shears and similar two-handed shears o/t pruning shears, nes","Sécateurs et outils similaires maniés à deux mains,a/q cisailles à haies,nda"
8201901000,8201.90.10.00,8201.90.10.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Post-hole diggers; pruning hooks,Foreuses de trous de poteaux; émondoirs
8201902100,8201.90.21.00,8201.90.21.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Forged, for use in the manufacture of pronged forks, of base metal","Forgées, devant servir à la fabrication des fourches à main, de métaux communs"
8201902900,8201.90.29.00,8201.90.29.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Forks, of base metal, nes","Fourches, de métaux communs, nda"
8201909000,8201.90.90.00,8201.90.90.00 (1988-01/2016-06),198801,201606,,N/A (1988-01/2016-06),198801,201606,"Scythes,sickles & other hand tool used in agriculture,horticulture/forestry,nes","Faux,faucilles et autres outils agricoles,horticoles ou forestiers à main,nda"
8201909100,8201.90.91.00,8201.90.91.00 (2016-07/9999-12),201607,999912,NMB,NMB (2016-07/9999-12),201607,999912,"Heads,of base metal,f use in mfr/prod of other hand tools f agr/hortic/forestry","Têtes, en métaux communs, pr fab/produc au outils agric/hortic/forestiers,à main"
8201909900,8201.90.99.00,8201.90.99.00 (2016-07/9999-12),201607,999912,NMB,NMB (2016-07/9999-12),201607,999912,"Other hand tools,of base metals,used in agriculture,horticulture or forestry,nes","Autres outils à main, agricoles, horticoles ou forestiers, en métaux communs,nda"
8202100000,8202.10.00.00,8202.10.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Hand saws, of base metal","Scies à main, en métaux communs"
8202100010,8202.10.00.10,8202.10.00.10 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Hand saws, bow or web","Scies à main,à archet ou à lame droite"
8202100020,8202.10.00.20,8202.10.00.20 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Hand saws, coping","Scies à main,à chantourner"
8202100030,8202.10.00.30,8202.10.00.30 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Hand saws, keyhole","Scies à main,à guichet"
8202100040,8202.10.00.40,8202.10.00.40 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Hand saws, hack","Scies à main,à métaux"
8202100090,8202.10.00.90,8202.10.00.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Hand saws, o/t bow,web,coping,keyhole/hack, nes","Scies à main,a/q à archet,à lame droite,à chantourner,à guichet ou à métaux,nda"
8202200000,8202.20.00.00,8202.20.00.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Band saw blades, of base metal","Lames de scies à ruban, en métaux communs"
8202200011,8202.20.00.11,8202.20.00.11 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Band saw blades, cut to length, metal working","Lames de scies à ruban,coupées en longueur,pour le travail des métaux"
8202200019,8202.20.00.19,8202.20.00.19 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Band saw blades, cut to length, o/t metal working, nes","Lames de scies à ruban,coupées en longueur,a/q pour le travail des métaux,nda"
8202200021,8202.20.00.21,8202.20.00.21 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Band saw blades, not cut to length, metal working","Lames de scies à ruban,non coupées en longueur,pour le travail des métaux"
8202200029,8202.20.00.29,8202.20.00.29 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Band saw blades, not cut to length, o/t metal working, nes","Lames de scies à ruban,non coupées en longueur,a/q pr le travail des métaux,nda"
8202201010,8202.20.10.10,8202.20.10.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Band saw blades, cut to length, metal working","Lames de scies à ruban,coupées de longueur,pour le travail des métaux"
8202201090,8202.20.10.90,8202.20.10.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Band saw blades, cut to length, o/t metal working, nes","Lames de scies à ruban,coupées de longueur,a/q pour le travail des métaux,nda"
8202202010,8202.20.20.10,8202.20.20.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Band saw blades, not cut to length, metal working","Lames de scies à ruban,non coupées de longueur,pour le travail des métaux"
8202202090,8202.20.20.90,8202.20.20.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Band saw blades, not cut to length, o/t metal working, nes","Lames de scies à ruban,non coupées de longueur,a/q pr le travail des métaux,nda"
8202310000,8202.31.00.00,8202.31.00.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,Circular saw blades with working part of steel,Lames de scies circulaires avec partie travaillante en acier
8202310000,8202.31.00.00,8202.31.00.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Circular saw blades with working part of steel, o/t parts, of base metal","Lames de scies circulaires,a partie travaillante en acier,a/q pts,en métaux com"
8202320000,8202.32.00.00,8202.32.00.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Circular saw blades with working part of other materials, excl steel, nes","Lames de scies circulaires avec partie travaillante a/q en acier,nda"
8202390000,8202.39.00.00,8202.39.00.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Circular saw blades, nes, including parts, of base metal","Lames de scies circulaires, nda, incluant parties, en métaux communs"
8202400000,8202.40.00.00,8202.40.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Chain saw blades, of base metal","Chaînes de scies, dites coupantes, en métaux communs"
8202910000,8202.91.00.00,8202.91.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Straight saw blades, for working metal, of base metal","Lames de scies droites, pour le travail des métaux, en métaux communs"
8202910010,8202.91.00.10,8202.91.00.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Blanks,straight saw blades, for metal working","Ébauches,lames de scies droites pour le travail des métaux"
8202910021,8202.91.00.21,8202.91.00.21 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Straight saw blades, metal working, for jig or sabre saws","Lames de scies droites pour le travail des métaux,pour scies sauteuses"
8202910029,8202.91.00.29,8202.91.00.29 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Straight saw blades, metal working, o/t for jig or sabre saws, nes","Lames de scies droites pour le travail des métaux,a/q pour scies sauteuses,nda"
8202911000,8202.91.10.00,8202.91.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Straight saw blades, for metal working, blanks","Lames de scies droites pour le travail des métaux,ébauches"
8202912010,8202.91.20.10,8202.91.20.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Straight saw blades, metal working, for jig or sabre saws","Lames de scies droites pour le travail des métaux,pour scies sauteuses"
8202912090,8202.91.20.90,8202.91.20.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Straight saw blades, metal working, o/t for jig or sabre saws, nes","Lames de scies droites pour le travail des métaux,a/q pour scies sauteuses,nda"
8202990000,8202.99.00.00,8202.99.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Saw blades, nes, of base metal","Lames de scies, nda, en métaux communs"
8202990011,8202.99.00.11,8202.99.00.11 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Blades for bow or web saws,blanks","Lames pour scies à archet ou à bûches,ébauches"
8202990018,8202.99.00.18,8202.99.00.18 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Blanks;for coping saws,keyhole,hack or other hand saws,o/t bows or web,nes","Ébauches;pr scies à chantouner,guichet/métaux,a/q à archet ou à lame droite,nda"
8202990019,8202.99.00.19,8202.99.00.19 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts for blanks or of bow,web,keyhole,hack or other hand saws, nes","Parties d'ébauches ou de scies à archet,à guichet,à métaux ou autres à main,nda"
8202990021,8202.99.00.21,8202.99.00.21 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Blades for jig or sabre saws for wood working,Lames pour scies sauteuses pour le bois
8202990028,8202.99.00.28,8202.99.00.28 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Blades for saw blades o/t jig or sabre saws for wook working, nes","Lames de scies a/q sauteuses pour le travail du bois,nda"
8202990029,8202.99.00.29,8202.99.00.29 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts for saw blades, nes","Parties de lames de scies,nda"
8202991010,8202.99.10.10,8202.99.10.10 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,Blades for bow or web saws,Lames de scies à archet ou à lame droite
8202991010,8202.99.10.10,8202.99.10.10 (1990-01/1997-12),199001,199712,NMB,NMB (1990-01/1997-12),199001,199712,Blades for bow or web saws,Lames de scies à archet ou à lame droite
8202991020,8202.99.10.20,8202.99.10.20 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,Blanks;blades for coping saws for goods of TI 8202.10.00,Ébauches;lames de scies à chantouner pour produits du n° tarifaire 8202.10.00
8202991020,8202.99.10.20,8202.99.10.20 (1990-01/1991-06),199001,199106,NMB,NMB (1990-01/1991-06),199001,199106,Blanks;blades for coping saws for goods of TI 8202.10.00,Ébauches;lames de scies à chantouner pour produits du n° tarifaire 8202.10.00
8202991080,8202.99.10.80,8202.99.10.80 (1990-01/1991-06),199001,199106,NMB,NMB (1990-01/1991-06),199001,199106,"Blanks; blades for coping, keyhole or hack saws, nes","Ébauches;lames de scies à chantourner,à guichet ou à métaux,nda"
8202991080,8202.99.10.80,8202.99.10.80 (1991-07/1997-12),199107,199712,NMB,NMB (1991-07/1997-12),199107,199712,"Blanks;for coping saws,keyhole,hack or other hand saws,o/t bows or web","Ébauches;pr scies à chantouner,à guichet ou métaux,a/q à archet ou à lame droite"
8202991090,8202.99.10.90,8202.99.10.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Blanks; blades for keyhole, hack or other hand saws, nes","Ébauches;lames de scies à guichet,à métaux ou autres scies à mains, nda"
8202991090,8202.99.10.90,8202.99.10.90 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Parts for blanks or of bow,web,keyhole,hack or other hand saws, nes","Parties d'ébauches ou de scies à archet,à guichet,à métaux ou autres à main,nda"
8202992010,8202.99.20.10,8202.99.20.10 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,Blades for jig or sabre saws for wood working,Lames de scies sauteuses pour le travail du bois
8202992010,8202.99.20.10,8202.99.20.10 (1990-01/1997-12),199001,199712,NMB,NMB (1990-01/1997-12),199001,199712,Blades for jig or sabre saws for wood working,Lames de scies sauteuses pour le travail du bois
8202992080,8202.99.20.80,8202.99.20.80 (1990-01/1997-12),199001,199712,NMB,NMB (1990-01/1997-12),199001,199712,"Blades for saw blades o/t jig or sabre saws for wook working, nes","Parties de lames de scies a/q sauteuses pour le travail du bois,nda"
8202992090,8202.99.20.90,8202.99.20.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Blades for saw blades, o/t jig or sabre saws for wood working, nes","Lames de scies, a/q sauteuses pour le travail du bois, nda"
8202992090,8202.99.20.90,8202.99.20.90 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Parts for saw blades, nes","Parties de lames de scies,nda"
8203100000,8203.10.00.00,8203.10.00.00 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Files, rasps and similar tools","Limes, râpes et outils similaires"
8203100000,8203.10.00.00,8203.10.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Files, rasps and similar tools, of base metal","Limes, râpes et outils similaires, en métaux communs"
8203100010,8203.10.00.10,8203.10.00.10 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Files, rasps and similar tools","Limes,râpes et outils similaires"
8203100090,8203.10.00.90,8203.10.00.90 (1990-01/2011-12),199001,201112,,N/A (1990-01/2011-12),199001,201112,"Parts for files, rasps and similar tools","Parties de limes,râpes et outils similaires"
8203200010,8203.20.00.10,8203.20.00.10 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Pliers, including cutting pliers","Pinces,incl pinces coupantes"
8203200010,8203.20.00.10,8203.20.00.10 (1990-01/9999-12),199001,999912,NMB,NMB (1990-01/9999-12),199001,999912,"Pliers, including cutting pliers","Pinces,incl pinces coupantes"
8203200080,8203.20.00.80,8203.20.00.80 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Pincers, tweezers and similar tools, o/t pliers, nes","Tenailles,brucelles et outils similaires,a/q pinces,nda"
8203200090,8203.20.00.90,8203.20.00.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Pincers, tweezers and similar tools, o/t pliers, nes","Tenailles, brucelles et outils similaires, a/q pinces, nda"
8203200090,8203.20.00.90,8203.20.00.90 (1990-01/2011-12),199001,201112,,N/A (1990-01/2011-12),199001,201112,"Parts for pliers, pincers, tweezers and similar tools, nes","Parties de pinces,tenailles,brucelles et outils similaires,nda"
8203200090,8203.20.00.90,8203.20.00.90 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Pincers, tweezers and similar tools, of base metal","Tenailles, brucelles et outils similaires, de métaux communs"
8203301000,8203.30.10.00,8203.30.10.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Metal cutting shears,Cisailles à métaux
8203309000,8203.30.90.00,8203.30.90.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Tinmen's snips and other similar tools, o/t metal cutting shears, nes","Cisailles de ferblantier et outils similaires,a/q cisailles à métaux,nda"
8203400000,8203.40.00.00,8203.40.00.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Pipe-cutters, bolt croppers, perforating punches & similar tools, of base metal","Coupe-tubes, coupe-boulons, emporte-pièce et outils similaires,en métaux communs"
8203400010,8203.40.00.10,8203.40.00.10 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,Pipe cutters,Coupe-tubes
8203400020,8203.40.00.20,8203.40.00.20 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,Perforating punches,Emporte-pièce
8203400030,8203.40.00.30,8203.40.00.30 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,Bolt croppers and similar tools,Coupe-boulons et outils similaires
8204110010,8204.11.00.10,8204.11.00.10 (1988-01/2011-12),198801,201112,,N/A (1988-01/1994-12),198801,199412,"Spanners and wrenches, hand-operated, non-adjustable, open end","Clés de serrage à main,ouverture fixe,à fourche"
8204110010,8204.11.00.10,8204.11.00.10 (1988-01/2011-12),198801,201112,NMB,NMB (1995-01/2011-12),199501,201112,"Spanners and wrenches, hand-operated, non-adjustable, open end","Clés de serrage à main,ouverture fixe,à fourche"
8204110020,8204.11.00.20,8204.11.00.20 (1988-01/2011-12),198801,201112,,N/A (1988-01/1994-12),198801,199412,"Spanners and wrenches, hand-operated, non-adjustable, box end","Clés de serrage à main,ouverture variable,polygonales"
8204110020,8204.11.00.20,8204.11.00.20 (1988-01/2011-12),198801,201112,NMB,NMB (1995-01/2011-12),199501,201112,"Spanners and wrenches, hand-operated, non-adjustable, box end","Clés de serrage à main,ouverture variable,polygonales"
8204110030,8204.11.00.30,8204.11.00.30 (1988-01/9999-12),198801,999912,,N/A (1988-01/1994-12),198801,199412,"Spanners and wrenches, hand-operated,non-adjustable,combination open and box end","Clés de serrage à main, ouverture fixe, mixtes, à fourche et polygonales"
8204110030,8204.11.00.30,8204.11.00.30 (1988-01/9999-12),198801,999912,NMB,NMB (1995-01/9999-12),199501,999912,"Spanners and wrenches, hand-operated,non-adjustable,combination open and box end","Clés de serrage à main, ouverture fixe, mixtes, à fourche et polygonales"
8204110040,8204.11.00.40,8204.11.00.40 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Spanners and wrenches, hand-operated, non-adjustable, torque","Clés de serrage à main,ouverture fixe,dynamométriques"
8204110090,8204.11.00.90,8204.11.00.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Spanners and wrenches, hand-operated, non-adjustable, nes","Clés de serrage à main,ouverture fixe,nda"
8204110090,8204.11.00.90,8204.11.00.90 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Spanners and wrenches, hand-operated, non-adjustable, of base metal, nes","Clés de serrage à main, ouverture fixe, en métaux communs, nda"
8204120010,8204.12.00.10,8204.12.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Pipe wrench, hand-operated, adjustable","Clés à tubes ou serre-tubes,à main,ouverture variable"
8204120090,8204.12.00.90,8204.12.00.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Wrenches, o/t pipe, hand-operated, adjustable, nes","Clés de serrage à main,a/q à tubes ou serre-tubes,nda"
8204200010,8204.20.00.10,8204.20.00.10 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Interchangeable spanner sockets, with handles","Douilles de serrage interchangeables,avec manche"
8204200020,8204.20.00.20,8204.20.00.20 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Interchangeable spanner sockets, without handles","Douilles de serrage interchangeables,sans manche"
8204201000,8204.20.10.00,8204.20.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Interchangeable spanner sockets, with handles","Douilles de serrage interchangeables,avec manche"
