HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
4902900029,4902.90.00.29,4902.90.00.29 (1991-01/2016-12),199101,201612,NMB,NMB (1991-01/2016-12),199101,201612,"Journals and periodicals, except business and professional, nes","Journaux et périodiques, a/q d'affaires et professionnels, nda"
4902900090,4902.90.00.90,4902.90.00.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Journals and periodicals, w/n illustrated or containing advertising material,nes","Journaux & publications périodiques imprimés,m illustrés/cont publicité,nda"
4902901000,4902.90.10.00,4902.90.10.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Journals and periodicals,print & issued reg intervals at least 4 times/year","Publication pêriodique imprimée/publiée à intervalle rég,au moins 4 fois/année"
4902908000,4902.90.80.00,4902.90.80.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Other journals and periodicals, in English, nes","Autres publications périodiques, en anglais, nda"
4902909010,4902.90.90.10,4902.90.90.10 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Other newspapers, nes","Autres journaux, nda"
4902909020,4902.90.90.20,4902.90.90.20 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Other journals and periodicals, nes","Autres publications périodiques, nda"
4903000010,4903.00.00.10,4903.00.00.10 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,Children's picture books,Albums ou livres d'images pour enfants
4903000020,4903.00.00.20,4903.00.00.20 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,Children's drawing or colouring books,Albums à dessins ou à colorier pour enfants
4903001000,4903.00.10.00,4903.00.10.00 (1989-05/2011-12),198905,201112,,N/A (1989-05/1992-12),198905,199212,Children's picture books,Albums ou livres d'images pour enfants
4903001000,4903.00.10.00,4903.00.10.00 (1989-05/2011-12),198905,201112,NMB,NMB (1993-01/2011-12),199301,201112,Children's picture books,Albums ou livres d'images pour enfants
4903001100,4903.00.11.00,4903.00.11.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Children's picture books, for libraries and being the property of libraries","Album/livre d'image pour enfants,pour bibliothèque et appartenant à bibliothèque"
4903001810,4903.00.18.10,4903.00.18.10 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Children's pictorial alphabet, in English","Alphabet illustré pour enfants, en anglais"
4903001890,4903.00.18.90,4903.00.18.90 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Children's picture books, in English, nes","Album ou livre d'image pour enfants, en anglais, nda"
4903001900,4903.00.19.00,4903.00.19.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Children's picture books, o/t in English, nes","Album ou livre d'image pour enfants, a/q en anglais, nda"
4903002000,4903.00.20.00,4903.00.20.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/1992-12),198801,199212,Children's drawing or colouring books,Albums à dessins ou à colorier pour enfants
4903002000,4903.00.20.00,4903.00.20.00 (1988-01/2011-12),198801,201112,NMB,NMB (1993-01/2011-12),199301,201112,Children's drawing or colouring books,Albums à dessins ou à colorier pour enfants
4904000000,4904.00.00.00,4904.00.00.00 (1989-05/1990-12),198905,199012,,N/A (1989-05/1990-12),198905,199012,"Music sheets, printed or in manuscript, whether or not bound or illustrated","Feuilles de musique,manuscript ou imprimée, illustrée ou non, même reliée"
4904000000,4904.00.00.00,4904.00.00.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Music, printed or in manuscript, whether or not bound or illustrated","Musique manuscrite ou imprimée, illustrée ou non, même reliée"
4904000010,4904.00.00.10,4904.00.00.10 (1991-01/2016-12),199101,201612,,N/A (1991-01/1992-12),199101,199212,"Sheet music, w/n stapled or folded but not otherwise bound","Feuillets de musique, même agrafés ou pliés, mais non autrement reliés"
4904000010,4904.00.00.10,4904.00.00.10 (1991-01/2016-12),199101,201612,NMB,NMB (1993-01/2016-12),199301,201612,"Sheet music, w/n stapled or folded but not otherwise bound","Feuillets de musique, même agrafés ou pliés, mais non autrement reliés"
4904000090,4904.00.00.90,4904.00.00.90 (1991-01/2016-12),199101,201612,,N/A (1991-01/1992-12),199101,199212,"Music, printed or in manuscript, w/n bound or illustrated, except sheet music","Musique,imprimée ou manuscrite,même reliée ou illustrée,a/q feuillets de musique"
4904000090,4904.00.00.90,4904.00.00.90 (1991-01/2016-12),199101,201612,NMB,NMB (1993-01/2016-12),199301,201612,"Music, printed or in manuscript, w/n bound or illustrated, except sheet music","Musique,imprimée ou manuscrite,même reliée ou illustrée,a/q feuillets de musique"
4904001000,4904.00.10.00,4904.00.10.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,Printed liturgical music;music books for university etc;music book library etc,Musique liturgique imprimée;livre de musique pr programme universitaire;etc
4904009000,4904.00.90.00,4904.00.90.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Music, printed or in manuscript, w/n bound or illustrated,except sheet music,nes","Musique,imprimée ou manuscrite,même reliée ou illustrée,a/q feuillet musique,nda"
4905100000,4905.10.00.00,4905.10.00.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Globes, printed","Globes, imprimés"
4905200000,4905.20.00.00,4905.20.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Maps and hydrographic or similar charts of all kinds, printed, in book form","Ouvrages cartographiques de tous genres, sous forme de livres ou de brochures"
4905900000,4905.90.00.00,4905.90.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Maps and hydrographic/similar charts, of all kinds, printed,not in book form,nes","Ouvrages cartographiques de tous genres, imprimés, a/q en livres/brochures,nda"
4905910000,4905.91.00.00,4905.91.00.00 (1989-05/2021-12),198905,202112,,N/A (1989-05/1992-12),198905,199212,"Maps and hydrographic or similar charts of all kinds,printed, in book form","Ouvrages cartographiques de tous genres, sous forme de livres ou de brochures"
4905910000,4905.91.00.00,4905.91.00.00 (1989-05/2021-12),198905,202112,NMB,NMB (1993-01/2021-12),199301,202112,"Maps and hydrographic or similar charts of all kinds,printed, in book form","Ouvrages cartographiques de tous genres, sous forme de livres ou de brochures"
4905911000,4905.91.10.00,4905.91.10.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Charts, printed or published by any government abroad, in book form","Cartes imprimées ou publiées par État étranger, en livres"
4905912000,4905.91.20.00,4905.91.20.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"O maps & hydrographic/sim chart,in book form,used as reference by universities","Au carte géographique,plan sim,en livre,utilisé pr référence par université"
4905918000,4905.91.80.00,4905.91.80.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"O maps & hydrographic or similar charts of all kinds,print,book form,in English","Au carte géographique,hydrographique,plan sim, imprimé,en livre,en anglais"
4905919000,4905.91.90.00,4905.91.90.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"O maps & hydrographic/sim charts of all kinds,print,book form,o/t English, nes","Au carteégéographique,hydrographique,plans sim,imprimé,en livre,a/q anglais,nda"
4905990000,4905.99.00.00,4905.99.00.00 (2017-01/2021-12),201701,202112,KGM,KGM (2017-01/2021-12),201701,202112,"Maps and hydrographic or similar charts, of all kinds, printed, not in book form","Ouvrages cartographiques de tous genres, imprimés, a/q en livres/brochures"
4905990010,4905.99.00.10,4905.99.00.10 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Geographical,hydrographical/astronomical maps or charts, not in book form,nes","Cartes géographiques, hydrographiques ou astronomiques, a/q en livres,nda"
4905990090,4905.99.00.90,4905.99.00.90 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Wall maps/charts of all kinds,o/t geographical etc,printed,not in book form,nes","Cartes murales/graph de tous genres,a/q géographiques,imprimés,a/q en livres,nda"
4905991000,4905.99.10.00,4905.99.10.00 (1989-05/1997-12),198905,199712,,N/A (1989-05/1997-12),198905,199712,"Geographical,hydrographical/astronomical maps or charts, not in book form","Cartes,plans,relevés géographiques,hydrographiques,astronomiques,a/q en livres"
4905991010,4905.99.10.10,4905.99.10.10 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Geographical maps or charts, o/t in bookform","Cartes géographiques, a/q en livres"
4905991010,4905.99.10.10,4905.99.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Geographical,hydrographical/astronomical maps or charts, not in book form","Cartes géographiques, hydrographiques ou astronomiques, a/q en livres"
4905991020,4905.99.10.20,4905.99.10.20 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Hydrographical maps or charts, o/t in book form","Cartes hydrographiques, a/q en livres"
4905991030,4905.99.10.30,4905.99.10.30 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Astronomical maps or charts, o/t in book form","Cartes astronomiques, a/q en livres"
4905991090,4905.99.10.90,4905.99.10.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Wall maps/charts of all kinds,o/t geographical etc,printed,not in book form,nes","Cartes murales/graph de tous genres,a/q géographiques,imprimés,a/q en livres,nda"
4905999000,4905.99.90.00,4905.99.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Maps or similar charts of all kinds, printed, not in book form, nes","Cartes, plans ou relevés similaires de tous genres, imprimés, a/q en livres, nda"
4905999000,4905.99.90.00,4905.99.90.00 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Maps or similar charts of all kinds, printed, not in book form, nes","Cartes, plans ou relevés similaires de tous genres, imprimés, a/q en livres, nda"
4906000000,4906.00.00.00,4906.00.00.00 (1989-05/9999-12),198905,999912,,N/A (1989-05/9999-12),198905,999912,"Plans and drawings for architectural, etc, being originals drawn by hand, etc","Plans,dessins d'architectes,etc,d'un original à la main;textes manuscrits,etc"
4906001000,4906.00.10.00,4906.00.10.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Plan & drawing for architectural etc,drawn, excluding hand-written text, nes","Plans,dessins d'architectes,etc,excluant texte écrit à la main, nda"
4906009000,4906.00.90.00,4906.00.90.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Plan & drawing for architectural etc,drawn, including hand-written text, nes","Plans,dessins d'architectes,etc,incluant texte écrit à la main, nda"
4907000011,4907.00.00.11,4907.00.00.11 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Banknotes being legal tender, not issued","Billets de banque ayant cours légal, non émis"
4907000012,4907.00.00.12,4907.00.00.12 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Banknotes being legal tender, issued","Billets de banque ayant cours légal, émis"
4907000021,4907.00.00.21,4907.00.00.21 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Stock, share or bond certificates and similar documents of title, not issued","Titres d'actions ou d'obligations et titres similaires, non émis"
4907000022,4907.00.00.22,4907.00.00.22 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Stock, share or bond certificates and similar documents of title, issued","Titres d'actions ou d'obligations et titre similaires, émis"
4907000090,4907.00.00.90,4907.00.00.90 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Stamp-impressed paper, cheque forms, nes","Papier timbré, formules de chèques, nda"
4907001000,4907.00.10.00,4907.00.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Postage, revenue or similar stamps","Timbres-poste, timbres fiscaux ou timbres similaires"
4907001011,4907.00.10.11,4907.00.10.11 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Banknotes being legal tender, not issued","Billets de banque utilisés comme signes fiduciaires, non émis"
4907001012,4907.00.10.12,4907.00.10.12 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Banknotes being legal tender, issued","Billets de banque utilisés comme signes fiduciaires, émis"
4907001020,4907.00.10.20,4907.00.10.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Postage, revenue or similar stamps","Timbres-poste, timbres fiscaux et analogues"
4907002000,4907.00.20.00,4907.00.20.00 (1988-01/1996-12),198801,199612,,N/A (1988-01/1996-12),198801,199612,Banknotes being legal tender,Billets de banque ayant un cours légal
4907002010,4907.00.20.10,4907.00.20.10 (1997-01/1997-12),199701,199712,,N/A (1997-01/1997-12),199701,199712,"Banknotes being legal tender, not issued","Billets de banque utilisés comme signes fiduciaires, non émis"
4907002020,4907.00.20.20,4907.00.20.20 (1997-01/1997-12),199701,199712,,N/A (1997-01/1997-12),199701,199712,"Banknotes being legal tender, issued","Billets de banque utilisés comme signes fiduciaires, émis"
4907009000,4907.00.90.00,4907.00.90.00 (1988-01/1996-12),198801,199612,,N/A (1988-01/1996-12),198801,199612,"Stamp-impressed paper;cheque forms;stock,share/bond certificate&sim document,nes","Papier timbré;formules de chèques;titres d'actions/obligations,documents sim,nda"
4907009011,4907.00.90.11,4907.00.90.11 (1997-01/2011-12),199701,201112,,N/A (1997-01/2011-12),199701,201112,"Stock, share or bond certificates and similar documents of title, not issued","Titres d'actions ou d'obligations et titres similaires, non émis"
4907009012,4907.00.90.12,4907.00.90.12 (1997-01/2011-12),199701,201112,,N/A (1997-01/2011-12),199701,201112,"Stock, share or bond certificates and similar documents of title, issued","Titres d'actions ou d'obligations et titre similaires, émis"
4907009090,4907.00.90.90,4907.00.90.90 (1997-01/2011-12),199701,201112,,N/A (1997-01/2011-12),199701,201112,"Stamp-impressed paper, cheque forms, nes","Papier timbré, formules de chèques, nda"
4908100000,4908.10.00.00,4908.10.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Transfers (decalcomanias), vitrifiable",Décalcomanies vitrifiables
4908100000,4908.10.00.00,4908.10.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/1993-12),198801,199312,"Transfers (decalcomanias), vitrifiable",Décalcomanies vitrifiables
4908900000,4908.90.00.00,4908.90.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Transfers (decalcomanias), nes","Décalcomanies, a/q vitrifiables"
4908900000,4908.90.00.00,4908.90.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/1993-12),198801,199312,"Transfers (decalcomanias), nes","Décalcomanies, a/q vitrifiables"
4909000000,4909.00.00.00,4909.00.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Postcards, printed/illus; printed greeting cards w/n illus, with or w/o env/trim","Cartes postales impr/illus;cartes impr compo des voeux,m illus,a/s env,garn/appl"
4909000010,4909.00.00.10,4909.00.00.10 (1988-01/2011-12),198801,201112,MIL,MIL (1994-01/2011-12),199401,201112,"Postcards, printed or illustrated","Cartes postales, imprimées ou illustrées"
4909000010,4909.00.00.10,4909.00.00.10 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Postcards, printed or illustrated","Cartes postales, imprimées ou illustrées"
4909000020,4909.00.00.20,4909.00.00.20 (1988-01/2011-12),198801,201112,MIL,MIL (1994-01/2011-12),199401,201112,"Cards, greeting, message or announcement","Cartes de voeux imprimées d'un message, de Noël, d'anniversaire, etc"
4909000020,4909.00.00.20,4909.00.00.20 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Cards, greeting, message or announcement","Cartes de voeux imprimées d'un message, de Noël, d'anniversaire, etc"
4910000000,4910.00.00.00,4910.00.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Calendars of any kind, printed, including calendar blocks","Calendriers de tous genres, imprimés, incluant blocs de calendriers à effeuiller"
4910000010,4910.00.00.10,4910.00.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,Religious calendars;advertising calendars n cont pub mat for CDN prod/services,Calendriers religieux;calendriers publicitaires a/q pour prod/services canadiens
4910000020,4910.00.00.20,4910.00.00.20 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Calendars, advertising, nes","Calendriers publicitaires, nda"
4910000090,4910.00.00.90,4910.00.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Calendars, printed, including calendar blocks, nes","Calendriers, imprimés, incl éphémérides et autres calendriers à effeuiller, nda"
4910001000,4910.00.10.00,4910.00.10.00 (1988-01/2011-12),198801,201112,KGM,KGM (1994-01/2011-12),199401,201112,Religious calendars;advertising calendars n cont pub mat for CDN prod/services,Calendriers religieux;calendriers publicitaires a/q pour prod/services canadiens
4910001000,4910.00.10.00,4910.00.10.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,Religious calendars;advertising calendars n cont pub mat for CDN prod/services,Calendriers religieux;calendriers publicitaires a/q pour prod/services canadiens
4910002000,4910.00.20.00,4910.00.20.00 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Calendars, advertising, nes","Calendriers publicitaires, nda"
4910009000,4910.00.90.00,4910.00.90.00 (1988-01/2011-12),198801,201112,KGM,KGM (1994-01/2011-12),199401,201112,"Calendars,printed,incl calendar blocks, nes","Calendriers, imprimés, incl éphémérides et autres calendriers à effeuiller, nda"
4910009000,4910.00.90.00,4910.00.90.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Calendars,printed,incl calendar blocks, nes","Calendriers, imprimés, incl éphémérides et autres calendriers à effeuiller, nda"
4911100010,4911.10.00.10,4911.10.00.10 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Tourist propaganda issued by national/state governments,boards of trade,etc","Imprimés publicitaires publiés par gouv nationaux/États,chambres de commerce,etc"
4911100020,4911.10.00.20,4911.10.00.20 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Freight rate,passenger rate/timetable issued by transportation companies abroad","Tarifs de transport-marchandises/passagers et horaires,émis par transp étrangers"
4911100030,4911.10.00.30,4911.10.00.30 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Catalogues, commercial, printed, including printed pictures and photographs","Catalogues, commerciaux, imprimés, y compris images, gravures et photographies"
