HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
7403190090,7403.19.00.90,7403.19.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Refined copper, unwrought, nes","Cuivre affiné sous forme brute, nda"
7403191011,7403.19.10.11,7403.19.10.11 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingots, copper, fire refined, unwrought",Lingots de cuivre affiné au feu sous forme brute
7403191019,7403.19.10.19,7403.19.10.19 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingots, refined copper, unwrought, nes","Lingots de cuivre affiné sous forme brute,nda"
7403191020,7403.19.10.20,7403.19.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingot-bars and slabs, refined copper, unwrought",Lingots-barres de cuivre affiné sous forme brute
7403199010,7403.19.90.10,7403.19.90.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Shot, refined copper, unwrought",Grenailles de cuivre affiné sous forme brute
7403199021,7403.19.90.21,7403.19.90.21 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Cakes, refined copper, oxygen free (Nos 101 and 102), unwrought",Agglomérés de cuivre affiné sous forme brute sans oxygène (n°101 et n°102)
7403199029,7403.19.90.29,7403.19.90.29 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Cakes, refined copper, unwrought, nes","Agglomérés de cuivre affiné sous forme brute,nda"
7403199030,7403.19.90.30,7403.19.90.30 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Refined copper grain, unwrought","Grain de cuivre affiné, sous forme brute"
7403199090,7403.19.90.90,7403.19.90.90 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Refined copper, unwrought, nes","Cuivre affiné sous forme brute,nda"
7403199090,7403.19.90.90,7403.19.90.90 (1991-07/1997-12),199107,199712,KGM,KGM (1991-07/1997-12),199107,199712,"Refined copper, unwrought, nes","Cuivre affiné sous forme brute,nda"
7403210000,7403.21.00.00,7403.21.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Copper-zinc base alloys (brass), unwrought","Alliages de cuivre à base de cuivre-zinc (laiton), sous forme brute"
7403210010,7403.21.00.10,7403.21.00.10 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Ingots, copper-zinc base alloys (brass), unwrought",Lingots en alliages à base de cuivre-zinc (laiton) sous forme brute
7403210020,7403.21.00.20,7403.21.00.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Billets, copper-zinc base alloys (brass), unwrought",Billettes d'alliages à base de cuivre-zinc (laiton) sous forme brute
7403210030,7403.21.00.30,7403.21.00.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Ingot-bars and slabs, copper-zinc base alloys (brass), unwrought",Barres et plaques en alliages base cuivre-zinc (laiton) sous forme brute
7403210040,7403.21.00.40,7403.21.00.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Shot, copper-zinc base alloys (brass), unwrought",Grenailles rondes d'alliages à base de cuivre-zinc (laiton) sous forme brute
7403210090,7403.21.00.90,7403.21.00.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Copper-zinc base alloys (brass), unwrought",Alliages à base de cuivre-zinc (laiton) sous forme brute
7403210090,7403.21.00.90,7403.21.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Copper-zinc base alloys (brass), unwrought, nes","Alliages à base de cuivre-zinc (laiton), sous forme brute, nda"
7403211010,7403.21.10.10,7403.21.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingots, copper-zinc base alloys (brass), unwrought",Lingots en alliages à base de cuivre-zinc (laiton) sous forme brute
7403211020,7403.21.10.20,7403.21.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Billets, copper-zinc base alloys (brass), unwrought",Billettes d'alliages à base de cuivre-zinc (laiton) sous forme brute
7403211030,7403.21.10.30,7403.21.10.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingot-bars and slabs, copper-zinc base alloys (brass), unwrought",Lingots-barres et plaques en alliages base cuivre-zinc (laiton) sous forme brute
7403219010,7403.21.90.10,7403.21.90.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Shot, copper-zinc base alloys (brass), unwrought",Grenailles d'alliages à base de cuivre-zinc (laiton) sous forme brute
7403219090,7403.21.90.90,7403.21.90.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Copper-zinc base alloys (brass), unwrought, nes","Alliages à base de cuivre-zinc (laiton) sous forme brute,nda"
7403220000,7403.22.00.00,7403.22.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Copper-tin base alloys (bronze), unwrought","Alliages de cuivre à base de cuivre-étain (bronze), sous forme brute"
7403220010,7403.22.00.10,7403.22.00.10 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Ingots, copper-tin base alloys (bronze), unwrought",Lingots d'alliages à base de cuivre-étain (bronze) sous forme brute
7403220020,7403.22.00.20,7403.22.00.20 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Billets, copper-tin base alloys (bronze), unwrought",Billettes d'alliages à base de cuivre-étain (bronze) sous forme brute
7403220030,7403.22.00.30,7403.22.00.30 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Shot, copper-tin base alloys (bronze), unwrought",Grenailles d'alliages à base de cuivre-étain (bronze) sous forme brute
7403220090,7403.22.00.90,7403.22.00.90 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Copper-tin base alloys (bronze), unwrought, nes","Alliages à base de cuivre-étain (bronze) sous forme brute,nda"
7403220090,7403.22.00.90,7403.22.00.90 (1992-01/2016-12),199201,201612,KGM,KGM (1992-01/2016-12),199201,201612,"Copper-tin base alloys (bronze), unwrought, nes","Alliages à base de cuivre-étain (bronze) sous forme brute,nda"
7403230010,7403.23.00.10,7403.23.00.10 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Ingots, copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought",Lingots d'alliages à base de cuivre-nickel/cuivre-nickel-zinc sous forme brute
7403230020,7403.23.00.20,7403.23.00.20 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Billets, copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought",Billettes d'alliages à base de cuivre-nickel/cuivre-nickel-zinc sous forme brute
7403230030,7403.23.00.30,7403.23.00.30 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Ingot-bar&slab,copper-nickel base alloy/copper-nickel-zinc base alloy,unwrought","Barres et plaques,alliages cuivre-nickel/cuivre-nickel-zinc,forme brute"
7403230040,7403.23.00.40,7403.23.00.40 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Shot, copper-nickel base alloy or copper-nickel-zinc base alloy, unwrought","Grenailles rondes d'alliages base cuivre-nickel/cuivre-nickel-zinc,forme brute"
7403230090,7403.23.00.90,7403.23.00.90 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought, nes","Alliages à base de cuivre-nickel ou cuivre-nickel-zinc sous forme brute,nda"
7403231010,7403.23.10.10,7403.23.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingots, copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought",Lingots d'alliages à base de cuivre-nickel/cuivre-nickel-zinc sous forme brute
7403231020,7403.23.10.20,7403.23.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Billets, copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought",Billettes d'alliages à base de cuivre-nickel/cuivre-nickel-zinc sous forme brute
7403231030,7403.23.10.30,7403.23.10.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingot-bar&slab,copper-nickel base alloy/copper-nickel-zinc base alloy,unwrought","Lingots-barres et plaques,alliages cuivre-nickel/cuivre-nickel-zinc,forme brute"
7403239010,7403.23.90.10,7403.23.90.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Shot, copper-nickel base alloy or copper-nickel-zinc base alloy, unwrought",Grenailles d'alliages base cuivre-nickel ou cuivre-nickel-zinc sous forme brute
7403239090,7403.23.90.90,7403.23.90.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought, nes","Alliages à base de cuivre-nickel ou cuivre-nickel-zinc sous forme brute,nda"
7403290000,7403.29.00.00,7403.29.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Copper alloys, unwrought, other than master alloys of No 74.05, nes","Alliages de cuivre,sous forme brute,a/q les alliages mères du n° 74.05, nda"
7403290011,7403.29.00.11,7403.29.00.11 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Ingots, copper berylium alloys, unwrought",Lingots d'alliages de cuivre au béryllium sous forme brute
7403290012,7403.29.00.12,7403.29.00.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Copper berylium alloys, unwrought, nes","Alliages de cuivre au béryllium sous forme brute,nda"
7403290019,7403.29.00.19,7403.29.00.19 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Copper berylium alloys, unwrought, nes","Alliages de cuivre au béryllium sous forme brute, nda"
7403290020,7403.29.00.20,7403.29.00.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Copper phosphor alloys, unwrought",Alliages de phosphures de cuivre sous forme brute
7403290030,7403.29.00.30,7403.29.00.30 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Copper-nickel base alloys or copper-nickel-zinc base alloys, unwrought","Alliages de cuivre à base de cuivre-nickel ou cuivre-nickel-zinc, for brute"
7403290090,7403.29.00.90,7403.29.00.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Copper alloys, unwrought, o/t master alloys of heading 74.05, nes","Alliages de cuivre sous forme brute, à l'exception des mères de n° 74.05, nda"
7403290090,7403.29.00.90,7403.29.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Other copper alloys, o/t master alloys of heading 74.05, unwrought,nes","Au alliages de cuivre, a/q les alliages mères du n° 74.05, sous forme brute,nda"
7403291011,7403.29.10.11,7403.29.10.11 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ingots, copper berylium alloys, unwrought",Lingots d'alliages de cuivre au béryllium sous forme brute
7403291019,7403.29.10.19,7403.29.10.19 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Copper berylium alloys, unwrought, nes","Alliages de cuivre au béryllium sous forme brute,nda"
7403291020,7403.29.10.20,7403.29.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Copper phosphor alloys, unwrought",Alliages de cuivre phosphoreux sous forme brute
7403299000,7403.29.90.00,7403.29.90.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Copper alloys, unwrought, o/t master alloys of heading No 74.05, nes","Alliages de cuivre sous forme brute,a/q alliages mères de la pos 74.05,nda"
7404001000,7404.00.10.00,7404.00.10.00 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Copper waste and scrap not alloyed,Déchets et débris de cuivre non allié
7404001000,7404.00.10.00,7404.00.10.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Spent anodes;waste & scrap with copper content < 94% by weigth,not alloyed","Anodes usées;déchets & débris dont le contenu en cuivre <94% en poids,non alliés"
7404001100,7404.00.11.00,7404.00.11.00 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Spent anodes;waste & scrap with copper content < 94% by weigth,not alloyed","Anodes usées;déchets & débris dont le contenu en cuivre <94% en poids,non alliés"
7404001900,7404.00.19.00,7404.00.19.00 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Copper waste and scrap, o/t spent anodes, not alloyed","Déchets et débris de cuivre, a/q anodes usées, non alliés"
7404001900,7404.00.19.00,7404.00.19.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Copper waste and scrap, o/t spent anodes, not alloyed","Déchets et débris de cuivre, a/q anodes usées, non alliés"
7404002000,7404.00.20.00,7404.00.20.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Waste & scrap,of copper-zinc base alloys (brass),with copper content < 94% by wt","Déchets/débris d'alliages à base de cuivre-zinc (laiton), cont cuivre < 94% pds"
7404002010,7404.00.20.10,7404.00.20.10 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Waste & scrap,copper-zinc base alloys(brass),w cop ctnt <94% wt,cont >0.3% lead","Déchet/débris d'al base de cuivre-zinc(laiton),cuivre <94% pds,cont >0,3% plomb"
7404002090,7404.00.20.90,7404.00.20.90 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Waste & scrap,copper-zinc base alloys (brass),w copper content <94% by wt,nes","Déchets/débris d'alliages base de cuivre-zinc (laiton),cont cuivre <94% pds,nda"
7404002100,7404.00.21.00,7404.00.21.00 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Waste and scrap, copper-zinc alloys (brass)",Déchets et débris d'alliages à base de cuivre-zinc (laiton)
7404002110,7404.00.21.10,7404.00.21.10 (1990-01/1993-12),199001,199312,KGM,KGM (1990-01/1993-12),199001,199312,"Waste and scrap, copper-zinc base alloys (brass) cont > 0.3% lead","Déchets et débris d'alliages à base de cuivre-zinc (laiton) cont >0,3% de plomb"
7404002110,7404.00.21.10,7404.00.21.10 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Waste & scrap,copper-zinc base alloys(brass),w cop cont <94% wt,cont >0.3% lead","Déchet & débris d'alli à base de cuivre-zinc(laiton),cuivre <94% pds,>0,3% plomb"
7404002190,7404.00.21.90,7404.00.21.90 (1990-01/1993-12),199001,199312,KGM,KGM (1990-01/1993-12),199001,199312,"Waste and scrap, copper-zinc base alloys, (brass), nes","Déchets et débris d'alliages à base de cuivre-zinc (laiton),nda"
7404002190,7404.00.21.90,7404.00.21.90 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Waste & scrap,copper-zinc base alloys (brass),w copper content <94% by wt,nes","Déchets & débris d'alliages à base de cuivre-zinc (laiton),cont cuivre <94% pds"
7404002910,7404.00.29.10,7404.00.29.10 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Waste and scrap, copper-tin base alloys (bronze)",Déchets et débris d'alliages à base de cuivre-étain (bronze)
7404002910,7404.00.29.10,7404.00.29.10 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Waste and scrap, copper-zinc base alloys (brass), cont > 0.3% lead","Déchets et débris d'alliages à base de cuivre-zinc (laiton) cont >0,3% de plomb"
7404002990,7404.00.29.90,7404.00.29.90 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Waste and scrap, copper alloys, nes","Déchets et débris d'alliages de cuivre,nda"
7404002990,7404.00.29.90,7404.00.29.90 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Waste and scrap, copper-zinc base alloys, (brass), nes","Déchets et débris d'alliages à base de cuivre-zinc (laiton), nda"
7404009100,7404.00.91.00,7404.00.91.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Waste and scrap, of copper alloys, with copper content < 94% by weight, nes","Déchets/débris d'alliages de cuivre, dont le contenu en cuivre < 94% en pds, nda"
7404009110,7404.00.91.10,7404.00.91.10 (1994-01/2016-12),199401,201612,KGM,KGM (1994-01/2016-12),199401,201612,"Waste and scrap,copper-tin base alloys (bronze),with copper content < 94% by wt","Déchets & débris d'alliages à base de cuivre-étain (bronze),cont cuivre <94% pds"
7404009190,7404.00.91.90,7404.00.91.90 (1994-01/2016-12),199401,201612,KGM,KGM (1994-01/2016-12),199401,201612,"Waste and scrap, copper alloys, with copper content < 94% by weight, nes","Déchets et débris d'alliages de cuivre,dont le contenu en cuivre <94% en pds,nda"
7404009910,7404.00.99.10,7404.00.99.10 (1994-01/9999-12),199401,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Waste and scrap, copper-tin base alloys (bronze), nes","Déchets et débris d'alliages à base de cuivre-étain (bronze), nda"
7404009921,7404.00.99.21,7404.00.99.21 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Waste and scrap, copper-zinc base alloys (brass) cont > 0.3% lead","Déchets et débris d'alliages à base de cuivre-zinc (laiton) cont >0,3% de plomb"
7404009929,7404.00.99.29,7404.00.99.29 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Waste and scrap, copper-zinc base alloys, (brass) nes","Déchets et débris d'alliages à base de cuivre-zinc (laiton), nda"
7404009990,7404.00.99.90,7404.00.99.90 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Waste and scrap, copper alloys, nes","Déchets et débris d'alliages de cuivre, nda"
7404009991,7404.00.99.91,7404.00.99.91 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Copper waste and scrap, o/t spent anodes, not alloyed","Déchets et débris de cuivre, a/q anodes usées, non alliés"
7404009991,7404.00.99.91,7404.00.99.91 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Copper waste and scrap, other than spent anodes, not alloyed","Déchets et débris de cuivre, autres que des anodes usées, non alliés"
7404009999,7404.00.99.99,7404.00.99.99 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Waste and scrap, copper alloys, nes","Déchets et débris d'alliages de cuivre, nda"
7404009999,7404.00.99.99,7404.00.99.99 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Waste and scrap, of copper alloys, nes","Déchets et débris d'alliages de cuivre, nda"
7405000000,7405.00.00.00,7405.00.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Master alloys of copper,Alliages mères de cuivre
7406100000,7406.10.00.00,7406.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Copper powders, of non-lamellar structure","Poudres de cuivre, à structure non lamellaire"
7406100011,7406.10.00.11,7406.10.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Powders,copper,of non-lamellar structure,not alloyed by electrolytic deposition","Poudres de cuivre,structure non lamellaire,non alliées par dépôt électrolytique"
7406100019,7406.10.00.19,7406.10.00.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Powders, copper, non-lamellar struct, not alloyed, nes","Poudres de cuivre,à structure non lamellaire,non alliées,nda"
7406100021,7406.10.00.21,7406.10.00.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Powders, of copper-zinc base alloys (brass), of non-lamellar structure","Poudres à base de cuivre-zinc (laiton),en alliages,structure non lamellaire"
7406100022,7406.10.00.22,7406.10.00.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Powders, of copper-tin base alloys (bronze), of non-lamellar structure","Poudres à base de cuivre-étain (bronze),en alliages,structure non lamellaire"
7406100029,7406.10.00.29,7406.10.00.29 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Powders, copper alloys, of non-lamellar structure, nes","Poudres de cuivre,en alliages,structure non lamellaire,nda"
7406101010,7406.10.10.10,7406.10.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Powders,copper,of non-lamellar structure,not alloyed by electrolytic deposition","Poudres de cuivre,structure non lamellaire,non alliées par dépôt électrolytique"
7406101090,7406.10.10.90,7406.10.10.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Powders, copper, non-lamellar struct, not alloyed, nes","Poudres de cuivre,structure non lamellaire,non alliées,nda"
7406102010,7406.10.20.10,7406.10.20.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Powders, of copper-zinc base alloys (brass), of non-lamellar structure","Poudres d'alliages à base de cuivre-zinc (laiton),structure non lamellaire"
7406102020,7406.10.20.20,7406.10.20.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Powders, of copper-tin base alloys (bronze), of non-lamellar structure","Poudres d'alliages à base de cuivre-étain (bronze),structure non lamellaire"
7406102090,7406.10.20.90,7406.10.20.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Powders, copper alloys, of non-lamellar structure, nes","Poudres d'alliages de cuivre,structure non lamellaire,nda"
7406200000,7406.20.00.00,7406.20.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Copper powders, of lamellar structure; copper flakes","Poudres de cuivre, à structure lamellaire; paillettes de cuivre"
7406200011,7406.20.00.11,7406.20.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Powders, copper, of lamellar structure, not alloyed","Poudres de cuivre,à structure lamellaire,non alliées"
7406200012,7406.20.00.12,7406.20.00.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Flakes, copper, not alloyed","Paillettes de cuivre,non alliées"
