HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
8406902900,8406.90.29.00,8406.90.29.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts for marine propulsion turbines, nes","Parties de turbines pour la propulsion des bateaux, nda"
8406903000,8406.90.30.00,8406.90.30.00 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,Parts of steam or other vapour turbines other than marine propulsion,Parties de turbines à vapeur a/q pour la propulsion des bateaux
8406903100,8406.90.31.00,8406.90.31.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Parts of steam or other vapour turbines,o/t marine propulsion,rotors,unfinished","Parties de turbines à vapeur,a/q pour la propulsion de bateaux,rotors non finis"
8406903100,8406.90.31.00,8406.90.31.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Rotors, unfinished,wholly/part metal, f repair of steam turbine/pts, o/t marine","Rotors, non finis, ent/part métal, pr la rép de turbine vapeur/pts, a/q marine"
8406903200,8406.90.32.00,8406.90.32.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Parts of steam or other vapour turbines, o/t marine propulsion, rotors,finished","Pts de turbines à vapeur,a/q propulsion de bateaux,rotors finis pr assemb final"
8406903200,8406.90.32.00,8406.90.32.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Rotors, unfinished, nes, for steam/vapour turbines, o/t marine","Rotors, non finis, nda, pour turbines à vapeur, a/q marine"
8406903300,8406.90.33.00,8406.90.33.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Parts of steam or other vapour turbines, o/t marine propulsion, rotors,nes","Parties de turbines à vapeur,a/q pour la propulsion de bateaux, rotors, nda"
8406903300,8406.90.33.00,8406.90.33.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Rotors, finished, wholly/part metal, f repair of steam turbine/pts, o/t marine","Rotors, finis, ent/part métal, pr la rép de turbine vapeur/pts, a/q marine"
8406903400,8406.90.34.00,8406.90.34.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Parts of steam/o vapour turbines,o/t marine propulsion,blades,rotary/stationary","Pts de turbines à vapeur,a/q propulsion de bateaux,lames rotatives/stationnaire"
8406903400,8406.90.34.00,8406.90.34.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Rotors, finished, nes, for steam/vapour turbines, o/t marine","Rotors, finis, nda, pour turbines à vapeur, a/q marine"
8406903500,8406.90.35.00,8406.90.35.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Rotors, nes, wholly/part metal, for repair of steam turbines or pts, o/t marine","Rotors, nda, ent/part métal, pr la rép des turbines à vapeur/pièces, a/q marine"
8406903600,8406.90.36.00,8406.90.36.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Blades,rotng/statnry, wholly/part metal, f rep of steam turbine/pts, o/t marine","Lames,rota/station, ent/part métal, pr rép de turbines à vapeur/pts, a/q marine"
8406903700,8406.90.37.00,8406.90.37.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Blades, rotating or stationary, nes, for steam/vapour turbines, o/t marine","Lames, rotatives ou sationnaires, nda, pour les turbines à vapeur, a/q marine"
8406903900,8406.90.39.00,8406.90.39.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Parts of steam or other vapour turbines, o/t marine propulsion, nes","Parties de turbines à vapeur,a/q pour la propulsion de bateaux, nda"
8406903900,8406.90.39.00,8406.90.39.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts, nes, for steam/vapour turbines, o/t marine","Parties, nda, pour les turbines à vapeur, a/q marine"
8407100000,8407.10.00.00,8407.10.00.00 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,Spark-ignition reciprocating or rotary internal combustion piston aircft engines,"Moteurs à piston alternatif/rotatif,à allumage par étincelles pour l'aviation"
8407100011,8407.10.00.11,8407.10.00.11 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Spark-ignition recip or rotary int combust piston civil a/c engines,<=372kW new","Moteurs à piston alt ou rotatif,all par étin,pour aéronefs civils,<=372kW,neufs"
8407100012,8407.10.00.12,8407.10.00.12 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Spark-ignition recip or rotary int combust piston civil a/c engines,>372kW new","Moteurs à piston alt ou rotatif,all par étin,pour aéronefs civils,>372kW,neufs"
8407100013,8407.10.00.13,8407.10.00.13 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,Spark-ignition recip or rotary int combust piston civil a/c engines used/rebuilt,"Moteurs à piston alt ou rotatif,all par étin,pr aéronefs civils,usagés ou recond"
8407100020,8407.10.00.20,8407.10.00.20 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Spark-ignition recip or rotary int combust piston aircraft engines, <=372kW, new","Moteurs à piston alt ou rotatif,allumages par étin, pour aéronefs <=372kW, neufs"
8407100030,8407.10.00.30,8407.10.00.30 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Spark-ignition recip or rotary int combust piston aircraft engines, >372kW, new","Moteurs à piston alt ou rotatif,allumages par étin,pour aéronefs,>372kW,neufs"
8407100040,8407.10.00.40,8407.10.00.40 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Spark-ignition recip or rotary int combust piston aircraft engines, used/rebuilt","Moteurs à piston alt ou rotatif,allumages par étin,pr aéronefs, usagés ou recond"
8407100090,8407.10.00.90,8407.10.00.90 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,Spark-ignition recip or rotary int combust piston a/c engines o/t civil aircraft,"Moteurs à piston alternatif ou rotatif,all par étin,pour aéronefs a/q civils"
8407210000,8407.21.00.00,8407.21.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Spark-ignition recip or rotary int comb piston marine propulsion outboard motors,"Moteurs à piston alternatif ou rotatif,all par étin,pour bateaux,type hors-bord"
8407291000,8407.29.10.00,8407.29.10.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Spark-ignition rec or rot int com pst marine propulsion inboard-outboard engines,"Moteurs à piston alt ou rotatif,all par étin,pour bateaux,type intérieur-ext"
8407292000,8407.29.20.00,8407.29.20.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Spark-ignition recip or rotary int comb piston marine propulsion inboard engines,"Moteurs à piston alternatif ou rotatif,all par étin,pour bateaux,type intérieur"
