HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
8302100030,8302.10.00.30,8302.10.00.30 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,"Hinges for interior/exterior doors, o/t garage/overhead/sliding, of base metal","Charnières,pr portes int/ext,a/q garage/basculantes/glissantes,en métaux communs"
8302100090,8302.10.00.90,8302.10.00.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Hinges, o/t furniture, motor vehicles, base metal, nes","Charnières, a/q pour meubles, véhicules automobiles, en métaux com, nda"
8302100090,8302.10.00.90,8302.10.00.90 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Hinges, o/t furniture,motor vehicles or interior/exterior doors,base metal,nes","Charnières,a/q pour meubles,véhicules automobiles ou portes,en métaux com,nda"
8302100090,8302.10.00.90,8302.10.00.90 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,"Hinges,of base metal,o/t furniture,motor vehicles or interior/exterior doors,nes","Charnières,en métaux communs,a/q pr meubles,véhicules auto ou portes int/ext,nda"
8302101000,8302.10.10.00,8302.10.10.00 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Hinges,adjustable friction shoe,track length>=325mm,mfr casement/awning windows","Charnières réglables à sabot,coulisse long>=325mm,fab fenêtres battants/auvent"
8302109010,8302.10.90.10,8302.10.90.10 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Hinges for furniture, of base metal","Charnières pour meubles,en métaux communs"
8302109020,8302.10.90.20,8302.10.90.20 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Hinges for motor vehicles, of base metal","Charnières pour véhicules automobiles,en métaux communs"
8302109030,8302.10.90.30,8302.10.90.30 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Hinges for interior/exterior door,o/t garage/overhead/sliding,of base met,nes","Charnières,portes int/ext a/q de garage/basculantes/glissantes,en méta com,nda"
8302109090,8302.10.90.90,8302.10.90.90 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Hinges,o/t furniture,motor vehicles or interior/exterior doors,base metal,nes","Charnières,a/q pour meubles,véhicules auto ou portes int/ext,en métaux com,nda"
8302200010,8302.20.00.10,8302.20.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Castors, for furniture, of base metal","Roulettes pour meubles,en métaux communs"
8302200090,8302.20.00.90,8302.20.00.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Castors, o/t for furniture, of base metal, nes","Roulettes a/q pour meubles,en métaux communs,nda"
8302300010,8302.30.00.10,8302.30.00.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Mouldings or wiring clips, for motor vehicles, of base metal","Baguettes ou cache-fils,pour véhicules automobiles,en métaux communs"
8302300090,8302.30.00.90,8302.30.00.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Mounting,fitting & sim art,o/t moulding/wiring clip,for motor veh,of base metal","Garnitures,ferrures et sim,a/q baguettes et cache-fils,pour véh auto,en méta com"
8302301000,8302.30.10.00,8302.30.10.00 (1998-01/2014-05),199801,201405,,N/A (1998-01/2014-05),199801,201405,"Brackets/clamps,steel,mfr hose assemblies for motorcycles/all-terrain veh,etc","Supports/serre-joints,ac,fab boyaux flexibles de motocycles/véh tout-terrain,etc"
8302301000,8302.30.10.00,8302.30.10.00 (2014-06/9999-12),201406,999912,,N/A (2014-06/9999-12),201406,999912,"Brackets/clamps,base metal/steel,f mfr gas tanks,radiators,hose,etc,f motor veh","Supports/serre-joints,métaux communs/ac,fab réser ess,radiateurs,etc,pr véh auto"
8302309000,8302.30.90.00,8302.30.90.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Mountings,fittings & sim articles,suitable for motor vehicles,of base metal,nes","Garnitures,ferrures,articles sim,pr véhicules automobiles,en métaux communs,nda"
8302309010,8302.30.90.10,8302.30.90.10 (1998-01/2014-05),199801,201405,,N/A (1998-01/2014-05),199801,201405,"Mouldings or wiring clips, for motor vehicles, of base metal","Moulures ou attache-fils,pour véhicules automobiles,en métaux communs"
8302309010,8302.30.90.10,8302.30.90.10 (2014-06/2016-12),201406,201612,,N/A (2014-06/2016-12),201406,201612,"Mouldings or wiring clips, of base metal, for motor vehicles, nes","Moulures ou attache-fils, en métaux communs, pour véhicules automobiles, nda"
8302309090,8302.30.90.90,8302.30.90.90 (1998-01/2014-05),199801,201405,,N/A (1998-01/2014-05),199801,201405,"Mounting,fitting & sim art,o/t moulding/wiring clip,for motor veh,of base metal","Garnitures,ferrures et sim,a/q baguettes et cache-fils,pour véh auto,en méta com"
8302309090,8302.30.90.90,8302.30.90.90 (2014-06/2016-12),201406,201612,,N/A (2014-06/2016-12),201406,201612,"Mountings,fittings,sim art,o/t moulding/wiring clips,base metal,f motor veh,nes","Garnitures,ferrures et sim,a/q moulures/attache-fils,métaux com,pr véh auto,nda"
8302410011,8302.41.00.11,8302.41.00.11 (1988-01/1989-06),198801,198906,,N/A (1988-01/1989-06),198801,198906,"Automatic activators,for doors,not incl closers,suitable for bldgs,of base metal","Déclencheurs automatiques pour portes de bâtiments,a/q ferme-portes,en méta com"
8302410012,8302.41.00.12,8302.41.00.12 (1988-01/1989-06),198801,198906,,N/A (1988-01/1989-06),198801,198906,"Garage door hardware,not including closers,suitable for buildings,of base metal","Quincaillerie pour portes de bâtiments,a/q ferme-portes,en métaux communs"
8302410019,8302.41.00.19,8302.41.00.19 (1988-01/1989-06),198801,198906,,N/A (1988-01/1989-06),198801,198906,"Mounting,ftgs & sim art,for door not incl closure suitable for bldg,base met,nes","Garnitures,ferrures et sim pr portes de bâtiments,a/q fermetures,en méta com,nda"
8302410020,8302.41.00.20,8302.41.00.20 (1988-01/1989-06),198801,198906,,N/A (1988-01/1989-06),198801,198906,"Window hardware, suitable for buildings, of base metal","Quincaillerie pour fenêtres de bâtiments, en métaux communs"
8302410090,8302.41.00.90,8302.41.00.90 (1988-01/1989-06),198801,198906,,N/A (1988-01/1989-06),198801,198906,"Mountings,fittings & sim art,o/t for doors,suitable for bldgs,of base metal,nes","Garnitures,ferrures et sim,a/q pour portes de bâtiments,en métaux communs,nda"
8302411000,8302.41.10.00,8302.41.10.00 (1989-07/1997-12),198907,199712,,N/A (1989-07/1997-12),198907,199712,"Rotary gear window operator;bar/rod door exit device,comm,insti/ind applications",Crémones/espagnolettes de fenêtres;dispositifs pour portes industrielles à barre
8302411000,8302.41.10.00,8302.41.10.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Bar/rod type door exit dev/f mfr/rep rotary gear window op/etc,f bldg,base metal","Dispo ouv porte sortie;fab/rép méca commandes engr fenêtr,etc,pr bâtim,méta com"
8302411010,8302.41.10.10,8302.41.10.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Rotary gear window operator;bar/rod door exit device,comm,insti/ind applications","Méca,commande d'engrenage pr fenêtr;dispositifs pr portes industrielles à barre"
8302411020,8302.41.10.20,8302.41.10.20 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Snub-guides, lever-lock operators,hardware etc,base metal,mfr/repair windows","Guides d'amortisseurs,méca de commande,quincaillerie,etc,mét com,fab/rép fenêtre"
8302419011,8302.41.90.11,8302.41.90.11 (1989-07/2011-12),198907,201112,,N/A (1989-07/2011-12),198907,201112,"Automatic activators,for doors,not incl closers,suitable for bldgs,of base metal","Déclencheurs automatiques pour portes de bâtiments,a/q ferme-portes,en méta com"
8302419012,8302.41.90.12,8302.41.90.12 (1989-07/2016-12),198907,201612,,N/A (1989-07/2016-12),198907,201612,"Garage door hardware,not including closers,suitable for buildings,of base metal","Quincaillerie pour portes de bâtiments,a/q ferme-portes,en métaux communs"
8302419019,8302.41.90.19,8302.41.90.19 (1989-07/2011-12),198907,201112,,N/A (1989-07/2011-12),198907,201112,"Mounting,ftgs&sim art,for door not incl closure suitable for bldg,base met, nes","Garnitures,ferrures et sim pr portes de bâtiments,a/q fermetures,en méta com,nda"
8302419019,8302.41.90.19,8302.41.90.19 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"O mounting,ftg&sim art,for door n incl closure suitable for bldg,base met,nes","Au garniture,ferrure & sim pr porte de bâtiment,a/q fermeture,en méta com,nda"
8302419020,8302.41.90.20,8302.41.90.20 (1989-07/1997-12),198907,199712,,N/A (1989-07/1997-12),198907,199712,"Window hardware, suitable for buildings, of base metal","Quincaillerie pour fenêtres de bâtiments,en métaux communs"
8302419020,8302.41.90.20,8302.41.90.20 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Window hardware, suitable for buildings, of base metal","Ferrures de fenêtres de bâtiments,en métaux communs"
8302419030,8302.41.90.30,8302.41.90.30 (1990-01/2016-12),199001,201612,,N/A (1990-01/2016-12),199001,201612,"Door closures, o/t automatic, suitable for buildings, of base metal","Fermetures pour portes de bâtiments,a/q automatiques,en métaux communs"
8302419031,8302.41.90.31,8302.41.90.31 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Garage door hardware, of base metal","Quincaillerie pour portes de garage, en métaux communs"
8302419039,8302.41.90.39,8302.41.90.39 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Door hardware, suitable for buildings, o/t for garage doors, of base metal","Quincaillerie pour portes,pr bâtiments,a/q pr portes de garage,en métaux communs"
8302419041,8302.41.90.41,8302.41.90.41 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Drapery poles, rods or track of base metal","Montures, tringles ou tubes pour draperies,en métaux communs"
8302419049,8302.41.90.49,8302.41.90.49 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Drapery accessories of base metal other than poles, rods or track","Accessoires de draperies en métaux communs a/q montures, tringles ou tubes"
8302419090,8302.41.90.90,8302.41.90.90 (1989-07/1989-12),198907,198912,,N/A (1989-07/1989-12),198907,198912,"Mountings,fittings & sim art,o/t for doors,suitable for bldgs,of base metal,nes","Garnitures,ferrures et sim,a/q pour portes de bâtiments,en métaux communs,nda"
8302419090,8302.41.90.90,8302.41.90.90 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Mountings,fittings & sim art,o/t for doors,suitable for bldgs,of base metal,nes","Garnitures,ferrures et sim,a/q pour portes de bâtiments,en métaux communs,nda"
8302419090,8302.41.90.90,8302.41.90.90 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Mountings,fittings & sim art,o/t for doors,suitable for bldgs,of base metal,nes","Garnitures,ferrures et sim,a/q pour portes de bâtiments,en métaux communs,nda"
8302420010,8302.42.00.10,8302.42.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Catches, knobs or pulls, suitable for furniture, of base metal","Fermetures à ressort,sans clé,a/s poignée,pour meubles,en métaux communs"
8302420090,8302.42.00.90,8302.42.00.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Mountings,fittings & similar articles,suitable for furniture,of base metal, nes","Garnitures,ferrures et sim,pour meubles,en métaux communs,nda"
8302490010,8302.49.00.10,8302.49.00.10 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,"Mountings, fittings and similar articles, for appliances, of base metal, nes","Garnitures, ferrures et articles similaires,pour appareils,en métaux communs,nda"
8302490020,8302.49.00.20,8302.49.00.20 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,"Marine hardware, mountings, fittings and similar articles, of base metal, nes","Quincaillerie marine,garnitures,ferrures et art similaires,en métaux commun,nda"
8302490030,8302.49.00.30,8302.49.00.30 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,"Mountings,fit & sim,f veh of Sect XVII,o/t mtr veh/spacecraft,of base metal,nes","Garnitures,ferrures,sim,pr véh sect XVII,a/q véh mot/aéronefs,en métaux com,nda"
8302490090,8302.49.00.90,8302.49.00.90 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,"Other mountings, fittings and similar articles, of base metal, nes","Autres garnitures, ferrures et articles similaires, en métaux communs, nda"
8302491000,8302.49.10.00,8302.49.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Fittings, for coffins, of base metal","Ferrures pour cercueils,en métaux communs"
8302491000,8302.49.10.00,8302.49.10.00 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Mountings,fittings and similar articles,base metal,for climbing/mountaineering","Garnitures,ferrures et articles similaires,mét com,pour l'escalade/l'alpinisme"
8302492000,8302.49.20.00,8302.49.20.00 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Fittings, for coffins, of base metal","Ferrures pour cercueils,en métaux communs"
8302499010,8302.49.90.10,8302.49.90.10 (1988-01/2014-09),198801,201409,,N/A (1988-01/2014-09),198801,201409,"Mountings, fittings and similar articles, for appliances, of base metal","Garnitures,ferrures et sim,pour appareils ménagers,en métaux communs"
8302499020,8302.49.90.20,8302.49.90.20 (1995-01/2014-09),199501,201409,,N/A (1995-01/2014-09),199501,201409,Marine hardware of base metal,Quincaillerie marine en métaux commun
8302499021,8302.49.90.21,8302.49.90.21 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Poles, rods or track as drapery accessories, of base metal","Tringles et rails pour rideaux et tentures,en métaux communs"
8302499029,8302.49.90.29,8302.49.90.29 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Drapery accessories, o/t poles, rods or track, of base metal, nes","Accessoires pour rideaux et tentures,a/q tringles et rails,en métaux communs,nda"
8302499030,8302.49.90.30,8302.49.90.30 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Marine hardware, of base metal","Quincaillerie pour la marine,en métaux communs"
8302499030,8302.49.90.30,8302.49.90.30 (1995-01/2014-09),199501,201409,,N/A (1995-01/2014-09),199501,201409,"Mountings,ftgs and sim art, for veh of Section XVII o/t motor veh and spacecraft","Garnitures et ferrures, pr véh sect XVII,a/q véh moteur et spatiaux, en méta com"
8302499040,8302.49.90.40,8302.49.90.40 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Mounting,ftgs&sim art,for veh of Section XVII o/t mtr veh&spacecraft,base metal","Garnitures et ferrures pr véh section XVII,a/q à moteur et spatiaux,en méta com"
8302499090,8302.49.90.90,8302.49.90.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Mountings, fittings and similar articles, of base metal, nes","Garnitures,ferrures et articles similaires,en métaux communs,nda"
8302499090,8302.49.90.90,8302.49.90.90 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Mountings, fittings and similar articles, of base metal, nes","Garnitures,ferrures et articles similaires,en métaux communs,nda"
8302499090,8302.49.90.90,8302.49.90.90 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Mountings, fittings and similar articles, of base metal, nes","Garnitures,ferrures et articles similaires,en métaux communs,nda"
8302499090,8302.49.90.90,8302.49.90.90 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Mountings, fittings and similar articles, of base metal, nes","Garnitures,ferrures et articles similaires,en métaux communs,nda"
8302500010,8302.50.00.10,8302.50.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Brackets, of base metal",Supports en métaux communs
8302500090,8302.50.00.90,8302.50.00.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Hat-racks, hat-pegs and similar fixtures, o/t brackets, of base metal, nes","Patères,porte-chapeaux et articles similaires,a/q supports,en métaux communs,nda"
8302600010,8302.60.00.10,8302.60.00.10 (1988-01/1989-10),198801,198910,,N/A (1988-01/1989-10),198801,198910,"Automatic door closers, pneumatic, of base metal","Ferme-portes automatiques à freins pneumatiques,en métaux communs"
8302600020,8302.60.00.20,8302.60.00.20 (1988-01/1989-10),198801,198910,,N/A (1988-01/1989-10),198801,198910,"Automatic door closers, hydraulic, of base metal","Ferme-portes automatiques à freins hydrauliques,en métaux communs"
8302600090,8302.60.00.90,8302.60.00.90 (1988-01/1989-10),198801,198910,,N/A (1988-01/1989-10),198801,198910,"Automatic door closers, o/t hydraulic or pneumatic, of base metal, nes","Ferme-portes automatiques,a/q hydrauliques ou pneumatiques,en métaux communs,nda"
8302601000,8302.60.10.00,8302.60.10.00 (1989-11/1997-12),198911,199712,,N/A (1989-11/1997-12),198911,199712,"Automatic door closers, hydraulic, of base metal","Ferme-portes automatiques à freins hydrauliques,en métaux communs"
8302601000,8302.60.10.00,8302.60.10.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Auto door closer,base met,such as: Hyd; o,mfr railway/tramway passenger coach","Ferme-porte aut,en méta com,tel que: Hyd; au, pr fab wagon train/tramway pr pass"
8302601010,8302.60.10.10,8302.60.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Automatic door closers, hydraulic, of base metal","Ferme-portes automatiques,hydrauliques,en métaux communs"
8302601020,8302.60.10.20,8302.60.10.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Automatic door closers,of base metal,mfr railway/tramway passenger coaches","Ferme-portes aut,en métaux communs,fab wagons de train/tramway pour passengers"
8302609000,8302.60.90.00,8302.60.90.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Automatic door closers, other than hydraulic, of base metal, nes","Ferme-portes automatiques, a/q hydrauliques, en métaux communs, nda"
8302609010,8302.60.90.10,8302.60.90.10 (1989-11/2011-12),198911,201112,,N/A (1989-11/2011-12),198911,201112,"Automatic door closers, pneumatic, of base metal","Ferme-portes automatiques à freins pneumatiques,en métaux communs"
