HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5902100021,5902.10.00.21,5902.10.00.21 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Tire cord fab of high tenacity y of o polyamides(aramids),not coat,dipped/impreg","Nappes tramées/pneus,de fils haute ténacité d'au polyam (aramides),n adhér/imprg"
5902100022,5902.10.00.22,5902.10.00.22 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Tire cord fab of high tenacity y of o polyamides(aramids),coated,dipped/impreg","Nappes tramées/pneus,de fils haute ténacité d'au polyam(aramides),adhér ou imprg"
5902100090,5902.10.00.90,5902.10.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tire cord fab of high tenacity y of nylon/o polyamides,coat,dip/impreg,nes","Nappe tramé pr pneu,fil haute ténacité d'au polyammides,recouv,trempés/imprg,nda"
5902200000,5902.20.00.00,5902.20.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Tire cord fabric, of high tenacity yarns, of polyesters","Nappes tramées pour pneu, de fils à haute ténacité, de polyesters"
5902200010,5902.20.00.10,5902.20.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Tire cord fab of high tenacity yarn of polyesters, not coated,dipped or impreg","Nappes tramées pr pneus,de fils haute ténacité de polyesters,non adhér ni imprg"
5902200020,5902.20.00.20,5902.20.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Tire cord fab of high tenacity yarn of polyesters, coated, dipped or impreg","Nappes tramées pr pneus,de fils haute ténacité de polyesters,adhérisées ou imprg"
5902900000,5902.90.00.00,5902.90.00.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Tire cord fab of high tenacity yarn of viscose rayon, w/n coated,dipped/impreg","Nappes tramées pr pneus,fils haute ténacité de rayonne viscose, m adhér/imprg"
5902900010,5902.90.00.10,5902.90.00.10 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Tire cord fab of high tenacity yarn of viscose rayon, not coated,dipped/impreg","Nappes tramées pr pneus,de fils haute ténacité de rayonne viscose,n adhér/imprg"
5902900020,5902.90.00.20,5902.90.00.20 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Tire cord fabric of high tenacity yarn of viscose rayon, coated,dipped or impreg","Nappes tramées pr pneus,de fils haute ténacité de rayonne viscose,adhér ou imprg"
5903101000,5903.10.10.00,5903.10.10.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textile fabrics not cont man-made fibres, impreg, coated, covered/lam with PVC","Tissus sans fibres syn/arti, imprégnés, enduits, recouverts ou strat avec du PVC"
5903101010,5903.10.10.10,5903.10.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics not containing man-made fibres, laminated with cellular PVC","Tissus sans fib synthétiques ou artificielles, stratifiés avec du PVC alvéolaire"
5903101020,5903.10.10.20,5903.10.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,not cont man-made fib,impreg/coat/cov/lam w PVC,knit/crocheted","Tissus sans fib syn/arti,imprg,end,recouverts ou strat avec du PVC,de bonneterie"
5903101090,5903.10.10.90,5903.10.10.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,not cont man-made fib,impreg/coat/cov/lam with PVC, nes","Tissus sans fib syn/arti,imprégnés,enduits,recouverts ou strat avec du PVC,nda"
5903101100,5903.10.11.00,5903.10.11.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Textile fabrics lam w PVC,n cont m-m fib,le>=9m,mfr umbrellas rib le<=69cm;etc","Tis strat a PVC,n cont fib syn/arti,lo>=9m,fab parapluie ayant baleine<=69cm;etc"
5903101110,5903.10.11.10,5903.10.11.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics laminated w PVC,length of>=9m,mfr umbrellas rib le<=69cm","Tissus stratifié avec PVC,longueur>=9m,fab parapluie ayant baleine<=69cm"
5903101120,5903.10.11.20,5903.10.11.20 (1999-01/2011-12),199901,201112,KGM,KGM (1999-01/2011-12),199901,201112,"Woven fabrics of coton,impregnated with PVC etc, mfr of apparel","Tissus de coton, imprégné de PVC etc, fab de vêtement"
5903101190,5903.10.11.90,5903.10.11.90 (1998-01/1998-12),199801,199812,KGM,KGM (1998-01/1998-12),199801,199812,"Woven fabrics of coton,impregnated with PVC etc, mfr of apparel","Tissus de coton, imprégné de PVC etc, fab de vêtement"
5903101900,5903.10.19.00,5903.10.19.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Textile fabrics not cont man-made fib,impreg,coat,cov/lam with PVC, nes","Tissus sans fib syn/arti,imprégnés,enduits,recouverts ou strat avec du PVC,nda"
5903101910,5903.10.19.10,5903.10.19.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics not containing man-made fibres, laminated with cellular PVC","Tissus sans fib synthétiques ou artificielles, stratifiés avec du PVC alvéolaire"
5903101920,5903.10.19.20,5903.10.19.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics,not cont man-made fib,impreg/coat/cov/lam w PVC,knit/crocheted","Tissus sans fib syn/arti,imprg,end,recouverts ou strat avec du PVC,de bonneterie"
5903101990,5903.10.19.90,5903.10.19.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics,not cont man-made fib,impreg/coat/cov/lam with PVC, nes","Tissus sans fib syn/arti,imprégnés,enduits,recouverts ou strat avec du PVC,nda"
5903102000,5903.10.20.00,5903.10.20.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textile fabrics containing man-made fibres, impreg, coated, covered/lam with PVC","Tissus cont fibres syn/arti, imprégnés, enduits, recouverts ou strat avec du PVC"
5903102010,5903.10.20.10,5903.10.20.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics containing man-made fibres, laminated with cellular PVC","Tissus contenant des fib syn/arti, stratifiés avec du PVC alvéolaire"
5903102021,5903.10.20.21,5903.10.20.21 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,cont>=85% by wt polyesters,impreg/coat/cov/lam,knit/crocheted","Tissus cont>=85% de polyesters en pds,imprg,end,recouverts,strat,de bonneterie"
5903102022,5903.10.20.22,5903.10.20.22 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics of polyesters,impreg,coated,covered/laminated,knit/crochet, nes","Tissus de polyesters,imprégnés,enduits,recouverts ou strat,de bonneterie,nda"
5903102023,5903.10.20.23,5903.10.20.23 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textile fabrics of nylon,impreg,coated,covered or laminated,knit or crocheted","Tissus de nylon, imprégnés, enduits, recouverts ou stratifiés, de bonneterie"
5903102023,5903.10.20.23,5903.10.20.23 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Textile fabrics of nylon or other polyamides, impreg, ctd,cov or lam,knit or cro","Tissus de nylon ou d'autres polyamides, imprégn end,recouverts ou strat, de bonn"
5903102029,5903.10.20.29,5903.10.20.29 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics of other tex mat, impreg,coated,cov/laminated,knit/crochet, nes","Tissus d'autres mati tex,imprégnés,enduits,recouverts ou strat,de bonneterie,nda"
5903102091,5903.10.20.91,5903.10.20.91 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,cont>=85% by wt of polyesters,impreg,coated,cov/lam, nes","Tissus cont>=85% de polyesters en pds,imprégnés,enduits,recouverts ou strat,nda"
5903102092,5903.10.20.92,5903.10.20.92 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics of polyesters, impregnated,coated,covered or laminated, nes","Tissus de polyesters, imprégnés, enduits, recouverts ou stratifiés, nda"
5903102093,5903.10.20.93,5903.10.20.93 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textile fabrics of nylon, impregnated,coated,covered or laminated, nes","Tissus de nylon, imprégnés, enduits, recouverts ou stratifiés, nda"
5903102093,5903.10.20.93,5903.10.20.93 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Textile fabrics of nylon or other polyamides, impreg,coated,cov or laminated,nes","Tissus de nylon ou d'autres polyamides, imprégnés, end, recou ou strat, nda"
5903102099,5903.10.20.99,5903.10.20.99 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics of other textile materials, impregnated,coated,cov/lam, nes","Tissus d'autres matières textiles,imprégnés,enduits,recouverts ou stratifiés,nda"
5903102100,5903.10.21.00,5903.10.21.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Textile fab cont m-m fib, coated w PVC,mfr garden furn,umbrellas/cushions;etc","Tissu cont fib syn/arti,strat a PVC,fab meu de jardin,parasols/coussins;etc"
5903102110,5903.10.21.10,5903.10.21.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fab,cont man-made fib,lam w cellular PVC,mfr headband etc for hat & cap","Tissus cont fib syn/arti,strat avec PVC alvéolaire,fab bandeaux etc pr chapeaux"
5903102120,5903.10.21.20,5903.10.21.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tex fab,cont man-made fib,lam w cellular PVC,le>=9m,mfr umbrella w rib le<=69cm","Tissus cont fib syn/arti,strat a PVC alvéolaire,lo>=9m,fab parapluie<=69 cm"
5903102130,5903.10.21.30,5903.10.21.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Coated open weave fab,solely polyes etc,lam w PVC,mfr garden furniture","Tissus à maille lâche,unique polyes,etc,imprégné de PVC,fab meuble de jardin"
5903102140,5903.10.21.40,5903.10.21.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fab of coton mixed w polyes,etc,used mfr of family/rec tents etc","Tissus coton mél uniquement a polyes,etc,pr fab tente us familial/récréatif etc"
5903102900,5903.10.29.00,5903.10.29.00 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Textile fabrics,cont man-made fib,impreg/coated/covered/lam w PVC,o/t No 59.02","Tissus,cont fib syn/arti, imprg/enduits/recouv/stratifiés avec PVC,a/q n° 59.02"
5903102910,5903.10.29.10,5903.10.29.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics containing man-made fibres, laminated with cellular PVC","Tissus contenant des fib syn/arti, stratifiés avec du PVC alvéolaire"
5903102920,5903.10.29.20,5903.10.29.20 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Textile fabrics cont>=85% wt of polyes,impreg,coated,cov/lam w PVC, nes","Tissus cont>=85% pds polyes, imprégné,enduit,recouvert/strat a PVC,nda"
5903102921,5903.10.29.21,5903.10.29.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics,cont>=85% by wt polyesters,impreg/coat/cov/lam,knit/crocheted","Tissus cont>=85% de polyesters en pds,imprg,end,recouverts,strat,de bonneterie"
5903102922,5903.10.29.22,5903.10.29.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics of polyesters,impreg,coated,covered/laminated,knit/crochet, nes","Tissus de polyesters,imprégnés,enduits,recouverts ou strat,de bonneterie,nda"
5903102923,5903.10.29.23,5903.10.29.23 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics of nylon or other polyamides, impreg, ctd,cov or lam,knit or cro","Tissus de nylon ou d'autres polyamides, imprégn end,recouverts ou strat, de bonn"
5903102929,5903.10.29.29,5903.10.29.29 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics of other tex mat, impreg,coated,cov/laminated,knit/crochet, nes","Tissus d'autres mati tex,imprégnés,enduits,recouverts ou strat,de bonneterie,nda"
5903102930,5903.10.29.30,5903.10.29.30 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Other textile fab of polyes, impregnated,coated,covered or laminated w PVC, nes","Au tissus de polyesters, imprégnés, enduits, recouverts ou stratifiés a PVC, nda"
5903102990,5903.10.29.90,5903.10.29.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Other textile fab, impregnated,coated,covered or laminated w PVC, nes","Au tissus, imprégnés, enduits, recouverts ou stratifiés a PVC, nda"
5903102991,5903.10.29.91,5903.10.29.91 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics,cont>=85% by wt of polyesters,impreg/coated/cov/lam, nes","Tissus cont>=85% de polyesters en pds,imprégnés,enduits,recouverts ou strat,nda"
5903102992,5903.10.29.92,5903.10.29.92 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics of polyesters, impregnated,coated,covered or laminated, nes","Tissus de polyesters, imprégnés, enduits, recouverts ou stratifiés, nda"
5903102993,5903.10.29.93,5903.10.29.93 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics of nylon or other polyamides, impreg,coated,cov or laminated,nes","Tissus de nylon ou d'autres polyamides, imprégnés, end, recou ou strat, nda"
5903102999,5903.10.29.99,5903.10.29.99 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics of other textile materials, impregnated,coated,cov/lam, nes","Tissus d'autres matières textiles,imprégnés,enduits,recouverts ou stratifiés,nda"
5903201000,5903.20.10.00,5903.20.10.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textile fabrics not cont man-made fibres, impreg, coated, covered/lam with polyu","Tissus sans fibres syn/arti, imprégnés, enduits, recouverts/strat avec du polyu"
5903201010,5903.20.10.10,5903.20.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,not cont man-made fib,laminated with cellular polyurethane","Tissus sans fibres syn/arti, stratifiés avec du polyuréthanne alvéolaire"
5903201020,5903.20.10.20,5903.20.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,not cont m-m fib,impreg/coat/cov/lam w polyurethane,knit/crochet","Tissus sans fib syn/arti,imprg,end,recouv,strat avec polyuréthanne,de bonneterie"
5903201090,5903.20.10.90,5903.20.10.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,not cont man-made fib,impreg/coat/cov/lam with polyurethane, nes","Tissus sans fib syn/arti,imprégnés,enduits,recouv strat avec polyuréthanne,nda"
5903201100,5903.20.11.00,5903.20.11.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Tex fab not cont m-m fib,ctd/impreg w polyu,mfr ftwr,handbag,cloth access,etc","Tissu sans fib syn/arti,end/imprg a polyuréthane,pr fab chaus,sac à main,etc"
5903201110,5903.20.11.10,5903.20.11.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tex fab,not cont man-made fib,w a leather-like coat polyu,etc,mfr footwear etc","Tissus sans fib syn/arti,strat a polyu alvéolaire,enduit sim-cuir etc,pr chaus"
5903201120,5903.20.11.20,5903.20.11.20 (1999-01/2011-12),199901,201112,KGM,KGM (1999-01/2011-12),199901,201112,"Woven tex fab,not cont man-made fib,impreg w polyu,etc,mfr clothing access etc","Tissus sans fib syn/arti,imprégné a polyuréthanne etc,pr fab acces vêtement etc"
5903201190,5903.20.11.90,5903.20.11.90 (1998-01/1998-12),199801,199812,KGM,KGM (1998-01/1998-12),199801,199812,"Woven tex fab,not cont man-made fib,impreg w polyu,etc,mfr clothing access etc","Tissus sans fib syn/arti,imprégné a polyuréthanne etc,pr fab acces vêtement etc"
5903201900,5903.20.19.00,5903.20.19.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Textile fabrics not cont man-made fib,impreg,coat,cov/lam with polyurethane, nes","Tissus sans fib syn/arti,imprégnés,enduits,recouv strat avec polyuréthanne,nda"
5903201910,5903.20.19.10,5903.20.19.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics,not cont man-made fib,laminated with cellular polyurethane, nes","Tissus sans fibres syn/arti, stratifiés avec du polyuréthanne alvéolaire, nda"
5903201920,5903.20.19.20,5903.20.19.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fab,not cont m-m fib,impreg/coat/cov/lam w polyurethane,knit/crochet,nes","Tissus sans fib syn/arti,imprg,end,recouv,strat avec polyu,de bonneterie,nda"
5903201990,5903.20.19.90,5903.20.19.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Textile fabrics,not cont man-made fib,impreg/coat/cov/lam with polyurethane, nes","Tissus sans fib syn/arti,imprégnés,enduits,recouv strat avec polyuréthanne,nda"
5903202000,5903.20.20.00,5903.20.20.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textile fabrics containing man-made fibres,impreg,coated, covered/lam with polyu","Tissus cont fibres syn/arti, imprégnés, enduits, recouverts/strat avec du polyu"
5903202010,5903.20.20.10,5903.20.20.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,cont man-made fibres,laminated with cellular polyurethane","Tissus contenant des fibres syn/arti,stratifiés avec du polyuréthanne alvéolaire"
5903202021,5903.20.20.21,5903.20.20.21 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabric,cont>=85% polyes,impreg/coat/cov/lam w polyurethane,knit/crochet","Tissus cont>=85% polyesters,imprg,end,recouv,strat a polyuréthanne,bonneterie"
5903202022,5903.20.20.22,5903.20.20.22 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,of polyes,impreg,coat,cov/lam w polyurethane,knitted/crochet,nes","Tissus de polyesters,imprg,end,recouv,strat a polyuréthanne,de bonneterie,nda"
5903202023,5903.20.20.23,5903.20.20.23 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textile fabrics of nylon,impreg,coat,cov/lam with polyurethane,knitted/crochet","Tissus de nylon,imprégnés,end,recouv ou strat avec du polyuréthane,de bonneterie"
5903202023,5903.20.20.23,5903.20.20.23 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Tex fab of nylon or o/polyamides,impreg,coat,cov/lam with polyurethane,knit/cro","Tis de nylon ou polyamides, imprég,end,recouv ou strat du polyuréthanne,de bonn"
5903202029,5903.20.20.29,5903.20.20.29 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fab of o tex mat,cont m-m fib,impreg/ctd/cov/lam w polyu,knit/crochet","Tissus d'au mati tex cont fib syn/arti,imprg,end,recouv,strat polyu,bonneterie"
5903202091,5903.20.20.91,5903.20.20.91 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics,cont>=85% by wt of polyesters,impreg/ctd/cov/lam w polyu, nes","Tissus cont>=85% polyesters en pds,imprg,end,recouv,strat a polyuréthanne,nda"
5903202092,5903.20.20.92,5903.20.20.92 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics of polyesters, impreg,ctd,cov/lam w polyurethane, nes","Tissus de polyesters,imprégnés,enduits,recouv ou strat avec du polyuréthanne,nda"
5903202093,5903.20.20.93,5903.20.20.93 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textile fabrics of nylon,impreg,ctd,cov/lam with polyurethane, nes","Tissus de nylon,imprégnés,enduits,recouverts ou strat avec du polyuréthane,nda"
5903202093,5903.20.20.93,5903.20.20.93 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Tex fab of nylon or other polyamides, impreg,ctd,cov/lam with polyurethane, nes","Tissus de nylon/au polyamides, imprégs,end,recou/strat avec du polyuréthanne,nda"
5903202099,5903.20.20.99,5903.20.20.99 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Textile fabrics of o tex mat,cont m-m fib,impreg/ctd/cov/lam w polyurethane,nes","Tissus d'autres mati tex cont fib syn/arti,imprg,end,recouv,strat avec polyu,nda"
5903202100,5903.20.21.00,5903.20.21.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Tex fab cont m-m fib,impreg/ctd w polyu,mfr clothing access/family rec tents;etc","Tissu cont fib syn/arti,imprg/enduit a polyu,fab part de vêtem/tente us fam;etc"
5903202110,5903.20.21.10,5903.20.21.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tex fab,cont man-made fib,w leather like coat of polyu,etc,mfr footwear/handbag","Tissu cont fib syn/arti,a enduit simili-cuir sur surface polyu etc,pr fab chaus"
5903202120,5903.20.21.20,5903.20.21.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fab of cot mixed solely w polyes etc,mfr of family/recreational tents","Tissus cot mél a des polyesters etc,pour fab de tente pr us fam/récréatif"
5903202130,5903.20.21.30,5903.20.21.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven tape,cont 50% cot & 50% rayon fib,ctd w adhesive, mfr footwear","Ruban tissé, cont 50% cot & 50% rayonne, enduit adhésif, fab chaussure"
5903202140,5903.20.21.40,5903.20.21.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fab,solely polyester filament yarn,ctd fab<=150 g/m_,mfr of aircraft","Tissus,unique fils polyester,dont tissu enduit<=150g/m_, pr fab d'aéronef"
5903202150,5903.20.21.50,5903.20.21.50 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Heat seal tape, coated with polyurethane","Ruban thermofusible, recouvert avec du polyuréthanne"
5903202160,5903.20.21.60,5903.20.21.60 (1999-01/2011-12),199901,201112,KGM,KGM (1999-01/2011-12),199901,201112,"Woven fab,cert by exporter prod impreg w polyurethane etc,f mfr clothing access","Tissus,dont l'exportateur certi imprg de polyuréthanne etc,pr fab acces de vêtem"
5903202190,5903.20.21.90,5903.20.21.90 (1998-01/1998-12),199801,199812,KGM,KGM (1998-01/1998-12),199801,199812,"Woven fab,cert by exporter prod impreg w polyurethane etc,f mfr clothing access","Tissus,dont l'exportateur certi imprg de polyuréthanne etc,pr fab acces de vêtem"
5903202200,5903.20.22.00,5903.20.22.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Woven fab, sole single,non texture nylon yarn coat on 1 side w n cell polyu,etc","Tissu, unique fils simple nylon non text,enduit sur face polyu n alvéolaire,etc"
5903202300,5903.20.23.00,5903.20.23.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Imitation leather,cont>=60% of man-made fib,valued at>=$13/m_,lam w polyu;etc","Simili-cuir,cont>=60% fib arti/syn,évalué à>=$13/m_,stratifié avec polyu;etc"
5903202310,5903.20.23.10,5903.20.23.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Imitation leather,cont>=60% of man-made fib,valued at>=$13/m_,mal w polyu","Simili-cuir,cont>=60% fib arti/syn,évalué à>=$13/m_,stratifié avec polyu"
5903202320,5903.20.23.20,5903.20.23.20 (1999-01/2011-12),199901,201112,KGM,KGM (1999-01/2011-12),199901,201112,"Poromeric mat,w a water vapour permeability of >0.5mg/cm_/hr,etc,mfr footwear","Mati poromérique,taux perméabilité vapeur >0,5mais<11mg/cm_/heure etc,fab chaus"
