HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9701291000,9701.29.10.00,9701.29.10.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Collages and similar decor plaques, originals by artists, of an age > 100 years","Collages et plaques décoratives analogues, originaux artistes, > 100 ans d'âge"
9701299000,9701.29.90.00,9701.29.90.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Collages and similar decor plaques, o/t originals by artists,of an age > 100 yrs","Collages et plaques décoratives analogues,a/q originaux artistes,> 100 ans d'âge"
9701901000,9701.90.10.00,9701.90.10.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Collages & similar decorative plaques, by original artists","Collages d'artistes et plaques décoratives analogues similaires, originaux"
9701909000,9701.90.90.00,9701.90.90.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Collages & similar decorative plaques, o/t by original artists","Collages d'artistes et plaques décoratives analogues similaires, a/q originaux"
9701911010,9701.91.10.10,9701.91.10.10 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Paintings, originals by artists, executed entirely by hand, of an age <= 100 yrs","Peintures, originaux fait par artistes, faits entièrement main, âge <= 100 ans"
9701911090,9701.91.10.90,9701.91.10.90 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Drawings and pastels,originals by artists,executed by hand, of an age <= 100 yrs","Tableaux et dessins, originaux par artistes,faits entièrement main,âge <=100 ans"
9701919000,9701.91.90.00,9701.91.90.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Paintings,drawings and pastels,executed by hand,o/t originals, age <=100 yrs,nes","Tableaux, peintures et dessins,faits ent main,a/q originaux,ayant age <= 100 ans"
9701921000,9701.92.10.00,9701.92.10.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Mosaics, originals by artists, of an age less than/equal to 100 years","Mosaïques, originaux faits par des artistes, ayant age inférieur ou égal 100 ans"
9701929000,9701.92.90.00,9701.92.90.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Mosaics, o/t originals by artists, of an age less than/equal to 100 years","Mosaïques, a/q faits par des artistes, ayant age inférieur ou égal 100 ans"
9701991000,9701.99.10.00,9701.99.10.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Collages and similar decor plaques, originals by artists, of an age <= 100 years","Collages et plaques décoratives analogues, originaux artistes, <= 100 ans d'âge"
9701999000,9701.99.90.00,9701.99.90.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Collages & similar decor plaques,o/t originals by artists,of an age <= 100 years","Collages & plaques décoratives analogues,a/q originaux artistes,<= 100 ans d'âge"
9702000000,9702.00.00.00,9702.00.00.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Engravings, prints and lithographs, original","Gravures, estampes et lithographies, originaux"
9702100000,9702.10.00.00,9702.10.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Original engravings, prints and lithographs, of an age exceeding 100 years","Gravures, estampes et lithographies originales, ayant plus de 100 ans d'âge"
9702900000,9702.90.00.00,9702.90.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Original engravings, prints and lithographs, o/t of an age > 100 year, nes","Gravures, estampes et lithographies originales, a/q plus de 100 ans d'âge, nda"
9703000000,9703.00.00.00,9703.00.00.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Sculptures and statuary, original, in any material","Sculptures et statues, originaux, en toutes matières"
9703100000,9703.10.00.00,9703.10.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Original sculpture and statuary, in any material, of an age exceeding 100 years","Produc originales l'art statuaire/sculpture,toutes matières,ayant >100 ans d'âge"
9703900000,9703.90.00.00,9703.90.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Original sculpture and statuary, in any material, o/t of an age > 100 year, nes","Productions originales art statuaire/sculpture,toutes mati,a/q > 100 ans âge,nda"
9704000000,9704.00.00.00,9704.00.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Used or unused postage or revenue stamps and the like, o/t of No 49.07","Timbres-poste, timbres fiscaux et sim, oblitérés ou non, a/q du n° 49.07"
9705000000,9705.00.00.00,9705.00.00.00 (2017-01/2021-12),201701,202112,,N/A (2017-01/2021-12),201701,202112,Coll & coll pce of zoo/bot/min/anatom/hist/archaeo/palaeont/ethno/num interest,Coll &spécim coll de zoo/bot/miné/anatom/intérêt hist/archéo/paléont/ethno/numis
9705000011,9705.00.00.11,9705.00.00.11 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Coins, gold, collections and collectors' pieces","Pièces de monnaie en or, de collection"
9705000019,9705.00.00.19,9705.00.00.19 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Coins, o/t gold, collections and collectors pieces","Pièces de monnaie a/q en or, de collection"
9705000020,9705.00.00.20,9705.00.00.20 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Medals, collections and collectors' pieces",Médailles de collection
9705000030,9705.00.00.30,9705.00.00.30 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,Botanical collections,Spécimens de collection botanique
9705000040,9705.00.00.40,9705.00.00.40 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,Mineralogical collections,Spécimens de collection minéralogique
9705000090,9705.00.00.90,9705.00.00.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Collections and collectors' pieces, nes","Pièces et spécimens de collection, nda"
9705000090,9705.00.00.90,9705.00.00.90 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Coll & coll pce of zoo,bot,min,hist, anatom,archaeo,palaeont,ethno/num interest","Coll & spécimen de coll de zoo,bot,miné,anatom,hist,archéo,paléont,ethno & numis"
9705100000,9705.10.00.00,9705.10.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Collections and coll pieces of archaeological, ethnographic/historical interest","Collections et pièces présentant intérêt archéologique,ethnographique/historique"
9705210000,9705.21.00.00,9705.21.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Collections and collectors' pieces, of human specimens and parts thereof","Collections et pièces de collection, spécimens humains et leurs parties"
9705220000,9705.22.00.00,9705.22.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Collections and collectors' pieces,of extinct/endangered species & parts thereof","Collections et pièces de collection,espèces éteintes/menacées extinction,parties"
9705290000,9705.29.00.00,9705.29.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Collections and colls' pieces, o/t human/extinct/endangered species & parts t/o","Collections et pièces coll,a/q humains/espèces éteintes/menacées extinction, pts"
9705310000,9705.31.00.00,9705.31.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Collections and collectors' pieces of numismatic interest, of an age > 100 years","Collections & pièces de collection présentant intérêt numis,ayant >100 ans d'âge"
9705390000,9705.39.00.00,9705.39.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Collections and collectors' pieces of numismatic interest, of an age <=100 years","Collections and pièces collection présentant intérêt numis,ayant <=100 ans d'âge"
9706000010,9706.00.00.10,9706.00.00.10 (1988-01/2021-12),198801,202112,,N/A (1988-01/2021-12),198801,202112,"Furniture, antiques, exceeding one hundred years","Meubles anciens, >100 d'ans d'âge"
9706000020,9706.00.00.20,9706.00.00.20 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Tableware, antiques exceeding one hundred years","Articles de table anciens, >100 d'ans d'âge"
9706000090,9706.00.00.90,9706.00.00.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Antiques, o/t furniture or tableware, exceeding one hundred years","Antiquités, a/q meubles et articles de table, >100 ans d'âge"
9706000090,9706.00.00.90,9706.00.00.90 (2012-01/2021-12),201201,202112,,N/A (2012-01/2021-12),201201,202112,"Antiques, other than furniture, exceeding one hundred years, nes","Antiquités, autres que meubles, ayant plus de 100 ans d'âge, nda"
9706100000,9706.10.00.00,9706.10.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Antiques, of an age exceeding 250 years","Objets d'antiquité, ayant plus de 250 ans d'âge"
9706900000,9706.90.00.00,9706.90.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Antiques, of an age exceeding 100 years, but less than or equal to 250 years","Objets d'antiquité, ayant plus de 100 ans d'âge, mais <= 250 ans d'âge"
