HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9205901080,9205.90.10.80,9205.90.10.80 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,Keyboard pipe organs,Orgues à tuyaux et à clavier
9205901090,9205.90.10.90,9205.90.10.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Accordions and similar instruments, nes","Accordéons et instruments similaires, nda"
9205901091,9205.90.10.91,9205.90.10.91 (2007-01/2016-12),200701,201612,NMB,NMB (2007-01/2016-12),200701,201612,Keyboard pipe organs,Orgues à tuyaux et à clavier
9205901092,9205.90.10.92,9205.90.10.92 (2007-01/2016-12),200701,201612,NMB,NMB (2007-01/2016-12),200701,201612,Accordions and similar instruments,Accordéons et instruments similaires
9205902000,9205.90.20.00,9205.90.20.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,Harmoniums and similar keyboard instruments with free metal reeds,Harmoniums et instruments de musique sim à clavier et anches libres métalliques
9205909000,9205.90.90.00,9205.90.90.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Wind instruments, o/t brass, nes","Instruments de musique à vent, a/q « cuivres », nda"
9206001000,9206.00.10.00,9206.00.10.00 (1988-01/1991-12),198801,199112,NMB,NMB (1988-01/1991-12),198801,199112,"Drums & drum sets,cymbals,chimes & bells,vibraharps/vibraphones,marimbas,etc","Tambours et batteries,cymbales,carillons et cloches,vibraphones,marimbas,etc"
9206001010,9206.00.10.10,9206.00.10.10 (1992-01/9999-12),199201,999912,NMB,NMB (1992-01/9999-12),199201,999912,Cymbals,Cymbales
9206001020,9206.00.10.20,9206.00.10.20 (1995-01/2016-12),199501,201612,NMB,NMB (1995-01/2016-12),199501,201612,Timpani,Timballes
9206001030,9206.00.10.30,9206.00.10.30 (1995-01/2016-12),199501,201612,NMB,NMB (1995-01/2016-12),199501,201612,"Drums and drum sets, acoustic, nes","Tambours et batteries, acoustiques, nda"
9206001040,9206.00.10.40,9206.00.10.40 (1995-01/2016-12),199501,201612,NMB,NMB (1995-01/2016-12),199501,201612,"Orch/concert chimes & bells,vibraharps/vibraphones,marimbas, xylophones,etc","Carillons & cloches d'orch ou de concert, vibraphones, marimbas, xylophone,etc"
9206001050,9206.00.10.50,9206.00.10.50 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,Carillons to be employed in churches,Carillons devant être utilisés dans les églises
9206001080,9206.00.10.80,9206.00.10.80 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Drums and drum sets, acoustic","Tambours et batteries, acoustiques"
9206001090,9206.00.10.90,9206.00.10.90 (1992-01/1994-12),199201,199412,NMB,NMB (1992-01/1994-12),199201,199412,"Drums & drum sets,chimes & bells,vibraharps/vibraphones marimbas,etc,excl cymbal","Tambours & batteries,carillons & cloches,vibraphones,marimbas,etc a/q cymbales"
9206001090,9206.00.10.90,9206.00.10.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Carillons used in churches;orchestral/concert chimes & bells,vibraharps,etc,nes","Carillons util dans les églises;cloches d'orchestre/concert,vibraphones,etc,nda"
9206009000,9206.00.90.00,9206.00.90.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Percussion musical instruments, nes","Instruments de musique à percussion, nda"
9206009000,9206.00.90.00,9206.00.90.00 (1998-01/9999-12),199801,999912,NMB,NMB (1998-01/9999-12),199801,999912,"Percussion musical instruments, nes","Instruments de musique à percussion, nda"
9207100010,9207.10.00.10,9207.10.00.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,Electric pianos,Pianos électriques
9207100011,9207.10.00.11,9207.10.00.11 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Organs, electric, single keyboard","Orgues électriques, clavier simple"
9207100012,9207.10.00.12,9207.10.00.12 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Organs, electric, multiple keyboard","Orgues électriques, clavier multiple"
9207100020,9207.10.00.20,9207.10.00.20 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,Synthesizers,Synthétiseurs
9207100030,9207.10.00.30,9207.10.00.30 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,Portable keyboards,Claviers portatifs
9207100090,9207.10.00.90,9207.10.00.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Keyboard instruments, o/t accordions/elec pianos/synthesizers/portable keyboards","Instr à clavier, a/q accordéons/pianos élect/synthétiseurs/claviers portatifs"
9207100091,9207.10.00.91,9207.10.00.91 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,Electric pianos,Pianos électriques
9207100092,9207.10.00.92,9207.10.00.92 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,Synthesizers,Synthétiseurs
9207100093,9207.10.00.93,9207.10.00.93 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,Portable keyboards,Claviers portatifs
9207100099,9207.10.00.99,9207.10.00.99 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Keyboard instruments, nes, electrically produced/amplified sound","Instruments à clavier, nda, son produit/amplifié électriquement"
9207101000,9207.10.10.00,9207.10.10.00 (1988-01/1994-12),198801,199412,NMB,NMB (1988-01/1994-12),198801,199412,"Organs, electric",Orgues électriques
9207101010,9207.10.10.10,9207.10.10.10 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Organs, electric, single keyboard","Orgues électriques, clavier simple"
9207101020,9207.10.10.20,9207.10.10.20 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Organs, electric, multiple keyboard","Orgues electriques, clavier multiple"
9207109000,9207.10.90.00,9207.10.90.00 (1988-01/1994-12),198801,199412,NMB,NMB (1988-01/1994-12),198801,199412,"Keyboard instruments, o/t accordions & organs, elec produced/amplified sound","Instruments à clavier,a/q accordéons/orgues,son produit/amplifié électriquement"
9207109010,9207.10.90.10,9207.10.90.10 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,Electric pianos,Pianos électriques
9207109020,9207.10.90.20,9207.10.90.20 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,Synthesizers,Synthétiseurs
9207109030,9207.10.90.30,9207.10.90.30 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,Portable keyboards,Claviers portatifs
9207109090,9207.10.90.90,9207.10.90.90 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Keyboard instruments, nes, electrically produced/amplified sound","Instruments à clavier, nda, son produit/amplifié électriquement"
9207901000,9207.90.10.00,9207.90.10.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Accordions,chimes&bells,vibraharps/vibraphones,marimbas & xylophones, electronic","Accordéons,carillons et cloches,vibraphones,marimbas et xylophones,électroniques"
9207909010,9207.90.90.10,9207.90.90.10 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Guitars, the sound of which is electrically produced or amplified",Guitares dont le son est produit ou amplifié électriquement
9207909020,9207.90.90.20,9207.90.90.20 (1995-01/9999-12),199501,999912,NMB,NMB (1995-01/9999-12),199501,999912,"Drums and drum sets, electronic/MIDI","Tambours et batteries, électroniques/MIDI"
9207909090,9207.90.90.90,9207.90.90.90 (1988-01/1994-12),198801,199412,NMB,NMB (1988-01/1994-12),198801,199412,"Musical instruments nes, the sound of which is elec produced or amplified","Instruments de musique nda, dont le son est produit ou amplifié électriquement"
9207909090,9207.90.90.90,9207.90.90.90 (1995-01/9999-12),199501,999912,NMB,NMB (1995-01/9999-12),199501,999912,"Musical instruments nes, the sound of which is elec produced or amplified","Instruments de musique nda, dont le son est produit ou amplifié électriquement"
9208100000,9208.10.00.00,9208.10.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Musical boxes,Boîtes à musique
9208900000,9208.90.00.00,9208.90.00.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Musical boxes,mechanical street organs,etc;Decoy calls of all kinds;Whistles,etc","Boites a musique, orgues de Barbarie,etc;Appeaux de tous types; Sifflets, etc"
9208900010,9208.90.00.10,9208.90.00.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Organs, fairground and mechanical street",Orchestrions et orgues de Barbarie
9208900090,9208.90.00.90,9208.90.00.90 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Musical instruments, nes","Instruments de musique, nda"
9208901000,9208.90.10.00,9208.90.10.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Organs, fairground and mechanical street",Orchestrions et orgues de Barbarie
9208909000,9208.90.90.00,9208.90.90.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Musical instruments,nes","Instruments de musique, nda"
9209100000,9209.10.00.00,9209.10.00.00 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,"Metronomes, tuning forks and pitch pipes",Métronomes et diapasons
9209200000,9209.20.00.00,9209.20.00.00 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,Mechanisms for musical boxes,Mécanismes pour boîtes à musique
9209301000,9209.30.10.00,9209.30.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Strings, for autoharps,clavichords,harps,viols,violas,violins, etc","Cordes harmoniques,pour autoharpes,clavicordes,harpes,violes,altos,violons,etc"
9209301000,9209.30.10.00,9209.30.10.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Musical inst strings,for autoharps,harps,etc,for mfr of guitars,banjos,mandolins","Cordes harmoniques,d'autoharpes,harpes,etc,pr fab de guitares/banjos/mandolines"
9209301010,9209.30.10.10,9209.30.10.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Strings, for autoharps, clavichords, harps, viols, violas, violins, etc","Cordes harmoniques, pour autoharpes, clavicordes,harpes,violes,altos,violons,etc"
9209301020,9209.30.10.20,9209.30.10.20 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Strings for use in the manufacture of guitars, banjos or mandolins","Cordes harmoniques pour la fabrication de guitares, banjos ou mandolines"
9209309000,9209.30.90.00,9209.30.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Strings, for musical instruments, nes","Cordes harmoniques, pour instruments de musique, nda"
9209309000,9209.30.90.00,9209.30.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Strings, for musical instruments, nes","Cordes harmoniques, pour instruments de musique, nda"
9209911000,9209.91.10.00,9209.91.10.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Agraffes,bass damper pts,bridle leather and straps,damper sockets,etc,for pianos","Agrafes, amortisseurs de basse,brides en cuir,douilles d'étouffoir,etc,pr pianos"
9209912000,9209.91.20.00,9209.91.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Mechanical player piano music,Musique pour pianos mécaniques
9209919000,9209.91.90.00,9209.91.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts and accessories for pianos, nes","Parties et accessoires pour pianos, nda"
9209919000,9209.91.90.00,9209.91.90.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Parts and accessories, for pianos, nes","Parties et accessoires, pour pianos, nda"
9209919010,9209.91.90.10,9209.91.90.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,Mechanical player piano music,Musique pour pianos mécaniques
9209919090,9209.91.90.90,9209.91.90.90 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Parts and accessories for pianos, nes","Parties et accessoires pour pianos, nda"
9209921000,9209.92.10.00,9209.92.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Parts and access for string instr played with a bow & harps incl autoharps,"Pts et acces pr instr de mus à cordes frottées avec archet & harpes,autoharpes"
9209921010,9209.92.10.10,9209.92.10.10 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts and access for harps and mus instruments played with a bow, nes","Pts et acces pr harpes et instruments de mus à cordes frottées avec archet, nda"
9209921020,9209.92.10.20,9209.92.10.20 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts and access for use in the manufacture of guitars, banjos/mandolins, nes","Pts et acces pr fabrication de guitares, de banjos ou de mandolines, nda"
9209922000,9209.92.20.00,9209.92.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts and access for string musical inst o/t played w a bow & harps,autoharps","Pts et acces pr instr de mus à cordes a/q à cordes frottées & harpes,autoharpes"
9209922000,9209.92.20.00,9209.92.20.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts and access for string instruments, o/t keyboard string instruments, nes","Pts et acces pr instr de mus à cordes, a/q instruments à cordes à clavier, nda"
9209930000,9209.93.00.00,9209.93.00.00 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,Parts and accessories for the musical instruments of No 92.03,Parties et accessoires des instruments de musique du n° 92.03
9209940000,9209.94.00.00,9209.94.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Parts and accessories for the musical instruments of No 92.07,Parties et accessoires des instruments de musique du n° 92.07
9209941000,9209.94.10.00,9209.94.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Pts and access for pianos, organs, string inst or church carillons, electric","Pts & acces pr pianos,orgues, instr mus à cordes, carillons d'église,électriques"
9209949000,9209.94.90.00,9209.94.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Pts and access for musical inst, sound generated/amplified electrically, nes","Pts et acces pr instr de musique, son produit ou amplifié par électricité, nda"
9209991000,9209.99.10.00,9209.99.10.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"P&a,f harpischords,sim inst,brass-wind inst,harmoniums,sim keyboard inst,etc,nes","P&a,pr clavecins,instr sim,instr «cuivres»,harmoniums,instr sim clavier,etc,nda"
9209991010,9209.99.10.10,9209.99.10.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts & access, for harpsichords & clavichords or drums & drum sets,cymbals,etc","Pts et acces pour clavecins & clavicordes ou tambours,batteries,cymbales,etc"
9209991010,9209.99.10.10,9209.99.10.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Parts & access, for harpsichords & clavichords or drums & drum sets,cymbals,etc","Pts et acces pour clavecins & clavicordes ou tambours,batteries,cymbales,etc"
9209991020,9209.99.10.20,9209.99.10.20 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,"Parts & accessories for brass & wood wind instruments,nes","Parties et accessoires pour les instruments de musique à vent,nda"
9209991030,9209.99.10.30,9209.99.10.30 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts & access for accordions & sim instruments, excl bandonions & concertinas","Parties et acces pour les accordéons & instr sim, a/q bandonéons & concertinas"
9209991030,9209.99.10.30,9209.99.10.30 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,Parts & access for accordions & similar instruments,Parties et acces pour les accordéons & instruments similaires
9209991040,9209.99.10.40,9209.99.10.40 (2007-01/2016-12),200701,201612,,N/A (2007-01/2016-12),200701,201612,"Parts and accessories for keyboard pipe organs,harmoniums & sim keyboard inst","Pts et acces pr orgues à tuyaux & claviers,harmoniums & au instr sim à clavier"
9209992000,9209.99.20.00,9209.99.20.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,Mechanisms for musical boxes,Mécanismes pour boîtes à musique
9209993000,9209.99.30.00,9209.99.30.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Metronomes, tuning forks and pitch pipes",Métronomes et diapasons
9209999000,9209.99.90.00,9209.99.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Parts and accessories for musical instruments nes,Parties et accessoires pour instruments de musique nda
9209999000,9209.99.90.00,9209.99.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts and accessories for musical instruments, nes","Parties et accessoires pour instruments de musique, nda"
