HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
6401929081,6401.92.90.81,6401.92.90.81 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Men's/boys' waterproof foot,outer sole & uppers plastics,covg ank not knee,nes","Chaussures étan,hom/garç,seme ext & dessus en plastiques,couv chev pas genou,nda"
6401929082,6401.92.90.82,6401.92.90.82 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Women's/girls' waterproof foot,outer sole & uppers rbr,covg ankle not knee,nes","Chaussures étan,fem/fille,seme ext & dessus caoutchouc,couv chev pas genou,nda"
6401929083,6401.92.90.83,6401.92.90.83 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Child waterproof footwear,w outer sole & uppers of rubber,covg ank not knee,nes","Chaussures étanches,enfant,seme ext & dessus caoutchouc,couv chev pas genou,nda"
6401929091,6401.92.90.91,6401.92.90.91 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Men's/boys' waterproof foot,outer sole & uppers plastics,covg ank not knee, nes","Chaussures étan,hom/garç,seme ext & dessus en plastiques,couv chev pas genou,nda"
6401929092,6401.92.90.92,6401.92.90.92 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Women's/girls' waterproof foot,outer sole & uppers plas,covg ank not knee,nes","Chaussures étan,fem/fille,seme ext & dessus plastiques,couv chev pas genou,nda"
6401929093,6401.92.90.93,6401.92.90.93 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Child waterproof footwear,w outer sole & upp of plastics,covg ank not knee,nes","Chaussures étanches,enfant,seme ext & dessus plastiques,couv chev pas genou,nda"
6401929100,6401.92.91.00,6401.92.91.00 (2012-01/9999-12),201201,999912,PAR,PAR (2012-01/9999-12),201201,999912,"Waterproof footwear, outer sole & upper of rubber, covering ankle not knee, nes","Chaussures étanches,semelles ext & dessus en caoutchouc,couv chev pas genou,nda"
6401929110,6401.92.91.10,6401.92.91.10 (1990-05/2011-12),199005,201112,PAR,PAR (1990-05/2011-12),199005,201112,"Waterproof overshoes,outer sole and upper of rubber,covg ankle but not knee,nes","Couvre-chaussures étanches,seme ext et dessus caout,couv cheville pas genou,nda"
6401929120,6401.92.91.20,6401.92.91.20 (1990-05/1993-12),199005,199312,PAR,PAR (1990-05/1993-12),199005,199312,"Waterproof ski-boots,outer sole & upper of rubber,covg ankle but not knee,nes","Chaussures de ski étanches,seme ext et dessus caout,couv cheville pas genou,nda"
6401929120,6401.92.91.20,6401.92.91.20 (1994-01/1999-12),199401,199912,PAR,PAR (1994-01/1999-12),199401,199912,"Waterproof ski-boots,outer sole & upper of rubber,covg ankle but not knee,nes","Chaussures de ski étanches,seme ext et dessus caout,couv cheville pas genou,nda"
6401929190,6401.92.91.90,6401.92.91.90 (1990-05/1997-12),199005,199712,PAR,PAR (1990-05/1997-12),199005,199712,"Waterproof footwear,outer sole&upper of rubber,covg ankle but not knee, nes","Chaussures étanches,seme ext et dessus en caout,couv cheville mais pas genou,nda"
6401929190,6401.92.91.90,6401.92.91.90 (1998-01/1999-12),199801,199912,PAR,PAR (1998-01/1999-12),199801,199912,"Waterproof footwear,out sole&upper of rubber,covg ankle but not knee, nes","Chaussures étanche,seme ext & dessus en caout,couv cheville mais pas genou,nda"
6401929190,6401.92.91.90,6401.92.91.90 (2000-01/2011-12),200001,201112,PAR,PAR (2000-01/2011-12),200001,201112,"Waterproof footwear,out sole&upper of rbr,covg ankle not knee,nes,o/t overshoes","Chaus étanches,seme ext & dessus en caout,couv chev pas genou,nda,a/q couv-chaus"
6401929200,6401.92.92.00,6401.92.92.00 (2012-01/9999-12),201201,999912,PAR,PAR (2012-01/9999-12),201201,999912,"Waterproof footwear,outer soles & uppers of plastics,covg ankle but not knee,nes","Chaussures étanches,seme ext et dessus en mati plast,couv cheville pas genou,nda"
6401929210,6401.92.92.10,6401.92.92.10 (1990-05/1993-12),199005,199312,PAR,PAR (1990-05/1993-12),199005,199312,"Waterproof ski-boots,outer sole&upper of plastics,covg ankle but not knee,nes","Chaussures/ski étanches,seme ext/dessus mati plast,couv cheville pas genou,nda"
6401929210,6401.92.92.10,6401.92.92.10 (1994-01/2011-12),199401,201112,PAR,PAR (1994-01/2011-12),199401,201112,"Waterproof ski-boots,outer sole&upper of plastics,covg ankle but not knee,nes","Chaussures/ski étanches,seme ext/dessus mati plast,couv cheville pas genou,nda"
6401929290,6401.92.92.90,6401.92.92.90 (1990-05/2011-12),199005,201112,PAR,PAR (1990-05/2011-12),199005,201112,"Waterproof footwear,outer soles & uppers of plastics,covg ankle but not knee,nes","Chaussures étanches,seme ext et dessus en mati plast,couv cheville pas genou,nda"
6401990010,6401.99.00.10,6401.99.00.10 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Men's/boys' waterproof foot,outer sole & uppers rubber or plastics,nes","Chaussures étan,pr hom/garç,seme ext & dessus en caoutchouc ou en plastiques,nda"
6401990020,6401.99.00.20,6401.99.00.20 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Women's/girls' waterproof foot,outer sole & uppers rubber or plastics,nes","Chaussures étan,fem/fille,seme ext & dessus en caoutchouc ou en plastiques,nda"
6401990030,6401.99.00.30,6401.99.00.30 (1988-01/1990-04),198801,199004,PAR,PAR (1988-01/1990-04),198801,199004,"Child waterproof footwear,with outer sole & uppers of rubber or of plastics,nes","Chaussures étanches,enfant,seme ext & dessus en caoutchouc ou en plastiques,nda"
6401991000,6401.99.10.00,6401.99.10.00 (1990-05/1992-04),199005,199204,PAR,PAR (1990-05/1992-04),199005,199204,"Waterproof footwear,outer soles and uppers of rubber,nes","Chaussures étanches,semelles extérieures et dessus en caoutchouc,nda"
6401991000,6401.99.10.00,6401.99.10.00 (1992-05/1993-12),199205,199312,PAR,PAR (1992-05/1993-12),199205,199312,"Waterproof footwear,outer soles and uppers of rubber,nes","Chaussures étanches,semelles extérieures et dessus en caoutchouc,nda"
6401991000,6401.99.10.00,6401.99.10.00 (1998-01/2006-12),199801,200612,PAR,PAR (1998-01/2006-12),199801,200612,"Sandals, waterproof, of rubber, nes","Sandales, étanches, en caoutchouc, nda"
6401991100,6401.99.11.00,6401.99.11.00 (1994-01/1997-12),199401,199712,PAR,PAR (1994-01/1997-12),199401,199712,Unfin waterproof rubber footwear consisting of an outer sole & incomplete upper,Chaussures étanches non finies en caoutchouc à semelles ext & à dessus non fini
6401991100,6401.99.11.00,6401.99.11.00 (2007-01/2018-12),200701,201812,PAR,PAR (2007-01/2018-12),200701,201812,"Riding boots or sandals, waterproof, of rubber, nes","Bottes d'équitation ou sandales, étanches, en caoutchouc, nda"
6401991100,6401.99.11.00,6401.99.11.00 (2019-01/9999-12),201901,999912,PAR,PAR (2019-01/9999-12),201901,999912,"Riding boots, waterproof, of rubber, nes","Bottes d'équitation, étanches, en caoutchouc, nda"
6401991200,6401.99.12.00,6401.99.12.00 (2007-01/9999-12),200701,999912,PAR,PAR (2007-01/9999-12),200701,999912,"Unfin waterproof rubber footwear,consis of an outer sole and incomplete upper","Chaussures étanches non finies,en caoutchouc,à semelles ext et dessus non finis"
6401991900,6401.99.19.00,6401.99.19.00 (1994-01/1997-12),199401,199712,PAR,PAR (1994-01/1997-12),199401,199712,"Waterproof rubber footwear, nes","Chaussures étanches en caoutchouc, nda"
6401991900,6401.99.19.00,6401.99.19.00 (2007-01/2018-12),200701,201812,PAR,PAR (2007-01/2018-12),200701,201812,"Waterproof footwear,outer sole and upper of rubber, nes","Chaussures étanches, à semelle ext et dessus en caoutchouc, nda"
6401991900,6401.99.19.00,6401.99.19.00 (2019-01/9999-12),201901,999912,PAR,PAR (2019-01/9999-12),201901,999912,"Waterproof footwear,outer sole and upper of rubber, nes","Chaussures étanches, à semelle ext et dessus en caoutchouc, nda"
6401992000,6401.99.20.00,6401.99.20.00 (1990-05/1992-04),199005,199204,PAR,PAR (1990-05/1992-04),199005,199204,"Waterproof footwear,outer soles and uppers of plastics,nes","Chaussures étanches,semelles extérieures et dessus en matières plastiques,nda"
6401992000,6401.99.20.00,6401.99.20.00 (2007-01/9999-12),200701,999912,PAR,PAR (2007-01/9999-12),200701,999912,"Waterproof footwear, outer soles and uppers of plastics, nes","Chaussures étanches,semelles ext et dessus en matière plastique, nda"
6401992010,6401.99.20.10,6401.99.20.10 (1994-01/1997-12),199401,199712,PAR,PAR (1994-01/1997-12),199401,199712,Unfin waterproof plastics footwear consisting of outer sole & incomplete upper,Chaussures étanches non finies en plastiques à semelles ext & à dessus non fini
6401992090,6401.99.20.90,6401.99.20.90 (1994-01/1997-12),199401,199712,PAR,PAR (1994-01/1997-12),199401,199712,"Waterproof plastics footwear, nes","Chaussures étanches en matière plastique, nda"
6401992100,6401.99.21.00,6401.99.21.00 (1998-01/2006-12),199801,200612,PAR,PAR (1998-01/2006-12),199801,200612,Unfin waterproof rubber footwear consisting of an outer sole & incomplete upper,Chaussures étanches non finies en caoutchouc à semelles ext & à dessus non fini
6401992900,6401.99.29.00,6401.99.29.00 (1998-01/2006-12),199801,200612,PAR,PAR (1998-01/2006-12),199801,200612,"Waterproof rubber footwear, nes","Chaussures étanches en caoutchouc, nda"
6401993010,6401.99.30.10,6401.99.30.10 (1998-01/2006-12),199801,200612,PAR,PAR (1998-01/2006-12),199801,200612,Unfin waterproof plastics footwear consisting of outer sole & incomplete upper,Chaussures étanches non finies en plastiques à semelles ext & à dessus non fini
6401993090,6401.99.30.90,6401.99.30.90 (1998-01/2006-12),199801,200612,PAR,PAR (1998-01/2006-12),199801,200612,"Waterproof plastics footwear, nes","Chaussures étanches en matière plastique, nda"
6401999100,6401.99.91.00,6401.99.91.00 (1992-05/1993-12),199205,199312,PAR,PAR (1992-05/1993-12),199205,199312,"Waterproof rubber footwear, nes","Chaussures étanches en caoutchouc, nda"
6401999200,6401.99.92.00,6401.99.92.00 (1992-05/1993-12),199205,199312,PAR,PAR (1992-05/1993-12),199205,199312,"Waterproof plastics footwear, nes","Chaussures étanches en matière plastique, nda"
6402111010,6402.11.10.10,6402.11.10.10 (1988-01/1995-12),198801,199512,PAR,PAR (1988-01/1995-12),198801,199512,"Men's/boys' downhill ski-boots,outer soles and uppers of rubber/plastics,nes","Chaussures de ski alpin,hommes/garç,seme ext et dessus en caout/mati plast,nda"
6402111020,6402.11.10.20,6402.11.10.20 (1988-01/1995-12),198801,199512,PAR,PAR (1988-01/1995-12),198801,199512,"Women's/girls' downhill ski-boots,outer soles and uppers of rubber/plastics,nes","Chaussures de ski alpin,femmes/fille,seme ext et dessus en caout/mati plast,nda"
6402111030,6402.11.10.30,6402.11.10.30 (1988-01/1995-12),198801,199512,PAR,PAR (1988-01/1995-12),198801,199512,"Childrens downhill ski-boots,outer soles and uppers of rubber/plastics,nes","Chaussures de ski alpin,enfant,seme ext et dessus en caout ou mati plast,nda"
6402112010,6402.11.20.10,6402.11.20.10 (1988-01/1995-12),198801,199512,PAR,PAR (1988-01/1995-12),198801,199512,"Men's/boys' cross-country ski footwear,outer soles & upper rubber/plastics,nes","Chaussures de ski de fond,hommes/garç,seme ext et dessus caout ou mati plast,nda"
6402112020,6402.11.20.20,6402.11.20.20 (1988-01/1995-12),198801,199512,PAR,PAR (1988-01/1995-12),198801,199512,"Women's/girls' cross-country ski footwear,outer sole & upper of rbr/plastics,nes","Chaussures de ski de fond,femmes/fille,seme ext et dessus caout/mati plast,nda"
6402112030,6402.11.20.30,6402.11.20.30 (1988-01/1995-12),198801,199512,PAR,PAR (1988-01/1995-12),198801,199512,"Childrens cross-country ski footwear,outer soles & uppers of rubber/plastics,nes","Chaussures de ski de fond,enfant,seme ext et dessus en caout ou mati plast,nda"
6402120000,6402.12.00.00,6402.12.00.00 (2019-01/9999-12),201901,999912,PAR,PAR (2019-01/9999-12),201901,999912,"Ski-boot/cross-country ski foot,snowboard boots,outer soles&uppers, rbr/plas,nes","Chaussures de ski/surf des neiges, semelles ext & dessus en caout/mati plast,nda"
6402121000,6402.12.10.00,6402.12.10.00 (2017-01/2018-12),201701,201812,PAR,PAR (2017-01/2018-12),201701,201812,"Downhill ski-boots, with outer soles and uppers of rubber or plastics","Chaussures pr surf des neiges, semelles ext & dessus en caout/matière plastique"
6402121010,6402.12.10.10,6402.12.10.10 (1996-01/2016-12),199601,201612,PAR,PAR (1996-01/2016-12),199601,201612,"Men's/boys' downhill ski-boots, outer soles and uppers of rubber/plastics, nes","Chaussures de ski alpin, hommes/garç, seme ext et dessus en caout/mati plast,nda"
6402121020,6402.12.10.20,6402.12.10.20 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Women's/girls' downhill ski-boots,outer soles and uppers of rubber/plastics,nes","Chaussures de ski alpin, femmes/fille,seme ext et dessus en caout/mati plast,nda"
6402121030,6402.12.10.30,6402.12.10.30 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Children's downhill ski-boots, outer soles and uppers of rubber/plastics, nes","Chaussures de ski alpin,pr enfants,seme ext et dessus en caout ou mati plast,nda"
6402121090,6402.12.10.90,6402.12.10.90 (2012-01/2016-12),201201,201612,PAR,PAR (2012-01/2016-12),201201,201612,"Women's/girls'/children's downhill ski-boots,outer soles&uppers,rbr/plastics,nes","Chaus de ski alpin,femmes/fille/enfants,seme ext et dessus caout/mati plast,nda"
6402122000,6402.12.20.00,6402.12.20.00 (2012-01/2018-12),201201,201812,PAR,PAR (2012-01/2018-12),201201,201812,"Cross-country ski footwear, outer soles and upper of rubber or plastics, nes","Chaussures de ski de fond,semelles ext et dessus caout ou matière plastique,nda"
6402122010,6402.12.20.10,6402.12.20.10 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Men's/boys' cross-country ski footwear,outer soles and upper rubber/plastics,nes","Chaussures de ski de fond,hommes/garç,seme ext et dessus caout ou mati plast,nda"
6402122020,6402.12.20.20,6402.12.20.20 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Women's/girls' cross-country ski footwear,outer sole & upper rubber/plastics,nes","Chaussures de ski de fond,femmes/fille,seme ext & dessus caout ou mati plast,nda"
6402122030,6402.12.20.30,6402.12.20.30 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Children's cross-country ski footwear,outer soles and uppers rubber/plastics,nes","Chaussures de ski de fond, enfants,seme ext et dessus en caout ou mati plast,nda"
6402123000,6402.12.30.00,6402.12.30.00 (2017-01/2018-12),201701,201812,PAR,PAR (2017-01/2018-12),201701,201812,"Snowboard boots, with outer soles and uppers of rubber or plastics","Bottes de ski alpin, semelles extérieur & dessus en caoutchouc/matière plastique"
6402123010,6402.12.30.10,6402.12.30.10 (1996-01/2016-12),199601,201612,PAR,PAR (1996-01/2016-12),199601,201612,"Men's/boys' snowboard boots, outer soles and uppers of rubber/plastics, nes","Chaussures pr surf des neiges,hommes/garç,seme ext et dessus en caout/plast,nda"
6402123020,6402.12.30.20,6402.12.30.20 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Women's/girls' snowboard boots, outer soles and uppers of rubber/plastics, nes","Chaussures pr surf de neiges,femmes/fille, seme ext et dessus en caout/plast,nda"
6402123030,6402.12.30.30,6402.12.30.30 (1996-01/2011-12),199601,201112,PAR,PAR (1996-01/2011-12),199601,201112,"Children's snowboard boots,outer soles and uppers of rubber/plastics, nes","Chaussures pr le surf des neige,pr enfants,seme ext et dessus en caout/plast,nda"
6402123090,6402.12.30.90,6402.12.30.90 (2012-01/2016-12),201201,201612,PAR,PAR (2012-01/2016-12),201201,201612,"Women's/girls'/children's snowboard boots,outer soles&uppers of rbr/plastics,nes","Chaus pr surf de neiges,femmes/fille/enfants,seme ext et dessus caout/plast,nda"
6402190011,6402.19.00.11,6402.19.00.11 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Soccer footwear,outer soles and uppers of rubber or plastics","Chaussures de soccer(football européen),seme ext et dessus caout ou mati plast"
6402190012,6402.19.00.12,6402.19.00.12 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Football footwear, o/t soccer, outer soles and uppers of rubber or plastics","Chaussures de football, a/q soccer,seme ext et dessus en caout ou mati plast"
6402190021,6402.19.00.21,6402.19.00.21 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Men's/boys' golf footwear,outer soles and uppers of rubber or plastics","Chaussures de golf,hommes/garçonnets,seme ext et dessus en caout ou mati plast"
6402190022,6402.19.00.22,6402.19.00.22 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Women's/girls' golf footwear,outer soles and uppers of rubber or plastics","Chaussures de golf,femmes/fillettes,seme ext et dessus en caout ou mati plast"
6402190031,6402.19.00.31,6402.19.00.31 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Men's/boys' hiking/climbing footwear,outer soles & uppers of rubber or plastics","Chaussures,marche ou montagne,hommes/garç,seme ext et dessus caout ou mati plast"
6402190032,6402.19.00.32,6402.19.00.32 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Women's/girls' hiking/climbing footwear,outer soles & uppers of rubber/plastics","Chaussures,marche ou montagne,femmes/fille,seme ext & dessus caout ou mati plast"
6402190033,6402.19.00.33,6402.19.00.33 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Childrens hiking/climbing footwear,outer soles and uppers of rubber or plastics","Chaussures,marche ou montagne,enfant,seme ext et dessus en caout ou mati plast"
6402190041,6402.19.00.41,6402.19.00.41 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Men's/boys' training footwear,incl track/running,outer sole & upper rbr/plastics","Chaus,athlétisme,incl course,hommes/garç,seme ext et dessus caout ou mati plast"
6402190042,6402.19.00.42,6402.19.00.42 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Women's/girls' training footwear,incl track/running,outer sole&upper of rbr/plas","Chaus,athlétisme,incl course,femmes/fille,seme ext et dessus caout ou mati plast"
6402190043,6402.19.00.43,6402.19.00.43 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Childrens training footwear,incl track/running,outer sole&upper of rbr/plas","Chaussures,athlétisme,incl course,enfant,seme ext et dessus caout ou mati plast"
6402190051,6402.19.00.51,6402.19.00.51 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Men's/boys' curling footwear,outer soles and uppers of rubber or plastics","Chaussures de curling,hommes/garçonnets,seme ext et dessus en caout/mati plast"
6402190052,6402.19.00.52,6402.19.00.52 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Women's/girls' curling footwear,outer soles and uppers of rubber or plastics","Chaussures de curling,femmes/fillettes,seme ext et dessus en caout ou mati plast"
6402190060,6402.19.00.60,6402.19.00.60 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Baseball footwear,outer soles and uppers of rubber or plastics","Chaussures de base-ball,semelles extérieures et dessus en caout ou mati plast"
6402190071,6402.19.00.71,6402.19.00.71 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Men's/boys' bowling footwear,outer soles and uppers of rubber or plastics","Chaussures de quilles,hommes/garçonnets,seme ext et dessus caout ou mati plast"
6402190072,6402.19.00.72,6402.19.00.72 (1988-01/1993-12),198801,199312,PAR,PAR (1988-01/1993-12),198801,199312,"Womens/girls bowling footwear,outer soles and uppers of rubber or plastics","Chaussures de quilles,femmes/fillettes,seme ext et dessus en caout ou mati plast"
6402190090,6402.19.00.90,6402.19.00.90 (1992-01/1993-12),199201,199312,PAR,PAR (1992-01/1993-12),199201,199312,"Other sport footwear, outer soles & uppers of rubber/plastics, nes","Chaussures de sport&autres semelles,extérieure&dessus en caout ou mati plast,nda"
6402190091,6402.19.00.91,6402.19.00.91 (1988-01/1991-12),198801,199112,PAR,PAR (1988-01/1991-12),198801,199112,"Skating boots,outer soles and uppers of rubber or plastics","Chaussures de patinage,semelles extérieures et dessus en caout ou mati plast"
6402190099,6402.19.00.99,6402.19.00.99 (1988-01/1991-12),198801,199112,PAR,PAR (1988-01/1991-12),198801,199112,"Sports footwear,outer soles and uppers of rubber or plastics,nes","Chaussures de sport,semelles extérieures et dessus en caout ou mati plast,nda"
6402191000,6402.19.10.00,6402.19.10.00 (2017-01/9999-12),201701,999912,PAR,PAR (2017-01/9999-12),201701,999912,"Soccer/o football/baseball/bowling footwear,outer soles & uppers rubber/plastics","Chaussures soccer/au football/base-ball/quilles,semelle ext & dessus caout/plast"
6402191010,6402.19.10.10,6402.19.10.10 (1994-01/2016-12),199401,201612,PAR,PAR (1994-01/2016-12),199401,201612,"Soccer footwear,with outer soles and uppers of rubber or of plastics","Chaussures de soccer, semelles ext et dessus en caoutchouc/en matière plastique"
6402191020,6402.19.10.20,6402.19.10.20 (1994-01/2011-12),199401,201112,PAR,PAR (1994-01/2011-12),199401,201112,"Other football footwear,nes,with outer soles and uppers of rubber or of plastics","Autres chaussures de football,seme ext et dessus en caoutchouc ou mati plastique"
