HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
7305190010,7305.19.00.10,7305.19.00.10 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Pipe,line,i/nas,circ c-sect,diam >406.4mm,wld/riveted/sim,f oil/gas pipeline,nes","Tubes & tuy,f/ana,sect circ, dia > 406,4 mm,soudés/rivés/sim,pr oléoducs/gaz,nda"
7305190011,7305.19.00.11,7305.19.00.11 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Pipe,line,i/s,API<=X52, circ cross-sect, ext diam<=609.6mm, oil/gas pipeline,nes","Tubes,f/a, soudage, sect circ, API<=X52, dia ext<=609,6 mm, oléoduc/gazoduc,nda"
7305190012,7305.19.00.12,7305.19.00.12 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,i/nas,API<=X52,welded/riveted/sim,cc-s,diam<=609.6mm,oil/gas pipel,nes","Tubes,f/ana,soudés/rivés/sim,sect circ,API<=X52,dia <=609,6 mm, oléoducs/gaz,nda"
7305190013,7305.19.00.13,7305.19.00.13 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,al/s,API<=X52,welded/riveted/sim,cc-s, diam<=609.6mm,oil/gas pipel,nes","Tubes,aa,soudés/rivés/sim, sect circ, API<=X52, dia <=609,6 mm, oléoducs/gaz,nda"
7305190014,7305.19.00.14,7305.19.00.14 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,i/nas,welded/riveted/sim, cc-s,ext diam<=609.6 mm,oil/gas pipeline,nes","Tubes, f/ana, soudés/rivés/sim,sect circ, dia <=609,6 mm, oléoducs/gazoducs, nda"
7305190015,7305.19.00.15,7305.19.00.15 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,al/s,welded/riveted/sim, cc-s,ext diam<=609.6 mm, oil/gas pipeline,nes","Tubes, aa, soudés/rivés/sim,sect circ, dia <=609,6 mm, oléoducs/gazoducs, nda"
7305190019,7305.19.00.19,7305.19.00.19 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Pipe,line,i/s,int/ext circ cross-sect, ext diam<=609.6 mm, oil/gas pipeline,nes","Tubes, fer/acier, sect int/ext circ, dia ext<=609,6 mm, oléoduc/gazoduc, nda"
7305190020,7305.19.00.20,7305.19.00.20 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Pipe,line,al/s,circ c-sect,diam > 406.4mm,wld/riveted/sim,f oil/gas pipeline,nes","Tubes & tuy,ac al,sect circ, dia > 406,4 mm,soudés/rivés/sim,pr oléoducs/gaz,nda"
7305190021,7305.19.00.21,7305.19.00.21 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Pipe,line,i/s, circ cross-sect,API<=X52, ext diam >609.6 mm,oil/gas pipeline,nes","Tubes, f/a, sect int/ext circ, API<=X52, dia ext >609,6mm, oléoduc/gazoduc,nda"
7305190022,7305.19.00.22,7305.19.00.22 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,i/nas,API<=X52,wld/riveted/sim,cc-s,diam >609.6mm,oil/gas pipeline,nes","Tubes,f/ana,soudés/rivés/sim,sect circ, API<=X52, dia >609,6mm, oléoducs/gaz,nda"
7305190023,7305.19.00.23,7305.19.00.23 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,al/s,API<=X52,wld/riveted/sim,cc-s,diam >609.6mm, oil/gas pipeline,nes","Tubes, aa, soudés/rivés/sim,sect circ, API<=X52, dia >609,6mm, oléoducs/gaz, nda"
7305190024,7305.19.00.24,7305.19.00.24 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,i/nas, wld/riveted/sim,cc-s, diam >609.6mm, oil/gas pipeline, nes","Tubes,f/ana, soudés/rivés/sim,sect circ,dia ext >609.6mm, oléoducs/gazoducs, nda"
7305190025,7305.19.00.25,7305.19.00.25 (2019-01/2021-12),201901,202112,KGM,KGM (2019-01/2021-12),201901,202112,"Pipe,line,al/s, wld/riveted/sim,cc-s, diam >609.6mm, oil/gas pipeline, nes","Tubes, aa, soudés/rivés/sim,sect circ, dia ext >609.6mm, oléoducs/gazoducs, nda"
7305190029,7305.19.00.29,7305.19.00.29 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Pipe,line,i/s, int/ext circ cross-sect, ext diam >609.6mm, oil/gas pipeline, nes","Tubes, fer/acier, sect int/ext circ, dia ext >609,6mm, oléoduc/gazoduc, nda"
7305190031,7305.19.00.31,7305.19.00.31 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diameter <=610mm,oil/gas pipeline, API grade <= X-52,nes","Tubes & tuyaux etc.,ext <=610mm,oléoducs/gazoducs,spécifion API <= X-52,nda"
7305190032,7305.19.00.32,7305.19.00.32 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diam <=610mm,oil/gas pipeline,API grade >X-52 <X-65,nes","Tubes & tuy,etc.,ext <=610mm,oléoducs/gazoducs,spécifion API >X-52<X-65,nda"
7305190033,7305.19.00.33,7305.19.00.33 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diam <=610mm,oil/gas pipeline, API grade >X-65 <X-70,nes","Tubes & tuy,etc.,ext <=610mm,oléoducs/gazoducs,spécifion API >X-65<X-70,nda"
7305190034,7305.19.00.34,7305.19.00.34 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diam <=610mm,oil/gas pipeline,API grade >X-70 <X-80,nes","Tubes & tuy,etc.,ext <=610mm,oléoducs/gazoducs,spécifion API >X-70<X-80,nda"
7305190039,7305.19.00.39,7305.19.00.39 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Other,line pipe,iron or steel,etc.,welded,ext dia <=610mm,oil/gas pipe,nes","Autres tubes & tuy f/a sec circ, ext <=610mm, soudés, oléoducs/gazoducs, nda"
7305190041,7305.19.00.41,7305.19.00.41 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diameter >610 mm,oil/gas pipeline, API grade <= X-52,nes","Tubes & tuyaux etc.,ext  >610mm,oléoducs/gazoducs,spécifion API <= X-52,nda"
7305190042,7305.19.00.42,7305.19.00.42 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diam >610 mm,oil/gas pipeline, API grade >X-52 <X-65,nes","Tubes & tuy,etc.,ext >610mm,oléoducs/gazoducs,spécifion API >X-52<X-65,nda"
7305190043,7305.19.00.43,7305.19.00.43 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diam >610 mm,oil/gas pipeline, API grade >X-65 <X-70,nes","Tubes & tuy,etc.,ext >610 mm,oléoducs/gazoducs,spécifion API >X-65<X-70,nda"
7305190044,7305.19.00.44,7305.19.00.44 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Line pipe,etc.,ext diam <=610 mm,oil/gas pipeline, API grade >X-70 <X-80,nes","Tubes & tuy,etc.,ext >610 mm,oléoducs/gazoducs,spécifion API >X-70<X-80,nda"
7305190049,7305.19.00.49,7305.19.00.49 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Other,line pipe,iron or steel,etc.,welded,ext dia >610 mm,oil/gas pipe,nes","Autres tubes & tuy f/a sec circ, ext >610mm, soudés, oléoducs/gazoducs, nda"
7305190090,7305.19.00.90,7305.19.00.90 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Pipe,line,iron/steel,int/ext circ c-sect,o/t spirally wld,ext diam >406.4mm,nes","Tubes,f/a,soudage a/q hélicoïdal,sect circ,dia ext>406,4mm,oléoduc/gazoduc,nda"
7305200000,7305.20.00.00,7305.20.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Casings,iron/steel,int/ext circ c-sect,wld ext diam >406.4,oil/gas drill,nes","Tubes de cuvelage,f/a,soudés,sect int/ext circ,dia>406,4mm,extrac pétrl/gaz,nda"
7305310010,7305.31.00.10,7305.31.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes & pipes,i/s,longitud welded,circ c-sect,used oil/natural gas wells,etc,nes","Tube,tuyaux,fer/acier,soudés long,sect circ,pr puits pétrole/gaz naturel,etc,nda"
7305310011,7305.31.00.11,7305.31.00.11 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tubes & pipes,standard,i/nas,circ c-sect,ext diam > 406.4 mm,longitud welded,nes","Tubes & tuyaux, standard, f/ana, sect circ, dia ext >406,4 mm, soudés long, nda"
7305310019,7305.31.00.19,7305.31.00.19 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tubes & pipes, i/nas, circular c-sect,ext diam > 406.4 mm, longitud welded, nes","Tubes & tuyaux,fer/aciers alliés, sect circ, dia ext >406,4 mm, soudés long, nda"
7305310020,7305.31.00.20,7305.31.00.20 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tubes & pipes,alloy steel,circular c-sect,ext diam >406.4mm,longitud welded, nes","Tubes & tuyaux, aciers alliés, section circ, dia ext >406,4 mm, soudés long,nda"
7305310081,7305.31.00.81,7305.31.00.81 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Standard pipes, i/nas, longitud welded, circular c-section,ext diam>406.4mm, nes","Tubes et tuyaux standard, f/ana, soudés long, section circ,dia ext>406,4mm, nda"
7305310089,7305.31.00.89,7305.31.00.89 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes&pipes,o/t standard,i/nas,longitud welded,circ c-sect,ext diam>406.4mm, nes","Tubes&tuyaux, a/q standard, f/ana,soudés long,section circ, dia ext>406,4mm, nda"
7305310091,7305.31.00.91,7305.31.00.91 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes & pipes,of stainless steel,longitud wld,circ c-sect,ext diam >406.4mm, nes","Tubes&tuyaux,acier inoxydable,soudés long,section circulaire,dia ext>406,4mm,nda"
7305310099,7305.31.00.99,7305.31.00.99 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes&pipes,alloy steel,o/t ss,longitud welded,circ c-sect,ext diam >406.4mm,nes","Tubes&tuyaux,acier allié a/q inoxydable,soudé long,sect circ,dia ext>406,4mm,nda"
7305311000,7305.31.10.00,7305.31.10.00 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Tubes & pipes, i/s, longitud welded,circ c-sect,used oil/natural gas wells, nes","Tubes, tuyaux, fer/acier,soudés long, sect circ,pr puits pétrole/gaz naturel,nda"
7305311000,7305.31.10.00,7305.31.10.00 (2000-01/2011-12),200001,201112,KGM,KGM (2000-01/2011-12),200001,201112,"Tubes & pipes,i/s,longitud welded,circ c-sect,used oil/natural gas wells,etc,nes","Tube,tuyaux,fer/acier,soudés long,sect circ,pr puits pétrole/gaz naturel,etc,nda"
7305311010,7305.31.10.10,7305.31.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Standard pipes,iron/nas,longitudinally welded,ext diam >406.4mm,nes","Tuyaux normalisés,fer/acier,soudage longitudinal,dia ext>406,4mm,nda"
7305311020,7305.31.10.20,7305.31.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pressure tubes & pipes,iron/nas,longitudinally welded,ext diam >406.4mm,nes","Tubes/pression,fer/acier,soudage longitudinal,dia ext>406,4mm,nda"
7305311090,7305.31.10.90,7305.31.10.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,o/t standard/pressure,iron/nas,longitud wld,ext diam >406.4mm,nes","Tubes/tuyaux,a/q normalisés/pression,f/a n al,soudage long,dia ext>406,4mm,nda"
7305312000,7305.31.20.00,7305.31.20.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tubes & pipes, i/n-alloy steel, longitud weld, parts of industrial machines, nes","Tubes & tuyaux, fer/acier non allié, soudés long, parties de machines indus, nda"
7305312010,7305.31.20.10,7305.31.20.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,of stainless steel,longitud wld,ext diam >406.4mm, nes","Tubes/tuyaux,acier inoxydable,soudage longitudinal,dia ext>406,4mm,nda"
7305312020,7305.31.20.20,7305.31.20.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,of alloy steel,o/t stainless,longitud wld,ext diam >406.4mm,nes","Tubes/tuyaux,acier allié a/q inoxydable,soudage longitudinal,dia ext>406,4mm,nda"
7305319011,7305.31.90.11,7305.31.90.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Standard pipes, iron or non alloy steel, longitud welded, ext diam>=406.4mm, nes","Tuyaux normalisés, fer ou acier non allié, soudés long, dia ext>=406,4mm, nda"
7305319019,7305.31.90.19,7305.31.90.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tubes & pipes, o/t standard, i/nas, longitud welded, ext diam>=406.4mm, nes","Tubes & tuyaux, a/q normalisés, f/a n al, soudés longitud, dia ext>=406,4mm, nda"
7305319021,7305.31.90.21,7305.31.90.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tubes & pipes,of stainless steel,longitud wld,ext diam >406.4mm, nes","Tubes/tuyaux,acier inoxydable,soudage longitudinal,dia ext>406,4mm,nda"
7305319022,7305.31.90.22,7305.31.90.22 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Tubes & pipes,of alloy steel,o/t stainless,longitud wld,ext diam >406.4mm,nes","Tubes/tuyaux,acier allié a/q inoxydable,soudage longitudinal,dia ext>406,4mm,nda"
7305319022,7305.31.90.22,7305.31.90.22 (2000-01/2011-12),200001,201112,KGM,KGM (2000-01/2011-12),200001,201112,"Tubes & pipes,of alloy steel,o/t stainless,longitud wld,ext diam >406.4mm,nes","Tubes/tuyaux,acier allié a/q inoxydable,soudage longitudinal,dia ext>406,4mm,nda"
7305390010,7305.39.00.10,7305.39.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes&pipes,i/s,welded,riveted etc,circ c-sect,for recovery/prod crude oil,nes","Tubes&tuyaux,f/a,soudés/rivés,section circ,pr récupération/prod pétrole brut,nda"
7305390020,7305.39.00.20,7305.39.00.20 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tubes & pipes, i/nas, circular cross section, ext diam > 406.4 mm, welded, nes","Tubes & tuyaux,fer/ac non alliés,sect circulaire, dia ext > 406,4 mm, soudés,nda"
7305390030,7305.39.00.30,7305.39.00.30 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tubes & pipes,alloy steel,circular cross section,ext diam > 406.4 mm,welded, nes","Tubes & tuyaux, aciers alliés, sect circulaire, dia ext > 406,4 mm, soudés, nda"
7305390080,7305.39.00.80,7305.39.00.80 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes&pipes,iron/nas,welded,riveted/sim closed,circ c-sect,ext diam >406.4mm,nes","Tubes&tuyaux,fer/acier n allié,soudés ou rivés,section circ,dia ext>406,4mm,nda"
7305390090,7305.39.00.90,7305.39.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tubes&pipes,alloy steel,welded,riveted etc,circ c-section,ext diam >406.4mm,nes","Tubes & tuyaux,aciers alliés,soudés ou rivés,section circ,dia ext>406,4mm, nda"
7305391000,7305.39.10.00,7305.39.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,iron/nas,welded,riveted or similarly closed,ext diam >406.4mm,nes","Tubes/tuyaux,f/a n al,jointure par soudage,rivetage ou sim,dia ext>406,4mm,nda"
7305391000,7305.39.10.00,7305.39.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tubes and pipes,i/s,welded,riveted/similar,for recovery/production crude oil,nes","Tubes/tuyaux, f/a,soudés,rivetage ou similaire, pr récupération/produc pétrl,nda"
7305392000,7305.39.20.00,7305.39.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,alloy steel,welded,riveted/similarly closed,ext diam >406.4mm,nes","Tubes/tuyaux,acier al,jointure par soudage,rivetage ou sim,dia ext>406,4mm,nda"
7305399010,7305.39.90.10,7305.39.90.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tubes & pipes,iron/nas,welded,riveted or similarly closed,ext diam >406.4mm,nes","Tubes/tuyaux,f/a n al,jointure par soudage,rivetage ou sim,dia ext>406,4mm,nda"
7305399020,7305.39.90.20,7305.39.90.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tubes & pipes,alloy steel,welded,riveted/similarly closed,ext diam >406.4mm,nes","Tubes/tuyaux,acier al,jointure par soudage,rivetage ou sim,dia ext>406,4mm,nda"
7305900010,7305.90.00.10,7305.90.00.10 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Tubes & pipes,iron/nas,welded,riveted/similarly closed,for oil/gas pipelines,nes","Tubes/tuyaux, f/a n allié,jointure par soudage,rivetage ou sim,oléo/gazoduc,nda"
7305900020,7305.90.00.20,7305.90.00.20 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Tubes & pipes,alloy steel,welded,riveted/sim closed,for oil/gas pipelines,nes","Tubes,acier allié,jointure par soudage,rivetage ou sim,oléoduc/gazoduc,nda"
7305901000,7305.90.10.00,7305.90.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,iron/nas,welded,riveted/similarly closed,for oil/gas pipelines,nes","Tubes,f/a n allié,jointure par soudage,rivetage ou sim,oléoduc/gazoduc,nda"
7305902000,7305.90.20.00,7305.90.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tubes & pipes,alloy steel,welded,riveted/sim closed,for oil/gas pipelines,nes","Tubes,acier allié,jointure par soudage,rivetage ou sim,oléoduc/gazoduc,nda"
7306100010,7306.10.00.10,7306.10.00.10 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Pipe,line, iron/steel, welded,riveted/sim closed, API<=X52, for oil/gas pipeline","Tubes, fer/acier, jointure par soud, rivetage ou sim, API<=X52, oléoduc/gazoduc"
7306100090,7306.10.00.90,7306.10.00.90 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Pipe, line, i/s o/t ss, welded, riveted or sim closed, for oil/gas pipeline, nes","Tubes, f/a a/q ac inoxy, jointure par soudage, rivetage ou sim, oléoduc/gaz, nda"
7306101010,7306.10.10.10,7306.10.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pipe,line,iron/nas,wld,riveted/sim closed,ext diam >265mm,for oil/gas pipeline","Tubes,f/a n al,jointure par soud,rivetage ou sim,dia ext>265mm,oléoduc/gazoduc"
7306101020,7306.10.10.20,7306.10.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pipe,line,alloy steel,wld,riveted/sim closed,ext diam>265mm,for oil/gas pipeline","Tubes,acier al,jointure par soud,rivetage ou sim,dia ext>265mm,oléoduc/gazoduc"
7306102100,7306.10.21.00,7306.10.21.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pipe,line,iron/nas,wld,riveted/sim closed,ext diam<=265mm,for oil/gas pipeline","Tubes,f/a n al,jointure par soud,rivetage ou sim,dia ext<=265mm,oléoduc/gazoduc"
7306102200,7306.10.22.00,7306.10.22.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Pipe,line,alloy steel,wld,riveted/sim closed,ext diam<=265mm,for oil/gas pipeline","Tubes,acier al,jointure par soud,rivetage ou sim,dia ext<=265mm,oléoduc/gazoduc"
7306110000,7306.11.00.00,7306.11.00.00 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Line pipe, stainless steel, welded, nes, for oil or gas pipeline","Tubes & tuyaux, ac inoxydable, soudés, nda, pr oléoducs ou gazoducs"
7306190010,7306.19.00.10,7306.19.00.10 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Pipe,line, i/s, welded o/t ss,riveted/sim closed, API<=X52, for oil/gas pipeline","Tubes,f/a,soudés a/q ac inoxy,rivés/agrafés/etc,API<=X52,pr oléoduc/gaz"
7306190090,7306.19.00.90,7306.19.00.90 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Pipe, line, i/s, welded o/t ss, riveted or sim closed, for oil/gas pipeline, nes","Tubes,f/a,soudés a/q ac inoxy, rivés/agrafés/etc, oléoduc/gazoduc, nda"
7306200011,7306.20.00.11,7306.20.00.11 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Casing,i/s,open seam,wld,etc,ext diam >114.3mm<=177.8mm,used drill for oil/gas","Tube de cuvelage,f/a,soudés,rivés,etc,dia ext >114,3mm<=177,8mm,pr ex pétrl/gaz"
7306200011,7306.20.00.11,7306.20.00.11 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Casing,iron/nas,wld,riveted/sim clos,for oil/gas drill,ext diam >114.3b<=177.8mm","Tubes/cuvel,f/a n al,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>114,3<=177,8mm"
7306200012,7306.20.00.12,7306.20.00.12 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Casing,i/s,open seam,wld,etc,ext diam >177.8mm<=298.4mm,used drill for oil/gas","Tube de cuvelage,f/a,soudés,rivés,etc,dia ext >177,8mm<=298,4mm,pr ex pétrl/gaz"
7306200012,7306.20.00.12,7306.20.00.12 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Casing,iron/nas,wld,riveted/sim clos,for oil/gas drill,ext diam >114.3b<=298.4mm","Tubes/cuvel,f/a n al,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>114,3<=298,4mm"
7306200013,7306.20.00.13,7306.20.00.13 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Casing,i/s,open seam,wld,etc,ext diam >298.4mm,used in drilling for oil or gas","Tube de cuvelage,f/a,soudés,rivés,etc,dia ext >298,4mm,pr extraction pétrl/gaz"
7306200013,7306.20.00.13,7306.20.00.13 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Casing,iron/nas,wld,riveted/sim clos,for oil/gas drill,ext diam >298.4mm","Tubes/cuvel,f/a n al,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>298,4mm"
7306200021,7306.20.00.21,7306.20.00.21 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Tubing,i/s,open seam,wld,etc,ext diam <=42.2mm,used in drilling for oil or gas","Tubes/tuyaux,f/a,soudés,rivés,etc,dia ext <=42,2mm,pr extraction du pétrole/gaz"
7306200021,7306.20.00.21,7306.20.00.21 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Casing,al/s,wld,riveted/sim clos,for oil/gas drill,ext diam >114.3 but<=177.8mm","Tubes/cuvel,acier al,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>114,3<=177,8mm"
7306200022,7306.20.00.22,7306.20.00.22 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Tubing,i/s,open seam,wld,etc,ext diam > 42.2mm,used in drilling for oil or gas","Tubes/tuyaux,f/a,soudés,rivés,etc,dia ext > 42,2mm,pr extraction du pétrole/gaz"
7306200022,7306.20.00.22,7306.20.00.22 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Casing,al/s,wld,riveted/sim clos,for oil/gas drill,ext diam >177.8 but<=298.4mm","Tubes/cuvel,acier al,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>177,8<=298,4mm"
7306200023,7306.20.00.23,7306.20.00.23 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Casing,alloy steel,welded,riveted/sim clos,for oil/gas drill,ext diam >298.4mm","Tubes/cuvel,acier allié,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>298,4mm"
7306200031,7306.20.00.31,7306.20.00.31 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Tubing,iron/nas,wld,riveted/sim closed,for oil/gas drill,ext diam<=42.2 mm","Tubes/tuyaux,f/a n allié,joint soud,rivet/sim,extrac pétrl/gaz,dia ext<=42,2mm"
7306200032,7306.20.00.32,7306.20.00.32 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Tubing,iron/nas,welded,riveted/sim clos,for oil/gas drill,ext diam >298.4 mm","Tubes/tuyaux,f/a n allié,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>298,4mm"
7306200041,7306.20.00.41,7306.20.00.41 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Tubing,alloy steel,welded,riveted/sim closed,for oil/gas drill,ext diam<=42.2 mm","Tubes/tuyaux,acier allié,joint soud,rivet/sim,extrac pétrl/gaz,dia ext<=42,2mm"
7306200042,7306.20.00.42,7306.20.00.42 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Tubing,alloy steel,welded,riveted/sim closed,for oil/gas drill,ext diam >42.2 mm","Tubes/tuyaux,acier allié,joint soud,rivet/sim,extrac pétrl/gaz,dia ext>42,2mm"
7306201011,7306.20.10.11,7306.20.10.11 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Casing,i/s,wld,etc,API H40,J55,K55,f mfr oil/gas drill,ext diam >114.3b<=177.8mm","Tube/cuvel,f/a,soudé,etc,API H40,J55,K55,pr fab tige forag,dia ext>114,3<=177,8mm"
7306201019,7306.20.10.19,7306.20.10.19 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Casing,i/s,wld,riveted/sim clos,f mfr oil/gas drill,ext diam >114.3b<=177.8mm,nes","Tubes/cuvel,f/a,joint soud,rivet/sim,pr fab tige forag,dia ext>114,3<=177,8mm,nda"
