HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
6903109000,6903.10.90.00,6903.10.90.00 (1988-01/1989-02),198801,198902,,N/A (1988-01/1989-02),198801,198902,"O refrac ceram good,o/t crucible & cover,cont >50% graphite/o form carbon,nes","Au produits céram réfrac,a/q creusets/couvercles,cont >50% graphite/au crbn,nda"
6903109100,6903.10.91.00,6903.10.91.00 (1989-03/1997-12),198903,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Other refrac ceram good, o/t crucible&cover,cont>=85% graphite/o form of carbon","Autres produits céram réfrac,a/q creusets/couvercles,>=85% graphite/au carbones"
6903109100,6903.10.91.00,6903.10.91.00 (1989-03/1997-12),198903,199712,,N/A (1989-03/1993-12),198903,199312,"Other refrac ceram good, o/t crucible&cover,cont>=85% graphite/o form of carbon","Autres produits céram réfrac,a/q creusets/couvercles,>=85% graphite/au carbones"
6903109900,6903.10.99.00,6903.10.99.00 (1989-03/1997-12),198903,199712,KGM,KGM (1994-01/1997-12),199401,199712,"O refrac ceram good,o/t crucible & cover,cont >50%<85% graphite/o form carbon","Autres produits céram réfrac,a/q creusets/couvercles,>50% <85% graphite/au crbn"
6903109900,6903.10.99.00,6903.10.99.00 (1989-03/1997-12),198903,199712,,N/A (1989-03/1993-12),198903,199312,"O refrac ceram good,o/t crucible & cover,cont >50%<85% graphite/o form carbon","Autres produits céram réfrac,a/q creusets/couvercles,>50% <85% graphite/au crbn"
6903200000,6903.20.00.00,6903.20.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Refractory ceramic goods,>50% of alumina or mixture/compound of alumina & silica","Articles céramiques réfractaires,>50% alumine ou mélange/combi alumine et silice"
6903200010,6903.20.00.10,6903.20.00.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Crucibles & covers,cont >50% of alumina/a mx/compound of alumina & silica","Creusets et couvercles,cont >50% d'alumine ou de mél/comb alumine et silice"
6903200090,6903.20.00.90,6903.20.00.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Refrac ceram good,o/t crucible & cover,cont >50% alumina/mx/compd alumina&silica","Produits céram, a/q creusets/couvercles,>50% alumine ou mél/comb alumine/silice"
6903201000,6903.20.10.00,6903.20.10.00 (1988-01/1989-02),198801,198902,,N/A (1988-01/1989-02),198801,198902,"Supports namely:sagger,hiller,etc,cont >50%alumina/a mx/compound alumina &silica","Supports,cont >50% d'alumine ou de mél/comb alumine et silice"
6903201000,6903.20.10.00,6903.20.10.00 (1989-03/1997-12),198903,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Crucibles & covers,cont >50% of alumina/a mx/compound of alumina & silica","Creusets et couvercles,cont >50% d'alumine ou de mél/comb alumine et silice"
6903201000,6903.20.10.00,6903.20.10.00 (1989-03/1997-12),198903,199712,,N/A (1989-03/1993-12),198903,199312,"Crucibles & covers,cont >50% of alumina/a mx/compound of alumina & silica","Creusets et couvercles,cont >50% d'alumine ou de mél/comb alumine et silice"
6903202000,6903.20.20.00,6903.20.20.00 (1988-01/1989-02),198801,198902,,N/A (1988-01/1989-02),198801,198902,"Crucibles & covers,cont >50% of alumina/a mx/compound of alumina & silica","Creusets et couvercles,cont >50% d'alumine ou de mél/comb alumine et silice"
6903209000,6903.20.90.00,6903.20.90.00 (1988-01/1989-02),198801,198902,,N/A (1988-01/1989-02),198801,198902,"Refrac ceram good,o/t crucible&cover,cont >50% alumina/mx/compd alumina&silica","Produits céram, a/q creusets/couvercles,>50% alumine ou mél/comb alumine/silice"
6903209000,6903.20.90.00,6903.20.90.00 (1989-03/1997-12),198903,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Refrac ceram good,o/t crucible&cover,cont >50% alumina/mx/compd alumina&silica","Produits céram, a/q creusets/couvercles,>50% alumine ou mél/comb alumine/silice"
6903209000,6903.20.90.00,6903.20.90.00 (1989-03/1997-12),198903,199712,,N/A (1989-03/1993-12),198903,199312,"Refrac ceram good,o/t crucible&cover,cont >50% alumina/mx/compd alumina&silica","Produits céram, a/q creusets/couvercles,>50% alumine ou mél/comb alumine/silice"
6903900000,6903.90.00.00,6903.90.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Refractory ceramic goods, nes","Articles céramiques réfractaires, nda"
6903900010,6903.90.00.10,6903.90.00.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Crucibles and covers therefor, refractory ceramic goods, nes","Creusets et leurs couvercles, produits céramiques réfractaires, nda"
6903900090,6903.90.00.90,6903.90.00.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Refractory ceramic goods, o/t crucibles and covers, nes","Produits céramiques réfractaires, a/q creusets et couvercles, nda"
6903901000,6903.90.10.00,6903.90.10.00 (1988-01/1989-02),198801,198902,,N/A (1988-01/1989-02),198801,198902,"Supports namely:saggers,hillers,bats & plate setters, refrac ceramic goods,nes","Supports: cazettes, planchers et tuiles, produits céramiques réfractaires, nda"
6903901000,6903.90.10.00,6903.90.10.00 (1989-03/1997-12),198903,199712,,N/A (1989-03/1997-12),198903,199712,"Crucibles and covers therefor, refractory ceramic goods, nes","Creusets et leurs couvercles, produits céramiques réfractaires, nda"
6903902000,6903.90.20.00,6903.90.20.00 (1988-01/1989-02),198801,198902,,N/A (1988-01/1989-02),198801,198902,"Crucibles & covers, refractory ceramic goods, nes","Creusets et couvercles, produits céramiques réfractaires, nda"
6903909000,6903.90.90.00,6903.90.90.00 (1991-07/1997-12),199107,199712,,N/A (1991-07/1997-12),199107,199712,"Refractory ceramic goods, o/t crucibles and covers, nes","Produits céramiques réfractaires, a/q creusets et couvercles, nda"
6903909010,6903.90.90.10,6903.90.90.10 (1988-01/1991-06),198801,199106,,N/A (1988-01/1991-06),198801,199106,Glasshouse refractories,Matières réfractaires pour serres
6903909090,6903.90.90.90,6903.90.90.90 (1988-01/1991-06),198801,199106,,N/A (1988-01/1991-06),198801,199106,"Refractory ceramic goods, nes","Produits céramiques réfractaires, nda"
6904100000,6904.10.00.00,6904.10.00.00 (2012-01/9999-12),201201,999912,MIL,MIL (2012-01/9999-12),201201,999912,"Building bricks, ceramic","Briques de construction, en céramique"
6904100011,6904.10.00.11,6904.10.00.11 (1988-01/2011-12),198801,201112,MIL,MIL (1988-01/2011-12),198801,201112,"Building bricks, glazed, hollow","Briques de construction vernissées, creuses"
6904100019,6904.10.00.19,6904.10.00.19 (1988-01/2011-12),198801,201112,MIL,MIL (1988-01/2011-12),198801,201112,"Building bricks, glazed, o/t hollow","Briques de construction vernissées, a/q creuses"
6904100021,6904.10.00.21,6904.10.00.21 (1988-01/2011-12),198801,201112,MIL,MIL (1988-01/2011-12),198801,201112,"Building bricks, unglazed, hollow","Briques de construction non vernissées, creuses"
6904100029,6904.10.00.29,6904.10.00.29 (1988-01/2011-12),198801,201112,MIL,MIL (1988-01/2011-12),198801,201112,"Building bricks, unglazed, o/t hollow","Briques de construction non vernissées, a/q creuses"
6904901000,6904.90.10.00,6904.90.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Flooring bricks,"Hourdis, pièces creuses pour les sols ou les plafonds"
6904901000,6904.90.10.00,6904.90.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,Flooring blocks,Hourdis
6904902000,6904.90.20.00,6904.90.20.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Support or filler tiles or the like,"Cache-poutrelles, cache-madriers et produits similaires"
6905100000,6905.10.00.00,6905.10.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Roofing tiles, ceramic","Tuiles de couverture, en céramique"
6905900000,6905.90.00.00,6905.90.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Chimney-pots, cowls, chimney liners, etc, and other ceramic constructional goods","Éléments de cheminée,conduits de fumée ornement architectonique céramique, etc"
6906000000,6906.00.00.00,6906.00.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Ceramic pipes, conduits, guttering and pipe fittings","Tuyaux, gouttières et accessoires de tuyauterie, en céramique"
6906000000,6906.00.00.00,6906.00.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/1993-12),198801,199312,"Ceramic pipes, conduits, guttering and pipe fittings","Tuyaux, gouttières et accessoires de tuyauterie, en céramique"
6907100000,6907.10.00.00,6907.10.00.00 (1988-01/2016-12),198801,201612,MTK,MTK (1988-01/2016-12),198801,201612,"Tiles, cubes and similar <7cm rect or not etc, unglazed ceramics","Carreaux,cubes,dés,ouvr sim,côtés<7cm,même a/q carrés,en céramique non vernissée"
6907211000,6907.21.10.00,6907.21.10.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Ceramic flags,paving,hearth/wall tiles, unglazed, water absorption coef <= 0.5%","Carreaux & dalles pav/revêt,de céram,coef absorp eau <=0,5%,n vernissés/émaillés"
6907212100,6907.21.21.00,6907.21.21.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Tiles,of ceramic,glazed,with a surface area >= 103cm_, water absorp coef <= 0.5%","Carreaux,de céram,vernissés/émaillés,surface >= 103 cm_,coef absorp eau <= 0,5%"
6907212900,6907.21.29.00,6907.21.29.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Flags,paving,hearth/wall tiles,ceram, glazed, absorp<=0.5%, o/t 6907.30/.40, nes","Carr,dalles pav/revêt,céram, vernis/émail, absorp <=0,5%,a/q n° 6907.30/.40, nda"
6907221000,6907.22.10.00,6907.22.10.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Flags & paving, hearth/wall tiles, ceramic, glazed, water absorp >0.5% <=10%","Carreaux & dalles pav/revêt,céram,non vernissés n émaillés,absorp eau >0,5%<=10%"
6907222100,6907.22.21.00,6907.22.21.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Tiles, fr paving, ceramic, glazed, surface >= 103cm_, water absorp > 0.5% <=10%","Carreaux, pav/revêt, céram, vernis/émail, surface >=103cm_, absorp eau>0,5%<=10%"
6907222900,6907.22.29.00,6907.22.29.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Flags,pav,hearth/wall tiles,ceram, glazed, absorp>0.5%<=10%, o/t 6907.30/40, nes","Carr,dalles pav/revêt,céram,vernis/émail,absorp>0,5%<=10%, a/q n°6907.30/40, nda"
6907231000,6907.23.10.00,6907.23.10.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Flags & paving, hearth/wall tiles, ceramic, unglazed, water absorp >10%","Carreaux & dalles pav/revêt, céram, n vernissés n émaillés, absorp eau >10%"
6907232100,6907.23.21.00,6907.23.21.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Tiles, fr paving, ceramic, glazed, surface area >= 103 cm_, water absorp > 10%","Carreaux, pav/revêt, céram, vernis/émail, surface >=103 cm_, absorp eau > 10%"
6907232900,6907.23.29.00,6907.23.29.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Flags,pav,hearth/wall tiles, ceram, glazed, absorp > 10%, o/t 6907.30/.40, nes","Carr & dalles pav/revêt, céram, vernis/émail, absorp >10%, a/q n°6907.30/40, nda"
6907301000,6907.30.10.00,6907.30.10.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Mosaic cubes and the like, ceramic, unglazed, o/t 6907.40","Cubes, dés et sim, pr mosaïques, céram, non vernissés ni émaillés, a/q 6907.40"
6907302100,6907.30.21.00,6907.30.21.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Mosaic tiles, ceramic, glazed, surface area >= 103 cm_, o/t 6907.40","Carreaux, pr mosaïques, céramique, vernis/émail, surface >=103 cm_, a/q 6907.40"
6907302900,6907.30.29.00,6907.30.29.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Mosaic cubes and the like, ceram, glazed, o/t 6907.30/.40, nes","Cubes, dés et sim pr mosaïques, céram, vernis/émail, a/q n°6907.30/40, nda"
6907401000,6907.40.10.00,6907.40.10.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Finishing ceramics, unglazed","Pièces de finition, en céramique, non vernissés ni émaillés"
6907402100,6907.40.21.00,6907.40.21.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Finishing ceramics, glazed, surface area >= 103 cm_","Pièces de finition, en céramique, vernissées ou émaillées, surface >=103 cm_"
6907402900,6907.40.29.00,6907.40.29.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Finishing ceramics, glazed, nes","Pièces de finition, en céramique, vernissées ou émaillées, nda"
6907900010,6907.90.00.10,6907.90.00.10 (1988-01/1990-01),198801,199001,MTK,MTK (1988-01/1990-01),198801,199001,"Quarry tiles,unglazed, <7cm rectangular or not","Carreaux de carrière,en céramique,non vernissée,côtés <7cm,même a/q carrés"
6907900010,6907.90.00.10,6907.90.00.10 (2012-01/2016-12),201201,201612,MTK,MTK (2012-01/2016-12),201201,201612,"Tiles, unglazed, ceramic, nes, with a surface area of 103cm_ or larger","Carreaux,n vernissés ni émaillés,en céramique,nda,surface 103 cm_ ou plus grande"
6907900011,6907.90.00.11,6907.90.00.11 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Quarry tiles, unglazed, with a surface area of 103cm_ or larger","Carreaux en céramique non vernissée,type de pavage ou de revêtement,surf>=103cm_"
6907900012,6907.90.00.12,6907.90.00.12 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Paving tiles, unglazed, with a surface area of 103cm_ or larger","Carreaux de pavage, en céramique non vernissée, surface>=103cm_"
6907900013,6907.90.00.13,6907.90.00.13 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Hearth tiles, unglazed, with a surface area of 103cm_ or larger","Carreaux pour foyers ou cheminées, en céramique non vernissée, surface>=103cm_"
6907900019,6907.90.00.19,6907.90.00.19 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Tiles,o/t quarry,paving&hearth,unglazed,nes,w a surface area of 103cm_/larger","Carreaux,a/q de pavage,revêtement,foyer,céramique non vernissée,nda,surf>=103cm_"
6907900020,6907.90.00.20,6907.90.00.20 (1988-01/1990-01),198801,199001,MTK,MTK (1988-01/1990-01),198801,199001,"Paving tiles, unglazed, <7cm rectangular or not","Carreaux de pavage,en céramique non vernissée,côtés <7 cm,même a/q carrés"
6907900030,6907.90.00.30,6907.90.00.30 (1988-01/1990-01),198801,199001,MTK,MTK (1988-01/1990-01),198801,199001,"Hearth tiles, unglazed, <7cm rectangular or not","Carreaux de terre cuite,pr foyer/cheminée,en céram non vernis,<7cm,même a/q carr"
