HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
4707200010,4707.20.00.10,4707.20.00.10 (1990-01/9999-12),199001,999912,TNE,TNE (1993-01/9999-12),199301,999912,Waste & scrap from high grade de-inking paper and paperboard,Déchets et rebuts de papier et carton de désencrage de haute qualité
4707200090,4707.20.00.90,4707.20.00.90 (1990-01/9999-12),199001,999912,KGM,KGM (1990-01/1992-12),199001,199212,"Waste & scrap of paper/paperboard,of bl chem pulp, not coloured in the mass, nes","Déchets,rebuts de papier et carton,pâtes chim bl,non colorés dans la masse,nda"
4707200090,4707.20.00.90,4707.20.00.90 (1990-01/9999-12),199001,999912,TNE,TNE (1993-01/9999-12),199301,999912,"Waste & scrap of paper/paperboard,of bl chem pulp, not coloured in the mass, nes","Déchets,rebuts de papier et carton,pâtes chim bl,non colorés dans la masse,nda"
4707300010,4707.30.00.10,4707.30.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/1992-12),198801,199212,Newsprint waste,Déchets de papier journal
4707300010,4707.30.00.10,4707.30.00.10 (1988-01/9999-12),198801,999912,TNE,TNE (1993-01/9999-12),199301,999912,Newsprint waste,Déchets de papier journal
4707300090,4707.30.00.90,4707.30.00.90 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/1992-12),198801,199212,"Waste & scrap of paper/paperboard, made mainly of mechanical pulp, nes","Déchets et rebuts de papier et carton principalement de pâtes mécaniques, nda"
4707300090,4707.30.00.90,4707.30.00.90 (1988-01/9999-12),198801,999912,TNE,TNE (1993-01/9999-12),199301,999912,"Waste & scrap of paper/paperboard, made mainly of mechanical pulp, nes","Déchets et rebuts de papier et carton principalement de pâtes mécaniques, nda"
4707900000,4707.90.00.00,4707.90.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/1992-12),198801,199212,"Waste & scrap, of paper or paperboard, nes, including unsorted waste & scrap","Déchets et rebuts de papier et carton,incl déchets et rebuts non triés, nda"
4707900000,4707.90.00.00,4707.90.00.00 (1988-01/2001-12),198801,200112,TNE,TNE (1993-01/2001-12),199301,200112,"Waste & scrap, of paper or paperboard, nes, including unsorted waste & scrap","Déchets et rebuts de papier et carton,incl déchets et rebuts non triés, nda"
4707900000,4707.90.00.00,4707.90.00.00 (2002-01/9999-12),200201,999912,TNE,TNE (2002-01/9999-12),200201,999912,"Waste & scrap of paper/paperboard, including unsorted waste and scrap, nes","Déchets et rebuts de papier et carton, incl déchets et rebuts non triés, nda"
