HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5503109020,5503.10.90.20,5503.10.90.20 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Syn staple fibres of other polyamides(aramids), not carded or combed, nes","Fibres discontinues syn d'au polyamides (aramides), non cardées ni peignées, nda"
5503110000,5503.11.00.00,5503.11.00.00 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Synthetic staple fibres of aramids, not carded or combed","Fibres d'aramides, discontinues, non cardées ni peignées"
5503190000,5503.19.00.00,5503.19.00.00 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Synthetic staple fibres of nylon or other polyamides, not carded or combed","Fibres de nylon ou d'autres polyamides discontinues, non cardées ni peignées,nda"
5503200000,5503.20.00.00,5503.20.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Staple fibres of polyesters, not carded or combed","Fibres discontinues de polyesters, non cardées ni peignées"
5503200010,5503.20.00.10,5503.20.00.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Staple fibres of polyesters, not carded or combed,measuring 13.2 decitex or more","Fibres disc de polyesters, non cardées ni peignées,titrant 13,2 dtex ou plus"
5503200011,5503.20.00.11,5503.20.00.11 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Polyes stpl fib,meas<=3.3 dtex, le >31mm but<=60mm, f mfr stpl fib yarn","Fib disc de polyes,mes<=3,3 dtex, lo >31mm mais<=60mm,pr fab fils fib disc"
5503200012,5503.20.00.12,5503.20.00.12 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Syn staple fib of phosphated polyester,not card/combed,for curtain,blanket,etc","Fibres disc de polyester phosphaté, n cardé/peigné,pr rideaux,couvertures,etc"
5503200013,5503.20.00.13,5503.20.00.13 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Polyes,hollow,treat w silicone,crimp,le 6.5-7.0cm,>=14 <=18dtex,mfr uphol furn","Fib disc polyes creuse,trait a silicone,lo 6,5-7,0cm,>=14<=18dtex,fab meub remb"
5503200014,5503.20.00.14,5503.20.00.14 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Crimp,staple,bi-comp poly fib,le 1-10 cm,<25 dtex,mfg themal bond n-wov/wadding","Fib disc polyester,bicomp,long 1-10 cm,<25 décitex,fab nontissé/ouate,pr c-therm"
5503200015,5503.20.00.15,5503.20.00.15 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Syn staple polyester fib, 1-11 cm, <=50 dtex, mfg n-wov/wadding","Fib disc polyester, 1-11 cm,<= 50 décitex,fab nontissé/ouate"
5503200019,5503.20.00.19,5503.20.00.19 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Polyes stpl fib,meas<=3.3 dtex,le >31mm but<=60mm, f mfr stpl fib yarn; etc,nes","Fib disc de polyes,mes<=3,3 dtex,lo >31mm mais<=60mm,pr fab fils fib disc;etc,nda"
5503200020,5503.20.00.20,5503.20.00.20 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503200030,5503.20.00.30,5503.20.00.30 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503200091,5503.20.00.91,5503.20.00.91 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Staple fibres of polyesters, not carded or combed,measuring 13.2 decitex or more","Fibres disc de polyesters, non cardées ni peignées,titrant 13,2 dtex ou plus"
5503200092,5503.20.00.92,5503.20.00.92 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2 dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503200093,5503.20.00.93,5503.20.00.93 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503201000,5503.20.10.00,5503.20.10.00 (1998-01/2001-02),199801,200102,KGM,KGM (1998-01/2001-02),199801,200102,"Syn staple fib of phosphated polyester,not card/combed,for curtain,blanket,etc","Fibres disc de polyester phosphaté, n cardé/peigné,pr rideaux,couvertures,etc"
5503201010,5503.20.10.10,5503.20.10.10 (2001-03/2005-04),200103,200504,KGM,KGM (2001-03/2005-04),200103,200504,"Polyes stpl fib colrd,meas<=3.3 dtex, le >31mm but<=52mm, f mfr stpl fib yarn","Fib disc de polyes color,mes<=3,3 dtex, lo >31mm mais<=52mm,pr fab fils fib disc"
5503201010,5503.20.10.10,5503.20.10.10 (2005-05/2005-11),200505,200511,KGM,KGM (2005-05/2005-11),200505,200511,"Polyes stpl fib,meas<=3.3 dtex, le >31mm but<=60mm, f mfr stpl fib yarn","Fib disc de polyes,mes<=3,3 dtex, lo >31mm mais<=60mm,pr fab fils fib disc"
5503201020,5503.20.10.20,5503.20.10.20 (2001-03/2005-11),200103,200511,KGM,KGM (2001-03/2005-11),200103,200511,"Syn staple fib of phosphated polyester,not card/combed,for curtain,blanket,etc","Fibres disc de polyester phosphaté, n cardé/peigné,pr rideaux,couvertures,etc"
5503201030,5503.20.10.30,5503.20.10.30 (2001-08/2005-11),200108,200511,KGM,KGM (2001-08/2005-11),200108,200511,"Polyes,hollow,treat w silicone,crimp,le 6.5-7.0cm,>=14 dtex<=18dtex,mfr uphol furn","Fib disc de polyes creuse,trait a silicone,lo 6.5-7.0cm,>=14<=18dtex,fab meub remb"
5503201040,5503.20.10.40,5503.20.10.40 (2002-11/2005-11),200211,200511,KGM,KGM (2002-11/2005-11),200211,200511,"Crimp,staple,bi-comp poly fib,le 1- 10 cm,<25 dctx,mfg themal bond n-wov/wadding","Fib disc polyester,bicomp,long 1-10cm,<25décitex,fab nontissé/ouate p c-therm"
5503201050,5503.20.10.50,5503.20.10.50 (2004-02/2005-11),200402,200511,KGM,KGM (2004-02/2005-11),200402,200511,"Syn staple polyester fib, 1- 11 cm, <=50 dctx, mfg n-wov/wadding","Fib disc polyester, 1-11 cm,<= 50 décitex,fab nontissé/ouate"
5503209010,5503.20.90.10,5503.20.90.10 (1998-01/2001-07),199801,200107,KGM,KGM (1998-01/2001-07),199801,200107,"Staple fibres of polyesters, not carded or combed,measuring 13.2 decitex or more","Fibres disc de polyesters, non cardées ni peignées,titrant 13,2 dtex ou plus"
5503209010,5503.20.90.10,5503.20.90.10 (2001-08/2002-10),200108,200210,KGM,KGM (2001-08/2002-10),200108,200210,"Staple fibres of polyesters, not carded or combed,measuring 13.2 decitex or more","Fibres disc de polyesters, non cardées ni peignées,titrant 13,2 dtex ou plus"
5503209010,5503.20.90.10,5503.20.90.10 (2002-11/2004-01),200211,200401,KGM,KGM (2002-11/2004-01),200211,200401,"Staple fibres of polyesters, not carded or combed,measuring 13.2 decitex or more","Fibres disc de polyesters, non cardées ni peignées,titrant 13,2 dtex ou plus"
5503209010,5503.20.90.10,5503.20.90.10 (2004-02/2005-11),200402,200511,KGM,KGM (2004-02/2005-11),200402,200511,"Staple fibres of polyesters, not carded or combed,measuring 13.2 decitex or more","Fibres disc de polyesters, non cardées ni peignées,titrant 13,2 dtex ou plus"
5503209020,5503.20.90.20,5503.20.90.20 (1998-01/2001-02),199801,200102,KGM,KGM (1998-01/2001-02),199801,200102,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503209020,5503.20.90.20,5503.20.90.20 (2001-03/2002-10),200103,200210,KGM,KGM (2001-03/2002-10),200103,200210,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503209020,5503.20.90.20,5503.20.90.20 (2002-11/2004-01),200211,200401,KGM,KGM (2002-11/2004-01),200211,200401,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503209020,5503.20.90.20,5503.20.90.20 (2004-02/2005-04),200402,200504,KGM,KGM (2004-02/2005-04),200402,200504,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503209020,5503.20.90.20,5503.20.90.20 (2005-05/2005-11),200505,200511,KGM,KGM (2005-05/2005-11),200505,200511,"Staple fibres of polyesters,not carded/combed,measuring>=3.3 but <13.2dtex","Fib discontinues de polyes,non cardées ni peignées,titrant>=3,3 mais <13,2 dtex"
5503209030,5503.20.90.30,5503.20.90.30 (1998-01/2001-02),199801,200102,KGM,KGM (1998-01/2001-02),199801,200102,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503209030,5503.20.90.30,5503.20.90.30 (2001-03/2002-10),200103,200210,KGM,KGM (2001-03/2002-10),200103,200210,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503209030,5503.20.90.30,5503.20.90.30 (2002-11/2004-01),200211,200401,KGM,KGM (2002-11/2004-01),200211,200401,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503209030,5503.20.90.30,5503.20.90.30 (2004-02/2005-04),200402,200504,KGM,KGM (2004-02/2005-04),200402,200504,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503209030,5503.20.90.30,5503.20.90.30 (2005-05/2005-11),200505,200511,KGM,KGM (2005-05/2005-11),200505,200511,"Staple fibres of polyesters, not carded or combed, meas less than 3.3 decitex","Fibres discontinues de polyes, non cardées ni peignées,titrant moins de 3,3 dtex"
5503300000,5503.30.00.00,5503.30.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Staple fibres of acrylic or madacrylic, not carded or combed","Fibres discontinues d'acryliques ou de modacryliques, non cardées ni peignées"
5503400000,5503.40.00.00,5503.40.00.00 (1988-01/2005-04),198801,200504,KGM,KGM (1988-01/2005-04),198801,200504,"Staple fibres of polypropylene, not carded or combed","Fibres discontinues de polypropylène, non cardées ni peignées"
5503400000,5503.40.00.00,5503.40.00.00 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Staple fibres of polypropylene, not carded or combed","Fibres de polypropylène, discontinues, non cardées ni peignées"
5503401000,5503.40.10.00,5503.40.10.00 (2005-05/2005-11),200505,200511,KGM,KGM (2005-05/2005-11),200505,200511,"Pp stpl fib,n card/combed,meas<=3.3 dtex, le >31mm but<=60mm, f mfr stpl fib yarn","Fib disc pp,n card ni peig,mes<=3,3 dtex, lo>31mm mais<=60mm,pr fab fils fib disc"
5503409000,5503.40.90.00,5503.40.90.00 (2005-05/2005-11),200505,200511,KGM,KGM (2005-05/2005-11),200505,200511,"Pp stpl fib,n card/combed,o/t meas<=3.3dtex,le >31mm but<=60mm,f mfr stpl fib yarn","Fib disc pp n card/peig,a/q mes<=3,3 dtex, lo>31mm mais<=60mm,pr fab fils fib disc"
5503900000,5503.90.00.00,5503.90.00.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Synthetic staple fibres, not carded or combed, nes","Fibres discontinues synthétiques, non cardées ni peignées, nda"
5503900000,5503.90.00.00,5503.90.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Synthetic staple fibres, not carded/combed/otherwise processed for spinning, nes","Fibres syn discontinues,non cardées/peignées/autr transformées pour filature,nda"
5503900010,5503.90.00.10,5503.90.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Sole white,crimped ethylene-propylene copoly fib,le<=7mm,f absorption prod","Unique fib copoly éthylène-propylène frisées,blanches,lo <=7mm,pr prod absor"
5503900011,5503.90.00.11,5503.90.00.11 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Syn staple fibres of polybenzimidazole, not card/combed, for yarns, felt/nonwov","Fib discontinue syn de polybenzimidazole,n cardé/pei, pr fib disc/feutre/n tissé"
5503900012,5503.90.00.12,5503.90.00.12 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Syn staple fibre of poly (phenylene sulphide),etc,not card/comb,f felt,non-wov","Fib disc syn de poly (sulfure de phélylène)etc, n card/peig, pr feutre/nontissé"
5503900013,5503.90.00.13,5503.90.00.13 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Syn stpl fib of white,crimp ethylen-propylene copolymer,f nonwov absorption prod","Fib syn disc de copolymère éthylène-propylène etc, pr fab de prod absorbants"
5503900014,5503.90.00.14,5503.90.00.14 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,Syn staple fibre of poly (phenylene sulphide) for staple fibre yarn,"Fib disc syn de poly(sulfe de phénylène),n cardé/pei, pr fib disc/feutre/n tissé"
5503900090,5503.90.00.90,5503.90.00.90 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Synthetic staple fibres, not carded or combed, nes","Fibres discontinues synthétiques, non cardées ni peignées, nda"
5503900090,5503.90.00.90,5503.90.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Synthetic staple fibres,not carded, combed or o/w processed for spinning, nes","Fibres syn disc,non cardées ni peignées ni autr transformées pour filature, nda"
5503901010,5503.90.10.10,5503.90.10.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Syn staple fibres of polybenzimidazole, not card/combed, for yarns, felt/nonwov","Fib discontinue syn de polybenzimidazole,n cardé/pei, pr fib disc/feutre/n tissé"
5503901020,5503.90.10.20,5503.90.10.20 (1999-01/2005-11),199901,200511,KGM,KGM (1999-01/2005-11),199901,200511,"Syn staple fibre of poly (phenylene sulphide),etc,not card/comb,f felt,non-wov","Fib disc syn de poly (sulfure de phélylène),etc,n card/peig, pr feutre/nontissé"
5503901030,5503.90.10.30,5503.90.10.30 (2000-01/2005-11),200001,200511,KGM,KGM (2000-01/2005-11),200001,200511,"Syn stpl fib of white,crimp ethylen-propylene copolymer,f nonwov absorption prod","Fib syn disc de copolymère éthylène-propylène etc, pr fab de prod absorbants"
5503901040,5503.90.10.40,5503.90.10.40 (2003-07/2005-11),200307,200511,KGM,KGM (2003-07/2005-11),200307,200511,Syn staple fibre of poly (phenylene sulphide) for staple fibre yarn,"Fib disc syn de poly(sulfe de phénylène),n cardé/pei, pr fib disc/feutre/n tissé"
5503901090,5503.90.10.90,5503.90.10.90 (1998-01/1998-12),199801,199812,KGM,KGM (1998-01/1998-12),199801,199812,"Syn staple fibre of poly (phenylene sulphide),etc,not card/comb,f felt,non-wov","Fib disc syn de poly (sulfure de phélylène),etc,n card/peig, pr feutre/nontissé"
5503909000,5503.90.90.00,5503.90.90.00 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Synthetic staple fibres, not carded or combed, nes","Fibres discontinues synthétiques, non cardées ni peignées, nda"
5503909000,5503.90.90.00,5503.90.90.00 (2000-01/2003-06),200001,200306,KGM,KGM (2000-01/2003-06),200001,200306,"Synthetic staple fibres, not carded or combed, nes","Fibres discontinues synthétiques, non cardées ni peignées, nda"
5503909000,5503.90.90.00,5503.90.90.00 (2003-07/2005-11),200307,200511,KGM,KGM (2003-07/2005-11),200307,200511,"Synthetic staple fibres, not carded or combed, nes","Fibres discontinues synthétiques, non cardées ni peignées, nda"
5504100000,5504.10.00.00,5504.10.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Staple fibres of viscose rayon, not carded or combed","Fibres discontinues de rayonne viscose, non cardées ni peignées"
5504900000,5504.90.00.00,5504.90.00.00 (1988-01/1998-09),198801,199809,KGM,KGM (1988-01/1998-09),198801,199809,"Artificial staple fibres, o/t viscose, not carded or combed","Fibres discontinues artificielles, a/q de viscose, non cardées ni peignées"
5504900000,5504.90.00.00,5504.90.00.00 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Artificial staple fibres, o/t viscose, not carded or combed, nes","Fibres artificielles discontinues, a/q viscose, non cardées ni peignées, nda"
5504901000,5504.90.10.00,5504.90.10.00 (1998-10/2005-11),199810,200511,KGM,KGM (1998-10/2005-11),199810,200511,"Artificial staple fibres, of lyocell or cuprammonium rayon, not carded or combed","Fibres disc arti, de lyocell/de rayonne cupro-ammoniacale, non cardées/peignées"
5504909000,5504.90.90.00,5504.90.90.00 (1998-10/2005-11),199810,200511,KGM,KGM (1998-10/2005-11),199810,200511,"Artificial staple fibres, not carded or combed, nes","Fibres discontinues artificielles, non cardées ni peignées, nda"
5505100000,5505.10.00.00,5505.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Waste of synthetic fibres,Déchets de fibres synthétiques
5505100010,5505.10.00.10,5505.10.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Waste of nylon or other polyamides,Déchets de nylon ou d'autres polyamides
5505100020,5505.10.00.20,5505.10.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Waste of polyesters,Déchets de polyesters
5505100030,5505.10.00.30,5505.10.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Waste of acrylic or modacrylic,Déchets d'acryliques ou de modacryliques
5505100090,5505.10.00.90,5505.10.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Waste of synthetic fibres, nes","Déchets de fibres synthétiques, nda"
5505200000,5505.20.00.00,5505.20.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Waste of artificial fibres,Déchets de fibres artificielles
5506100000,5506.10.00.00,5506.10.00.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Staple fibres of nylon or other polyamides, carded or combed","Fibres discontinues de nylon ou d'autres polyamides, cardées ou peignées"
5506100000,5506.10.00.00,5506.10.00.00 (2005-12/9999-12),200512,999912,KGM,KGM (2005-12/9999-12),200512,999912,"Staple fibres of nylon/o polyamides,carded/combed/otherwise processed f spinning",Fibres discontinues de nylon/au polyamides card/peig/autr transfor pr filature
5506101000,5506.10.10.00,5506.10.10.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Stpl fib of poly(m-phenylene isophthalamide)etc,card/comb,f stpl fib y,felt,etc","Fib disc de poly-(m-phénylèneisophtalamide),etc,card/peig,pr f fib disc,feut,etc"
5506109000,5506.10.90.00,5506.10.90.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Staple fibres of nylon or other polyamides, carded or combed, nes","Fibres discontinues de nylon ou d'autres polyamides, cardées ou peignées, nda"
5506200000,5506.20.00.00,5506.20.00.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Staple fibres of polyesters, carded or combed","Fibres discontinues de polyesters, cardées ou peignées"
5506200000,5506.20.00.00,5506.20.00.00 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Staple fibres of polyesters, carded/combed/otherwise processed for spinning","Fibres discontinues de polyesters,cardées/peignées/autr transformées pr filature"
5506201000,5506.20.10.00,5506.20.10.00 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Staple fib of polyester,card/combed,so dyed black,>=3<=5.5 dtex,f fab f garments","Fib disc de polyester,card/peigné,teinte en noir,>=3<=5,5 dtex,pr tissu pr vêtem"
5506209000,5506.20.90.00,5506.20.90.00 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Synthetic staple fibres of polyesters, carded or combed, nes","Fibres discontinues syn de polyesters, cardées ou peignées, nda"
5506300000,5506.30.00.00,5506.30.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Staple fibres of acrylic/modacrylic,carded/combed/otherwise processed f spinning","Fibres discontinues acryliques/modacryliques,card/peig/autr transfor pr filature"
5506400000,5506.40.00.00,5506.40.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Staple fibres of polypropylene, carded/combed/otherwise processed for spinning","Fibres discontinues de polypropylène, cardées/peignées/autr transfor pr filature"
5506900000,5506.90.00.00,5506.90.00.00 (1996-01/2016-12),199601,201612,KGM,KGM (1996-01/2016-12),199601,201612,"Synthetic staple fibres, carded or combed, nes","Fibres discontinues synthétiques, cardées ou peignées, nda"
5506900000,5506.90.00.00,5506.90.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Synthetic staple fibres, carded/combed/otherwise processed for spinning, nes","Fibres synthétiques discontinues,cardées/peignées/transformées pour filature,nda"
