HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5402310000,5402.31.00.00,5402.31.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textured yarn, of nylon or other polyamides filaments, <= 50 tex/s.y., nes, nfrs","Fils texturés, de filaments de nylon/autres polyamides,<=50tex/f simple,nda,ncpv"
5402310010,5402.31.00.10,5402.31.00.10 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textured yarn of nylon/other polyamides fi,<=6tex/single yarn,not put up","Fils texturés de nylon ou d'autres polyamides,fil simple<=6tex,n cond vente dét"
5402310011,5402.31.00.11,5402.31.00.11 (1996-01/2006-05),199601,200605,KGM,KGM (1996-01/2006-05),199601,200605,"Textured yarn of nylon/o polyamides fi,<=6tex/single yarn,not put up,ctng spandex","Fils texturés de nylon ou d'au polyamides,fil s<=6tex,n cond vente dét, spandex"
5402310019,5402.31.00.19,5402.31.00.19 (1996-01/2006-05),199601,200605,KGM,KGM (1996-01/2006-05),199601,200605,"Textured yarn of nylon/other polyamides fi,<=6tex/single yarn,not put up, nes","Fils texturés de nylon ou d'au polyamides,fil simple<=6tex,n cond vente dét, nda"
5402310020,5402.31.00.20,5402.31.00.20 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textured yarn of nylon/o polyamides fi,>6tex but<=50tex/single yarn,not put up","Fils texturés de nylon/autre polyamides,fil simple >6tex mais<=50tex,n cond dét"
5402310021,5402.31.00.21,5402.31.00.21 (1996-01/2006-05),199601,200605,KGM,KGM (1996-01/2006-05),199601,200605,"Textured yarn of nylon/o polyamides fi,>6tex single yarn,not put up,ctng spandex","Fils texturés de nylon/au polyamides,fil simple >6tex, n cond dét, spandex"
5402310029,5402.31.00.29,5402.31.00.29 (1996-01/2006-05),199601,200605,KGM,KGM (1996-01/2006-05),199601,200605,"Textured yarn of nylon/o polyamides fi,>6tex single yarn,not put up,nes","Fils texturés de nylon/autre polyamides,fil simple >6tex n cond dét, nda"
5402311000,5402.31.10.00,5402.31.10.00 (2006-06/2008-05),200606,200805,KGM,KGM (2006-06/2008-05),200606,200805,"Textured yarn of nylon, > 75 dtex <= 200, for manufacture of swimwear fabrics","Fils texturés de nylon, >75 <= 200 dtex,fabrication tissus maillots de bain"
5402311000,5402.31.10.00,5402.31.10.00 (2008-06/2018-12),200806,201812,KGM,KGM (2008-06/2018-12),200806,201812,"Textured yarn of nylon,<= 250 dtex,for mfr of swimwear and o circular fabrics","Fils texturés de nylon,<=250 dtex,pr fab tissus maillots bain et au tricots circ"
5402312000,5402.31.20.00,5402.31.20.00 (2009-01/2018-12),200901,201812,KGM,KGM (2009-01/2018-12),200901,201812,"Text y nylon,50<=250 dtex,cont 13<=68 fi,1 spandex(elasthane)fi,mfr wov/knit fab","Fils text nylon,50<=250dtex,13<=68 fil,1 fil spandex(élasthane),fab tis/étf bonn"
5402313000,5402.31.30.00,5402.31.30.00 (2009-01/2018-12),200901,201812,KGM,KGM (2009-01/2018-12),200901,201812,"Textured yarn of nylon,175<=500 dtex,cont 68<=234 fi,for mfr of wov/knit fabrics","Fils texturés de nylon, 175<=500 dtex,68<=234 fil,pour fab tissus/étoffe de bonn"
5402319000,5402.31.90.00,5402.31.90.00 (2012-01/2018-12),201201,201812,KGM,KGM (2012-01/2018-12),201201,201812,"Textured yarn of nylon/other polyamide filament,meas per s yarn<=50tex,nfrs,nes","Fils texturés de nylon/au polyamide,mesurant par fil simple<=50tex,ncpv,nda"
5402319011,5402.31.90.11,5402.31.90.11 (2006-06/2008-05),200606,200805,KGM,KGM (2006-06/2008-05),200606,200805,"Textured yarn of nylon/o polyamides fi,<=6tex/single yarn,nfrs,ctng spandex","Fils texturés de nylon ou d'au polyamides,fils<=6tex,ncpv, contenant spandex"
5402319011,5402.31.90.11,5402.31.90.11 (2008-06/2008-12),200806,200812,KGM,KGM (2008-06/2008-12),200806,200812,"Textured yarn of nylon/o polyamides fi,<= 6 tex single yarn,nfrs,ctng spandex","Fils texturés de nylon/au polyamides,fils si <= 6 tex,ncpv,contenant spandex"
5402319011,5402.31.90.11,5402.31.90.11 (2009-01/2011-12),200901,201112,KGM,KGM (2009-01/2011-12),200901,201112,"Textured yarn of nylon/o polyamides fi, <= 6 tex single yarn, nfrs, ctng spandex","Fils texturés de nylon/au polyamides,fils simples <=6 tex,ncpv,contenant spandex"
5402319019,5402.31.90.19,5402.31.90.19 (2006-06/2008-05),200606,200805,KGM,KGM (2006-06/2008-05),200606,200805,"Textured yarn of nylon/other polyamides fi,<=6tex/single yarn,not put up, nes","Fils texturés de nylon ou d'au polyamides,fil simple<=6tex,n cond vente dét, nda"
5402319019,5402.31.90.19,5402.31.90.19 (2008-06/2008-12),200806,200812,KGM,KGM (2008-06/2008-12),200806,200812,"Textured yarn of nylon/other polyamides fi,<= 6 tex single yarn,nfrs, nes","Fils texturés de nylon/au polyamides,fils simple <= 6 tex,ncpv,nda"
5402319019,5402.31.90.19,5402.31.90.19 (2009-01/2011-12),200901,201112,KGM,KGM (2009-01/2011-12),200901,201112,"Textured yarn of nylon/other polyamides filaments,<= 6 tex single yarn,nfrs,nes","Fils texturés de nylon/autres polyamides, fils simples <= 6 tex, ncpv, nda"
5402319021,5402.31.90.21,5402.31.90.21 (2006-06/2008-05),200606,200805,KGM,KGM (2006-06/2008-05),200606,200805,"Textured yarn of nylon/o polyamides fi,>6tex single yarn,not put up,ctng spandex","Fils texturés de nylon/autres polyamides,fil simple >6tex, ncpv, spandex"
5402319021,5402.31.90.21,5402.31.90.21 (2008-06/2008-12),200806,200812,KGM,KGM (2008-06/2008-12),200806,200812,"Textured yarn of nylon/o polyamides fi,> 6 tex single yarn,nfrs,ctng spandex","Fils texturés de nylon/autres polyamides,fils simple > 6 tex,ncpv,cont spandex"
5402319021,5402.31.90.21,5402.31.90.21 (2009-01/2011-12),200901,201112,KGM,KGM (2009-01/2011-12),200901,201112,"Textured yarn of nylon/o polyamides fi, > 6 tex single yarn, nfrs, ctng spandex","Fils texturés de nylon/autres polyamides,fils simple > 6 tex,ncpv,cont spandex"
5402319029,5402.31.90.29,5402.31.90.29 (2006-06/2008-05),200606,200805,KGM,KGM (2006-06/2008-05),200606,200805,"Textured yarn of nylon/o polyamides fi,>6tex single yarn,not put up,nes","Fils texturés de nylon/autre polyamides,fil simple >6tex,ncpv, nda"
5402319029,5402.31.90.29,5402.31.90.29 (2008-06/2008-12),200806,200812,KGM,KGM (2008-06/2008-12),200806,200812,"Textured yarn of nylon/o polyamides fi,> 6 tex single yarn,nfrs,nes","Fils texturés de nylon/autres polyamides,fils simple > 6 tex,ncpv, nda"
5402319029,5402.31.90.29,5402.31.90.29 (2009-01/2011-12),200901,201112,KGM,KGM (2009-01/2011-12),200901,201112,"Textured yarn of nylon/other polyamides filaments,> 6 tex single yarn,nfrs,nes","Fils texturés de nylon/autres polyamides, fils simples > 6 tex, ncpv, nda"
5402320000,5402.32.00.00,5402.32.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textured yarn, of nylon or other polyamides filaments, > 50 tex/s.y., nes, nfrs","Fils texturés,de filaments de nylon/autres polyamides,> 50 tex/f simple,nda,ncpv"
5402320010,5402.32.00.10,5402.32.00.10 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Carpet yarn of nylon/o polyamides fi,>50tex/single yarn,not put up","Fils pour tapis,de nylon/autres polyamides,fil simple >50tex,n cond vente détail"
5402320090,5402.32.00.90,5402.32.00.90 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Textured yarn,nes,of nylon/o polyamides,excl carpet yarn,>50tex/s.y.,not put up","Fils texturés,nda,de nylon/a polyamides,a/q pr tapis,f.s>50tex,n cond vente dét"
5402321000,5402.32.10.00,5402.32.10.00 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Carpet yarn of nylon,bulked,measuring per s.y. > 50 tex, not put up retail sale","Fils de nylon, gonflants, pour tapis, fils simples >50 tex, a/q vente au détail"
5402321000,5402.32.10.00,5402.32.10.00 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Nylon text yarn of poly (p-phenyleneterephthalamide) >50 tex,mfr protect cloth","Fils text nylon,poly (p-phénylènetéréphtalamide),>50 tex,fab tis pr vêt protect"
5402329000,5402.32.90.00,5402.32.90.00 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Textured yarn of nylon/other polyamides,meas per single yarn > 50 tex, nfrs, nes","Fils texturés de nylon/au polyamides, titrant en fils simples >50 tex, ncpv, nda"
5402329010,5402.32.90.10,5402.32.90.10 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Carpet yarn of other polyamides,meas per s.y. > 50 tex,not put up retail sale","Fils d'autres polyamides, pour tapis, fils simples > 50 tex, a/q vente au détail"
5402329011,5402.32.90.11,5402.32.90.11 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Carpet text yarn of nylon,bulked,measuring per s.y. >50 tex,not put up ret sale","Fils de nylon text, gonflants, pr tapis, fils simples >50 tex, a/q vente au dét"
5402329019,5402.32.90.19,5402.32.90.19 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Carpet text yarn of nylon,o/t bulked, meas per s.y. >50 tex,not put up ret sale","Fils de nylon text pr tapis,a/q gonflants,fils simples >50 tex,a/q vente au dét"
5402329090,5402.32.90.90,5402.32.90.90 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Yarn of nylon or o polyamides,meas per s.y. > 50 tex,not put up retail sale,nes","Fils de nylon ou au polyamides, fils simples > 50 tex, a/q vente au détail, nda"
5402329090,5402.32.90.90,5402.32.90.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Text yarn of nylon/o polyamides,meas per s.y. >50 tex,not put up retail sale,nes","Fils de nylon/au polyamides,text, fils simples >50 tex, a/q vente au dét, nda"
5402329091,5402.32.90.91,5402.32.90.91 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Text yarn of nylon or o polyamides,meas per s.y. >50 tex, not ret,ctng spandex","Fils de nylon/au polyamides,text,fils si,> 50 tex,a/q vente au dét,cont spandex"
5402329099,5402.32.90.99,5402.32.90.99 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Yarn of nylon or o polyamides,meas per s.y. > 50 tex,not put up retail sale,nes","Fils de nylon ou au polyamides, fils simples > 50 tex, a/q vente au détail, nda"
5402329099,5402.32.90.99,5402.32.90.99 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Text yarn of nylon/o polyamides,meas per s.y. >50 tex,not put up retail sale,nes","Fils de nylon/au polyamides,text, fils simples >50 tex, a/q vente au dét, nda"
5402330000,5402.33.00.00,5402.33.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Textured yarn of polyester filaments, not put up for retail sale","Fils texturés de filaments de polyesters, nda, non cond pour vente au détail"
5402330010,5402.33.00.10,5402.33.00.10 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textured yarn of polyester filaments,<= 66 tex, nfrs, nes","Fils texturés de filaments de polyesters,<= 66 tex, ncpv, nda"
5402330011,5402.33.00.11,5402.33.00.11 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Textured yarn of polyester filaments, <=66 tex, not retail sale, ctng spandex","Fils texturés de polyesters, <=66 tex, n cond pour vente au détail, cont spandex"
5402330019,5402.33.00.19,5402.33.00.19 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Textured yarn of polyester filaments,<=66 tex, not put up for retail sale, nes","Fils texturés de polyesters,<=66 tex, non conditionnés pour vente au détail, nda"
5402330020,5402.33.00.20,5402.33.00.20 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Textured yarn of polyester filaments, > 66 tex, nfrs, nes","Fils texturés de filaments de polyesters, > 66 tex, ncpv, nda"
5402330021,5402.33.00.21,5402.33.00.21 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Textured yarn of polyester filaments, >66 tex,not put up for retail sale,spandex","Fils texturés de polyes, > 66 tex non conditionnés pour vente au détail, spandex"
5402330029,5402.33.00.29,5402.33.00.29 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Textured yarn of polyester filaments, >66 tex,not put up for retail sale, nes","Fils texturés de polyesters, >66 tex non conditionnés pour vente au détail, nda"
5402331000,5402.33.10.00,5402.33.10.00 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Text yarn of polyes,nfrs,>80% polyes,f curtains,>72<=222 dtex,mfr wov labels,etc","Fils text polyes,ncpv,>80% polyes,pr rideaux,>72 <=111dtex,pr étiq tissées,etc"
5402331011,5402.33.10.11,5402.33.10.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Text yarn of polyesters,>=72 dtex<=111 dtex, for woven labels, not ret sale","Fils text de polyesters,>=72 dtex<=111 dtex,pr étiquette tissée,a/q vente au dét"
5402331012,5402.33.10.12,5402.33.10.12 (1999-01/2011-12),199901,201112,KGM,KGM (1999-01/2011-12),199901,201112,"Text yarn,sole of polyes,meas>=111 dtex,<=222 dtex,bright finish, f woven labels","Fils text uniq de polyes,mes>=111 dtex<=222 dtex,lustré,pr étiquettes tissées"
5402331019,5402.33.10.19,5402.33.10.19 (1998-01/1998-12),199801,199812,KGM,KGM (1998-01/1998-12),199801,199812,"Text yarn,sole of polyes,meas>=111 dtex,<=222 dtex,bright finish, f woven labels","Fil text uniq de polyes,mes>=111 dtex,<=222 dtex,lustré, pr étiquette tissé"
5402331020,5402.33.10.20,5402.33.10.20 (1999-01/2011-12),199901,201112,KGM,KGM (1999-01/2011-12),199901,201112,"Text yarn of polyester,>=80% wt,uneven thick,<=1000dtex,for curtain wt<=100g/m_","Fils text de polyesters,>= 80%,épais inégale,<=1000dtex,pr rideaux,pds<=100g/m_"
5402331030,5402.33.10.30,5402.33.10.30 (2006-06/2006-12),200606,200612,KGM,KGM (2006-06/2006-12),200606,200612,"Textured yarn of polyester fi, > 150 dtex <= 200,for manufacture of swimwear fab","Fils texturés polyesters,> 150 <= 200 dtex,fab de tissus pr maillots de bain"
5402331030,5402.33.10.30,5402.33.10.30 (2007-01/2008-05),200701,200805,KGM,KGM (2007-01/2008-05),200701,200805,"Textured yarn of polyester fi, > 75 <= 200 dtex,for manufacture of swimwear fab","Fils texturés de fil polyesters,>75<=200 dtex,pr fab tissus pr maillots de bain"
5402331030,5402.33.10.30,5402.33.10.30 (2008-06/2016-12),200806,201612,KGM,KGM (2008-06/2016-12),200806,201612,"Textured yarn of polyester fi,<= 250 dtex,mfr of swimwear and o circular fabrics","Fils texturés fil polyes,<=250 dtex,fab tissus maillots bain et au tricots circ"
5402331090,5402.33.10.90,5402.33.10.90 (1998-01/1998-12),199801,199812,KGM,KGM (1998-01/1998-12),199801,199812,"Text yarn of polyester,>=80% wt,uneven thick,<=1000dtex,for curtain wt<=100g/m_","Fils text de polyester,>=pds 80%,épais inégale,<=1000dtex,pr rideaux pds<=100g/m_"
5402331090,5402.33.10.90,5402.33.10.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Text yarn of polyesters,>=72 dtex<=111 dtex,mfr woven labels,etc,nfrs,nes","Fils text polyes,>=72 dtex<=111 dtex,pr fab étiquette tissée,etc, ncpv,nda"
5402332000,5402.33.20.00,5402.33.20.00 (2008-06/2008-12),200806,200812,KGM,KGM (2008-06/2008-12),200806,200812,"Text yarn of polyes,>= 70 <= 570 dtex,for mfr of woven/knit fab","Fils texturés de polyesters,>= 70 <= 570 dtex,pr fab tissus/étoffes bonn"
5402332000,5402.33.20.00,5402.33.20.00 (2009-01/2018-12),200901,201812,KGM,KGM (2009-01/2018-12),200901,201812,"Text yarn of polyes,70<=570 dtex,30<=140 fi,mfr of wov/knit fab or sew threads","Fils text de polyes,70<=570 dtex,30<=140 fil,pr fab tis/étf bonn ou fil à coudre"
5402339010,5402.33.90.10,5402.33.90.10 (2009-01/2018-12),200901,201812,KGM,KGM (2009-01/2018-12),200901,201812,"Textured yarn of polyester filaments,<= 66 tex, nfrs, nes","Fils texturés de filaments de polyesters,<= 66 tex, ncpv, nda"
