HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
6805301000,6805.30.10.00,6805.30.10.00 (1990-09/1997-12),199009,199712,,N/A (1990-09/1993-12),199009,199312,"Flap whl&spiral band w grindg mach hd 84.64,base of mat o/t woven tex,ppr,pprbrd","Meules volets/bandes spirale,mach à meuler pos 84.64,a/q sur mati tex,pap,carton"
6805301000,6805.30.10.00,6805.30.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Flap whl&spiral band w power-operated tools,base of mat o/t woven tex,ppr,pprbrd","Meule volet/bande spiral,a outil commandé mécaniquement,a/q mati tex,pap,cart"
6805302000,6805.30.20.00,6805.30.20.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nat/arti abr pdr/grain on base of mat o/t wov tex,ppr/pprbrd,rls,not cut,etc,nes","Abra nat/arti,pou/grain,sur mati a/q tex,pap,cart,roul,non coupé,etc, nda"
6805309000,6805.30.90.00,6805.30.90.00 (1990-09/1997-12),199009,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Natural/arti abrasive pdr/grain on a base of mat o/t woven tex,ppr/pprbrd,nes","Abrasifs nat/arti, en poudre ou en grains, a/q sur mati tex,papier,carton, nda"
6805309000,6805.30.90.00,6805.30.90.00 (1990-09/1997-12),199009,199712,,N/A (1990-09/1993-12),199009,199312,"Natural/arti abrasive pdr/grain on a base of mat o/t woven tex,ppr/pprbrd,nes","Abrasifs nat/arti, en poudre ou en grains, a/q sur mati tex,papier,carton, nda"
6805309000,6805.30.90.00,6805.30.90.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Natural/arti abrasive pdr/grain on a base of mat o/t woven tex,ppr/pprbrd,nes","Abrasifs nat/arti, en poudre ou en grains, a/q sur mati tex,papier,carton, nda"
6806100010,6806.10.00.10,6806.10.00.10 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Insulation products of slag/rock & sim mineral wools,including intermixtures t/o","Produits d'isolation de laine laitier/scorie/roche&min sim, même mélangés en eux"
6806100090,6806.10.00.90,6806.10.00.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Slag/rock & sim mineral wools, incl mx t/o, o/t insul prod, in bulk,sheets/rolls","Laines de laitier/scories/roche&min sim,m mél,a/q prod isol,en masses,feuil/roul"
6806101000,6806.10.10.00,6806.10.10.00 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Sheating, containing vegetable fibres, in rolls","Produits intercallaires contenant des fibres végétales, en rouleaux"
6806102000,6806.10.20.00,6806.10.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Alumino-silicate refractory fibres, sheets/rolls","Fibres réfractaires d'aluminosilicates, en feuilles ou en rouleaux"
6806109000,6806.10.90.00,6806.10.90.00 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Slag wool, rock wool & sim mineral wools, nes, in sheets/rolls","Laines de laitier,laine de roche,laines minérales sim,nda,en feuilles/rouleaux"
6806109000,6806.10.90.00,6806.10.90.00 (1992-01/1992-12),199201,199212,KGM,KGM (1992-01/1992-12),199201,199212,"Slag wool, rock wool & sim mineral wools, nes, in sheets/rolls","Laines de laitier,laine de roche,laines minérales sim,nda,en feuilles/rouleaux"
6806109010,6806.10.90.10,6806.10.90.10 (1990-01/1991-12),199001,199112,,N/A (1990-01/1991-12),199001,199112,"Accoustical pads/boards, sheets/rolls","Rembourrages ou panneaux insonorisants, en feuilles ou en rouleaux"
6806109011,6806.10.90.11,6806.10.90.11 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Insulation in bat form of slag/rock&sim wool, incl intermixtures t/o of a w < 61","Isolation en latte de laine laitier, scorie & sim,incl même mél en elle larg <61"
6806109012,6806.10.90.12,6806.10.90.12 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,Insulation in bat form of slag/rocks&sim wool incl intermixtures t/o of a w > 61,"Isolation en latte de laine laitier, scorie & sim,incl même mél en elle larg >61"
6806109013,6806.10.90.13,6806.10.90.13 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Pipe coverings of slag/rock and sim min wool insul, incl intemixtures thereof","Isolant pour conduit de laine,laitier,scorie & min sim,incl même mélanges en eux"
6806109014,6806.10.90.14,6806.10.90.14 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Blown in insul of slag/rock and sim min wool insul, incl intermixtures thereof","Isolants soufflé de laine laitier,scorie et min sim,incl même mélangés entre eux"
6806109015,6806.10.90.15,6806.10.90.15 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Alumino-silicate refractory fibres, sheets/rolls","Fibres réfractaires d'aluminosilicates, en feuilles ou en rouleaux"
6806109019,6806.10.90.19,6806.10.90.19 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Insulation products of slag/rock & sim min wool insul,nes,incl intermixtures t/o","Produit d'isolation de laine laitier,scorie et min sim,incl même mélangés en eux"
6806109090,6806.10.90.90,6806.10.90.90 (1990-01/1991-12),199001,199112,,N/A (1990-01/1991-12),199001,199112,"Slag wool, rock wool & sim mineral wools, nes, in sheets/rolls","Laines de laitier,laine de roche,laines minérales sim,nda,en feuilles/rouleaux"
6806109090,6806.10.90.90,6806.10.90.90 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Slag/rock wool & similar mineral wool insulation prod incl intermixex t/o, nes","Produit d'isolation de laine laitier,scorie et min sim,incl même mél en eux,nda"
6806200010,6806.20.00.10,6806.20.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Exfoliated (expanded) vermiculite,Vermiculite expansée
6806200020,6806.20.00.20,6806.20.00.20 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Expanded perlite,Perlite expansée
6806200090,6806.20.00.90,6806.20.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Expanded clays,foamed slag & sim expd min mat,excl expd vermiculite &perlite,nes","Argiles expan, mousse de scories, prod min sim,a/q vermiculite/perlite expan,nda"
6806200090,6806.20.00.90,6806.20.00.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Expanded clays,foamed slag & sim expd min mat,o/t expd vermiculite &perlite,nes","Argiles expan, mousse de scories, prod min sim,a/q vermiculite/perlite expan,nda"
6806900010,6806.90.00.10,6806.90.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Art of alumino-silicate refrac fib;sheathing cont veg fibre,f heat absorption","Ouvr en fib réfrac d'alumino-silicate; feuille cont de fib vég,pr isolant therm"
6806900020,6806.90.00.20,6806.90.00.20 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Acoustical pads or boards, of sound absorbing mineral materials","Supports/panneaux insono,en matières minérales à usage sonores/absorption du son"
