HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
8604009020,8604.00.90.20,8604.00.90.20 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Trackliners, used in the maintenance or servicing of railways or tramways","Aligneuses de voies, pour l'entretien ou le service des voies ferrées"
8604009030,8604.00.90.30,8604.00.90.30 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Railway cranes & derricks, of a kind designed for lifting locomotives","Wagons-grues et mâts de charge, des types conçus pour soulever les locomotives"
8604009090,8604.00.90.90,8604.00.90.90 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,Maintenance or service vehicles used on railways or tramways nes,Véhicules pour l'entretien ou le service des voies ferrées nda
8604009090,8604.00.90.90,8604.00.90.90 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Maintenance or service vehicles used on railways or tramways, nes",Véhicules pour l'entretien ou le service des voies ferrées nda
8605000000,8605.00.00.00,8605.00.00.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Railway/tram passenger coaches,bag cars & o sp purp coac,not s-prop,o/t No 86.04","Voitures à voyageurs,fourgons à baga,voit spéc,pr voies ferrées/sim,a/q no 86.04"
8605000010,8605.00.00.10,8605.00.00.10 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Passenger coaches, not self-propelled, for use on railways or tramways",Wagons ferroviaires pour le transport des voyageurs
8605000090,8605.00.00.90,8605.00.00.90 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Special purp rlwy coaches, not s-prop,excl passenger,service and maintenance veh","Wagons ferroviaires à us particulier,a/q véh pr voyageurs,service et entretien"
8606100010,8606.10.00.10,8606.10.00.10 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Railway tank wagons, tank cars and the like, not self-propelled, insulated","Wagons-citernes ferroviaires et véhicules similaires, isothermes"
8606100020,8606.10.00.20,8606.10.00.20 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Railway tank wagons, tank cars and the like, not self-propelled, non-insulated","Wagons-citernes ferroviaires et véhicules similaires, a/q isothermes"
8606200000,8606.20.00.00,8606.20.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Railway vans & wagons(cars), insulated or refrigerated, excl tank wagons","Wagons/véh sim de trans ferroviaire,isothermes/frigorifiques,a/q wagons-citernes"
8606300000,8606.30.00.00,8606.30.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Railway cars, self-discharging, other than tank or refrigerated type","Wagons à déchargement automatique, a/q wagons-citernes ou frigorifiques"
8606300000,8606.30.00.00,8606.30.00.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,"Self-discharging vans & wagons (cars),o/t tank type of 8606.10,not self-propel","Wagons à déchargement automatique,a/q wagons-citernes du 8606.10,non autopro"
8606910000,8606.91.00.00,8606.91.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Railway vans & wagons(cars), not self-propelled, covered and closed","Wagons et véhicules similaires de transport ferroviaire, couverts et fermés"
8606910000,8606.91.00.00,8606.91.00.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,"Railway cars, closed and covered, not self-propelled","Wagons pour le transport sur rail, couverts et fermés, non autopropulsés"
8606920000,8606.92.00.00,8606.92.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Railway cars,open,with non-removable sides of height > 60 cm, not self-propelled","Wagons ouverts, à parois non amovibles d'une hauteur > 60 cm, non autopropulsés"
8606990000,8606.99.00.00,8606.99.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Railway cars, not self-propelled, nes","Wagons, non autopropulsés, nda"
8607110000,8607.11.00.00,8607.11.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,Driving bogies and bissel-bogies,Bogies et bissels de traction
8607110010,8607.11.00.10,8607.11.00.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Driving bogies and bissel-bogies, truck assemblies, of locomotives","Bogies et bissels de traction, pour locomotives ou locotracteurs"
8607110020,8607.11.00.20,8607.11.00.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Driving bogies and bissel bogies, truck assemblies, of s-prop rolling stock","Bogies et bissels de traction, pour véhicules ferroviaires autopropulsés"
8607111000,8607.11.10.00,8607.11.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Driving bogies & bissel-bogies (truck assemblies) of locomotives,"Bogies et bissels de traction, pour locomotives ou locotracteurs"
8607112000,8607.11.20.00,8607.11.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Driving bogies & bissel bogies (truck assemblies) of s-prop rolling stock,"Bogies et bissels de traction, pour véhicules ferroviaires autopropulsés"
8607120000,8607.12.00.00,8607.12.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Bogies and bissel-bogies, nes","Bogies et bissels, nda"
8607120010,8607.12.00.10,8607.12.00.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Non-driving bogies and bissel bogies, truck assemblies, of locomotives","Bogies et bissels, a/q de traction, pour locomotives ou locotracteurs"
8607120020,8607.12.00.20,8607.12.00.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Non-driving bogies and bissel bogies, truck assy,of self-propelled rolling stock","Bogies et bissels, a/q de traction, pour véhicules ferroviaires autopropulsés"
8607120090,8607.12.00.90,8607.12.00.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Non-driving bogies and bissel bogies, truck assemblies, nes","Bogies et bissels, a/q de traction, nda"
8607121000,8607.12.10.00,8607.12.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Non-driving bogies & bissel bogies, truck assemblies, of locomotives","Bogies et bissels a/q de traction, pour locomotives ou locotracteurs"
8607122000,8607.12.20.00,8607.12.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Non-driving bogies & bissel bogies ,truck assy, of self-propelled rolling stock","Bogies et bissels a/q de traction, pour véhicules ferroviaires autopropulsés"
8607129000,8607.12.90.00,8607.12.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Non-driving bogies & bissel bogies, truck assemblies, nes","Bogies et bissels a/q de traction, nda"
8607191010,8607.19.10.10,8607.19.10.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Axles;combination of axles & wheels locomotives/rolling-stock,railway or tramway","Essieux;ensemble d'essieux & roue pr locomotive,locotracteur/aut véh ferroviaire"
8607191010,8607.19.10.10,8607.19.10.10 (1990-01/1993-12),199001,199312,,N/A (1990-01/1993-12),199001,199312,"Axles, locomotives or rolling-stock,railway or tramway","Essieux pour locomotives, locotracteurs ou autres véhicules ferroviaires"
8607191020,8607.19.10.20,8607.19.10.20 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,Wheels for locomotives or rolling-stock,Roues pour locomotives ou autres véhicules ferroviaires
8607191020,8607.19.10.20,8607.19.10.20 (1990-01/1993-12),199001,199312,NMB,NMB (1990-01/1993-12),199001,199312,Wheels; combinations of axles and wheels for locomotives or rolling-stock,"Roues;ensembles essieux et roues,pour locomotives ou autres véh ferroviaires"
8607191100,8607.19.11.00,8607.19.11.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Axles, locomotives or rolling-stock, railway or tramway","Essieux pour locomotives, locotracteurs ou autres véhicules ferroviaires"
8607191100,8607.19.11.00,8607.19.11.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Axls,rlway veh,selfpld,passngr,bag,mail or exprss; rough,for rlway rolling stk","Essieux pr véh de voies ferr autopr,pass,bag,poste,mess; pr mat pr voie ferrées"
8607191200,8607.19.12.00,8607.19.12.00 (1994-01/1997-12),199401,199712,NMB,NMB (1994-01/1997-12),199401,199712,Wheels; combinations of axles and wheels for locomotives or rolling-stock,"Roues; ensembles essieux et roues,pour locomotives ou autres véh ferroviaires"
8607191300,8607.19.13.00,8607.19.13.00 (1994-01/1997-12),199401,199712,,N/A (1994-01/1997-12),199401,199712,"Parts of axles,wheels & combination of axles & wheels for locomotive/rolling stk","Part d'essieux,roue & ensemble essieux & roue,pr locomotive/au v.h ferroviaire"
8607191900,8607.19.19.00,8607.19.19.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Other axles, including parts","Autres essieux, y compris les parties"
8607192000,8607.19.20.00,8607.19.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Tires of steel, rough, not machined or drilled,for locomotives or rolling-stock","Pneus d'acier,non ouvrés,usinés ni percés,pr locomotives ou au véh ferroviaires"
8607192100,8607.19.21.00,8607.19.21.00 (1998-01/2021-04),199801,202104,NMB,NMB (1998-01/2021-04),199801,202104,"Whl/blk, w/n w axls, for rlway & trmway veh; for rep of trmway veh w magnt brks","Roues; ensembles essieux et roues,pour locomotives ou autres véh ferroviaires"
8607192100,8607.19.21.00,8607.19.21.00 (2021-05/9999-12),202105,999912,NMB,NMB (2021-05/9999-12),202105,999912,"Whl blanks,f rlway/tram veh;whl rep tram veh w magnt brk;forged f whl sets;etc","Ébau roues,pr voit chem fer/tram;roues rép tram électromag;forg pr essi mnté;etc"
8607192900,8607.19.29.00,8607.19.29.00 (1998-01/2021-04),199801,202104,NMB,NMB (1998-01/2021-04),199801,202104,"Other wheels, w/n fitted with axels, nes","Autres roues, avec ou sans essieux, nda"
8607192900,8607.19.29.00,8607.19.29.00 (2021-05/9999-12),202105,999912,NMB,NMB (2021-05/9999-12),202105,999912,"Wheels, w/n fitted with axels, nes","Roues, avec ou sans essieux, nda"
8607193000,8607.19.30.00,8607.19.30.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts of axles,wheels,combination of axles and wheels,for locomotive/rolling stk","Pts d'essieux,roue,ensemble essieux et roue,pr locomotive/au véh de voie ferrées"
8607194000,8607.19.40.00,8607.19.40.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Tires of steel, rough, not machined or drilled,for locomotives or rolling-stock","Pneus d'acier,non ouvrés,usinés ou percés,pr locomotives/au véh de voies ferré"
8607195010,8607.19.50.10,8607.19.50.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Parts of bogies and bissel bogies, truck assemblies, for locomotives","Parties de bogies et de bissels, pour locomotives"
8607195020,8607.19.50.20,8607.19.50.20 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Pts of bogies and bissel-bogies, truck assemblies, for o s-prop rolling-stock,nes","Parties de bogies et de bissels, pour autres véh de voies ferrées autopr, nda"
8607195030,8607.19.50.30,8607.19.50.30 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts of bogies and bissel-bogies, truck assy, for non s-prop rolling-stock, nes","Parties de bogies et de bissels pour véh de voies ferrées non autopropulsés, nda"
8607195040,8607.19.50.40,8607.19.50.40 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Parts,of bogies/bissel-bogies (truck asy),f locomotives & o s-prop rolling stock","Parties,de bogies/bissels,pr locomotives & au véh de voies ferrées autopropulsés"
8607199100,8607.19.91.00,8607.19.91.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts of bogies & bissel bogies, truck assemblies, for locomotives, nes","Parties de bogies et de bissels pour locomotives ou locotracteurs, nda"
8607199200,8607.19.92.00,8607.19.92.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Pts of bogies & bissel bogies,truck assemblies, for o s-prop rolling-stock,nes","Parties de bogies et de bissels pour autres véh ferroviaires autopropulsés, nda"
8607199300,8607.19.93.00,8607.19.93.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts of bogies & bissel bogies,truck assy, for non s-prop rolling-stock, nes","Parties de bogies et de bissels pour véh ferroviaires a/q autopropulsés, nda"
8607210000,8607.21.00.00,8607.21.00.00 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Air brakes & parts thereof for railway rolling stock, nes","Freins à air comprimé et leurs parties pour véhicules pour voies ferrées, nda"
8607210010,8607.21.00.10,8607.21.00.10 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Air brakes and pts thereof for passenger coaches,freight cars & o sp purp veh","Freins à air comprimé et leurs pts,pr wagons voyageur,marchandise & autres spéc"
8607210090,8607.21.00.90,8607.21.00.90 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Air brakes & parts thereof for railway rolling stock, nes","Freins à air comprimé et leurs parties pour véhicules pour voies ferrées, nda"
8607211000,8607.21.10.00,8607.21.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,Air brk & pts t/o for self-prop rlway roll stk; brk syst pts for subwy/transwy,"Freins à air comprimé & pts pr véhicules autopropulsés pour voies ferrées, nda"
8607212000,8607.21.20.00,8607.21.20.00 (1998-09/9999-12),199809,999912,,N/A (1998-09/9999-12),199809,999912,Brake beams for use in railway vehicles,Support de freins devant servir dans les véhicules pour voies ferrées
8607219010,8607.21.90.10,8607.21.90.10 (1998-01/1998-08),199801,199808,,N/A (1998-01/1998-08),199801,199808,Air brakes and pts thereof for the vehicles of heading No 86.05 or 86.06,"Freins à air comprimé et leurs pts, pour les véhicules des n°s 86.05 ou 86.06"
8607219010,8607.21.90.10,8607.21.90.10 (1998-09/9999-12),199809,999912,,N/A (1998-09/9999-12),199809,999912,Air brakes and pts thereof for the vehicles of headings 86.05 or 86.06,"Freins à air comprimé et leurs pts, pour les véhicules des n°s 86.05 ou 86.06"
8607219090,8607.21.90.90,8607.21.90.90 (1998-01/1998-08),199801,199808,,N/A (1998-01/1998-08),199801,199808,"Air brakes & parts thereof for railway rolling stock, nes","Freins à air comprimé et leurs parties pour véhicules pour voies ferrées, nda"
8607219090,8607.21.90.90,8607.21.90.90 (1998-09/9999-12),199809,999912,,N/A (1998-09/9999-12),199809,999912,"Air brakes & parts thereof for railway rolling stock, nes","Freins à air comprimé et leurs parties pour véhicules pour voies ferrées, nda"
8607290000,8607.29.00.00,8607.29.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Brakes and parts thereof for railway rolling stock, nes","Freins et leurs parties, pour véhicules ferroviaires, nda"
8607291000,8607.29.10.00,8607.29.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Brks & pts,for self-prop rol stk;brk syst pts,for sbwy/transit;for rep trmwy,etc","Freins & pts,pr véh de voies ferrées autopr;pts pr métro & trans rapide;rép tram"
8607299000,8607.29.90.00,8607.29.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Brakes and parts thereof for railway rolling stock, nes","Freins et leurs parties, pour véhicules ferroviaires, nda"
8607300000,8607.30.00.00,8607.30.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Hooks and other coupling devices, buffers,& pts thereof for rlwy rolling stock","Crochets,systèmes d'attelage,tampons antichocs,leurs pts,pour véh ferroviaires"
8607301000,8607.30.10.00,8607.30.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Hooks and o coupling devices, buffers, pts t/o,for s-prop rlwy rolling stock,etc","Crochets,systèmes d'attelage,tampons antichocs,leurs pts,pr véh autopr ferr, etc"
8607309000,8607.30.90.00,8607.30.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Hooks and other coupling devices, buffers, parts t/o, for rlwy rolling stock,nes","Crochets,systèmes d'attelage,tampons antichocs,leurs pts,pr véh ferroviaires,nda"
8607910000,8607.91.00.00,8607.91.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Locomotives parts, nes","Parties pour locomotives ou locotracteurs, nda"
8607991100,8607.99.11.00,8607.99.11.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts of s-prop rlwy cranes & derricks, nes",Parties pour wagons-grues & mâts de charge ferroviaires autopropulsés nda
8607991110,8607.99.11.10,8607.99.11.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Pts of s-prop rlwy cranes & derricks designed for lifting locomotives,Parties pour wagons-grues & mâts de charge pr voies ferrées autopropulsés
8607991120,8607.99.11.20,8607.99.11.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Parts of s-prop rlwy or tramway maintenance & service veh,Parties pour véhicules autopropulsés pr l'entretien & service des voies ferrées
8607991130,8607.99.11.30,8607.99.11.30 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Parts of self-propelled rolling-stock,of railway/tramway maintenance/service veh","Parties de véhicules autopropulsés,pour entretien/service des voies ferrées/sim"
8607991190,8607.99.11.90,8607.99.11.90 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts of self-propelled railway rolling-stock, nes","Parties pour véhicules ferroviaires autopropulsés, nda"
8607991200,8607.99.12.00,8607.99.12.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts of s-prop rwly maintenance & service veh, nes","Parties pour véhicules d'entretien & service ferroviaires autopropulsés, nda"
8607991900,8607.99.19.00,8607.99.19.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts for other than s-prop rlwy rolling-stock, nes","Pts pour véh ferroviaires a/q autopropulsés, nda"
8607991900,8607.99.19.00,8607.99.19.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts railway rolling-stock, for other than self-propelled, nes","Parties pour véhicules ferroviaires, a/q autopropulsés, nda"
8607992000,8607.99.20.00,8607.99.20.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Parts of non self-propelled railway rolling-stock, nes","Parties pour véhicules ferroviaires, a/q autopropulsés, nda"
8608001000,8608.00.10.00,8608.00.10.00 (2012-01/2014-05),201201,201405,,N/A (2012-01/2014-05),201201,201405,Signalling equipment for railways and parts thereof,Appareils de signalisation pour voies ferrées et leurs parties
8608001000,8608.00.10.00,8608.00.10.00 (2014-06/9999-12),201406,999912,,N/A (2014-06/9999-12),201406,999912,"Fixed & sliding rlwy bumping posts,fric buffer stops; sgnl equip f rlwy,pts t/o","Butoirs attelage fix & coulis,heurtoirs à frict & app signl pr voies ferrées,pts"
8608001010,8608.00.10.10,8608.00.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Insul swch rods,flshg lt cross arms & semaphore train order sgnl & pts for rlwy","Tringles de manoeuvre isolées,croix clignotantes,etc,et pts, pour voies ferrées"
8608001090,8608.00.10.90,8608.00.10.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Signalling equipment and parts for railways, nes","Matériel de signalisation et ses parties, pour voies ferrées, nda"
8608001100,8608.00.11.00,8608.00.11.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Insul swch rods,flshg lt cross arms & semaphore train order sgnl & pts for rlwy","Tringles de manoeuvre isolées,croix clignotantes,etc,et pts, pour voies ferrées"
8608001900,8608.00.19.00,8608.00.19.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Signalling equipment and parts for railways nes,"Matériel de signalisation et ses parties, pour voies ferrées nda"
8608009000,8608.00.90.00,8608.00.90.00 (1988-01/2014-05),198801,201405,,N/A (1988-01/2014-05),198801,201405,"Sgnl equip & pts nes, for roads,inland waterways,parking facilities & airfields","Matériel de signl routière,fluviale, de stationnement, aéroportuaire,ses pts,nda"
8608009000,8608.00.90.00,8608.00.90.00 (2014-06/9999-12),201406,999912,,N/A (2014-06/9999-12),201406,999912,"Rlwy/tram track fxts,fit;mech sgnl/safe/traffic equip rlwy/roads/etc;pts t/o,nes","Mat fixe voies ferrées,app méc signl/sécurité/etc pr voies fer/route/etc;pts,nda"
8609001000,8609.00.10.00,8609.00.10.00 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Cargo containers of metal, designed for carriage by one or more modes of transp","Cadres et conteneurs en métal, conçus pour un ou plusieurs modes de transport"
8609001000,8609.00.10.00,8609.00.10.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Reusable containers, designed for the transportation of motor vehicle components","Conteneurs réutilisables,conçus pr transport d'éléments de véhicules automobiles"
8609001010,8609.00.10.10,8609.00.10.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Cargo containers of metal, designed for carriage by one or more modes of trans","Cadres & conteneurs en métal, conçus pour un ou plusieurs modes de transport"
8609001010,8609.00.10.10,8609.00.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Reusables cargo cntr of metal designed for carriage by one/more modes of transp,Cadres & conteneurs réutilisables en métal conçus pour un ou plus modes de trans
8609001020,8609.00.10.20,8609.00.10.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Reusable cargo cntr of plastic designed for carriage by one/more modes of transp,"Cadres & conteneurs réutilisables mati plast,conçus pour un/plus mode de trans"
8609001090,8609.00.10.90,8609.00.10.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Metal container,designed for carriage by one/more mode of transport, nes","Conteneur en métal,conçus pr un/plusieurs modes de transport, nda"
8609001090,8609.00.10.90,8609.00.10.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Reusable cargo containers nes, designed for carriage by one/more modes of transp","Cadres et conteneurs, réutilisables, nda, conçus pour un ou plus modes de trans"
8609002000,8609.00.20.00,8609.00.20.00 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,Cargo containers of plastic designed for carriage by one or more modes of transp,"Cadres et conteneurs en mati plast,conçus pour un ou plusieurs modes de trans"
8609002010,8609.00.20.10,8609.00.20.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,Cargo containers of plastic designed for carriage by one or more modes of transp,"Cadres et conteneurs en mati plast,conçus pour un ou plusieurs modes de trans"
8609002090,8609.00.20.90,8609.00.20.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Containers of plastic,designed for carriage by one or more modes of transp,nes","Conteneurs en plastique,conçus pour un ou plusieurs modes de transport, nda"
8609009000,8609.00.90.00,8609.00.90.00 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Cargo containers nes, designed for carriage by one or more modes of transp","Cadres et conteneurs nda, conçus pour un ou plusieurs modes de transport"
8609009000,8609.00.90.00,8609.00.90.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Containers,designed and equipped for carriage by one/more modes of transport,nes","Cadres et conteneurs,nda,conçus et équipés pour un/plusieurs modes de transport"
8609009010,8609.00.90.10,8609.00.90.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Containers of wood,designed for carriage by one or more modes of transport","Conteneurs en bois, conçus pour un ou plusieurs modes de transport"
8609009010,8609.00.90.10,8609.00.90.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Cargo containers of metal, designed for carriage by one or more modes of transp","Cadres et conteneurs en métal, conçus pour un ou plusieurs modes de transport"
8609009020,8609.00.90.20,8609.00.90.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Cargo containers of plastic designed for carriage by one or more modes of transp,"Cadres et conteneurs en mati plast,conçus pour un ou plusieurs modes de trans"
8609009090,8609.00.90.90,8609.00.90.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Containers nes, designed for carriage by one or more modes of transport","Conteneurs nda, conçus pour un ou plusieurs modes de transport"
8609009090,8609.00.90.90,8609.00.90.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Cargo containers nes, designed for carriage by one or more modes of transp","Cadres et conteneurs nda, conçus pour un ou plusieurs modes de transport"
