HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
1806320090,1806.32.00.90,1806.32.00.90 (1994-01/9999-12),199401,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Chocolate & food prep, cont cocoa, in blocks,slabs/bars,not filled,>2 kg,nes","Chocolat et prép aliment cont cacao,tablettes ou barres,n fourrés,emb >2 kg,nda"
1806900010,1806.90.00.10,1806.90.00.10 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Chocolates put up in packings for retail sale,"Chocolats, en emballages pour la vente au détail"
1806900011,1806.90.00.11,1806.90.00.11 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,Chocolates put up in packings for retail sale,"Chocolats, en emballages pour la vente au détail"
1806900012,1806.90.00.12,1806.90.00.12 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Chocolate coated nuts, put up in packings for retail sale","Noix enrobées de chocolat, en emballages pour la vente au détail"
1806900013,1806.90.00.13,1806.90.00.13 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Chocolate confectionery, nes, put up in in packings for retail sale","Confiseries à base de chocolat, nda, en emballages pour la vente au détail"
1806900019,1806.90.00.19,1806.90.00.19 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Other food prep cont cocoa, nes, put up in packings for retail sale","Au préparations alimentaires cont du cacao,nda,en emballages pr vente au détail"
1806900020,1806.90.00.20,1806.90.00.20 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Chocolate coated nuts,Noix enrobées de chocolat
1806900091,1806.90.00.91,1806.90.00.91 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Chocolate confectionery, nes","Confiseries à base de chocolat, nda"
1806900091,1806.90.00.91,1806.90.00.91 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,Chocolate coated nuts,Noix enrobées de chocolat
1806900092,1806.90.00.92,1806.90.00.92 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Chocolate confectionery, nes, not put up for retail sale","Confiseries à base de chocolat, nda, a/q en emballages pour vente au détail"
1806900099,1806.90.00.99,1806.90.00.99 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Chocolate and other food preparations containing cocoa, nes","Chocolat et autres préparations alimentaires contenant du cacao, nda"
1806900099,1806.90.00.99,1806.90.00.99 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Chocolate and other food preparations containing cocoa, nes","Chocolat et autres préparations alimentaires contenant du cacao, nda"
1806901100,1806.90.11.00,1806.90.11.00 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate ice cream mix or ice milk mix, in containers <=2 kg, w/a commitment","Mélange de crème glacée ou de lait glacé au chocolat,en emballage <=2 kg,e/d acc"
1806901100,1806.90.11.00,1806.90.11.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate ice cream mix or ice milk mix, in containers <=2 kg, w/a commitment","Mélange de crème glacée ou de lait glacé au chocolat,en emballage <=2 kg,e/d acc"
1806901200,1806.90.12.00,1806.90.12.00 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate ice cream mix or ice milk mix, in containers <=2 kg, o/a commitment","Mélange de crème glacée ou de lait glacé au chocolat,en emballage <=2 kg,a/d acc"
1806901200,1806.90.12.00,1806.90.12.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate ice cream mix or ice milk mix, in containers <=2 kg, o/a commitment","Mélange de crème glacée ou de lait glacé au chocolat,en emballage <=2 kg,a/d acc"
1806909011,1806.90.90.11,1806.90.90.11 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolates, put up for retail sale","Chocolats, conditionnés pour la vente au détail"
1806909011,1806.90.90.11,1806.90.90.11 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolates, put up for retail sale","Chocolats, conditionnés pour la vente au détail"
1806909012,1806.90.90.12,1806.90.90.12 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate coated nuts, put up for retail sale","Fruits à coques enrobés de chocolat, conditionnés pour la vente au détail"
1806909012,1806.90.90.12,1806.90.90.12 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate coated nuts, put up for retail sale","Fruits à coques enrobés de chocolat, conditionnés pour la vente au détail"
1806909013,1806.90.90.13,1806.90.90.13 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate confectionery, nes, put up for retail sale","Confiseries à bases de chocolat, nda, conditionnées pour la vente au détail"
1806909013,1806.90.90.13,1806.90.90.13 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate confectionery, nes, put up for retail sale","Confiseries à bases de chocolat, nda, conditionnées pour la vente au détail"
1806909019,1806.90.90.19,1806.90.90.19 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate & other food preparations containing cocoa, nes, put up for ret sale","Chocolat & autre prép aliment contenant du cacao,nda,cond pr la vente au détail"
1806909019,1806.90.90.19,1806.90.90.19 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate & other food preparations containing cocoa, nes, put up for ret sale","Chocolat & autres prép aliment contenant du cacao,nda,cond pr la vente au détail"
1806909091,1806.90.90.91,1806.90.90.91 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate coated nuts, not put up for retail sale","Fruits à coques enrobés de chocolat, non conditionnés pour la vente au détail"
1806909091,1806.90.90.91,1806.90.90.91 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate coated nuts, not put up for retail sale","Fruits à coques enrobés de chocolat, non conditionnés pour la vente au détail"
1806909092,1806.90.90.92,1806.90.90.92 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate confectionery, nes, not put up for retail sale","Confiseries à base de chocolat, nda, non conditionnées pour la vente au détail"
1806909092,1806.90.90.92,1806.90.90.92 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate confectionery, nes, not put up for retail sale","Confiseries à base de chocolat, nda, non conditionnées pour la vente au détail"
1806909099,1806.90.90.99,1806.90.90.99 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Chocolate & other food preparations cont cocoa, nes, not put up for ret sale","Chocolat & autre prép aliment cont du cacao,nda,non cond pr la vente au détail"
1806909099,1806.90.90.99,1806.90.90.99 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Chocolate & other food preparations cont cocoa, nes, not put up for ret sale","Chocolat & autres prép aliment cont du cacao,nda,non cond pr la vente au détail"
