HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
2202903200,2202.90.32.00,2202.90.32.00 (1994-01/2016-12),199401,201612,LTR,LTR (1994-01/2016-12),199401,201612,"Juices, not conc, fort with vitamins or minerals, of mixtures of fruits/veg","Jus, non conc, enrichis de vitamines ou de minéraux, de mél de fruits/légumes"
2202904000,2202.90.40.00,2202.90.40.00 (1994-01/1994-12),199401,199412,LTR,LTR (1994-01/1994-12),199401,199412,Beverages containing milk,Boissons contanant du lait
2202904100,2202.90.41.00,2202.90.41.00 (1995-01/2016-12),199501,201612,LTR,LTR (1995-01/2016-12),199501,201612,Chocolate milk,Lait au chocolat
2202904200,2202.90.42.00,2202.90.42.00 (1995-01/2016-12),199501,201612,LTR,LTR (1995-01/2016-12),199501,201612,"Milk beverages, nes, cont 50% or more by wt dairy content, not retail, w/a","Boissons cont du lait,nda,en pds >=50% de contenu laitier,non vente dét,e/d acc"
2202904300,2202.90.43.00,2202.90.43.00 (1995-01/2016-12),199501,201612,HLT,HLT (1995-01/2016-12),199501,201612,"Milk beverages, nes, cont 50% or more by wt dairy content, not retail, o/a","Boissons cont du lait, >=50% de contenu laitier, non vente dét, a/d acc"
2202904900,2202.90.49.00,2202.90.49.00 (1995-01/2006-12),199501,200612,LTR,LTR (1995-01/2006-12),199501,200612,"Milk beverages, nes","Boissons contenant du lait, nda"
2202904910,2202.90.49.10,2202.90.49.10 (2007-01/2016-12),200701,201612,LTR,LTR (2007-01/2016-12),200701,201612,"Milk beverages, nes, certified organic","Boissons contenant du lait, nda, certifiées biologiques"
2202904920,2202.90.49.20,2202.90.49.20 (2007-01/2016-12),200701,201612,LTR,LTR (2007-01/2016-12),200701,201612,"Milk beverages, nes, not certified organic","Boissons contenant du lait, nda, non certifiées biologiques"
2202909010,2202.90.90.10,2202.90.90.10 (1989-05/2016-12),198905,201612,LTR,LTR (1989-05/2016-12),198905,201612,Nectars,Nectars
2202909020,2202.90.90.20,2202.90.90.20 (2009-01/2016-12),200901,201612,LTR,LTR (2009-01/2016-12),200901,201612,Soy beverages,Boissons de soja
2202909090,2202.90.90.90,2202.90.90.90 (1989-05/1992-04),198905,199204,LTR,LTR (1989-05/1992-04),198905,199204,"Waters & non-alcoholic beverages nes, excl fruit or vegetable juices of hd 20.09","Eaux & boissons non alcoolisées nda,a/q jus de fruits/légumes de la pos 20.09"
2202909090,2202.90.90.90,2202.90.90.90 (1992-05/1993-12),199205,199312,LTR,LTR (1992-05/1993-12),199205,199312,"Waters & non-alcoholic beverages nes, excl fruit or vegetable juices of hd 20.09","Eaux & boissons non alcoolisées nda,a/q jus de fruits/légumes de la pos 20.09"
2202909090,2202.90.90.90,2202.90.90.90 (1994-01/2008-12),199401,200812,LTR,LTR (1994-01/2008-12),199401,200812,"Waters & non-alcoholic beverages, nes,excl fruit or vegetable juices of hd 20.09","Eaux & boissons non alcoolisées, nda,a/q jus de fruits/légumes de la pos 20.09"
2202909090,2202.90.90.90,2202.90.90.90 (2009-01/2016-12),200901,201612,LTR,LTR (2009-01/2016-12),200901,201612,"Waters and non-alcoholic beverages,nes,o/t fruit or vegetable juices of No 20.09","Eaux et boissons non alcoolisées, nda, a/q jus de fruits/légumes du n° 20.09"
2202910000,2202.91.00.00,2202.91.00.00 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Non-alcoholic beer, o/t fruit/vegetable juices of No 20.09","Bière sans alcool, a/q jus de fruits/légumes du n° 20.09"
2202991000,2202.99.10.00,2202.99.10.00 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Non-alcoholic wine, o/t fruit/vegetable juices of No 20.09","Vin non alcoolisé, a/q jus de fruits/légumes du n° 20.09"
2202992110,2202.99.21.10,2202.99.21.10 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Orange juice, not concentrated, fortified with vitamins or minerals, nes","Jus d'orange, non concentré, enrichi de vitamines ou de minéraux, nda"
2202992190,2202.99.21.90,2202.99.21.90 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Juice,of any single fruit/veg,not concentrated,fortified w vitamins/minerals,nes","Jus,d'un seul fruit/légume,non concentrés,enrichis de vitamines/minéraux,nda"
2202992200,2202.99.22.00,2202.99.22.00 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Juice,mixt of fruits/vegetables,n concentrated,fortified w vitamins/minerals,nes","Jus,mélanges de fruits/légumes,non concentrés,enrichis de vitamines/minéraux,nda"
2202993100,2202.99.31.00,2202.99.31.00 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,Chocolate milk,Lait au chocolat
2202993200,2202.99.32.00,2202.99.32.00 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Milk beverages, nes, cont 50% or more by wt dairy content, not retail, w/a","Boissons cont du lait,nda,en pds >=50% de contenu laitier,non vente dét,e/d acc"
2202993300,2202.99.33.00,2202.99.33.00 (2017-01/9999-12),201701,999912,HLT,HLT (2017-01/9999-12),201701,999912,"Milk beverages, nes, cont 50% or more by wt dairy content, not retail, o/a","Boissons cont du lait, >=50% de contenu laitier, non vente dét, a/d acc"
2202993910,2202.99.39.10,2202.99.39.10 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Milk beverages, nes, certified organic","Boissons contenant du lait, nda, certifiées biologiques"
2202993920,2202.99.39.20,2202.99.39.20 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Milk beverages, nes, not certified organic","Boissons contenant du lait, nda, non certifiées biologiques"
2202999010,2202.99.90.10,2202.99.90.10 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,Soy beverages,Boissons de soja
2202999090,2202.99.90.90,2202.99.90.90 (2017-01/2021-12),201701,202112,LTR,LTR (2017-01/2021-12),201701,202112,"Waters and non-alcoholic beverages,nes,o/t fruit or vegetable juices of No 20.09","Eaux et boissons non alcoolisées, nda, a/q jus de fruits/légumes du n° 20.09"
2202999090,2202.99.90.90,2202.99.90.90 (2022-01/9999-12),202201,999912,LTR,LTR (2022-01/9999-12),202201,999912,"Waters & non-alcoholic beverages,o/t fruit/nut/vegetable juices of No 20.09, nes","Eaux et boissons non alcoolisées, a/q jus de fruits/légumes du n° 20.09, nda"
2203000010,2203.00.00.10,2203.00.00.10 (1999-01/2016-12),199901,201612,LTR,LTR (1999-01/2016-12),199901,201612,"Beer made from malt, alcoholic strength by volume <=1.2% volume","Bière blonde, de malt, titre alcoométrique volumique <=1,2 %"
2203000010,2203.00.00.10,2203.00.00.10 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Beer made from malt, alcoholic strength by volume exceeding 0.5% but <= 1.2% vol","Bière blonde, de malt, titre alcoométrique volumique excéd 0,5 % mais <= 1,2 %"
2203000011,2203.00.00.11,2203.00.00.11 (1988-01/1998-12),198801,199812,LTR,LTR (1988-01/1998-12),198801,199812,"Beer, lager, made from malt, alcoholic strength by volume <=1.2% volume","Bière blonde (Lager), de malt, titre alcoométrique volumique <=1,2 %"
2203000012,2203.00.00.12,2203.00.00.12 (1988-01/1991-12),198801,199112,LTR,LTR (1988-01/1991-12),198801,199112,"Porter or stout, made from malt, alcoholic strength by volume<=1.2% vol","Bière brune (Porter ou Stout), de malt, titre alcoométrique volumique <=1,2 %"
2203000019,2203.00.00.19,2203.00.00.19 (1988-01/1991-12),198801,199112,LTR,LTR (1988-01/1991-12),198801,199112,"Beer, nes, made from malt, alcoholic strength by volume<=1.2% volume","Bières, nda, de malt, titre alcoométrique volumique <=1,2 %"
2203000019,2203.00.00.19,2203.00.00.19 (1992-01/1998-12),199201,199812,LTR,LTR (1992-01/1998-12),199201,199812,"Beer, nes, made from malt, alcoholic strength by volume<=1.2% volume","Bières, nda, de malt, titre alcoométrique volumique <=1,2 %"
2203000020,2203.00.00.20,2203.00.00.20 (1992-01/2016-12),199201,201612,LTR,LTR (1992-01/2016-12),199201,201612,"Beer, nes, made from malt, alc stength by volume >1.2% vol <=2.5% vol","Bière, nda, de malt, titre alcoométrique volumique >1,2% mais <=2,5%"
2203000020,2203.00.00.20,2203.00.00.20 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Beer, nes, made from malt, alc stength by volume >1.2% vol <=2.5% vol","Bière, nda, de malt, titre alcoométrique volumique >1,2% mais <=2,5%"
2203000021,2203.00.00.21,2203.00.00.21 (1988-01/1991-12),198801,199112,LTR,LTR (1988-01/1991-12),198801,199112,"Beer, lager, made from malt, alc strength by volume >1.2% vol<=2.5% vol","Bière blonde (Lager), de malt, titre alcoométrique vol > 1,2 % mais <=2,5 %"
2203000022,2203.00.00.22,2203.00.00.22 (1988-01/1991-12),198801,199112,LTR,LTR (1988-01/1991-12),198801,199112,"Porter or stout, made from malt, alc strength by volume >1.2% vol<=2.5% vol","Bière brune (Porter ou Stout), de malt, titre alco vol > 1,2 % mais <=2,5 %"
2203000029,2203.00.00.29,2203.00.00.29 (1988-01/1991-12),198801,199112,LTR,LTR (1988-01/1991-12),198801,199112,"Beer, nes, made from malt, alc strength by volume >1.2% vol<=2.5% vol","Bières, nda, de malt, titre alcoométrique volumique > 1,2 % mais <=2,5 %"
2203000031,2203.00.00.31,2203.00.00.31 (1988-01/2008-03),198801,200803,LTR,LTR (1988-01/2008-03),198801,200803,"Beer, lager, made from malt, alcoholic strength by volume >2.5% vol","Bière blonde (Lager), de malt, titre alcoométrique volumique > 2,5 %"
2203000031,2203.00.00.31,2203.00.00.31 (2008-04/9999-12),200804,999912,LTR,LTR (2008-04/9999-12),200804,999912,"Beer, lager, made from malt, alcoholic strength by volume >2.5% vol <=11.9% vol","Bière blonde (Lager), de malt,titre alcoométrique volumique > 2,5 % mais <=11,9%"
2203000032,2203.00.00.32,2203.00.00.32 (1988-01/2008-03),198801,200803,LTR,LTR (1988-01/2008-03),198801,200803,"Porter or stout, made from malt, alcoholic strength by volume >2.5% vol","Bière brune (Porter ou Stout), de malt, titre alcoométrique volumique > 2,5 %"
2203000032,2203.00.00.32,2203.00.00.32 (2008-04/9999-12),200804,999912,LTR,LTR (2008-04/9999-12),200804,999912,"Porter or stout,made from malt,alcoholic strength by volume >2.5% <=11.9% vol","Bière brune (Porter/Stout),de malt,titre alcoométrique volumique > 2,5% <=11,9%"
2203000039,2203.00.00.39,2203.00.00.39 (1988-01/2008-03),198801,200803,LTR,LTR (1988-01/2008-03),198801,200803,"Beer, nes, made from malt, alcoholic strength by volume >2.5% vol","Bières, nda, de malt, titre alcoométrique volumique > 2,5 %"
2203000039,2203.00.00.39,2203.00.00.39 (2008-04/9999-12),200804,999912,LTR,LTR (2008-04/9999-12),200804,999912,"Beer, nes, made from malt, alcoholic strength by volume >2.5% <= 11.9% vol","Bières, nda, de malt, titre alcoométrique volumique > 2,5 % mais <=11,9%"
2203000040,2203.00.00.40,2203.00.00.40 (2008-04/9999-12),200804,999912,LTR,LTR (2008-04/9999-12),200804,999912,"Beer, nes, made from malt, alcoholic strength by volume >11.9% vol","Bières, nda, de malt, titre alcoométrique volumique > 11,9 %"
2204100010,2204.10.00.10,2204.10.00.10 (1988-01/2003-06),198801,200306,LTR,LTR (1988-01/2003-06),198801,200306,Champagne,Champagne
2204100090,2204.10.00.90,2204.10.00.90 (1988-01/2003-06),198801,200306,LTR,LTR (1988-01/2003-06),198801,200306,"Grape wines, sparkling, except champagne","Vins de raisin, mousseux, a/q champagne"
2204101000,2204.10.10.00,2204.10.10.00 (2003-07/9999-12),200307,999912,LTR,LTR (2003-07/9999-12),200307,999912,"Sparkling wine, of an alc strt by vol <= 22.9% vol, incl champagne","Vins mousseux, d'un titre alco vol <= 22,9% vol, incl champagne"
2204109000,2204.10.90.00,2204.10.90.00 (2003-07/9999-12),200307,999912,LTR,LTR (2003-07/9999-12),200307,999912,"Sparkling wine,of fresh grapes,of an alc strength > 22.9% vol,o/t champagne","Vins mousseux,de raisins frais,titre alcoométrique vol > 22,9%,a/q champagne"
2204211010,2204.21.10.10,2204.21.10.10 (1988-01/2003-12),198801,200312,LTR,LTR (1988-01/2003-12),198801,200312,"Grape wine, white, alc strength by volume<=13.7% vol, in containers<=2 litres","Vins de raisin, blancs, titre alcoométrique vol <=13,7 %, en récipients <=2 l"
2204211010,2204.21.10.10,2204.21.10.10 (2004-01/9999-12),200401,999912,LTR,LTR (2004-01/9999-12),200401,999912,Icewine,Vin de glace
2204211020,2204.21.10.20,2204.21.10.20 (1988-01/2003-12),198801,200312,LTR,LTR (1988-01/2003-12),198801,200312,"Grape wine, red, alc strength by volume<=13.7% vol, in containers<=2 litres","Vins de raisin, rouges, titre alcoométrique vol <=13,7 %, en récipients <=2 l"
2204211090,2204.21.10.90,2204.21.10.90 (1988-01/2003-12),198801,200312,LTR,LTR (1988-01/2003-12),198801,200312,"Grape wines nes, alc strength by volume<=13.7% vol, in containers<=2 l","Vins de raisin nda, titre alcoométrique vol <=13,7 %, en récipients <=2 l"
2204211091,2204.21.10.91,2204.21.10.91 (2004-01/9999-12),200401,999912,LTR,LTR (2004-01/9999-12),200401,999912,"Grape wine, white, nes, alc strength by volume<=13.7% vol, in containers<=2 l","Vins de raisins, blancs, nda,titre alcoométrique vol <=13,7%,en récipients <=2 l"
2204211092,2204.21.10.92,2204.21.10.92 (2004-01/9999-12),200401,999912,LTR,LTR (2004-01/9999-12),200401,999912,"Grape wine, red, alc strength by volume<=13.7% vol, in containers <=2 litres","Vins de raisins, rouges, titre alcoométrique vol <=13,7 %, en récipients <=2 l"
2204211099,2204.21.10.99,2204.21.10.99 (2004-01/9999-12),200401,999912,LTR,LTR (2004-01/9999-12),200401,999912,"Grape wines, nes, alc strength by volume <=13.7% vol, in containers <=2 l","Vins de raisins, nda, titre alcoométrique vol <=13,7 %, en récipients <=2 l"
2204212100,2204.21.21.00,2204.21.21.00 (1991-01/9999-12),199101,999912,LTR,LTR (1991-01/9999-12),199101,999912,"Grape wines,nes,incl fort,alc strength by vol >13.7% vol<=14.9% vol, ctnr<=2 l","Vins de raisins, nda, incl fort, titre alco > 13,7 % mais <=14,9 %, récip <=2 l"
2204212110,2204.21.21.10,2204.21.21.10 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Sherry, alc strength by volume >13.7% vol<=14.9% vol, containers<=2 litres","Sherry, titre alcoométrique vol >13,7% mais<=14,9%, en récipients<=2 litres"
2204212120,2204.21.21.20,2204.21.21.20 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Madeira, alc strength by volume >13.7% vol<=14.9% vol, containers<=2 litres","Madère, titre alcoométrique vol >13,7% mais<=14,9%, en récipients<=2 litres"
2204212130,2204.21.21.30,2204.21.21.30 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Port, alc strength by volume >13.7% vol<=14.9% vol,containers<=2 litres","Porto, titre alcoométrique vol >13,7% mais<=14,9%, en récipients<=2 litres"
2204212190,2204.21.21.90,2204.21.21.90 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Grape wines nes, incl fort, alc strength by vol >13.7% vol<=14.9% vol, ctnr<=2 l","Vins de raisin nda, incl fort, titre alco >13,7% mais<=14,9%, en récipients<=2 l"
2204212200,2204.21.22.00,2204.21.22.00 (1991-01/9999-12),199101,999912,LTR,LTR (1991-01/9999-12),199101,999912,"Grape wines, nes, incl fort,alc strength by vol >14.9% vol<=15.9% vol, cntr<=2 l","Vins de raisins, nda, incl fort, titre alco > 14,9 % mais <=15,9 %, récip <=2 l"
2204212210,2204.21.22.10,2204.21.22.10 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Sherry, alc strength by volume >14.9% vol<=15.9% vol, containers<=2 litres","Sherry, titre alcoométrique vol >14,9% mais<=15,9%, en récipients<=2 litres"
2204212220,2204.21.22.20,2204.21.22.20 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Madeira, alc strength by volume >14.9% vol<=15.9% vol, containers<=2 litres","Madère, titre alcoométrique vol >14,9% mais<=15,9%, en récipients<=2 litres"
2204212230,2204.21.22.30,2204.21.22.30 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Port, alc strength by volume >14.9% vol<=15.9% vol, containers<=2 litres","Porto, titre alcoométrique vol >14,9% mais<=15,9%, en récipients<=2 litres"
2204212290,2204.21.22.90,2204.21.22.90 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Grape wines nes, incl fort, alc strength by vol >14.9% vol<=15.9% vol, ctnr<=2 l","Vins de raisin nda, incl fort, titre alco >14,9% mais<=15,9%, en récipients<=2 l"
2204212300,2204.21.23.00,2204.21.23.00 (2012-01/9999-12),201201,999912,LTR,LTR (2012-01/9999-12),201201,999912,"Grape wines, incl fort, alc strength by vol >15.9% but vol<=16.9%vol, ctnr <=2 l","Vins de raisins, incl fort, titre alco > 15,9 % mais <=16,9 %, récipients <=2 l"
2204212310,2204.21.23.10,2204.21.23.10 (1988-01/2011-12),198801,201112,LTR,LTR (1988-01/2011-12),198801,201112,"Sherry, alc strength by volume >15.9% vol<=16.9% vol, containers<=2 litres","Sherry, titre alcoométrique vol > 15,9 % mais <=16,9 %, en récipients <=2 L"
2204212320,2204.21.23.20,2204.21.23.20 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Madeira, alc strength by volume >15.9% vol<=16.9% vol, containers<=2 litres","Madère, titre alcoométrique vol >15,9% mais<=16,9%, en récipients<=2 litres"
2204212330,2204.21.23.30,2204.21.23.30 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Port, alc strength by volume >15.9% vol<=16.9% vol, containers<=2 litres","Porto, titre alcoométrique vol >15,9% mais<=16,9%, en récipients<=2 litres"
2204212390,2204.21.23.90,2204.21.23.90 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Grape wines, nes, incl fort, alc strength by vol >15.9% vol<=16.9% vol,ctnr<=2 l","Vins de raisin, nda, incl fort, titre alco > 15,9 % mais <=16,9 %, récip <=2 l"
2204212390,2204.21.23.90,2204.21.23.90 (1991-01/2011-12),199101,201112,LTR,LTR (1991-01/2011-12),199101,201112,"Grape wines, nes, incl fort, alc strength by vol >15.9% vol<=16.9% vol,ctnr<=2 L","Vins de raisins, nda, incl fort, titre alco > 15,9 % mais <=16,9 %, récip <=2 L"
2204212400,2204.21.24.00,2204.21.24.00 (2012-01/9999-12),201201,999912,LTR,LTR (2012-01/9999-12),201201,999912,"Grape wines, incl fort, alc strength by vol >16.9% but vol<=17.9%vol, ctnr <=2 l","Vins de raisins, incl fort, titre alco > 16,9 % mais <=17,9 %, récipients <=2 l"
2204212410,2204.21.24.10,2204.21.24.10 (1988-01/2011-12),198801,201112,LTR,LTR (1988-01/2011-12),198801,201112,"Sherry, alc strength by volume >16.9% vol<=17.9% vol, cntr<=2 litres","Sherry, titre alcoométrique vol > 16,9 % mais <=17,9 %, en récipients <=2 L"
2204212420,2204.21.24.20,2204.21.24.20 (1988-01/2011-12),198801,201112,LTR,LTR (1988-01/2011-12),198801,201112,"Madeira, alc strength by volume >16.9% vol<=17.9% vol, ctnr<=2 litres","Madère, titre alcoométrique vol > 16,9 % mais <=17,9 %, en récipients <=2 L"
2204212430,2204.21.24.30,2204.21.24.30 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Port, alc strength by volume >16.9% vol<=17.9% vol, containers<=2 litres","Porto, titre alcoométrique vol >16,9% mais<=17,9%, en récipients<=2 litres"
2204212490,2204.21.24.90,2204.21.24.90 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Grape wines,nes,incl fort, alc strength by vol >16.9% vol<=17.9% vol, ctnr<=2 l","Vins de raisin, nda, incl fort, titre alco > 16,9 % mais <=17,9 %, récip <=2 l"
2204212490,2204.21.24.90,2204.21.24.90 (1991-01/2011-12),199101,201112,LTR,LTR (1991-01/2011-12),199101,201112,"Grape wines,nes,incl fort, alc strength by vol >16.9% vol<=17.9% vol, ctnr<=2 L","Vins de raisins, nda, incl fort, titre alco > 16,9 % mais <=17,9 %, récip <=2 L"
2204212500,2204.21.25.00,2204.21.25.00 (2012-01/9999-12),201201,999912,LTR,LTR (2012-01/9999-12),201201,999912,"Grape wines, incl fort, alc strength by vol>17.9% but vol<=18.9% vol, ctnr <=2 l","Vins de raisins, incl fort, titre alco > 17,9 % mais <=18,9 %, récipients <=2 l"
2204212510,2204.21.25.10,2204.21.25.10 (1988-01/2011-12),198801,201112,LTR,LTR (1988-01/2011-12),198801,201112,"Sherry, alc strength by volume >17.9% vol<=18.9% vol, ctnr<=2 litres","Sherry, titre alcoométrique vol > 17,9 % mais <=18,9 %, en récipients <=2 L"
2204212520,2204.21.25.20,2204.21.25.20 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Port, alc strength by volume >17.9% vol<=18.9% vol, ctnr<=2 litres","Porto, titre alcoométrique vol > 17,9 % mais <=18,9 %, en récipients <=2 l"
2204212520,2204.21.25.20,2204.21.25.20 (1991-01/2011-12),199101,201112,LTR,LTR (1991-01/2011-12),199101,201112,"Port, alc strength by volume >17.9% vol<=18.9% vol, containers<=2 litres","Porto, titre alcoométrique vol >17,9% mais<=18,9%, en récipients<=2 litres"
2204212530,2204.21.25.30,2204.21.25.30 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Port, alc strength by volume >17.9% vol<=18.9% vol, containers<=2 litres","Porto, titre alcoométrique vol >17,9% mais<=18,9%, en récipients<=2 litres"
2204212590,2204.21.25.90,2204.21.25.90 (1988-01/1990-12),198801,199012,LTR,LTR (1988-01/1990-12),198801,199012,"Grape wines, nes, incl fort, alc strength by vol >17.9% vol<=18.9% vol,ctnr<=2 L","Vins de raisin, nda, incl fort, titre alco > 17,9 % mais <=18,9 %, récip <=2 L"
2204212590,2204.21.25.90,2204.21.25.90 (1991-01/2011-12),199101,201112,LTR,LTR (1991-01/2011-12),199101,201112,"Grape wines, nes, incl fort, alc strength by vol >17.9% vol<=18.9% vol,ctnr<=2 L","Vins de raisins, nda, incl fort, titre alco > 17,9 % mais <=18,9 %, récip <=2 L"
2204212600,2204.21.26.00,2204.21.26.00 (2017-01/9999-12),201701,999912,LTR,LTR (2017-01/9999-12),201701,999912,"Grape wine,nes,incl fort,alc strength by vol >18.9%but vol<=19.9% vol,ctnr<=2 l","Vins de raisins, nda, incl fort, titre alco > 18,9 % mais <=19,9 %, récip <=2 l"
2204212610,2204.21.26.10,2204.21.26.10 (1988-01/2011-12),198801,201112,LTR,LTR (1988-01/2011-12),198801,201112,"Sherry, alc strength by volume >18.9% vol<=19.9% vol, ctnr<=2 litres","Sherry, titre alcoométrique vol > 18,9 % mais <=19,9 %, en récipients <=2 L"
2204212620,2204.21.26.20,2204.21.26.20 (1988-01/2011-12),198801,201112,LTR,LTR (1988-01/2011-12),198801,201112,"Madeira, alc strength by vol >18.9% vol<=19.9% vol, ctnr<=2 litres","Madère, titre alcoométrique vol > 18,9 % mais <=19,9 %, en récipients <=2 L"
2204212630,2204.21.26.30,2204.21.26.30 (1988-01/2016-12),198801,201612,LTR,LTR (1988-01/2016-12),198801,201612,"Port, alc strength by vol >18.9% vol<=19.9% vol, ctnr<=2 litres","Porto, titre alcoométrique vol > 18,9 % mais <=19,9 %, en récipients <=2 L"
