HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
1103130020,1103.13.00.20,1103.13.00.20 (1998-01/2016-12),199801,201612,TNE,TNE (1998-01/2016-12),199801,201612,"Corn grits, for use in the manufacture of corn flour","Gruau de maïs, pour la fabrication de farine de maïs"
1103130090,1103.13.00.90,1103.13.00.90 (1998-01/2016-12),199801,201612,TNE,TNE (1998-01/2016-12),199801,201612,Maize (corn) groats,Gruau de maïs
1103130090,1103.13.00.90,1103.13.00.90 (2017-01/9999-12),201701,999912,TNE,TNE (2017-01/9999-12),201701,999912,Maize (corn) groats,Gruau de maïs
1103131000,1103.13.10.00,1103.13.10.00 (1988-01/1997-12),198801,199712,TNE,TNE (1988-01/1997-12),198801,199712,Cornmeal,Semoule de maïs
1103132000,1103.13.20.00,1103.13.20.00 (1988-01/1997-12),198801,199712,TNE,TNE (1988-01/1997-12),198801,199712,Corn grits for use in the manufacture of corn flour,Gruau de maïs pour la fabrication de farine de maïs
1103139000,1103.13.90.00,1103.13.90.00 (1988-01/1997-12),198801,199712,TNE,TNE (1988-01/1997-12),198801,199712,Maize (corn) groats,Gruau de maïs
1103140000,1103.14.00.00,1103.14.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,Groats and meal of rice,Gruau et semoule de riz
1103191000,1103.19.10.00,1103.19.10.00 (1988-01/1997-12),198801,199712,TNE,TNE (1988-01/1997-12),198801,199712,Groats and meal of buckwheat,Gruau et semoule de sarrasin
1103191100,1103.19.11.00,1103.19.11.00 (1998-01/9999-12),199801,999912,TNE,TNE (1998-01/9999-12),199801,999912,"Groats and meal of barley, within access commitment","Gruau et semoule d'orge, dans les limites de l'engagement d'accès"
1103191200,1103.19.12.00,1103.19.12.00 (1998-01/9999-12),199801,999912,TNE,TNE (1998-01/9999-12),199801,999912,"Groats and meal of barley, over access commitment","Gruau et semoule d'orge, au-dessus de l'engagement d'accès"
1103192100,1103.19.21.00,1103.19.21.00 (1995-09/1997-12),199509,199712,TNE,TNE (1995-09/1997-12),199509,199712,"Groats and meal of barley,within access commitment","Gruau et semoule d'orge,dans les limites de l'engagement d'accès"
1103192200,1103.19.22.00,1103.19.22.00 (1995-09/1997-12),199509,199712,TNE,TNE (1995-09/1997-12),199509,199712,"Groats and meal of barley,over access commitment","Gruau et semoule d'orge,au-dessus de l'engagement d'accès"
1103199000,1103.19.90.00,1103.19.90.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Groats and meal of cereals, nes","Gruaux et semoules de céréales, nda"
1103199000,1103.19.90.00,1103.19.90.00 (1995-09/1997-12),199509,199712,KGM,KGM (1995-09/1997-12),199509,199712,"Groats and meal of cereals,nes","Gruaux et semoules de céréale,nda"
1103199010,1103.19.90.10,1103.19.90.10 (1998-01/2016-12),199801,201612,TNE,TNE (1998-01/2016-12),199801,201612,Groats and meal of buckwheat,Gruau et semoule de sarrasin
1103199020,1103.19.90.20,1103.19.90.20 (2002-01/9999-12),200201,999912,TNE,TNE (2002-01/9999-12),200201,999912,Groats and meals of oats,Gruau et semoule d'avoine
1103199030,1103.19.90.30,1103.19.90.30 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,Groats and meals of rice,Gruau et semoule de riz
1103199090,1103.19.90.90,1103.19.90.90 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Groats and meal of cereals, nes","Gruaux et semoules de céréale, nda"
1103199090,1103.19.90.90,1103.19.90.90 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Groats and meal of cereals, nes","Gruaux et semoules de céréales, nda"
1103201100,1103.20.11.00,1103.20.11.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Wheat pellets, within access commitment","Agglomérés sous forme de pellets de froment (blé), e/d acc"
1103201200,1103.20.12.00,1103.20.12.00 (2002-01/9999-12),200201,999912,TNE,TNE (2002-01/9999-12),200201,999912,"Wheat pellets, over access commitment","Agglomérés sous forme de pellets de froment (blé), a/d acc"
1103202100,1103.20.21.00,1103.20.21.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Barley pellets, within access commitment","Agglomérés sous forme de pellets d'orge,dans les limites de l'engagement d'accès"
1103202200,1103.20.22.00,1103.20.22.00 (2002-01/9999-12),200201,999912,TNE,TNE (2002-01/9999-12),200201,999912,"Barley pellets, over access commitment","Agglomérés sous forme de pellets d'orge, au-dessus de l'engagement d'accès"
1103209000,1103.20.90.00,1103.20.90.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Cereal pellets, nes","Agglomérés sous forme de pellets de céréales, nda"
1103210000,1103.21.00.00,1103.21.00.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,Wheat pellets,"Agglomérés sous forme de pellets, de froment (blé)"
1103211000,1103.21.10.00,1103.21.10.00 (1995-09/2001-12),199509,200112,KGM,KGM (1995-09/2001-12),199509,200112,"Wheat pellets,within access commitment","Agglomérés sous forme de pellets,de froment (blé),e/d acc"
1103212000,1103.21.20.00,1103.21.20.00 (1995-09/2001-12),199509,200112,TNE,TNE (1995-09/2001-12),199509,200112,"Wheat,pellets,over access commitment","Agglomérés sous forme de pellets,de froment (blé),a/d acc"
1103290000,1103.29.00.00,1103.29.00.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Cereal pellets, nes","Agglomérés de céréales, nda, sous forme de pellets"
1103291100,1103.29.11.00,1103.29.11.00 (1995-09/2001-12),199509,200112,KGM,KGM (1995-09/2001-12),199509,200112,"Barley,pellets,within access commitment","Agglomérés,sous,forme de pellets,d'orge dans les limites de l'engagement d'accès"
1103291200,1103.29.12.00,1103.29.12.00 (1995-09/2001-12),199509,200112,TNE,TNE (1995-09/2001-12),199509,200112,"Barley,pellets,over access commitment","Agglomérés sous forme de pellets,d'orge,au-dessus de l'engagement d'accès"
1103299000,1103.29.90.00,1103.29.90.00 (1995-09/2001-12),199509,200112,KGM,KGM (1995-09/2001-12),199509,200112,"Cereal,pellets,nes","Agglomérés,sous forme de pellets,de,céréales,nda"
1104110000,1104.11.00.00,1104.11.00.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Barley, rolled or flaked grains","Grains d'orge, aplatis ou en flocons"
1104111000,1104.11.10.00,1104.11.10.00 (1995-09/2001-12),199509,200112,KGM,KGM (1995-09/2001-12),199509,200112,"Barley,rolled or flaked grains,within access commitment","Grains d'orge,aplatis ou en flocons,dans les limites de l'engagement d'accès"
1104112000,1104.11.20.00,1104.11.20.00 (1995-09/2001-12),199509,200112,TNE,TNE (1995-09/2001-12),199509,200112,"Barley,rolled or flaked grains,over access commitment","Grains d'orge,aplatis ou en flocons,au-dessus de l'engagement d'accès"
1104120000,1104.12.00.00,1104.12.00.00 (1988-01/9999-12),198801,999912,TNE,TNE (1988-01/9999-12),198801,999912,"Oats, rolled or flaked grains","Grains d'avoine, aplatis ou en flocons"
1104190000,1104.19.00.00,1104.19.00.00 (1988-01/1990-03),198801,199003,KGM,KGM (1988-01/1990-03),198801,199003,"Cereals, rolled or flaked grains, nes","Grains de céréales, nda, aplatis ou en flocons"
1104191000,1104.19.10.00,1104.19.10.00 (1990-04/1995-08),199004,199508,KGM,KGM (1990-04/1995-08),199004,199508,"Wheat, cooked, flaked grains","Grains de froment (blé), cuits, en flocons"
1104191100,1104.19.11.00,1104.19.11.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Wheat, cooked, flaked grains, within access commitment","Grains de froment (blé), cuits, en flocons, e/d acc"
1104191200,1104.19.12.00,1104.19.12.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Wheat, cooked, flaked grains, over access commitment","Grains de froment (blé),cuits,en flocons,au-dessus de l'engagement d'accès"
1104192100,1104.19.21.00,1104.19.21.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Barley, rolled or flaked grains, within access commitment","Grains d'orge, aplatis ou en flocons, dans les limites de l'engagement d'accès"
1104192200,1104.19.22.00,1104.19.22.00 (2002-01/9999-12),200201,999912,TNE,TNE (2002-01/9999-12),200201,999912,"Barley, rolled or flaked grains, over access commitment","Grains d'orge, aplatis ou en flocons, au-dessus de l'engagement d'accès"
1104199000,1104.19.90.00,1104.19.90.00 (1990-04/9999-12),199004,999912,KGM,KGM (1990-04/9999-12),199004,999912,"Cereals, nes, rolled or flaked grains","Grains de céréales, nda, aplatis ou en flocons"
1104210000,1104.21.00.00,1104.21.00.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Barley, worked, hulled, pearled, sliced or kibbled","Orge, mondé, perlé, tranché ou concassé"
1104211000,1104.21.10.00,1104.21.10.00 (1995-09/2001-12),199509,200112,KGM,KGM (1995-09/2001-12),199509,200112,"Barley,hulled,pearled,sliced or kibbled,within access commitment","Orge,mondé,perlé,tranché ou concassé,dans les limites de l'engagement d'accès"
1104212000,1104.21.20.00,1104.21.20.00 (1995-09/2001-12),199509,200112,TNE,TNE (1995-09/2001-12),199509,200112,"Barley,hulled,pearled,sliced or kibbled, over access commitment","Orge,mondé,perlé,tranché ou concassé,au-dessus de l'engagement d'accès"
1104220000,1104.22.00.00,1104.22.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Oats, hulled, pearled, sliced or kibbled","Avoine, mondée, perlée, tranchée ou concassée"
1104230000,1104.23.00.00,1104.23.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Maize (corn), hulled, sliced or kibbled","Maïs, mondé, tranché ou concassé"
1104290000,1104.29.00.00,1104.29.00.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Cereals, hulled, pearled, sliced or kibbled, nes","Grains de céréales,nda, travaillés,par exemple mondés, perlés,tranchés,concassés"
1104291100,1104.29.11.00,1104.29.11.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Wheat, hulled, pearled, sliced or kibbled, within access commitment","Froment (blé), mondé, perlé, tranché ou concassé,e/d acc"
1104291200,1104.29.12.00,1104.29.12.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Wheat, hulled, pearled, sliced or kibbled, over access commitment","Froment (blé), mondé, perlé, tranché ou concassé,a/d acc"
1104292100,1104.29.21.00,1104.29.21.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Barley, hulled, pearled, sliced or kibbled, within access commitment","Orge,mondé,perlé,tranché ou concassé,dans les limites de l'engagement d'accès"
1104292200,1104.29.22.00,1104.29.22.00 (2002-01/9999-12),200201,999912,TNE,TNE (2002-01/9999-12),200201,999912,"Barley, hulled, pearled, sliced or kibbled, over access commitment","Orge,mondé,perlé,tranché ou concassé,au-dessus de l'engagement d'accès"
1104299000,1104.29.90.00,1104.29.90.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Cereals, nes, hulled, pearled, sliced or kibbled","Céréales, nda, mondées, perlées, tranchées ou concassées"
1104300000,1104.30.00.00,1104.30.00.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Germ of cereals, whole, rolled, flaked or ground","Germes de céréales, entiers, aplatis, en flocons ou moulus"
1104301100,1104.30.11.00,1104.30.11.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Wheat germ,whole,rolled,flaked or ground,within access commitment","Germes de froment (blé),entiers,aplatis,en flocons ou moulus,e/d acc"
1104301200,1104.30.12.00,1104.30.12.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Wheat germ,whole,rolled,flaked or ground,over access commitment","Germes de froment (blé) entiers,aplatis,en flocons ou moulus,a/d acc"
1104309000,1104.30.90.00,1104.30.90.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Germs of cereals, nes, whole, rolled, flaked or ground","Germes de céréales, nda, entiers, aplatis, en flocons ou moulus"
1105100000,1105.10.00.00,1105.10.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,Potato flour and meal,Farine et semoule de pommes de terre
1105100000,1105.10.00.00,1105.10.00.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Potato flour, meal and powder","Farine, semoule et poudre de pommes de terre"
1105200000,1105.20.00.00,1105.20.00.00 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,Potato flakes,Flocons de pommes de terre
1105200000,1105.20.00.00,1105.20.00.00 (1992-01/9999-12),199201,999912,KGM,KGM (1992-01/9999-12),199201,999912,"Potato flakes, granules and pellets","Flocons de pomme de terre, granulés et agglomérés sous forme de pellets"
1106100000,1106.10.00.00,1106.10.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Flour, meal and powder, of the dried leguminous vegetables of No 07.13","Farines, semoules et poudre, des légumes à cosse secs du n° 07.13"
1106101000,1106.10.10.00,1106.10.10.00 (1988-01/2018-12),198801,201812,KGM,KGM (1988-01/2018-12),198801,201812,Guar meal,Semoule de guar
1106109000,1106.10.90.00,1106.10.90.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Flour and meal of dried leguminous vegetables, shelled, exc guar","Farines et semoules des légumes à cosses secs, écossés, sauf guar"
1106109000,1106.10.90.00,1106.10.90.00 (1996-01/2018-12),199601,201812,KGM,KGM (1996-01/2018-12),199601,201812,"Flour, meal and powder of dried leguminous vegetables, shelled, o/t guar","Farines, semoules et poudre des légumes à cosses secs, écossés, a/q guar"
1106200000,1106.20.00.00,1106.20.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Flour, meal and powder of sago, roots or tubers of No 07.14","Farines, semoules et poudres de sagou, des racines ou tubercules du n° 07.14"
1106200010,1106.20.00.10,1106.20.00.10 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,Flour of sago or cassava,Farines de sagou ou de cassave
1106200090,1106.20.00.90,1106.20.00.90 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Flour, exc sago, meal & pdr of roots/tubers, with high starch or inulin content","Farines, a/q sagou,pou et semoule de racines/tuber à ht teneur en fécule/inuline"
1106201000,1106.20.10.00,1106.20.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Flour of sago or cassava,Farines de sagou ou de cassave
1106209000,1106.20.90.00,1106.20.90.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Flour and meal of roots or tubers with high starch or inulin content, nes","Farines et semoules de racines et tuber à haute teneur en fécule ou inuline, nda"
1106209000,1106.20.90.00,1106.20.90.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Flour(exc sago), meal & pdr of roots/tubers with high starch or inulin content","Farines,a/q sagou, pou et semoule de racines/tuber à ht teneur en fécule/inuline"
1106300000,1106.30.00.00,1106.30.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Flour, meal and powder, of edible fruits,nuts and peel of citrus fruit or melons","Farines, semoules et poudres, des fruits comes et d'écorces d'agrumes ou melons"
1107101000,1107.10.10.00,1107.10.10.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Malt, not roasted, whole","Malt, non torréfié, entier"
1107101100,1107.10.11.00,1107.10.11.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Malt, not roasted, whole, within access commitment","Malt,non torréfié,entier,dans les limites de l'engagement d'accès"
1107101200,1107.10.12.00,1107.10.12.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Malt, not roasted, whole, over access commitment","Malt,non torréfié,entier,au-dessus de l'engagement d'accès"
1107109000,1107.10.90.00,1107.10.90.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Malt, not roasted, except whole","Malt, non torréfié, a/q entier"
1107109100,1107.10.91.00,1107.10.91.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Malt, not roasted, o/t whole, within access commitment","Malt,non torréfié,a/q entier,dans les limites de l'engagement d'accès"
1107109200,1107.10.92.00,1107.10.92.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Malt, not roasted, o/t whole, over access commitment","Malt,non torréfié,a/q entier,au-dessus de l'engagement d'accès"
1107201000,1107.20.10.00,1107.20.10.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Malt, roasted, whole","Malt, torréfié, entier"
1107201100,1107.20.11.00,1107.20.11.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Malt, roasted,whole, within access commitment","Malt,torréfié,entier,dans les limites de l'engagement d'accès"
1107201200,1107.20.12.00,1107.20.12.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Malt, roasted, whole, over access commitment","Malt,torréfié,entier,au-dessus de l'engagement d'accès"
1107209000,1107.20.90.00,1107.20.90.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Malt, roasted, except whole","Malt, torréfié, a/q entier"
1107209100,1107.20.91.00,1107.20.91.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Malt, roasted, o/t whole, within access commitment","Malt,torréfié,a/q entier,dans les limites de l'engagement d'accès"
1107209200,1107.20.92.00,1107.20.92.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Malt, roasted, o/t whole, over access commitment","Malt,torréfié,a/q entier,au-dessus de l'engagement d'accès"
1108110010,1108.11.00.10,1108.11.00.10 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Wheat starch, for food use","Amidon de froment (blé), pour usage alimentaire"
1108110020,1108.11.00.20,1108.11.00.20 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Wheat starch, for industrial use (non food)","Amidon de froment (blé), pour usage industriel (non comestible)"
1108111000,1108.11.10.00,1108.11.10.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Wheat starch, within access commitment","Amidon de froment (blé), dans les limites de l'engagement d'accès"
1108111010,1108.11.10.10,1108.11.10.10 (1995-09/2016-12),199509,201612,KGM,KGM (1995-09/2016-12),199509,201612,"Wheat starch, for food use, within access commitment","Amidon de froment (blé), pour usages alimentaires, e/d acc"
1108111020,1108.11.10.20,1108.11.10.20 (1995-09/2016-12),199509,201612,KGM,KGM (1995-09/2016-12),199509,201612,"Wheat starch, for industrial use, non food, within access commitment","Amidon de froment (blé), pour usages industriels, non alimentaires, e/d acc"
1108112000,1108.11.20.00,1108.11.20.00 (2017-01/9999-12),201701,999912,TNE,TNE (2017-01/9999-12),201701,999912,"Wheat starch, over access commitment","Amidon de froment (blé), au-dessus de l'engagement d'accès"
1108112010,1108.11.20.10,1108.11.20.10 (1995-09/2016-12),199509,201612,TNE,TNE (1995-09/2016-12),199509,201612,"Wheat starch, for food use, over access commitment","Amidon de froment (blé),pr usages alimentaires,au-dessus de l'engagement d'accès"
1108112020,1108.11.20.20,1108.11.20.20 (1995-09/2016-12),199509,201612,TNE,TNE (1995-09/2016-12),199509,201612,"Wheat starch, for industrial use, non food, over access commitment","Amidon de froment (blé), pour usages industriels, non alimentaires, a/d acc"
1108120010,1108.12.00.10,1108.12.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Maize (corn) starch, for food use","Amidon de maïs, pour usages alimentaires"
1108120020,1108.12.00.20,1108.12.00.20 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Maize (corn) starch, for industrial use, non food","Amidon de maïs, pour usages industriels, non alimentaires"
1108130010,1108.13.00.10,1108.13.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Potato starch, for food use","Fécule de pommes de terre, pour usages alimentaires"
1108130020,1108.13.00.20,1108.13.00.20 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Potato starch, for industrial use, non food","Fécule de pommes de terre, pour usages industriels, non alimentaires"
1108140000,1108.14.00.00,1108.14.00.00 (1991-07/9999-12),199107,999912,KGM,KGM (1991-07/9999-12),199107,999912,Manioc (cassava) starch,Fécule de manioc (cassave)
1108140010,1108.14.00.10,1108.14.00.10 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Manioc (cassava) starch, for food use","Fécule de manioc (cassave), pour usage alimentaire"
1108140020,1108.14.00.20,1108.14.00.20 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Manioc (cassava) starch, for industrial use (non food)","Fécule de manioc (cassave), pour usage industriel, non comestible"
1108190010,1108.19.00.10,1108.19.00.10 (1991-07/1995-08),199107,199508,KGM,KGM (1991-07/1995-08),199107,199508,Rice starch,Amidon de riz
1108190011,1108.19.00.11,1108.19.00.11 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Rice starch, for food use","Amidon de riz, pour usage alimentaire"
1108190012,1108.19.00.12,1108.19.00.12 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Rice starch, for industrial use (non food)","Amidon de riz, pour usage industriel, non comestible"
1108190020,1108.19.00.20,1108.19.00.20 (1991-07/1995-08),199107,199508,KGM,KGM (1991-07/1995-08),199107,199508,Sago starch,Sagou (fécule de moelle de sagoutiers)
1108190021,1108.19.00.21,1108.19.00.21 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Sago starch, for food use","Sagou (fécule de moelle de sagoutiers), pour usage alimentaire"
1108190022,1108.19.00.22,1108.19.00.22 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Sago starch, for industrial use (non food)","Sagou (fécule de moelle de sagoutiers), pour usage industriel, non comestible"
1108190030,1108.19.00.30,1108.19.00.30 (1991-07/1995-08),199107,199508,KGM,KGM (1991-07/1995-08),199107,199508,Arrowroot starch,Fécule d'arrow-root
1108190031,1108.19.00.31,1108.19.00.31 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Arrowroot starch, for food use","Fécule d'arrow-root, pour usage alimentaire"
1108190032,1108.19.00.32,1108.19.00.32 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Arrowroot starch, for industrial use (non food)","Fécule d'arrow-root, pour usage industriel, non comestible"
1108190081,1108.19.00.81,1108.19.00.81 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Cereal starch, nes, for food use","Amidons de céréales, nda, pour usage alimentaire"
1108190082,1108.19.00.82,1108.19.00.82 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Cereal starch, nes, for industrial use (non food)","Amidons de céréales, nda, pour usage industriel, non comestibles"
1108190090,1108.19.00.90,1108.19.00.90 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Starches, nes","Amidons et fécules, nda"
1108191100,1108.19.11.00,1108.19.11.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Barley starch, within access commitment","Amidon d'orge, dans les limites de l'engagement d'accès"
1108191200,1108.19.12.00,1108.19.12.00 (1995-09/9999-12),199509,999912,TNE,TNE (1995-09/9999-12),199509,999912,"Barley starch, over access commitment","Amidon d'orge, au-dessus de l'engagement d'accès"
1108199000,1108.19.90.00,1108.19.90.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Starches, nes","Amidons et fécules, nda"
