HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
1901201111,1901.20.11.11,1901.20.11.11 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Cereal cake mixes,cont >25% butterfat,not put up for retail sale,<=11.34 kg,w/a","Mél à gâteaux à base de céréale,>25% mati grasse,non vente dét,<=11,34kg,e/d acc"
1901201111,1901.20.11.11,1901.20.11.11 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Cereal cake mixes,cont >25% butterfat,not put up for retail sale,<=11.34 kg,w/a","Mél à gâteaux à base de céréale,>25% mati grasse,non vente dét,<=11,34kg,e/d acc"
1901201119,1901.20.11.19,1901.20.11.19 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Mixes,exc cereal cake,cont >25% wt butterfat,not for ret sale,pack<=11.34 kg","Mélanges a/q base de céréales,cont >25% mati gras,a/q vente détail,paq<=11,34kg"
1901201119,1901.20.11.19,1901.20.11.19 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Mixes, nes, cont >25% butterfat, not put for retail sale, packs <=11.34 kg, w/a","Mélanges,nda,cont pds > 25% mati grasse beurre,non vente dét, <=11,34 kg,e/d acc"
1901201119,1901.20.11.19,1901.20.11.19 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Mixes, nes, cont >25% butterfat, not put for retail sale, packs <=11.34 kg, w/a","Mélanges,nda,cont pds > 25% mati grasse beurre,non vente dét, <=11,34 kg,e/d acc"
1901201120,1901.20.11.20,1901.20.11.20 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Doughs,cont >25% by weight butterfat,not for retail sale,pack<=11.34 kg","Pâtes, cont >25% mati gras beurre en poids,a/q pour vente détail,paq<=11,34kg"
1901201120,1901.20.11.20,1901.20.11.20 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Doughs, cont >25% wt of butterfat, not put for retail sale,packs <=11.34 kg, w/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq <=11,34 kg,e/d acc"
1901201120,1901.20.11.20,1901.20.11.20 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Doughs, cont >25% wt of butterfat, not put for retail sale,packs <=11.34 kg, w/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq <=11,34 kg,e/d acc"
1901201211,1901.20.12.11,1901.20.12.11 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Cereal cake mixes, cont >25% butterfat,not put for ret sale,packs <=11.34 kg,o/a","Mél à gâteaux à base de céréale,>25% mati grasse,non vente dét,<=11,34kg,a/d acc"
1901201211,1901.20.12.11,1901.20.12.11 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Cereal cake mixes, cont >25% butterfat,not put for ret sale,packs <=11.34 kg,o/a","Mél à gâteaux à base de céréale,>25% mati grasse,non vente dét,<=11,34kg,a/d acc"
1901201219,1901.20.12.19,1901.20.12.19 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Mixes,nes,cont >25% wt butterfat,not put up for ret sale,packs <=11.34 kg, o/a","Mélanges,nda,cont pds > 25% mati grasse beurre,non vente dét,<=11,34 kg,a/d acc"
1901201219,1901.20.12.19,1901.20.12.19 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Mixes,nes,cont >25% wt butterfat,not put up for ret sale,packs <=11.34 kg, o/a","Mélanges,nda,cont pds > 25% mati grasse beurre,non vente dét,<=11,34 kg,a/d acc"
1901201220,1901.20.12.20,1901.20.12.20 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Doughs,cont >25% by wt of butterfat,not put up for ret sale,pack <=11.34 kg, o/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq <=11,34 kg,a/d acc"
1901201220,1901.20.12.20,1901.20.12.20 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Doughs,cont >25% by wt of butterfat,not put up for ret sale,pack <=11.34 kg, o/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq <=11,34 kg,a/d acc"
1901201310,1901.20.13.10,1901.20.13.10 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mixes, containing >=25% by wt of wheat, in packages <=11.34 kg, w/a commitment","Mélanges, contenant poids >=25% froment (blé), en paquets <=11,34 kg, e/d accès"
1901201311,1901.20.13.11,1901.20.13.11 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Cake mixes,cont >=25% by wt of wheat & meslin,pack <=11.34kg,w/a commitment","Mélanges à gâteaux,cont pds >=25% froment (blé) & méteil,paq <=11,34 kg,e/d acc"
1901201311,1901.20.13.11,1901.20.13.11 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Cake mixes,cont >=25% by wt of wheat, pack <=11.34 kg, w/a commitment","Mélanges à gâteaux, cont pds >=25% froment (blé), paq <=11,34 kg, e/d acc"
1901201319,1901.20.13.19,1901.20.13.19 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Mixes,nes,cont>=25% by wt of wheat & meslin,pack<=11.34 kg, w/a commitment","Mélanges,nda,cont pds>=25% froment (blé) & méteil,paq<=11,34 kg, e/d acc"
1901201319,1901.20.13.19,1901.20.13.19 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Mixes,nes,cont>=25% by wt of wheat, pack<=11.34 kg, w/a commitment","Mélanges,nda,cont pds>=25% froment (blé), paq<=11,34 kg, e/d acc"
1901201320,1901.20.13.20,1901.20.13.20 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Doughs,cont>=25% by wt of wheat & meslin,pack<=11.34 kg, w/a commitment","Pâtes,cont pds>=25% froment (blé) & méteil, paq<=11,34 kg, e/d acc"
1901201320,1901.20.13.20,1901.20.13.20 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Doughs,cont>=25% by wt of wheat, pack<=11.34 kg, w/a commitment","Pâtes,cont pds>=25% froment (blé), paq<=11,34 kg, e/d acc"
1901201410,1901.20.14.10,1901.20.14.10 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mixes, containing >=25% by wt of wheat, in packages <=454 g, o/a commitment","Mélanges, contenant en poids >=25% froment (blé), en paquets <=454 g, a/d accès"
1901201411,1901.20.14.11,1901.20.14.11 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Cake mixes,cont>=25% by wt of wheat & meslin,pack<=11.34 kg, o/a commitment","Mélanges à gâteaux,cont pds>=25% froment (blé) & méteil,paq<=11,34 kg,a/d acc"
1901201411,1901.20.14.11,1901.20.14.11 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Cake mixes,cont >= 25% by wt of wheat, pack<=11.34 kg, o/a commitment","Mélanges à gâteaux,cont pds>=25% froment (blé), paq<=11,34 kg,a/d acc"
1901201411,1901.20.14.11,1901.20.14.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Cake mixes, cont >=25% by wt of wheat, pack <=454 g, o/a commitment","Mélanges à gâteaux, cont pds>=25% froment (blé), paq<=454 g, a/d acc"
1901201419,1901.20.14.19,1901.20.14.19 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Mixes,nes,cont >=25% by wt of wheat & meslin,pack <=11.34 kg,o/a commitment","Mélanges nda,cont pds>=25% froment (blé) & méteil,paq <=11,34 kg,a/d acc"
1901201419,1901.20.14.19,1901.20.14.19 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Mixes,nes,cont >=25% by wt of wheat, pack <=11.34 kg,o/a commitment","Mélanges nda,cont pds>=25% froment (blé), paq <=11,34 kg,a/d acc"
1901201419,1901.20.14.19,1901.20.14.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Mixes, nes, cont >=25% by wt of wheat, pack <=454 g, o/a commitment","Mélanges, nda, cont pds >=25% froment (blé), paq <=454 g, a/d acc"
1901201420,1901.20.14.20,1901.20.14.20 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Doughs,cont >=25% by wt of wheat & meslin, pack <=11.34 kg,o/a commitment","Pâtes cont pds>=25% froment (blé) & méteil,paq<=11,34 kg,a/d acc"
1901201420,1901.20.14.20,1901.20.14.20 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Doughs,cont >=25% by wt of wheat, pack <=11.34 kg,o/a commitment","Pâtes cont pds>=25% froment (blé), paq<=11,34 kg,a/d acc"
1901201420,1901.20.14.20,1901.20.14.20 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Doughs, frozen, cont >=25% by wt of wheat, pack <=900 g, o/a commitment","Pâtes, congelées, cont pds >=25% froment (blé), paq<=900 g, a/d acc"
1901201511,1901.20.15.11,1901.20.15.11 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Cake mixes, cont>=25% by wt of wheat, pack >454g but<=11.34 kg, o/a commitment","Mélanges à gâteaux,cont pds>=25% froment (blé), paq >454g mais<=11,34 kg,a/d acc"
1901201519,1901.20.15.19,1901.20.15.19 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Mixes,nes, cont >=25% by wt of wheat, pack >454g but<=11.34 kg, o/a commitment","Mélanges, nda, cont pds >=25% froment (blé), paq >454g mais <=11,34 kg, a/d acc"
1901201520,1901.20.15.20,1901.20.15.20 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Doughs, nes,cont >=25% by wt of wheat, pack <=11.34 kg, o/a commitment","Pâtes, nda, cont pds >=25% froment (blé), paq <=11,34 kg, a/d acc"
1901201910,1901.20.19.10,1901.20.19.10 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mixes, o/t cereal cake, for preparation of bakers' wares,pack <=11.34 kg,nes","Mélanges,a/q base de céréales,pr prép boulangerie/pâtisserie,paq <=11,34 kg,nda"
1901201911,1901.20.19.11,1901.20.19.11 (1994-01/1995-08),199401,199508,KGM,KGM (1994-01/1995-08),199401,199508,"Cereal cake mixes, in packages<=11.34 kg, nes","Mélanges à gâteaux à base de céréales, paq<=11,34 kg, nda"
1901201911,1901.20.19.11,1901.20.19.11 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Cereal cake mixes, in packages <=11.34 kg, nes","Mélanges à gâteaux à base de céréales, paq <=11,34 kg, nda"
1901201919,1901.20.19.19,1901.20.19.19 (1994-01/1995-08),199401,199508,KGM,KGM (1994-01/1995-08),199401,199508,"Mixes, except cereal cake, for preparation of bakers' wares,pack<=11.34 kg,nes","Mélanges,a/q base de céréales,pr prép boulangerie/pâtisserie,paq<=11,34 kg,nda"
1901201919,1901.20.19.19,1901.20.19.19 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Mixes, except cereal cake, for preparation of bakers' wares,pack<=11.34 kg,nes","Mélanges,a/q base de céréales,pr prép boulangerie/pâtisserie,paq<=11,34 kg,nda"
1901201919,1901.20.19.19,1901.20.19.19 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Mixes, except cereal cake, for preparation of bakers' wares,pack <=11.34 kg,nes","Mélanges,a/q base de céréales,pr prép boulangerie/pâtisserie,paq <=11,34 kg,nda"
1901201920,1901.20.19.20,1901.20.19.20 (1994-01/1995-08),199401,199508,KGM,KGM (1994-01/1995-08),199401,199508,"Doughs, for preparation of bakers' ware, in packages<=11.34 kg, nes","Pâtes, pour préparations de boulangerie/pâtisserie,en paquets<=11,34 kg, nda"
1901201920,1901.20.19.20,1901.20.19.20 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Doughs, for preparation of bakers' ware, in packages <=11.34 kg, nes","Pâtes, pour préparations de boulangerie/pâtisserie,en paquets <=11,34 kg, nda"
1901202011,1901.20.20.11,1901.20.20.11 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Cereal cake mixes, in pack exceeding 11.34kg","Mélanges à gâteaux à base de céréales, paq > 11,34 kg"
1901202019,1901.20.20.19,1901.20.20.19 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Mixes, except cereal cake, for prep of bakers' wares, in pack exceeding 11.34kg","Mél, a/q base de céréales, pour prép boulangerie ou pâtisserie, paq > 11,34 kg"
1901202020,1901.20.20.20,1901.20.20.20 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Doughs,for preparation of bakers' wares, in pack exceeding 11.34kg","Pâtes, pour préparations de boulangerie ou pâtisserie, en paquets > 11,34 kg"
1901202111,1901.20.21.11,1901.20.21.11 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Cereal cake mixes,cont >25% by wt butterfat,not for retail sale,pack >11.34kg","Mélanges à gâteaux,cont >25% mati gras beurre en poids,a/q vente dét,paq >11,34k"
1901202111,1901.20.21.11,1901.20.21.11 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Cereal cake mixes, cont >25% wt butterfat,not put up for ret sale, >11.34 kg,w/a","Mél à gâteaux à base de céréale,> 25% mati grasse,non vente dét,>11,34kg,e/d acc"
1901202111,1901.20.21.11,1901.20.21.11 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Cereal cake mixes, cont >25% wt butterfat,not put up for ret sale, >11.34 kg,w/a","Mél à gâteaux à base de céréale,> 25% mati grasse,non vente dét,>11,34kg,e/d acc"
1901202119,1901.20.21.19,1901.20.21.19 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Mixes,exc cereal cake,cont >25% wt butterfat,not for ret sale,pack >11.34kg","Mélanges a/q base de céréales,cont >25% mati gras,a/q vente détail,paq >11,34kg"
1901202119,1901.20.21.19,1901.20.21.19 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Mixes,nes,cont >25% wt butterfat,not put up for retail sale,pack > 11.34 kg, w/a","Mélanges,nda,cont > 25% mati grasse beurre,non vente dét,paq > 11,34 kg,e/d acc"
1901202119,1901.20.21.19,1901.20.21.19 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Mixes,nes,cont >25% wt butterfat,not put up for retail sale,pack > 11.34 kg, w/a","Mélanges,nda,cont > 25% mati grasse beurre,non vente dét,paq > 11,34 kg,e/d acc"
1901202120,1901.20.21.20,1901.20.21.20 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Doughs,cont >25% by weight butterfat,not for retail sale, pack >11.34 kg","Pâtes, cont >25% mati gras beurre en poids,a/q pour vente détail,paq >11,34kg"
1901202120,1901.20.21.20,1901.20.21.20 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Doughs,cont > 25% by wt butterfat,not put up for retail sale,pack > 11.34 kg,w/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq > 11,34 kg,e/d acc"
1901202120,1901.20.21.20,1901.20.21.20 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Doughs,cont > 25% by wt butterfat,not put up for retail sale,pack > 11.34 kg,w/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq > 11,34 kg,e/d acc"
1901202211,1901.20.22.11,1901.20.22.11 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Cereal cake mixes,cont > 25% wt butterfat,not put up for ret sale,> 11.34 kg,o/a","Mél à gâteaux à base de céréale,>25% mati grasse,non vente dét,> 11,34kg,a/d acc"
1901202211,1901.20.22.11,1901.20.22.11 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Cereal cake mixes,cont > 25% wt butterfat,not put up for ret sale,> 11.34 kg,o/a","Mél à gâteaux à base de céréale,>25% mati grasse,non vente dét,> 11,34kg,a/d acc"
1901202219,1901.20.22.19,1901.20.22.19 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Mixes,nes,cont > 25% wt butterfat,not put up for retail sale,pack > 11.34 kg,o/a","Mélanges,nda,cont pds >25% mati grasse beurre,non vente dét,paq >11,34kg,a/d acc"
1901202219,1901.20.22.19,1901.20.22.19 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Mixes,nes,cont > 25% wt butterfat,not put up for retail sale,pack > 11.34 kg,o/a","Mélanges,nda,cont pds >25% mati grasse beurre,non vente dét,paq >11,34kg,a/d acc"
1901202220,1901.20.22.20,1901.20.22.20 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Doughs,cont > 25% wt of butterfat,not put up for retail sale,pack > 11.34 kg,o/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq > 11,34 kg,a/d acc"
1901202220,1901.20.22.20,1901.20.22.20 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Doughs,cont > 25% wt of butterfat,not put up for retail sale,pack > 11.34 kg,o/a","Pâtes,cont pds > 25% mati grasse beurre,non vente détail,paq > 11,34 kg,a/d acc"
1901202300,1901.20.23.00,1901.20.23.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mixes and doughs,containing >=25% by wt of wheat, pack >11.34 kg, w/a commitment","Mélanges et pâtes,contenant pds >=25% froment (blé), paquet > 11,34 kg,e/d accès"
1901202311,1901.20.23.11,1901.20.23.11 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Cake mixes,cont >=25% by wt of wheat & meslin,pack >11.34 kg,w/a commitment","Mélanges à gâteaux,cont pds >=25% froment (blé) & méteil,paq >11,34 kg,e/d acc"
1901202311,1901.20.23.11,1901.20.23.11 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Cake mixes,cont >=25% by wt of wheat, pack >11.34 kg, w/a commitment","Mélanges à gâteaux,cont pds >=25% froment (blé), paq >11,34 kg,e/d acc"
1901202319,1901.20.23.19,1901.20.23.19 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Mixes,nes, cont >=25% by wt of wheat & meslin, pack >11.34 kg,w/a commitment","Mélanges, nda,cont pds >=25% froment (blé) & méteil, paq >11,34 kg, e/d acc"
1901202319,1901.20.23.19,1901.20.23.19 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Mixes, nes, cont >=25% by wt of wheat, pack >11.34 kg, w/a commitment","Mélanges, nda,cont pds >=25% froment (blé), paq >11,34 kg, e/d acc"
1901202320,1901.20.23.20,1901.20.23.20 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Doughs, cont >=25% by wt of wheat & meslin, pack >11.34 kg, w/a commitment","Pâtes, cont pds >=25% froment (blé) & méteil, paq > 11,34 kg, e/d acc"
1901202320,1901.20.23.20,1901.20.23.20 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Doughs, cont >=25% by wt of wheat, pack >11.34 kg, w/a commitment","Pâtes, cont pds >=25% froment (blé), paquet > 11,34 kg, e/d acc"
1901202400,1901.20.24.00,1901.20.24.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mixes and doughs,containing >=25% by wt of wheat, pack >11.34 kg, o/a commitment","Mélanges et pâtes,contenant pds >=25% froment (blé), paquet > 11,34 kg,a/d accès"
1901202411,1901.20.24.11,1901.20.24.11 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Cake mixes, cont >=25% by wt of wheat & meslin, pack > 11.34 kg, o/a commitment","Mélanges à gâteaux,cont pds >=25% froment (blé) & méteil,paq > 11,34 kg, a/d acc"
1901202411,1901.20.24.11,1901.20.24.11 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Cake mixes, cont >=25% by wt of wheat, pack > 11.34 kg, o/a commitment","Mélanges à gâteaux,cont pds >=25% froment (blé), paq > 11,34 kg, a/d acc"
1901202419,1901.20.24.19,1901.20.24.19 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Mixes,nes, cont >=25% by wt of wheat & meslin, pack > 11.34 kg, o/a commitment","Mélanges, nda, cont pds >=25% froment (blé) & méteil, paq >11,34 kg, a/d acc"
1901202419,1901.20.24.19,1901.20.24.19 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Mixes,nes, cont >=25% by wt of wheat, pack > 11.34 kg, o/a commitment","Mélanges, nda, cont pds >=25% froment (blé), paq >11,34 kg, a/d acc"
1901202420,1901.20.24.20,1901.20.24.20 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Doughs, cont >=25% by wt of wheat & meslin, pack > 11.34 kg, o/a commitment","Pâtes, cont pds >=25% froment (blé) & méteil, paq > 11,34 kg, a/d acc"
1901202420,1901.20.24.20,1901.20.24.20 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Doughs, cont >=25% by wt of wheat, pack > 11.34 kg, o/a commitment","Pâtes, cont pds >=25% froment (blé), paq > 11,34 kg, a/d acc"
1901202910,1901.20.29.10,1901.20.29.10 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mixes, o/t cereal cake, for preparation of bakers' wares, pack >11.34 kg, nes","Mélanges,a/q base de céréales,pr prép boulangerie/pâtisserie,paq >11,34 kg, nda"
1901202911,1901.20.29.11,1901.20.29.11 (1994-01/1995-08),199401,199508,KGM,KGM (1994-01/1995-08),199401,199508,"Cereal cake mixes, in packages >11.34 kg, nes","Mélanges à gâteaux à base de céréales, paq >11,34 kg, nda"
1901202911,1901.20.29.11,1901.20.29.11 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,"Cereal cake mixes, in packages > 11.34 kg, nes","Mélanges à gâteaux à base de céréales, paq > 11,34 kg, nda"
1901202919,1901.20.29.19,1901.20.29.19 (1994-01/1995-08),199401,199508,KGM,KGM (1994-01/1995-08),199401,199508,"Mixes, except cereal cake, for preparation of bakers' wares,pack >11.34 kg, nes","Mélanges,a/q base de céréales,pr prép boulangerie/pâtisserie,paq >11,34 kg, nda"
