HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5702599000,5702.59.90.00,5702.59.90.00 (1988-01/2006-12),198801,200612,MTK,MTK (1988-01/2006-12),198801,200612,"Carpets of other textile materials, woven, not made up, nes","Tapis d'autres matières textiles, tissés,sans velours, non confectionnés, nda"
5702910000,5702.91.00.00,5702.91.00.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Carpets of wool or fine animal hair, woven, made up, nes","Tapis de laine ou de poils fins, tissés,sans velours, confectionnés, nda"
5702920000,5702.92.00.00,5702.92.00.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Carpets of man-made textile materials, woven, made up, nes","Tapis de matières textiles syn/arti, tissés, sans velours, confectionnés, nda"
5702991000,5702.99.10.00,5702.99.10.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Carpets of straw, hemp, flax, tow or jute, woven, made up","Tapis de paille, chanvre, filasse de lin ou jute, tissés, confectionnés"
5702999000,5702.99.90.00,5702.99.90.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Carpets of other textile materials, woven, made up, nes","Tapis d'autres matières textiles, tissés, sans velours, non confectionnés, nda"
5703100000,5703.10.00.00,5703.10.00.00 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of wool or fine animal hair, tufted, w/n made up","Tapis de laine ou de poils fins, touffetés, même confectionnés"
5703101000,5703.10.10.00,5703.10.10.00 (1990-05/9999-12),199005,999912,MTK,MTK (1990-05/9999-12),199005,999912,"Carpets of wool or fine animal hair, machine tufted","Tapis de laine ou de poils fins, touffetés à la machine"
5703109000,5703.10.90.00,5703.10.90.00 (1990-05/9999-12),199005,999912,MTK,MTK (1990-05/9999-12),199005,999912,"Carpets of wool or fine animal hair, tufted but o/t machine tufted","Tapis de laine ou de poils fins, touffetés mais a/q à la machine"
5703200000,5703.20.00.00,5703.20.00.00 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of nylon or other polyamide, tufted, w/n made up","Tapis de nylon ou d'autres polyamides, touffetés, même confectionnés"
5703201000,5703.20.10.00,5703.20.10.00 (1990-05/1995-12),199005,199512,MTK,MTK (1990-05/1995-12),199005,199512,"Carpets of nylon or other polyamides, machine tufted","Tapis de nylon ou d'autres polyamides, touffetés à la machine"
5703201010,5703.20.10.10,5703.20.10.10 (1996-01/2021-12),199601,202112,MTK,MTK (1996-01/2021-12),199601,202112,"Carpets of nylon or other polyamides, machine tufted, for automotive use","Tapis de nylon/au polyamides, touffetés à la machine, pour véhicules automobiles"
5703201020,5703.20.10.20,5703.20.10.20 (1997-01/2021-12),199701,202112,MTK,MTK (1997-01/2021-12),199701,202112,"Tiles,of nylon/other polyamides,machine tufted,having a max surface area 0.3m_","Carreaux de nylon/au polyamides,touffetés à mach,superficie <= 0.3m_"
5703201030,5703.20.10.30,5703.20.10.30 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpets of nylon/o polyamide,mach tufted,w secondary backing of vinyl cushion","Tapis nylon/d'au polyamide,touffeté à mach à un second dossier coussin vinyl"
5703201040,5703.20.10.40,5703.20.10.40 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet nylon/o polyamide,mach tuft,w secondary backing polyurethane foam cushion","Tapis nylon/au polyamide,touffeté à mach à second dossier coussin mousse polyu"
5703201090,5703.20.10.90,5703.20.10.90 (1996-01/1996-12),199601,199612,MTK,MTK (1996-01/1996-12),199601,199612,"Carpets of nylon or other polyamides, machine tufted, nes","Tapis de nylon ou d'autres polyamides, touffetés à la machine, nda"
5703201090,5703.20.10.90,5703.20.10.90 (1997-01/1997-12),199701,199712,MTK,MTK (1997-01/1997-12),199701,199712,"Carpets of nylon or other polyamides, machine tufted, nes","Tapis de nylon ou d'autres polyamides, touffetés à la machine, nda"
5703201090,5703.20.10.90,5703.20.10.90 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpets of nylon or other polyamides, machine tufted, nes","Tapis de nylon ou d'autres polyamides, touffetés à la machine, nda"
5703201090,5703.20.10.90,5703.20.10.90 (2012-01/2021-12),201201,202112,MTK,MTK (2012-01/2021-12),201201,202112,"Carpets of nylon or other polyamides, machine tufted, nes","Tapis de nylon ou d'autres polyamides, touffetés à la machine, nda"
5703209000,5703.20.90.00,5703.20.90.00 (1990-05/2021-12),199005,202112,MTK,MTK (1990-05/2021-12),199005,202112,"Carpets of nylon or other polyamides, tufted but o/t machine tufted","Tapis de nylon ou d'autres polyamides, touffetés mais a/q à la machine"
5703210000,5703.21.00.00,5703.21.00.00 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Textile floor coverings,of turf,of nylon/o polyamides,tufted,whether/not made up","Revêt sol mati textiles,gazon,touffetés, même confectionnés, nylon/au polyamides"
5703291010,5703.29.10.10,5703.29.10.10 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets & tex floor covg,of nylon/o polyamides,mach tufted, auto use,w/n made up","Tapis & revêt sol mati tex, nylon/au polya,touf machine,pr véhicules auto,m conf"
5703291020,5703.29.10.20,5703.29.10.20 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Tiles,nes,of nylon/o polya,o/t turf,mach tufted,max surf area 0.3m_, w/n made up","Carreaux, nda,nylon/au polya,a/q gazon,touf mach,dont superficie <=0,3 m_,m conf"
5703291090,5703.29.10.90,5703.29.10.90 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets and tex floor covg,of nylon/o polya,o/t turf,mach tufted,w/n made up,nes","Tapis & revêt sol mati tex,de nylon/au polyamides,a/q gazon,touffetés,m conf,nda"
5703299000,5703.29.90.00,5703.29.90.00 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets & tex floor covg,of nylon/o polya,tufted,o/t mach tufted,w/n made up,nes","Tapis & revêt sol mati tex,de nylon/au polyamides,touf,a/q touf mach,m conf, nda"
5703300010,5703.30.00.10,5703.30.00.10 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of polypropylene, tufted, w/n made up","Tapis de polypropylène, touffetés, même confectionnés"
5703300020,5703.30.00.20,5703.30.00.20 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of polyester, tufted, w/n made up","Tapis de polyesters, touffetés, même confectionnés"
5703300030,5703.30.00.30,5703.30.00.30 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of acrylic or modacrylic, tufted, w/n made up","Tapis d'acrylique ou de modacrylique, touffetés, même confectionnés"
5703300090,5703.30.00.90,5703.30.00.90 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of other man-made textile materials, tufted, w/n made up, nes","Tapis d'autres matières textiles syn ou art, touffetés, même confectionnés, nda"
5703301010,5703.30.10.10,5703.30.10.10 (1990-05/1995-12),199005,199512,MTK,MTK (1990-05/1995-12),199005,199512,"Carpets of polypropylene, machine tufted","Tapis de polypropylène, touffetés à la machine"
5703301011,5703.30.10.11,5703.30.10.11 (1996-01/2021-12),199601,202112,MTK,MTK (1996-01/2021-12),199601,202112,"Carpets of polypropylene, machine tufted, for automotive use","Tapis de polypropylène, touffetés à la machine, pour véhicules automobiles"
5703301012,5703.30.10.12,5703.30.10.12 (1996-01/2021-12),199601,202112,MTK,MTK (1996-01/2021-12),199601,202112,"Carpets of polyesters, machine tufted, for automotive use","Tapis de polyesters, touffetés à la machine, pour véhicules automobiles"
5703301013,5703.30.10.13,5703.30.10.13 (1996-01/2011-12),199601,201112,MTK,MTK (1996-01/2011-12),199601,201112,"Carpets of acrylic or modacrylic, machine tufted, for automotive use","Tapis d'acryliques ou de moda, touffetés à la machine,pour véhicules automobiles"
5703301019,5703.30.10.19,5703.30.10.19 (1996-01/2011-12),199601,201112,MTK,MTK (1996-01/2011-12),199601,201112,"Carpets of other man-made textile materials, machine tufted, for automotive use","Tapis d'au mat tex syn/arti, touffetés à la machine, pour véhicules automobiles"
5703301019,5703.30.10.19,5703.30.10.19 (2012-01/2021-12),201201,202112,MTK,MTK (2012-01/2021-12),201201,202112,"Carpets of other man-made textile materials, machine tufted, automotive use,nes","Tapis d'au mat tex syn/arti,touffeté à la machine, pour véhicule automobile,nda"
5703301020,5703.30.10.20,5703.30.10.20 (1990-05/1995-12),199005,199512,MTK,MTK (1990-05/1995-12),199005,199512,"Carpets of polyesters, machine tufted","Tapis de polyesters, touffetés à la machine"
5703301021,5703.30.10.21,5703.30.10.21 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet of polypropylene,machine tufted,w a secondary backing of vinyl cushion","Tapis de polypropylène,touffeté à machine à un second dossier de coussin vinyl"
5703301022,5703.30.10.22,5703.30.10.22 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet of polyester,machine tufted,w a secondary backing of vinyl cushion","Tapis de polyesters,touffeté à la machine à un second dossier coussin de vinyl"
5703301023,5703.30.10.23,5703.30.10.23 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet acrylic/modacrylic,machine tufted,w a secondary backing of vinyl cushion","Tapis acrylique/modacrylique,touffeté à mach à un second dossier coussin vinyl"
5703301029,5703.30.10.29,5703.30.10.29 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet o man-made tex mat,machine tufted,w a secondary backing of vinyl cushion","Tapis au mati tex syn/arti,touffeté à la mach à un second dossier coussin vinyl"
5703301030,5703.30.10.30,5703.30.10.30 (1990-05/1995-12),199005,199512,MTK,MTK (1990-05/1995-12),199005,199512,"Carpets of acrylic or modacrylic, machine tufted","Tapis d'acryliques ou de modacryliques, touffetés à la machine"
5703301031,5703.30.10.31,5703.30.10.31 (1998-01/2021-12),199801,202112,MTK,MTK (1998-01/2021-12),199801,202112,"Carpet polypropylene,mach tuft,w a secondary backing polyurethane foam cushion","Tapis polypropylène,touffeté à mach à un second dossier coussin mousse polyu"
5703301032,5703.30.10.32,5703.30.10.32 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet polyester,machine tufted,w a secondary backing of polyu foam cushion","Tapis polyester,touffeté à mach à un second dossier de coussin de mousse polyu"
5703301033,5703.30.10.33,5703.30.10.33 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet acrylic/modacrylic,machine tufted,w secondary backing polyu foam cushion","Tapis acry/modacrylique,touffeté à mach à un second dossier coussin mousse polyu"
5703301039,5703.30.10.39,5703.30.10.39 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpet o man-made tex mat,machine tufted,w secondary backing polyu foam cushion","Tapis au mati tex syn/arti,touffeté à mach à second dossier coussin mouss polyu"
5703301039,5703.30.10.39,5703.30.10.39 (2012-01/2021-12),201201,202112,MTK,MTK (2012-01/2021-12),201201,202112,"Carpet o man-made tex mat,mach tufted,w secondary backing polyu foam cushion,nes","Tapis au mati tex syn/arti,touffeté mach second dossier coussin mouss polyu,nda"
5703301090,5703.30.10.90,5703.30.10.90 (1990-05/1995-12),199005,199512,MTK,MTK (1990-05/1995-12),199005,199512,"Carpets of other man-made textile materials, machine tufted","Tapis d'autres matières textiles syn/arti, touffetés à la machine"
5703301091,5703.30.10.91,5703.30.10.91 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Carpets of polypropylene, machine tufted, nes","Tapis de polypropylène, touffetés à la machine, nda"
5703301091,5703.30.10.91,5703.30.10.91 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpets of polypropylene, machine tufted, nes","Tapis de polypropylène, touffetés à la machine, nda"
5703301091,5703.30.10.91,5703.30.10.91 (2012-01/2021-12),201201,202112,MTK,MTK (2012-01/2021-12),201201,202112,"Carpets of polypropylene, machine tufted, nes","Tapis de polypropylène, touffetés à la machine, nda"
5703301092,5703.30.10.92,5703.30.10.92 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Carpets of polyesters, machine tufted, nes","Tapis de polyesters, touffetés à la machine, nda"
5703301092,5703.30.10.92,5703.30.10.92 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpets of polyesters, machine tufted, nes","Tapis de polyesters, touffetés à la machine, nda"
5703301092,5703.30.10.92,5703.30.10.92 (2012-01/2021-12),201201,202112,MTK,MTK (2012-01/2021-12),201201,202112,"Carpets of polyesters, machine tufted, nes","Tapis de polyesters, touffetés à la machine, nda"
5703301093,5703.30.10.93,5703.30.10.93 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Carpets of acrylic or modacrylic, machine tufted, nes","Tapis d'acryliques ou de modacryliques, touffetés à la machine, nda"
5703301093,5703.30.10.93,5703.30.10.93 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpets of acrylic or modacrylic, machine tufted, nes","Tapis d'acryliques ou de modacryliques, touffetés à la machine, nda"
5703301099,5703.30.10.99,5703.30.10.99 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Carpets of other man-made textile materials, machine tufted, nes","Tapis d'autres matières textiles syn/arti, touffetés à la machine, nda"
5703301099,5703.30.10.99,5703.30.10.99 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Carpets of other man-made textile materials, machine tufted, nes","Tapis d'autres matières textiles syn/arti, touffetés à la machine, nda"
5703301099,5703.30.10.99,5703.30.10.99 (2012-01/2021-12),201201,202112,MTK,MTK (2012-01/2021-12),201201,202112,"Carpets of other man-made textile materials, machine tufted, nes","Tapis d'autres matières textiles syn/arti, touffetés à la machine, nda"
5703309010,5703.30.90.10,5703.30.90.10 (1990-05/2016-12),199005,201612,MTK,MTK (1990-05/2016-12),199005,201612,"Carpets of polypropylene, tufted but o/t machine tufted","Tapis de polypropylène, touffetés mais a/q à la machine"
5703309020,5703.30.90.20,5703.30.90.20 (1990-05/2021-12),199005,202112,MTK,MTK (1990-05/2021-12),199005,202112,"Carpets of polyesters, tufted but o/t machine tufted","Tapis de polyesters, touffetés mais a/q à la machine"
5703309030,5703.30.90.30,5703.30.90.30 (1990-05/2011-12),199005,201112,MTK,MTK (1990-05/2011-12),199005,201112,"Carpets of acrylic or modacrylic, tufted but o/t machine tufted","Tapis d'acryliques ou de modacryliques, touffetés mais a/q à la machine"
5703309090,5703.30.90.90,5703.30.90.90 (1990-05/2011-12),199005,201112,MTK,MTK (1990-05/2011-12),199005,201112,"Carpets of other man-made textile materials, tufted but o/t machine tufted","Tapis d'autres matières textiles syn/arti, touffetés mais a/q à la machine"
5703309090,5703.30.90.90,5703.30.90.90 (2012-01/2016-12),201201,201612,MTK,MTK (2012-01/2016-12),201201,201612,"Carpets of other man-made tex materials, tufted but o/t machine tufted,nes","Tapis d'autres matières tex syn/arti, touffetés mais a/q à la machine,nda"
5703309090,5703.30.90.90,5703.30.90.90 (2017-01/2021-12),201701,202112,MTK,MTK (2017-01/2021-12),201701,202112,"Carpets & o textile floor covering,of o m-m tex mat,tufted b o/t mach tufted,nes","Tapis & au revêt sol,d'au mati tex syn/arti, touffetés mais a/q à la machine,nda"
5703310000,5703.31.00.00,5703.31.00.00 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets and o tex floor covg, of turf, of o man-made tex mat, tufted,w/n made up","Tapis et revêt sol mati tex, co gazon,au mati tex syn/mati tex arti, touf,m conf"
5703391010,5703.39.10.10,5703.39.10.10 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets and textile floor covg,of polypropylene,o/t turf,mach tufted,w/n made up","Tapis et revêt sol mati textiles, de polypropylène,a/q gazon,touf mach,même conf"
5703391020,5703.39.10.20,5703.39.10.20 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets and textile floor covg,of polyesters,o/t turf,mach tufted,w/n made up","Tapis et revêt sol mati textiles, de polyesters, a/q gazon, touf mach, même conf"
5703391090,5703.39.10.90,5703.39.10.90 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets & tex floor covg,of o m-m tex mat,o/t turf,mach tufted, w/n made up, nes","Tapis & revêt sol mati tex,au mati tex syn/mati tex arti,a/q gazon,touf mach,nda"
5703399010,5703.39.90.10,5703.39.90.10 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets & tex floor covg,of polyesters,o/t turf,mach tufted, w/n made up, nes","Tapis et revêt sol mati textiles,de polyesters,a/q gazon,touf mach,même conf,nda"
5703399090,5703.39.90.90,5703.39.90.90 (2022-01/9999-12),202201,999912,MTK,MTK (2022-01/9999-12),202201,999912,"Carpets & tex floor covg,of o m-m tex mat,o/t turf,mach tufted, w/n made up, nes","Tapis & revêt sol mati tex,au mati tex syn/mati tex arti,a/q gazon,touf mach,nda"
5703900000,5703.90.00.00,5703.90.00.00 (1988-01/1990-04),198801,199004,MTK,MTK (1988-01/1990-04),198801,199004,"Carpets of other textile materials, tufted, w/n made up, nes","Tapis d'autres matières textiles, touffetés, même confectionnés, nda"
5703901000,5703.90.10.00,5703.90.10.00 (1990-05/9999-12),199005,999912,MTK,MTK (1990-05/9999-12),199005,999912,"Carpets of other textile materials, machine tufted, nes","Tapis d'autres matières textiles, touffetés à la machine, nda"
5703909000,5703.90.90.00,5703.90.90.00 (1990-05/9999-12),199005,999912,MTK,MTK (1990-05/9999-12),199005,999912,"Carpets of other textile materials, tufted but o/t machine tufted, nes","Tapis d'autres matières textiles, touffetés mais a/q à la machine, nda"
5704100000,5704.10.00.00,5704.10.00.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Floor tiles, of felt, not tufted/flocked,having a maximum surface area of 0.3 m_","Carreaux de revêtement de sol, en feutre,surface <= 0,3 m_,non touffetés/floqués"
5704200000,5704.20.00.00,5704.20.00.00 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Floor tiles,of felt,not tufted/flocked,having maximum surface area > 0.3m_ <=1m_","Carreaux de revêtement de sol,en feutre,surface >0,3m_ <=1m_,n touffetés/floqués"
5704900010,5704.90.00.10,5704.90.00.10 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Carpets of felt of textile materials, needle punched","Carreaux en feutre de matières textiles, feutre aiguilleté"
5704900011,5704.90.00.11,5704.90.00.11 (1996-01/2016-12),199601,201612,MTK,MTK (1996-01/2016-12),199601,201612,"Carpets of felt of textile materials, needle punched, for automotive use","Carreaux en feutre de mat tex, feutre aiguilleté, pour véhicules automobiles"
5704900011,5704.90.00.11,5704.90.00.11 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Carpets & o textile flr covg,of felt,n tufted/flocked,needle punched,f auto use","Tapis& au revêt sol,feutre,n touffetés/floqués,m conf,aiguilletés,pr véhic auto"
5704900019,5704.90.00.19,5704.90.00.19 (1996-01/2016-12),199601,201612,MTK,MTK (1996-01/2016-12),199601,201612,"Carpets of felt of textile materials, o/t needle punched, for automotive use","Carreaux en feutre de mat tex, a/q feutre aiguilleté, pour véhicules automobiles"
5704900019,5704.90.00.19,5704.90.00.19 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Carpets & o textile floor covg, of felt,not tufted/flocked,f automotive use,nes","Tapis & au revêt sol,en feutre,n touffetés/floqués,m conf,pr véhicules auto,nda"
