HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9101911000,9101.91.10.00,9101.91.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Stop-watches, battery or accumulator powered, with a precious metal case","Chronographes à pile ou accumulateur,boîte en métaux précieux"
9101911000,9101.91.10.00,9101.91.10.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Stop-watches, electric, with a precious metal case","Chronographes, électriques, boîte en métaux précieux"
9101919000,9101.91.90.00,9101.91.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Pocket-watches & other watches,batt/accum powered, with precious metal case, nes","Montres de poche et autres montres,à pile/accumu,boîte en métaux précieux,nda"
9101919000,9101.91.90.00,9101.91.90.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Pocket-watches & other watches,electric, with precious metal case, nes","Montres de poche et autres montres, électriques, boîte en métaux précieux,nda"
9101990000,9101.99.00.00,9101.99.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Pocket-watches & other watches, with precious metal case, nes","Montres de poche et autres montres,boîte en métaux précieux,nda"
9101990000,9101.99.00.00,9101.99.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Pocket-watches & other watches, with case of/clad with precious metal, nes","Montres de poche et autres montres,en métaux précieux ou plaq/doub méta préc,nda"
9102110000,9102.11.00.00,9102.11.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Wrist-watches, battery or accumulator powered with mechanical display only, nes","Montres-bracelets à affichage mécanique,à pile/accumu,a/q boîte en méta précieux"
9102110000,9102.11.00.00,9102.11.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Wrist-watches, electric, with mechanical display only, nes","Montres-bracelets, électriques, à affichage mécanique seulement, nda"
9102120000,9102.12.00.00,9102.12.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Wrist-watches,opto-electrn disp,batt/accum powered,exc with precious metal case","Montres-bracelets à affichage opto-électro,à pile/accumu,a/q boîte en méta préc"
9102120000,9102.12.00.00,9102.12.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Wrist-watches,opto-electro disp, electric, o/t with precious metal case","Montres-bracelets à affichage optoélectro,électriques,a/q boîte en méta préc"
9102190000,9102.19.00.00,9102.19.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Wrist-watches, battery, or accumulator, exc with precious metal case, nes","Montres-bracelets à pile ou accumulateur,a/q boîte en métaux précieux,nda"
9102190000,9102.19.00.00,9102.19.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Wrist-watches, electric, o/t with precious metal case, nes","Montres-bracelets électriques, a/q boîte en métaux précieux,nda"
9102210000,9102.21.00.00,9102.21.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Wrist-watches, with automatic winding, o/t with precious metal case","Montres-bracelets à remontage automatique,a/q boîte en métaux précieux"
9102290000,9102.29.00.00,9102.29.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Wrist-watches, exc automatic winding/precious metal case, nes","Montres-bracelets,a/q à remontage automatique et boîte en métaux précieux,nda"
9102290000,9102.29.00.00,9102.29.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Wrist-watches, o/t automatic winding/precious metal case, nes","Montres-bracelets,a/q à remontage automatique et boîte en métaux précieux,nda"
9102911000,9102.91.10.00,9102.91.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Stop-watches, battery or accumulator powered, exc with precious metal case","Chronographes à pile ou accumulateur,a/q boîte en métaux précieux"
9102911000,9102.91.10.00,9102.91.10.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Stop-watches, electric, o/t with precious metal case","Chronographes électriques, a/q boîte en métaux précieux"
9102919000,9102.91.90.00,9102.91.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Pocket-watches & other watches,batt/accum powered exc w precious metal case, nes","Montres de poche et autres montres,à pile/accumu,a/q boîte en méta précieux,nda"
9102919000,9102.91.90.00,9102.91.90.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Pocket-watches & other watches, electric, o/t w precious metal case, nes","Montres de poche et autres montres,électriques,a/q boîte en méta précieux,nda"
9102990000,9102.99.00.00,9102.99.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Pocket-watches & other watches, exc with precious metal case, nes","Montres de poche et autres montres,a/q boîte en métaux précieux,nda"
9102990000,9102.99.00.00,9102.99.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Pocket-watches & other watches, o/t with precious metal case, nes","Montres de poche et autres montres,a/q boîte en métaux précieux,nda"
9103100000,9103.10.00.00,9103.10.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Clocks with watch movements,battery/accumulator powered,excl clocks of No 91.04","Réveils et pendulettes, à mouvement de montre,à pile/à accumulateur,a/q n° 91.04"
9103100000,9103.10.00.00,9103.10.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Clocks with watch movements, electric, nes","Réveils/pendulettes à mouvement de montre, électriques, nda"
9103900000,9103.90.00.00,9103.90.00.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Clocks with watch movements, o/t clocks of No 91.04, nes","Réveils et pendulettes, à mouvement de montre, autres que n° 91.04, nda"
9103900010,9103.90.00.10,9103.90.00.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Travel clocks with protective case, nes","Réveils de voyage dans un étui, nda"
9103900090,9103.90.00.90,9103.90.00.90 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Clocks with watch movements, nes","Réveils/pendulettes à mouvement de montre, nda"
9103901000,9103.90.10.00,9103.90.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Travel clocks with protective case, exc batt/accum powered","Réveils de voyage dans un étui,a/q à pile ou accumulateur"
9103901000,9103.90.10.00,9103.90.10.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Travel clocks with protective case, nes","Réveils de voyage dans un étui, nda"
9103909000,9103.90.90.00,9103.90.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Clocks with watch movements, exc batt/accum powered, nes","Réveils/pendulettes à mouvement de montre,a/q à pile/accumu,nda"
9103909000,9103.90.90.00,9103.90.90.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Clocks with watch movements, nes","Réveils/pendulettes à mouvement de montre, nda"
9104000000,9104.00.00.00,9104.00.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Instrument panel clocks and clocks of a similar type, for vehicles, aircraft,etc","Montres de tableau de bord et similaires, pour véhicules automobiles,aériens,etc"
9105110000,9105.11.00.00,9105.11.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Alarm clocks, battery, accumulator or mains powered","Réveils à pile,accumulateur ou fonctionnant sur secteur"
9105110000,9105.11.00.00,9105.11.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Alarm clocks, electric, other than watch movements","Réveils, à mouvement autre que de montre, électriques"
9105190000,9105.19.00.00,9105.19.00.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Alarm clocks, other than watch movements, nes","Réveils, à mouvement autre que de montre, nda"
9105190010,9105.19.00.10,9105.19.00.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Alarm clocks, travel, with protective case, nes","Réveils de voyage dans un étui, nda"
9105190090,9105.19.00.90,9105.19.00.90 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Alarm clocks, nes","Réveils, nda"
9105191000,9105.19.10.00,9105.19.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Alarm clocks, travel with protective case, exc batt, accum or mains powered","Réveils de voyage dans un étui,a/q à pile,accumulateur ou fonc sur secteur"
9105191000,9105.19.10.00,9105.19.10.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Alarm clocks, travel with protective case, nes","Réveils de voyage dans un étui, nda"
9105199000,9105.19.90.00,9105.19.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Alarm clocks, exc batt, accum or mains powered, nes","Réveils,a/q à pile,accumulateur ou fonctionnant sur secteur,nda"
9105199000,9105.19.90.00,9105.19.90.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Alarm clocks, nes","Réveils, nda"
9105211000,9105.21.10.00,9105.21.10.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Clock systems, wall, battery, accumulator or mains powered","Réseaux d'horloges murales,à pile,accumulateur ou fonctionnant sur secteur"
9105211000,9105.21.10.00,9105.21.10.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Clock systems, wall, electric","Réseaux d'horloges murales, électriques"
9105219000,9105.21.90.00,9105.21.90.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Wall clocks, battery, accumulator or mains powered, exc clock systems","Horloges murales,à pile,accumulateur ou fonctionnant sur secteur,a/q réseaux"
9105219000,9105.21.90.00,9105.21.90.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Wall clocks, electric, o/t clock systems","Horloges murales, électriques, a/q réseaux"
9105290000,9105.29.00.00,9105.29.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Wall clocks, exc battery, accumulator or mains powered, nes","Horloges murales,a/q à pile,accumulateur ou fonctionnant sur secteur,nda"
9105290000,9105.29.00.00,9105.29.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Wall clocks, other than watch movements, nes","Pendules et horloges murales, à mouvement autre que de montre, nda"
9105911000,9105.91.10.00,9105.91.10.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Clock systems, battery, accumulator or mains powered, except wall type","Réseaux d'horloges,à pile,accumu ou fonc sur secteur,a/q d'horloges murales"
9105911000,9105.91.10.00,9105.91.10.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Clock systems, electric, o/t wall type","Réseaux d'horloges, électriques, a/q d'horloges murales"
9105912000,9105.91.20.00,9105.91.20.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Chronometers for aircraft or vessels, battery, accumulator or mains powered","Chronomètres pour aéronefs ou navires,à pile,accumulateur ou fonc sur secteur"
9105912000,9105.91.20.00,9105.91.20.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Chronometers for aircraft or vessels, electric","Chronomètres pour aéronefs ou navires, électriques"
9105919000,9105.91.90.00,9105.91.90.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Clocks, battery, accumulator or mains powered, nes","Horloges à pile,accumulateur ou fonctionnant sur secteur,nda"
9105919000,9105.91.90.00,9105.91.90.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Clocks, electric, nes","Horloges,électriques, nda"
9105991000,9105.99.10.00,9105.99.10.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Chronometers for aircraft or vessels,exc battery, accumulator or mains powered","Chronomètres pour aéronefs ou navires,a/q à pile,accumu ou fonc sur secteur"
9105991000,9105.99.10.00,9105.99.10.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Chronometers for aircraft or vessels, nes","Chronomètres pour aéronefs ou navires, nda"
9105999000,9105.99.90.00,9105.99.90.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Clocks, except battery, accumulator, or mains powered, nes","Horloges,a/q à pile,accumulateur ou fonctionnant sur secteur,nda"
9105999000,9105.99.90.00,9105.99.90.00 (1996-01/9999-12),199601,999912,,N/A (1996-01/9999-12),199601,999912,"Clocks, nes","Horloges, nda"
9106100000,9106.10.00.00,9106.10.00.00 (1989-05/9999-12),198905,999912,,N/A (1989-05/9999-12),198905,999912,Time registers; time-recorders,Horloges de pointage;horodateurs et horocompteurs
9106101000,9106.10.10.00,9106.10.10.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,Time registers or time-recorders for electric clock systems,Horodateurs ou horocompteurs pour résaux électriques d'horloges
9106102000,9106.10.20.00,9106.10.20.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Chess time-recorders, chess clocks; pigeon timers",Horloges enregistreuses d'échecs; horloges de colombophile
9106109000,9106.10.90.00,9106.10.90.00 (1988-01/1989-04),198801,198904,,N/A (1988-01/1989-04),198801,198904,"Time registers and time recorders, nes","Horloges de pointage, horodateurs et horocompteurs, nda"
9106200000,9106.20.00.00,9106.20.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,Parking meters,Parcmètres
9106900010,9106.90.00.10,9106.90.00.10 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Time of day recording apparatus, electrically operated, nes","Appareils de contrôle du temps, fonctionnant électriquement, nda"
9106900090,9106.90.00.90,9106.90.00.90 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Time of day recording apparatus, exc electrically operated, nes","Appareils de contrôle du temps, a/q fonctionnant électriquement, nda"
9106901000,9106.90.10.00,9106.90.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Time of day recording apparatus, battery, accumulator or mains powered, nes","Appareils de contrôle du temps,à pile,accumu ou fonctionnant sur secteur,nda"
9106901000,9106.90.10.00,9106.90.10.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,Parking meters,Parcmètres
9106909000,9106.90.90.00,9106.90.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Time of day recording apparatus, exc battery, accumulator or mains powered, nes","Appareils de contrôle du temps,a/q à pile,accumu ou fonctionnant sur secteur,nda"
9106909000,9106.90.90.00,9106.90.90.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Time of day recording app&app for meas time etc,o/t time-registers/recorders,nes","Appareil de contrôle du temps,a/q horloge contrôle/horodateur/horocompteur,nda"
9106909010,9106.90.90.10,9106.90.90.10 (2007-01/2011-12),200701,201112,,N/A (2007-01/2011-12),200701,201112,"Time of day recording apparatus, electrically operated, nes","Appareils de contrôle du temps, fonctionnant électriquement, nda"
9106909090,9106.90.90.90,9106.90.90.90 (2007-01/2011-12),200701,201112,,N/A (2007-01/2011-12),200701,201112,"Time of day recording apparatus, excl electrically operated, nes","Appareils de contrôle du temps, a/q fonctionnant électriquement, nda"
9107001000,9107.00.10.00,9107.00.10.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Time switches w clock/watch movmnts/syncrns mtr, used in cooking/htg apparatus","Interrupteurs à mouvement d'horlogerie/moteur synchrone,pr app cuisson/chauffage"
9107001000,9107.00.10.00,9107.00.10.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,Electro-mechanical irrigation controllers;time switches used mfr mach/equip,Contrôleurs d'irrigation électro-mécaniques;interrupteur horaire pr fab mach/équip
9107001010,9107.00.10.10,9107.00.10.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Electro-mechanical irrigation controllers,Contrôleurs d'irrigation électro-mécaniques
9107001020,9107.00.10.20,9107.00.10.20 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Time switches w clock/watch movmnts/syncrns mtr, used in mfr of machy & equip","Interrupteurs à mouvement d'horlogerie/moteur synchrone, pour fab mach & équip"
9107002000,9107.00.20.00,9107.00.20.00 (1989-11/1997-12),198911,199712,NMB,NMB (1989-11/1997-12),198911,199712,"Time switches w clock/watch movmnts/syncrns mtr, used with machy & equip","Interrupteurs à mouvement d'horlogerie/moteur synchrone,pour mach & equip"
9107009000,9107.00.90.00,9107.00.90.00 (1988-01/1989-10),198801,198910,NMB,NMB (1988-01/1989-10),198801,198910,"Time switches with clock or watch movements or synchronous motor, nes","Interrupteurs à mouvement d'horlogerie et moteur synchrone,nda"
9107009000,9107.00.90.00,9107.00.90.00 (1989-11/1997-12),198911,199712,NMB,NMB (1989-11/1997-12),198911,199712,"Time switches with clock or watch movements or synchronous motor, nes","Interrupteurs à mouvement d'horlogerie et moteur synchrone,nda"
9107009000,9107.00.90.00,9107.00.90.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Time switches with clock or watch movements or synchronous motor, nes","Interrupteurs à mouvement d'horlogerie et moteur synchrone,nda"
9107009010,9107.00.90.10,9107.00.90.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Time switches w clock/watch movmnts/syncrns mtr, used in cooking/htg apparatus","Interrupteurs à mouvement d'horlogerie/moteur synchrone,pr app cuisson/chauffage"
9107009090,9107.00.90.90,9107.00.90.90 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Time switches with clock or watch movements or synchronous motor, nes","Interrupteurs à mouvement d'horlogerie et moteur synchrone,nda"
9108110000,9108.11.00.00,9108.11.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Watch movements, assembled, battery or accum powered with mechanical display","Mouvements de montres,complets/assemblés,à pile/accumu et affichage méc,etc"
9108110000,9108.11.00.00,9108.11.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Watch movements, cmplt/assem, electric, with mech display, etc","Mouvements de montres, complets/assemblés,électriques et affichage mécanique,etc"
9108120000,9108.12.00.00,9108.12.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Watch movements, complete & assem, batt/accum powered, w opto-electronic display","Mouvements de montres,complets/assemblés,à pile/accumu et affichage opto-électro"
9108120000,9108.12.00.00,9108.12.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Watch movements, complete & assem, electric, with opto-electronic display","Mouvements de montres,complets/assemblés,électriques et affichage optoélectro"
9108190000,9108.19.00.00,9108.19.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Watch movements, complete & assembled, battery or accumulator powered, nes","Mouvements de montres,complets et assemblés,à pile ou accumulateur,nda"
9108190000,9108.19.00.00,9108.19.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Watch movements, complete and assembled, electric, nes","Mouvements de montres, complets et assemblés, électriques, nda"
9108200000,9108.20.00.00,9108.20.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Watch movements, complete & assembled, with automatic winding","Mouvements de montres,complets et assemblés,à remontage automatique"
9108900000,9108.90.00.00,9108.90.00.00 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,"Watch movements, complete & assembled, nes","Mouvements de montres,complets et assemblés,nda"
9108910000,9108.91.00.00,9108.91.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Watch movements, complete & assembled, measuring 33.8 mm or less, nes","Mouvements de montres,complets et assemblés,mesurant<=33,8mm,nda"
9108910000,9108.91.00.00,9108.91.00.00 (1996-01/2001-12),199601,200112,NMB,NMB (1996-01/2001-12),199601,200112,"Watch movements, complete & assembled, measuring 33.8 mm or less, nes","Mouvements de montres,complets et assemblés,mesurant 33,8mm ou moins,nda"
9108990000,9108.99.00.00,9108.99.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Watch movements, complete & assembled, nes","Mouvements de montres,complets et assemblés,nda"
9108990000,9108.99.00.00,9108.99.00.00 (1996-01/2001-12),199601,200112,NMB,NMB (1996-01/2001-12),199601,200112,"Watch movements, complete & assembled, nes","Mouvements de montres,complets et assemblés,nda"
9109100000,9109.10.00.00,9109.10.00.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Clock movements,complete & assembled, battery/accum/mains powered,o/t watch move","Mouvements d'horlogerie,complets & assemblés,fonct électriquement,a/q de montres"
9109110000,9109.11.00.00,9109.11.00.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Alarm clock movements, complete & assembled, battery, accumulator/mains powered","Mouvements de réveils,complets et assemblés,à pile,accumu ou fonc sur secteur"
9109110000,9109.11.00.00,9109.11.00.00 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Clock movements, complete and assembled, electric, for alarm clocks","Mouvements de réveils,complets et assemblés, électriques"
9109190000,9109.19.00.00,9109.19.00.00 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Clock movements, complete and assembled, electric, nes","Mouvements d'horlogerie, complets/assemblés, électriques, nda"
9109191000,9109.19.10.00,9109.19.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Clock movements, of chrnmtr for aircft/vesl, complt/assem,batt,accum/mains pwrd","Mouvements de chronomètres d'aéronef/navire,compl/assemb,à pile/accumu/secteur"
9109191000,9109.19.10.00,9109.19.10.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Clock movements, of chrnmtr for aircft/vesl, complt/assem, electric","Mouvements de chronomètres d'aéronef/navire,compl/assemb, électriques"
9109199000,9109.19.90.00,9109.19.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Clock movements,complete & assembled, battery, accumulator or mains powered, nes","Mouvements d'horlogerie,complets/assemblés,à pile,accumu ou fonc sur secteur,nda"
9109199000,9109.19.90.00,9109.19.90.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Clock movements,complete & assembled, electric, nes","Mouvements d'horlogerie,complets/assemblés, électriques, nda"
9109900000,9109.90.00.00,9109.90.00.00 (1998-01/9999-12),199801,999912,NMB,NMB (1998-01/9999-12),199801,999912,"Clock movements, complete & assembled, nes","Mouvements d'horlogerie, complets et assemblés, nda"
9109901000,9109.90.10.00,9109.90.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Clock movmnts of chronometers for aircft/vesl, complt,assem, nes","Mouvements de chronomètres d'aéronef/navire,complets et assemblés,nda"
9109901000,9109.90.10.00,9109.90.10.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Clock movements of chronometers for aircft/vesl, complt,assem, nes","Mouvements de chronomètres d'aéronef/navire,complets et assemblés,nda"
9109909000,9109.90.90.00,9109.90.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Clock movements, complete & assembled, nes","Mouvements d'horlogerie,complets et assemblés,nda"
9109909000,9109.90.90.00,9109.90.90.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Clock movements, complete & assembled, nes","Mouvements d'horlogerie,complets et assemblés,nda"
9110110000,9110.11.00.00,9110.11.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Watch movements, complete, unassembled or partly assembled, movement sets","Mouvements de montres,complets,non assemblés ou part assemblés (chablons)"
9110120000,9110.12.00.00,9110.12.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Watch movements, incomplete, assembled","Mouvements de montres,incomplets,assemblés"
9110190000,9110.19.00.00,9110.19.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Watch movements, rough",Ébauches de mouvements de montres
9110900000,9110.90.00.00,9110.90.00.00 (1998-01/9999-12),199801,999912,NMB,NMB (1998-01/9999-12),199801,999912,"Clock movements, complt, unassembled or partly assembled, nes, etc","Mouvements d'horlogerie, complets, non assemblés ou part assemblés, nda, etc"
