HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
7103910030,7103.91.00.30,7103.91.00.30 (1997-01/2016-12),199701,201612,,N/A (1997-01/2016-12),199701,201612,"Emeralds, further worked than sawn or rough shaped","Émeraudes, autrement travaillées que seulement sciées ou dégrossies"
7103910090,7103.91.00.90,7103.91.00.90 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Sapphires and emeralds, further worked than simply sawn or roughly shaped","Saphirs et émeraudes,autrement travaillés que seulement simpl sciés ou dégrossis"
7103990000,7103.99.00.00,7103.99.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Precious or semi-precious stones, further worked than sawn or rough shaped, nes","Pierres précieuses ou fines,autr travaillées que seul sciées ou dégrossies,nda"
7104100000,7104.10.00.00,7104.10.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Piezo-electric quartz w/n worked or graded but not strung mounted or set,"Quartz piézo-électrique, même travaillés ou assortis, mais non montés ni sertis"
7104200000,7104.20.00.00,7104.20.00.00 (1988-01/2019-12),198801,201912,,N/A (1988-01/2019-12),198801,201912,Synthetic or reconstructed prec/semi-prec stones unwk/simply sawn/roughly shaped,"Pierres synthétiques ou reconstituées,non travaillées,seul sciées ou dégrossies"
7104200010,7104.20.00.10,7104.20.00.10 (2020-01/2021-12),202001,202112,CTM,CTM (2020-01/2021-12),202001,202112,"Synthetic or reconstructed diamonds, unworked or simply sawn or roughly shaped","Diamants synthétiques ou reconstituées, brutes ou simpl sciées ou dégrossies"
7104200090,7104.20.00.90,7104.20.00.90 (2020-01/2021-12),202001,202112,,N/A (2020-01/2021-12),202001,202112,"Syn/reconstructed gemstones o/t diamond,unworked/simply sawn/roughtly shaped,nes","Pierres préc/fines a/q diamants syn/recons, brutes/simpl sciées/dégrossies,nda"
7104210000,7104.21.00.00,7104.21.00.00 (2022-01/9999-12),202201,999912,CTM,CTM (2022-01/9999-12),202201,999912,"Synthetic or reconstructed diamonds, unworked or simply sawn or roughly shaped","Diamants synthétiques ou reconstituées, brutes ou simpl sciées ou dégrossies"
7104290000,7104.29.00.00,7104.29.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Syn/reconstructed gemstones o/t diamond,unworked/simply sawn/roughtly shaped,nes","Pierres préc/fines a/q diamants syn/recons, brutes/simpl sciées/dégrossies,nda"
7104900000,7104.90.00.00,7104.90.00.00 (1988-01/2019-12),198801,201912,,N/A (1988-01/2019-12),198801,201912,Synthetic or reconstr prec/semi-prec stones furth wrkd than sawn/roughly shaped,"Pierres synthétiques ou reconstituées,autr travaillées que sciées ou dégrossies"
7104900010,7104.90.00.10,7104.90.00.10 (2020-01/2021-12),202001,202112,CTM,CTM (2020-01/2021-12),202001,202112,"Synthetic or reconstructed diamonds, otherwise worked, nes","Diamants synthétiques ou reconstituées, autrement travaillées, nda"
7104900090,7104.90.00.90,7104.90.00.90 (2020-01/2021-12),202001,202112,,N/A (2020-01/2021-12),202001,202112,"Syn/reconstructed precious/semiprecious stones o/t diamond, otherwise worked,nes","Pierres préc/fines a/q diamants synthétiques/recons,autrement travaillées,nda"
7104910000,7104.91.00.00,7104.91.00.00 (2022-01/9999-12),202201,999912,CTM,CTM (2022-01/9999-12),202201,999912,"Synthetic or reconstructed diamonds, otherwise worked, nes","Diamants synthétiques ou reconstituées, autrement travaillées, nda"
7104990000,7104.99.00.00,7104.99.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Syn/reconstructed precious/semiprecious stones o/t diamond, otherwise worked,nes","Pierres préc/fines a/q diamants synthétiques/recons,autrement travaillées,nda"
7105100010,7105.10.00.10,7105.10.00.10 (1998-01/2011-12),199801,201112,CTM,CTM (1998-01/2011-12),199801,201112,Diamond dust for borers; diamond dust mixed with a carrier in cartridges/tubes,"Égrisé de diamant pour sondeurs;égrisé/diamant mêlé à un véh,en cartouches/tubes"
7105100020,7105.10.00.20,7105.10.00.20 (2012-01/9999-12),201201,999912,CTM,CTM (2012-01/9999-12),201201,999912,Synthetic diamond dust and powder,Égrisés et poudres de diamants synthétiques
7105100090,7105.10.00.90,7105.10.00.90 (2012-01/9999-12),201201,999912,CTM,CTM (2012-01/9999-12),201201,999912,"Dust and powder of diamonds, nes","Égrisés et poudres de diamants, nda"
7105100091,7105.10.00.91,7105.10.00.91 (1998-01/2011-12),199801,201112,CTM,CTM (1998-01/2011-12),199801,201112,Natural diamond dust or powder,Égrisés et poudres de diamants naturels
7105100092,7105.10.00.92,7105.10.00.92 (1998-01/2011-12),199801,201112,CTM,CTM (1998-01/2011-12),199801,201112,Synthetic diamond dust or powder,Égrisés et poudres de diamants synthétiques
7105101000,7105.10.10.00,7105.10.10.00 (1988-01/1997-12),198801,199712,CTM,CTM (1988-01/1997-12),198801,199712,Diamond dust for borers; diamond dust mixed with a carrier in cartridges/tubes,"Égrisé de diamant pour sondeurs;égrisé/diamant mêlé à un véh,en cartouches/tubes"
7105109000,7105.10.90.00,7105.10.90.00 (1988-01/1988-10),198801,198810,CTM,CTM (1988-01/1988-10),198801,198810,"Dust and powder of natural or synthetic diamonts,nes","Égrisés et poudres de diamants naturels ou synthétiques, nda"
7105109100,7105.10.91.00,7105.10.91.00 (1988-11/1997-12),198811,199712,CTM,CTM (1988-11/1997-12),198811,199712,Natural diamond dust or powder,Égrisés et poudres de diamants naturels
7105109200,7105.10.92.00,7105.10.92.00 (1988-11/1997-12),198811,199712,CTM,CTM (1988-11/1997-12),198811,199712,Synthetic diamond dust or powder,Égrisés et poudres de diamants synthétiques
7105900000,7105.90.00.00,7105.90.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Natural or synthetic precious or semi-precious stone dust and powder, nes","Égrisés et poudres de pierres précieuses ou fines naturelles ou synthétiques,nda"
7106100000,7106.10.00.00,7106.10.00.00 (2012-01/9999-12),201201,999912,GRM,GRM (2012-01/9999-12),201201,999912,"Silver, in powder form","Argent, en poudre"
7106100010,7106.10.00.10,7106.10.00.10 (1998-01/2011-12),199801,201112,GRM,GRM (1998-01/2011-12),199801,201112,Silver powder containing by weight>=92.5% of silver,"Poudres d'argent contenant>=92,5% d'argent pur en poids"
7106100020,7106.10.00.20,7106.10.00.20 (1998-01/2011-12),199801,201112,GRM,GRM (1998-01/2011-12),199801,201112,Silver powder containing by weight <92.5% of silver,"Poudres d'argent contenant <92,5% d'argent pur en poids"
7106101000,7106.10.10.00,7106.10.10.00 (1988-01/1997-12),198801,199712,GRM,GRM (1988-01/1997-12),198801,199712,Silver powder containing by weight>=92.5% of silver,"Poudres d'argent contenant>=92,5% d'argent pur en poids"
7106102000,7106.10.20.00,7106.10.20.00 (1988-01/1997-12),198801,199712,GRM,GRM (1988-01/1997-12),198801,199712,Silver powder containing by weight <92.5% of silver,"Poudres d'argent contenant <92,5% d'argent pur en poids"
7106910011,7106.91.00.11,7106.91.00.11 (1998-01/9999-12),199801,999912,GRM,GRM (1998-01/9999-12),199801,999912,"Silver bullion, unwrought forms, containing by weight>=92.5% of silver","Lingots d'argent sous formes brutes, contenant>=92,5% d'argent pur en poids"
7106910019,7106.91.00.19,7106.91.00.19 (1998-01/9999-12),199801,999912,GRM,GRM (1998-01/9999-12),199801,999912,"Silver, o/t bullion, unwrought forms, containing by weight >= 92.5% of silver","Argent, a/q lingots, sous formes brutes, contenant >=92,5% d'argent pur en poids"
7106910020,7106.91.00.20,7106.91.00.20 (2012-01/9999-12),201201,999912,GRM,GRM (2012-01/9999-12),201201,999912,"Silver, unwrought forms, containing by weight <92.5% of silver","Argent, sous formes brutes, cont <92,5% d'argent pur en poids"
7106910021,7106.91.00.21,7106.91.00.21 (1998-01/2011-12),199801,201112,GRM,GRM (1998-01/2011-12),199801,201112,"Silver dore, unwrought forms, containing by weight <92.5% of silver","Argent doré (vermeil) sous formes brutes, contenant <92,5% d'argent pur en poids"
7106910029,7106.91.00.29,7106.91.00.29 (1998-01/2011-12),199801,201112,GRM,GRM (1998-01/2011-12),199801,201112,"Silver, o/t dore, unwrought forms, containing by weight < 92.5% of silver","Argent, a/q doré/vermeil, sous formes brutes,cont < 92,5% d'argent pur en poids"
7106911000,7106.91.10.00,7106.91.10.00 (1988-01/1989-12),198801,198912,GRM,GRM (1988-01/1989-12),198801,198912,"Silver, unwrought forms, containing by weight >=92.5% of silver","Argent,sous formes brutes,contenant >=92,5% d'argent pur en poids"
7106911010,7106.91.10.10,7106.91.10.10 (1990-01/1997-12),199001,199712,GRM,GRM (1990-01/1997-12),199001,199712,"Silver bullion, unwrought forms, containing by weight>=92.5% of silver","Lingots d'argent sous formes brutes, contenant>=92,5% d'argent pur en poids"
7106911090,7106.91.10.90,7106.91.10.90 (1990-01/1997-12),199001,199712,GRM,GRM (1990-01/1997-12),199001,199712,"Silver, o/t bullion, unwrought forms, containing by weight>=92.5% of silver","Argent,a/q lingots, sous formes brutes, contenant>=92,5% d'argent pur en poids"
7106912000,7106.91.20.00,7106.91.20.00 (1988-01/1989-12),198801,198912,GRM,GRM (1988-01/1989-12),198801,198912,"Silver, unwrought forms, containing by weight < 92.5% of silver","Argent,sous formes brutes,contenant < 92,5% d'argent pur en poids"
7106912010,7106.91.20.10,7106.91.20.10 (1990-01/1997-12),199001,199712,GRM,GRM (1990-01/1997-12),199001,199712,"Silver dore, unwrought forms, containing by weight <92.5% of silver","Argent doré (vermeil) sous formes brutes, contenant <92,5% d'argent pur en poids"
7106912090,7106.91.20.90,7106.91.20.90 (1990-01/1997-12),199001,199712,GRM,GRM (1990-01/1997-12),199001,199712,"Silver, o/t dore, unwrought forms, containing by weight <92.5% of silver","Argent, a/q doré/vermeil, sous formes brutes,cont <92,5% d'argent pur en poids"
7106920011,7106.92.00.11,7106.92.00.11 (2012-01/9999-12),201201,999912,GRM,GRM (2012-01/9999-12),201201,999912,"Silver,bars,sheets/plates,semi-manufactured,containing by weight>=92.5% silver","Barres,feuilles ou plaques d'argent mi-ouvré,cont>=92,5% d'argent pur en poids"
7106920019,7106.92.00.19,7106.92.00.19 (2012-01/9999-12),201201,999912,GRM,GRM (2012-01/9999-12),201201,999912,"Silver,o/t bars,sheets/plates,semi-manufactured,cont by weight>=92.5% of silver","Argent mi-ouvré,a/q barres,feuilles,plaques,cont>=92,5% d'argent pur en poids"
7106920090,7106.92.00.90,7106.92.00.90 (2012-01/9999-12),201201,999912,GRM,GRM (2012-01/9999-12),201201,999912,"Silver, semi-manufactured,containing < 92.5% silver, nes","Argent, mi-ouvré,contenant < 92,5% d'argent pur, nda"
7106921100,7106.92.11.00,7106.92.11.00 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Silver,bars,sheets/plates,semi-manufactured,containing by weight>=92.5% silver","Barres,feuilles ou plaques d'argent mi-ouvré,cont>=92,5% d'argent pur en poids"
7106921900,7106.92.19.00,7106.92.19.00 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Silver,o/t bars,sheets/plates,semi-manufactured,cont by weight>=92.5% of silver","Argent mi-ouvré,a/q barres,feuilles,plaques,cont>=92,5% d'argent pur en poids"
7106922100,7106.92.21.00,7106.92.21.00 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Silver, semi-manufactured, containing <92.5% silver, containing>=50% copper","Argent mi-ouvré, contenant <92,5% d'argent pur et>=50% de cuivre"
7106922210,7106.92.22.10,7106.92.22.10 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Silver solder,semi-manufactured,containing <92.5% silver, containing <50% copper","Argent de soudure, mi-ouvré, contenant <92,5% d'argent pur et <50% de cuivre"
7106922290,7106.92.22.90,7106.92.22.90 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Silver, o/t solder,semi-manufactured,containing < 92.5% silver,cont < 50% copper","Argent, a/q de soudure,mi-ouvré,contenant < 92,5% d'argent pur et <50% de cuivre"
7107000000,7107.00.00.00,7107.00.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Base metals clad with silver, not further worked than semi-manufactured","Plaqué ou doublé d'argent sur métaux communs,sous formes brutes ou mi-ouvrées"
7108110000,7108.11.00.00,7108.11.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Gold powder, non-monetary","Poudre d'or, usages non monétaires"
7108120010,7108.12.00.10,7108.12.00.10 (1988-01/1989-12),198801,198912,GRM,GRM (1988-01/1989-12),198801,198912,"Gold,non-monetary,unwrought forms,containing by weight >=99.95% of gold","Or,non monétaires,sous formes brutes,contenant >=99,95% d'or pur en poids"
7108120011,7108.12.00.11,7108.12.00.11 (1990-01/9999-12),199001,999912,GRM,GRM (1990-01/9999-12),199001,999912,"Gold bullion, unwrought forms, non-monetary, containing>=99.95% of gold","Lingots d'or,sous formes brutes,usages non monétaires,contenant>=99,95% d'or pur"
7108120019,7108.12.00.19,7108.12.00.19 (1990-01/9999-12),199001,999912,GRM,GRM (1990-01/9999-12),199001,999912,"Gold, o/t bullion, unwrought forms, non-monetary, containing >= 99.95% of gold","Or, a/q lingots,sous formes brutes,usages non monétaires,cont >= 99,95% d'or pur"
7108120020,7108.12.00.20,7108.12.00.20 (1988-01/1989-12),198801,198912,GRM,GRM (1988-01/1989-12),198801,198912,"Gold,non-monetary,unwrought forms,containing by weight < 99.95% of gold","Or,non monétaires,sous formes brutes,contenant < 99,95% d'or pur en poids"
7108120021,7108.12.00.21,7108.12.00.21 (1990-01/9999-12),199001,999912,GRM,GRM (1990-01/9999-12),199001,999912,"Gold bullion, unwrought forms, non-monetary, containing <99.95% of gold","Lingots d'or,sous formes brutes,usages non monétaires,contenant <99,95% d'or pur"
7108120022,7108.12.00.22,7108.12.00.22 (1990-01/9999-12),199001,999912,GRM,GRM (1990-01/9999-12),199001,999912,"Gold dore, unwrought forms, non-monetary, containing < 99.95% of gold","Argent aurifère, usages non monétaires,cont < 99,95% d'or pur"
7108120029,7108.12.00.29,7108.12.00.29 (1990-01/9999-12),199001,999912,GRM,GRM (1990-01/9999-12),199001,999912,"Gold, o/t bullion and dore, non-monetary, containing < 99.95% of gold","Or, a/q lingots & argent aurifère,usages non monétaires,cont < 99,95% d'or pur"
7108130000,7108.13.00.00,7108.13.00.00 (2017-01/9999-12),201701,999912,GRM,GRM (2017-01/9999-12),201701,999912,"Gold, in other semi-manufactured forms, non-monetary,incl gold plated w platinum","Or, sous formes mi-ouvrées, à usages non monétaires, y compris l'or platiné"
7108130010,7108.13.00.10,7108.13.00.10 (2012-01/2016-12),201201,201612,GRM,GRM (2012-01/2016-12),201201,201612,"Gold, semi-manufactured forms, non-monetary, purity of 10 carats or more","Or sous formes mi-ouvrées, usages non monétaires, pureté>=10 carats"
7108130090,7108.13.00.90,7108.13.00.90 (2012-01/2016-12),201201,201612,GRM,GRM (2012-01/2016-12),201201,201612,"Gold, semi-manufactured forms, non-monetary, purity <10 carats,nes","Or sous formes mi-ouvrées, usages non monétaires, pureté <10 carats,nda"
7108131000,7108.13.10.00,7108.13.10.00 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Gold, semi-manufactured forms, non-monetary, purity of 10 carats or more","Or sous formes mi-ouvrées, usages non monétaires, pureté>=10 carats"
7108132000,7108.13.20.00,7108.13.20.00 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Gold, semi-manufactured forms, non-monetary, purity of less than 10 carats","Or sous formes mi-ouvrées, usages non monétaires, pureté <10 carats"
7108200000,7108.20.00.00,7108.20.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Gold, monetary","Or, usages monétaires"
7109000000,7109.00.00.00,7109.00.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Base metals or silver, clad with gold,not further worked  than semi-manufactured","Plaqué ou doublé d'or sur métaux communs ou argent,formes brutes ou mi-ouvrées"
7110110000,7110.11.00.00,7110.11.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Platinum, unwrought or powder form",Platine sous formes brutes ou en poudre
7110190000,7110.19.00.00,7110.19.00.00 (2012-01/9999-12),201201,999912,GRM,GRM (2012-01/9999-12),201201,999912,"Platinum, in semi-manufactured forms, nes","Platine, sous formes mi-ouvrées, nda"
7110190010,7110.19.00.10,7110.19.00.10 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Platinum, thermocouple wire in semi-manufactured forms","Platine sous formes mi-ouvrées, couples thermoélectriques"
7110190090,7110.19.00.90,7110.19.00.90 (1988-01/2011-12),198801,201112,GRM,GRM (1988-01/2011-12),198801,201112,"Platinum, in semi-manufactured forms, nes","Platine sous formes mi-ouvrées, nda"
7110210000,7110.21.00.00,7110.21.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Palladium, unwrought or in powder form",Palladium sous formes brutes ou en poudre
7110290000,7110.29.00.00,7110.29.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Palladium, in other semi-manufactured forms, nes","Palladium sous autres formes mi-ouvrées, nda"
7110310000,7110.31.00.00,7110.31.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Rhodium, unwrought or in powder form",Rhodium sous formes brutes ou en poudre
7110390000,7110.39.00.00,7110.39.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Rhodium, in other semi-manufactured forms, nes","Rhodium sous autres formes mi-ouvrées, nda"
7110410000,7110.41.00.00,7110.41.00.00 (1988-01/9999-12),198801,999912,GRM,GRM (1988-01/9999-12),198801,999912,"Iridium, osmium and ruthenium, unwrought or powder form","Iridium, osmium et ruthénium, sous formes brutes ou en poudre"
