HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
8901909900,8901.90.99.00,8901.90.99.00 (2009-07/9999-12),200907,999912,NMB,NMB (2009-07/9999-12),200907,999912,"Other vessels,f transp of goods/both persons and goods,le<=294.13m,beam<=32.31m","Autres bateaux,pr transport marchandises/march et pass,lo <= 294,13m,la <=32,31m"
8902001000,8902.00.10.00,8902.00.10.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Fishing vessels,factory ships & other vesl to proc/presv fish, regstrd le<=30.5m","Bateaux de pêche,navires-usines,au bateaux pr trait/cons poissons,lo enr<=30,5m"
8902002000,8902.00.20.00,8902.00.20.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Fishing vessels,factory ships & other vesl to proc/presv fish,regstrd le > 30.5m","Bateaux de pêche,navires-usines,au bateaux pr trait/cons poissons,lo enr >30,5m"
8903100000,8903.10.00.00,8903.10.00.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Inflatable boats, for pleasure or sports","Bateaux gonflables, de plaisance ou de sport"
8903110000,8903.11.00.00,8903.11.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Boats,inflatable,f pleasure/sports,fit/designed fit w motor, unladen wt <=100 kg","Bateaux, gonf,plais/sport,compo mot/conçus pr compo mot,pds vide s mot <= 100 kg"
8903120000,8903.12.00.00,8903.12.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Boats, inflatable,f pleasure/sports,not designed use w motor,unladen wt <=100 kg","Bateaux, gonf,plais/sport,non conçus pr être util avec mot et pds vide <= 100 kg"
8903190000,8903.19.00.00,8903.19.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Boats, inflatable, for pleasure or sports, including rigid hull inflatable, nes","Bateaux gonflables, de plaisance ou de sport, même à coque rigide, nda"
8903210000,8903.21.00.00,8903.21.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Sailboats,for pleasure/sports,o/t inflatable,w or w/o aux motor, length <= 7.5 m","Bateaux à voile,plaisance/sport,a/q gonflables,même moteur aux,longueur <= 7,5 m"
8903220000,8903.22.00.00,8903.22.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Sailboats,f pleasure/sports,o/t inflatable,w or w/o aux motor,le >7.5m but <=24m","Bateaux voile,plaisance/sport,a/q gonflables,m moteur aux, lo > 7,5 m ms <= 24 m"
8903230000,8903.23.00.00,8903.23.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Sailboats,for pleasure or sports,o/t inflatable,w or w/o aux motor,length > 24 m","Bateaux voile,plaisance/sport,a/q gonflables,m moteur aux,longueur excédant 24 m"
8903310011,8903.31.00.11,8903.31.00.11 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Watercraft,inboard,pleasure/sports,o/t inft, water-jet,sit/stand/kneel,le <= 4 m","Bat mot,int,plaisance/sport,a /q gonf,hydropropulséés,assise/debout/genoux,<=4 m"
8903310019,8903.31.00.19,8903.31.00.19 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,inboard,for pleasure or sports,o/t inflatable,of a length <=7.5 m,nes","Bateaux moteur,intérieur,plaisance/sport,a /q gonflables, longueur <= 7,5 m, nda"
8903310020,8903.31.00.20,8903.31.00.20 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,inboard/outboard,f pleasure/sports,o/t inflatable,of a length <=7.5 m","Bateaux,moteur semi-hors-bord,plaisance/sport,a /q gonflables, longueur <= 7,5 m"
8903310090,8903.31.00.90,8903.31.00.90 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,f pleasure/sports,o/t inft,not incl outboard motorboats,le <=7.5m,nes","Bat mot,plaisance/sport,a/q gonflables,ne compo pas mot hors-bord,lo <=7,5 m,nda"
8903320011,8903.32.00.11,8903.32.00.11 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,cabin cruisers,inboard,pleasure/sports,o/t inft, le >7.5 m but <=24 m","Yachts,croisière,intérieur,plaisance/sport, a/q gonflables,lo >7,5 m mais <=24 m"
8903320019,8903.32.00.19,8903.32.00.19 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboat,inboard,o/t cabin cruisers,pleasure/sports,o/t inft,le >7.5m but <=24m","Yachts,intérieur,a/q croisière,plaisance/sport, a/q gonf,lo > 7,5 m mais <= 24 m"
8903320020,8903.32.00.20,8903.32.00.20 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,inboard/outboard,pleasure/sports,o/t inflatable,le >7.5 m but <= 24 m","Bateaux,moteur semi-hors-bord,plaisance/sport,a/q gonflables,lo >7,5  mais <=24m"
8903320090,8903.32.00.90,8903.32.00.90 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,pleasure/sports,o/t inft,not incl outboard mtrbt,le >7.5 m <=24 m,nes","Bat mot,plaisance/sport,a/q gonf,n compo pas mot hors-bord,lo >7,5 m  <=24 m,nda"
8903330011,8903.33.00.11,8903.33.00.11 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats, cabin cruisers,inboard,for pleasure/sports,o/t inflatable, le > 24 m","Yachts,croisière,intérieur,plaisance/sport, a/q gonflables, longueur > 24 m"
8903330019,8903.33.00.19,8903.33.00.19 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboat,inboard,o/t cabin cruisers,pleasure/sports,o/t inflatable,length > 24m","Yachts, intérieur,a/q croisière,plaisance/sport, a/q gonflables, longueur > 24 m"
8903330020,8903.33.00.20,8903.33.00.20 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,inboard/outboard,pleasure/sports,o/t inflatable,length > 24m","Bateaux, moteur semi-hors-bord, plaisance/sport, a/q gonflables, longueur > 24 m"
8903330090,8903.33.00.90,8903.33.00.90 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,f pleasure/sports,o/t inflt,n incl outboard motorboats,le > 24 m, nes","Bateaux moteur,plais/sport,a/q gonf,ne compo pas moteur hors-bord,lo > 24 m, nda"
8903910011,8903.91.00.11,8903.91.00.11 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Sailboats, with an auxiliary motor, of a length <=9.2 metres","Bateaux à voile, avec moteur auxiliaire, longueur<=9,2m"
8903910012,8903.91.00.12,8903.91.00.12 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Sailboats, with an auxiliary motor, of a length > 9.2 metres","Bateaux à voile, avec moteur auxiliaire, longueur >9,2m"
8903910021,8903.91.00.21,8903.91.00.21 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Sailboats, without an auxiliary motor, of a length <=9.2 metres","Bateaux à voile, sans moteur auxiliaire, longueur <=9,2 mètres"
8903910021,8903.91.00.21,8903.91.00.21 (1990-01/2021-12),199001,202112,NMB,NMB (1990-01/2021-12),199001,202112,"Sailboats, without an auxiliary motor, of a length <=4 metres","Bateaux à voile, sans moteur auxiliaire, longueur<=4m"
8903910022,8903.91.00.22,8903.91.00.22 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Sailboats, without an auxiliary motor, of a length > 9.2 metres","Bateaux à voile, sans moteur auxiliaire, longueur > 9,2 mètres"
8903910022,8903.91.00.22,8903.91.00.22 (1990-01/2021-12),199001,202112,NMB,NMB (1990-01/2021-12),199001,202112,"Sailboats, without an auxiliary motor, of a length > 4 m but <=6.5 m","Bateaux à voile, sans moteur auxiliaire, longueur >4m mais<=6,5m"
8903910023,8903.91.00.23,8903.91.00.23 (1990-01/2016-12),199001,201612,NMB,NMB (1990-01/2016-12),199001,201612,"Sailboats, without an auxiliary motor, of a length > 6.5 m but <=9.2 m","Bateaux à voile, sans moteur auxiliaire, longueur >6,5m mais<=9,2m"
8903910024,8903.91.00.24,8903.91.00.24 (1990-01/2016-12),199001,201612,NMB,NMB (1990-01/2016-12),199001,201612,"Sailboats, without an auxiliary motor, of a length > 9.2 metres","Bateaux à voile, sans moteur auxiliaire, longueur >9,2m"
8903910025,8903.91.00.25,8903.91.00.25 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Sailboats, without auxiliary motor,of a length > 6.5 m","Bateaux à voile, sans moteur auxiliaire, longueur > 6,5 m"
8903920011,8903.92.00.11,8903.92.00.11 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Cabin cruisers, o/t outboard motorboats, of a length <=9.2 metres","Yachts de croisière, avec cabines, a/q à moteur hors-bord, longueur <= 9,2 m"
8903920012,8903.92.00.12,8903.92.00.12 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Cabin cruisers, o/t outboard motorboats, of length > 9.2 metres","Navires de plaisance, yachts,avec cabines,a/q à moteur hors-bord,longueur > 9,2m"
8903920021,8903.92.00.21,8903.92.00.21 (1988-01/1996-12),198801,199612,NMB,NMB (1988-01/1996-12),198801,199612,"Motorboats, inboard, of a length <=6 metres","Bateaux à moteur intérieur, longueur<=6m"
8903920021,8903.92.00.21,8903.92.00.21 (1997-01/2021-12),199701,202112,NMB,NMB (1997-01/2021-12),199701,202112,"Mtrboats,inb, pers wat/craft, le<=4m,wat-jet driven,to be op sit/stand/kneel pos","Bat mot int,embar indiv,lo<=4m,hydroropulsée,pr condu en pos assis/debout/genoux"
8903920022,8903.92.00.22,8903.92.00.22 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Motorboats, inboard, of a length > 6 metres","Bateaux à moteur intérieur, longueur >6 mètres"
8903920022,8903.92.00.22,8903.92.00.22 (1990-01/1996-12),199001,199612,NMB,NMB (1990-01/1996-12),199001,199612,"Motorboats, inboard, of a length > 6 m but <=8 metres","Bateaux à moteur intérieur, longueur >6m mais <=8 mètres"
8903920022,8903.92.00.22,8903.92.00.22 (1997-01/2021-12),199701,202112,NMB,NMB (1997-01/2021-12),199701,202112,"Motorboats, inboard, o/t personal, of a length<=6 metres","Bateaux à moteur intérieur, a/q embar individuelle, longueur<=6m"
8903920023,8903.92.00.23,8903.92.00.23 (1990-01/1996-12),199001,199612,NMB,NMB (1990-01/1996-12),199001,199612,"Motorboats, inboard, of a length > 8 metres","Bateaux à moteur intérieur, longueur >8m"
8903920023,8903.92.00.23,8903.92.00.23 (1997-01/2021-12),199701,202112,NMB,NMB (1997-01/2021-12),199701,202112,"Motorboats, inboard, of a length >6 m but <=8 metres","Bateaux à moteur intérieur, longueur >6m mais <=8 mètres"
8903920024,8903.92.00.24,8903.92.00.24 (1997-01/2021-12),199701,202112,NMB,NMB (1997-01/2021-12),199701,202112,"Motorboats, inboard, of a length >8 metres","Bateaux à moteur intérieur, longueur >8m"
8903920031,8903.92.00.31,8903.92.00.31 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Motorboats, inboard/outboard, of a length <= 6 metres","Bateaux à moteur semi-hors-bord, longueur <= 6 m"
8903920032,8903.92.00.32,8903.92.00.32 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Motorboats, inboard/outboard, of a length > 6 metres","Bateaux à moteur semi-hors-bord, longueur > 6 m"
8903920090,8903.92.00.90,8903.92.00.90 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,"Motorboats, o/t outboard, nes","Bateaux à moteur, a/q hors-bord, nda"
8903931000,8903.93.10.00,8903.93.10.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Racing shells, for pleasure or sports, o/t inflatable, of a length <= 7.5 m, nes","Périssoires de course, plaisance/sport, a/q gonflables, longueur <= 7,5 m, nda"
8903939000,8903.93.90.00,8903.93.90.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Rowing bts & o vessels,o/t racing shells,pleasure/sport,o/t inft,le <= 7.5 m,nes","Bat rame,au bat & embar,a/q périssoires course,plais/sport,a/q gonf,lo<=7,5m,nda"
8903991000,8903.99.10.00,8903.99.10.00 (1988-01/2021-12),198801,202112,NMB,NMB (1988-01/2021-12),198801,202112,Racing shells,Périssoires de course
8903991000,8903.99.10.00,8903.99.10.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Racing shells, for pleasure or sports, o/t inflatable, of a length > 7.5 m,nes","Périssoires de course, plaisance/sport, a/q gonflables, longueur > 7,5 m, nda"
8903999011,8903.99.90.11,8903.99.90.11 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Motorboats, outboard, metal, of a length <=5 metres","Bateaux à moteur hors-bord, en métal, longueur<=5m"
8903999012,8903.99.90.12,8903.99.90.12 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Motorboats, outboard, metal, of a length > 5 metres but <=9.2 metres","Bateaux à moteur hors-bord, en métal, longueur >5m mais<=9,2m"
8903999013,8903.99.90.13,8903.99.90.13 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Motorboats, outboard, of reinforced plastics, of a length <=5 metres","Bateaux à moteur hors-bord, en matières plastiques renforcées, longueur<=5m"
8903999014,8903.99.90.14,8903.99.90.14 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Motorboats, outboard, of reinforced plastics, of a length > 5 m but <=9.2 metres","Bateaux à moteur hors-bord,en matières plastiques renforcées,lo >5m mais<=9,2m"
8903999015,8903.99.90.15,8903.99.90.15 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Canoes, of an overall length <=9.2 metres","Canoës, longueur hors-tout<=9,2m"
8903999016,8903.99.90.16,8903.99.90.16 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Rowboats, of an overall length <=9.2 metres","Bateaux à rames, longueur hors-tout<=9,2m"
8903999019,8903.99.90.19,8903.99.90.19 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Vessels, of an overall length <=9.2 metres, for pleasure or sports, nes","Bateaux, longueur hors-tout<=9,2m, de plaisance ou de sport, nda"
8903999020,8903.99.90.20,8903.99.90.20 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Vessels, of an overall length > 9.2 metres, for pleasure or sports, nes","Bateaux, longueur hors-tout >9,2m, de plaisance ou de sport, nda"
8903999021,8903.99.90.21,8903.99.90.21 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Outboard motorboats, of metal, nes, for pleasure or sports","Bateaux à moteur hors-bord, en métal, de plaisance ou de sport"
8903999021,8903.99.90.21,8903.99.90.21 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats, outboard,of metal, pleasure/sport,o/t inflatable, length >7.5 m, nes","Bateaux,mot hors-bord,métal,plaisance/sport,a/q gonflables,longueur > 7,5 m, nda"
8903999022,8903.99.90.22,8903.99.90.22 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Outboard motorboats, of reinforced plastics, for pleasure or sports","Bateaux à moteur hors-bord, en plastiques renforcés, de plaisance ou de sport"
8903999022,8903.99.90.22,8903.99.90.22 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats,outboard,of reinforced plastics,pleasure/sport,o/t inft,le >7.5 m,nes","Bateaux,mot hors-bord,plastiques renforcés,plaisance/sport,a/q gonf,lo >7,5m,nda"
8903999029,8903.99.90.29,8903.99.90.29 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Outboard motorboats, for pleasure or sports, nes","Bateaux à moteur hors-bord, de plaisance ou de sport, nda"
8903999029,8903.99.90.29,8903.99.90.29 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Motorboats, outboard, for pleasure/sport, o/t inflatable, nes","Bateaux, moteur hors-bord, plaisance/sport, a/q gonflables, nda"
8903999090,8903.99.90.90,8903.99.90.90 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Vessels, for pleasure or sports, nes; rowing boats and canoes","Bateaux, de plaisance ou de sport, nda; bateaux à rames et canoës"
8903999090,8903.99.90.90,8903.99.90.90 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Rowing boats,canoes and other vessels, for pleasure/sport, nes","Bateaux rames,canoës,autres bateaux et embarcations, plaisance/sport, nda"
8903999111,8903.99.91.11,8903.99.91.11 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Motorboats, outboard, metal, of a length <=5 metres","Bateaux à moteur hors-bord, en métal, longueur<=5m"
8903999112,8903.99.91.12,8903.99.91.12 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Motorboats, outboard, metal, of a length > 5 metres but <=9.2 metres","Bateaux à moteur hors-bord, en métal, longueur >5m mais<=9,2m"
8903999121,8903.99.91.21,8903.99.91.21 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Motorboats, outboard, of reinforced plastics, of a length <=5 metres","Bateaux à moteur hors-bord, en matières plastiques renforcées, longueur<=5m"
8903999122,8903.99.91.22,8903.99.91.22 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Motorboats, outboard, of reinforced plastics, of a length > 5 m but <=9.2 metres","Bateaux à moteur hors-bord,en matières plastiques renforcées,lo >5m mais<=9,2m"
8903999130,8903.99.91.30,8903.99.91.30 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Canoes, of an overall length <=9.2 metres","Canoës, longueur hors-tout<=9,2m"
8903999140,8903.99.91.40,8903.99.91.40 (1990-01/1997-12),199001,199712,NMB,NMB (1990-01/1997-12),199001,199712,"Rowboats, of an overall length <=9.2 metres","Bateaux à rames, longueur hors-tout<=9,2m"
8903999190,8903.99.91.90,8903.99.91.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Vessels, of an overall length <=9.2 metres, for pleasure or sports, nes","Bateaux, longueur hors-tout<=9,2m, de plaisance ou de sport, nda"
8903999190,8903.99.91.90,8903.99.91.90 (1990-01/1997-12),199001,199712,NMB,NMB (1990-01/1997-12),199001,199712,"Vessels, of an overall length <=9.2 metres, for pleasure or sports, nes","Bateaux, longueur hors-tout<=9,2m, de plaisance ou de sport, nda"
8903999200,8903.99.92.00,8903.99.92.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Vessels, of an overall length > 9.2 metres, for pleasure or sports, nes","Bateaux, longueur hors-tout >9,2m, de plaisance ou de sport, nda"
8904000000,8904.00.00.00,8904.00.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Tugs and pusher craft,Remorqueurs et bateaux-pousseurs
8905100000,8905.10.00.00,8905.10.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Dredgers,Bateaux-dragueurs
8905201000,8905.20.10.00,8905.20.10.00 (1988-01/2014-04),198801,201404,NMB,NMB (1988-01/2014-04),198801,201404,Drilling platforms,Plates-formes de forage
8905201100,8905.20.11.00,8905.20.11.00 (2014-05/9999-12),201405,999912,NMB,NMB (2014-05/9999-12),201405,999912,"Drilling platforms, u f exploration,delineation/development of offshore projects","Plates-formes de forage,util pr l'explor/ la mise en valeur de projet extracôtier"
8905201900,8905.20.19.00,8905.20.19.00 (2014-05/9999-12),201405,999912,NMB,NMB (2014-05/9999-12),201405,999912,"Drilling platforms, nes","Plates-formes de forage, nda"
8905202000,8905.20.20.00,8905.20.20.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Production platforms,Plates-formes d'exploitation
8905901000,8905.90.10.00,8905.90.10.00 (1988-01/2014-04),198801,201404,NMB,NMB (1988-01/2014-04),198801,201404,"Drilling ships, drilling barges and floating drilling rigs","Bateaux-foreurs, barges de forage et installations de forage flottantes"
8905901100,8905.90.11.00,8905.90.11.00 (2014-05/9999-12),201405,999912,NMB,NMB (2014-05/9999-12),201405,999912,"Drill-ships used for exploration,delineation or development of offshore projects",Bateaux-foreurs util pr l'exploration / la mise en valeur de projets extracôtiers
8905901900,8905.90.19.00,8905.90.19.00 (2014-05/9999-12),201405,999912,NMB,NMB (2014-05/9999-12),201405,999912,"Drilling ships, drilling barges and floating drilling rigs, nes","Bateaux-foreurs, barges de forage et installations de forage flottantes, nda"
8905902000,8905.90.20.00,8905.90.20.00 (2006-06/9999-12),200606,999912,NMB,NMB (2006-06/9999-12),200606,999912,"Crane vessels,semi-submissible,floating,w gross lifting cap => 1200 t,nes","Navires-grues, semisubmersibles, flottants, capacité levage => 1200 ton, nda"
8905909000,8905.90.90.00,8905.90.90.00 (1988-01/2006-05),198801,200605,NMB,NMB (1988-01/2006-05),198801,200605,"Floating docks and vessels which perform special functions, nes","Docks flottants et genres de bateaux destinés à des fonctions particulières, nda"
8905909000,8905.90.90.00,8905.90.90.00 (2006-06/9999-12),200606,999912,NMB,NMB (2006-06/9999-12),200606,999912,"Floating docks and vessels, which perform special functions, nes","Docks flottants et genres de bateaux destinés à des fonctions particulières, nda"
8906001000,8906.00.10.00,8906.00.10.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Open vessels, nes, including warships and lifeboats, o/t rowing boats","Bateaux ouverts,nda,incl navires de guerre et bateaux de sauvetage,a/q à rames"
8906001100,8906.00.11.00,8906.00.11.00 (1998-01/2001-12),199801,200112,NMB,NMB (1998-01/2001-12),199801,200112,"Lifeboats, open vessel, imported by societes dedicated to the saving of lives","Bateaux de sauvetage, t ouverts, imp p des sociétés spécif pr sauvetage de vies"
8906001900,8906.00.19.00,8906.00.19.00 (1998-01/2001-12),199801,200112,NMB,NMB (1998-01/2001-12),199801,200112,"Open vessels, nes, including lifeboats other than rowing boats","Bateaux ouverts, nda, incl bateaux de sauvetage autres qu'à rames"
8906009000,8906.00.90.00,8906.00.90.00 (1988-01/2001-12),198801,200112,NMB,NMB (1988-01/2001-12),198801,200112,"Vessels, nes, not open, including warships and lifeboats, o/t rowing boats","Bateaux,nda,a/q ouverts,incl navires de guerre et bateaux/sauvetage,a/q à rames"
8906100000,8906.10.00.00,8906.10.00.00 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,Warships,Navires de guerre
8906901100,8906.90.11.00,8906.90.11.00 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,"Lifeboats, open vessel, imported by societes dedicated to the saving of lives","Bateaux de sauvetage, ouverts, imp par des sociétés spécif pr sauvetage de vies"
8906901900,8906.90.19.00,8906.90.19.00 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,"Open vessels, nes, including lifeboats other than rowing boats","Bateaux ouverts, nda, incl bateaux de sauvetage autres qu'à rames"
8906909000,8906.90.90.00,8906.90.90.00 (2002-01/2009-06),200201,200906,NMB,NMB (2002-01/2009-06),200201,200906,"Vessels, nes, not open, including and lifeboats other than rowing boats","Bateaux, nda, a/q ouverts, incl bateaux de sauvetage autres qu'à rames"
8906909100,8906.90.91.00,8906.90.91.00 (2009-07/9999-12),200907,999912,NMB,NMB (2009-07/9999-12),200907,999912,"Other vessels, closed, incl lifeboats o/t rowing, le > 294.13m, beam > 32.31m","Autres bateaux, fermés, incl sauvetage a/q rames, lo > 294,13m, la > 32,31m"
8906909900,8906.90.99.00,8906.90.99.00 (2009-07/9999-12),200907,999912,NMB,NMB (2009-07/9999-12),200907,999912,"Other vessels, closed, incl lifeboats o/t rowing, le <= 294.13m, beam <= 32.31m","Autres bateaux, fermés, incl sauvetage a/q rames, lo <= 294,13 m, la <= 32,31 m"
8907100000,8907.10.00.00,8907.10.00.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Inflatable rafts, including those for carrying shipwrecked persons","Radeaux gonflables,y compris les engins flottants servant au trans des nauf"
8907101000,8907.10.10.00,8907.10.10.00 (1998-01/9999-12),199801,999912,NMB,NMB (1998-01/9999-12),199801,999912,Inflatable rafts imported by societies dedicated to the saving of life,Radeaux gonflables importés par des sociétés spécil dans le sauvetages de vies
