HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5308900000,5308.90.00.00,5308.90.00.00 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Yarn of other vegetable textile fibres, nes; paper yarn","Fils de fibres textiles végétales, nda; fils de papier"
5308901000,5308.90.10.00,5308.90.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Yarn of other vegetable textile fibres, not containing m-m fibres","Fils d'autres fibres textiles végétales, sans fib synthétiques ou artificielles"
5308901000,5308.90.10.00,5308.90.10.00 (2002-01/2018-12),200201,201812,KGM,KGM (2002-01/2018-12),200201,201812,Paper yarn,Fils de papier
5308902000,5308.90.20.00,5308.90.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Yarn of other vegetable textile fibres, containing m-m fibres","Fils d'autres fibres textiles végétales, cont fib synthétiques ou artificielles"
5308909000,5308.90.90.00,5308.90.90.00 (2002-01/2018-12),200201,201812,KGM,KGM (2002-01/2018-12),200201,201812,"Yarn of other vegetable textile fibres, nes","Fils d'autres fibres textiles végétales, nda"
5309110000,5309.11.00.00,5309.11.00.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Woven fabrics, containing 85% or more by weight of flax, unbleached or bleached","Tissus contenant>=85% de lin en poids, écrus ou blanchis"
5309110000,5309.11.00.00,5309.11.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Woven fabrics, containing 85% or more by weight of flax, unbleached or bleached","Tissus, contenant au moins 85 % en poids de lin, écrus ou blanchis"
5309111000,5309.11.10.00,5309.11.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics,cont>=85% by weight of flax,unbleached/bleached, for mfr apparel","Tissus contenant>=85% de lin en poids, écrus/blanchis, pr fab de vêtements"
5309119000,5309.11.90.00,5309.11.90.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics, cont 85% or more by weight of flax, unbleached or bleached, nes","Tissus contenant>=85% de lin en poids, écrus ou blanchis, nda"
5309190000,5309.19.00.00,5309.19.00.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Woven fabrics, containing 85% or more by wt of flax, o/t unbleached or bleached","Tissus contenant>=85% de lin en poids, a/q écrus ou blanchis"
5309190000,5309.19.00.00,5309.19.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Woven fabrics, containing 85% or more by weight of flax, nes","Tissus, contenant au moins 85 % en poids de lin, nda"
5309191000,5309.19.10.00,5309.19.10.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics,cont>=85% by wt of flax,o/t unbleached/bleached, for mfr apparel","Tissus cont>=85% de lin en poids,a/q écrus ou blanchis, pour fab de vêtements"
5309199000,5309.19.90.00,5309.19.90.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics,cont 85% or more by wt of flax, o/t unbleached or bleached, nes","Tissus contenant>=85% de lin en poids, a/q écrus ou blanchis, nda"
5309210000,5309.21.00.00,5309.21.00.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Woven fabrics of flax, containing <85% by weight of flax, unbleached/bleached","Tissus de lin, contenant <85% de lin en poids, écrus ou blanchis"
5309210000,5309.21.00.00,5309.21.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Woven fabrics, containing less than 85% by weight of flax,unbleached or bleached","Tissus, contenant moins de 85 % en poids de lin, écrus ou blanchis"
5309211000,5309.21.10.00,5309.21.10.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of flax,cont <85% by weight of flax,unbleached/bleached,apparel","Tissus de lin,contenant <85% de lin en poids,écrus ou blanchis,pour vêtements"
5309219000,5309.21.90.00,5309.21.90.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of flax,cont <85% weight of flax,unbleached/bleached,o/t apparel","Tissus de lin,contenant <85% de lin en poids,écrus ou blanchis,a/q vêtements"
5309290000,5309.29.00.00,5309.29.00.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Woven fabrics of flax,containing <85% by weight of flax,o/t unbleached/bleached","Tissus de lin, contenant <85% de lin en poids, a/q écrus ou blanchis"
5309290000,5309.29.00.00,5309.29.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Woven fabrics, containing less than 85% by weight of flax, nes","Tissus de lin, contenant moins de 85 % en poids de lin, nda"
5309291000,5309.29.10.00,5309.29.10.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fab of flax wt <85%,o/t unbl/bl,>=35% silk/waste,o/t wool/hair,fab apparel","Tissu de lin pds <85%,a/q écru/blanchi,>=35% soie/déchet,ni laine/poil, fab vêtem"
5309292000,5309.29.20.00,5309.29.20.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fab of flax,cont>=50% wt of flax,o/t unbl/bl, for men's tailored suits,etc","Tis de lin,cont>=50% pds de lin,a/q écrus/bl, pr complet de coupe,etc, pr homme"
5309293000,5309.29.30.00,5309.29.30.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of flax,cont <85% by weight of flax,o/t unbl/bleached, for apparel","Tissus de lin, contenant <85% de lin en poids,a/q écrus ou blanchis,pr vêtements"
5309299000,5309.29.90.00,5309.29.90.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fabrics of flax,cont <85% by weight of flax,o/t unbleached/bleached, nes","Tissus de lin, contenant <85% de lin en poids, a/q écrus ou blanchis, nda"
5309299000,5309.29.90.00,5309.29.90.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of flax,cont <85% by weight of flax,o/t unbl/bleached,o/t apparel","Tissus de lin,contenant <85% de lin en poids,a/q écrus ou blanchis,a/q vêtements"
5310100000,5310.10.00.00,5310.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Woven fabrics of jute or textile bast fibres of No 53.03, unbleached","Tissus de fibres textiles de jute ou libériennes du n° 53.03, écrus"
5310100011,5310.10.00.11,5310.10.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics of jute, width<=127cm, unbleached","Tissus de jute, largeur<=127cm, écrus"
5310100012,5310.10.00.12,5310.10.00.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics of jute, width >127cm, unbleached","Tissus de jute, largeur >127cm, écrus"
5310100090,5310.10.00.90,5310.10.00.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Woven fabrics of textile bast fibres, excl jute, unbleached","Tissus de fibres textiles libériennes, a/q jute, écrus"
5310101010,5310.10.10.10,5310.10.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Woven fabrics of jute, width<=127cm, unbleached","Tissus de jute, largeur<=127cm, écrus"
5310101020,5310.10.10.20,5310.10.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Woven fabrics of jute, width >127cm, unbleached","Tissus de jute, largeur >127cm, écrus"
5310109000,5310.10.90.00,5310.10.90.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Woven fabrics of textile bast fibres, excl jute, unbleached","Tissus de fibres textiles libériennes, a/q jute, écrus"
5310900000,5310.90.00.00,5310.90.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Woven fabrics of jute/other textile bast fibres of No 53.03,o/t unbleached, nes","Tissus de jute/autres fibres textiles libériennes du n° 53.03,a/q écrus,nda"
5310901010,5310.90.10.10,5310.90.10.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Woven fabrics of jute, width<=127cm, o/t unbleached","Tissus de jute, largeur<=127cm, a/q écrus"
5310901020,5310.90.10.20,5310.90.10.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Woven fabrics of jute, width >127cm, o/t unbleached","Tissus de jute, largeur >127cm, a/q écrus"
5310909000,5310.90.90.00,5310.90.90.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Woven fabrics of textile bast fibres, excl jute, o/t unbleached","Tissus de fibres textiles libériennes, a/q jute, a/q écrus"
5310909100,5310.90.91.00,5310.90.91.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of textile bast fibres, excl jute, o/t unbleached, for apparel","Tissus de fibres textiles libériennes, a/q jute, a/q écrus, pour vêtements"
5310909900,5310.90.99.00,5310.90.99.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of textile bast fibres, excl jute, o/t unbleached, o/t apparel","Tissus de fibres textiles libériennes, a/q jute, a/q écrus, a/q vêtements"
5311000000,5311.00.00.00,5311.00.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Woven fabrics of other vegetable textile fibres; woven fabrics of paper yarn,Tissus d'autres fibres textiles végétales; tissus de fils de papier
5311000010,5311.00.00.10,5311.00.00.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Woven fabrics of other vegetable textile fibres,Tissus d'autres fibres textiles végétales
5311000020,5311.00.00.20,5311.00.00.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Woven fabrics of paper yarn,Tissus de fils de papier
5311001010,5311.00.10.10,5311.00.10.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fabrics, solely of hemp",Tissus uniquement de chanvre
5311001020,5311.00.10.20,5311.00.10.20 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fabric, containing>=50% wt of hemp fibres mix solely with cotton","Tissus,cont>=50% pds de fibre de chanvre mél uniquement avec coton"
5311001030,5311.00.10.30,5311.00.10.30 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fabrics, cont>=50% wt of hemp fibre mix solely with silk","Tissus, cont>=50% pds de chanvre mél uniquement avec soie"
5311002011,5311.00.20.11,5311.00.20.11 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics, solely of hemp, for apparel","Tissus uniquement de chanvre, pour vêtements"
5311002012,5311.00.20.12,5311.00.20.12 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabric, cont>=50% wt of hemp fibres mix solely with cotton,for apparel","Tissus,cont>=50% pds de fibre de chanvre mél uniquement avec coton,pr vêtements"
5311002013,5311.00.20.13,5311.00.20.13 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics, cont>=50% wt of hemp fibre mix solely with silk, for apparel","Tissus, cont>=50% pds de chanvre mél uniquement avec soie, pr vêtements"
5311002020,5311.00.20.20,5311.00.20.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of other vegetable textile fibres, nes, for apparel","Tissus d'autres fibres textiles végétales, nda, pour vêtements"
5311002030,5311.00.20.30,5311.00.20.30 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of paper yarn, for apparel","Tissus de fils de papier, pour vêtements"
5311009010,5311.00.90.10,5311.00.90.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Woven fabrics of other vegetable textile fibres, nes","Tissus d'autres fibres textiles végétales, nda"
5311009010,5311.00.90.10,5311.00.90.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of other vegetable textile fibres, nes, o/t apparel","Tissus d'autres fibres textiles végétales, nda, a/q vêtements"
5311009020,5311.00.90.20,5311.00.90.20 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,Woven fabrics of paper yarn,Tissus de fils de papier
5311009020,5311.00.90.20,5311.00.90.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Woven fabrics of paper yarn, o/t apparel","Tissus de fils de papier, a/q vêtements"
