HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
7502200099,7502.20.00.99,7502.20.00.99 (1991-07/2016-12),199107,201612,KGM,KGM (1991-07/2016-12),199107,201612,"Nickel alloys, unwrought, nes","Alliages de nickel sous forme brute,nda"
7503000000,7503.00.00.00,7503.00.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,Nickel waste and scrap,Déchets et débris de nickel
7503000000,7503.00.00.00,7503.00.00.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,Nickel waste and scrap,Déchets et débris de nickel
7504000010,7504.00.00.10,7504.00.00.10 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Powders, of nickel",Poudres de nickel
7504000011,7504.00.00.11,7504.00.00.11 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Nickel powders, containing by weight>=60% of nickel, not alloyed","Poudres de nickel,contenant en poids>=60% de nickel,non alliées"
7504000012,7504.00.00.12,7504.00.00.12 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Nickel powders, containing by weight>=60% of nickel, alloyed","Poudres de nickel,contenant en poids>=60% de nickel,en alliages"
7504000020,7504.00.00.20,7504.00.00.20 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nickel powders, containing by weight <60% of nickel; nickel flakes","Poudres de nickel, contenant en poids <60% de nickel; paillettes de nickel"
7504000021,7504.00.00.21,7504.00.00.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nickel powders, containing by weight <60% of nickel","Poudres de nickel,contenant en poids <60% de nickel"
7504000022,7504.00.00.22,7504.00.00.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Flakes,nickel",Paillettes de nickel
7504000090,7504.00.00.90,7504.00.00.90 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Flakes, of nickel",Paillettes de nickel
7504001010,7504.00.10.10,7504.00.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Nickel powders, containing by weight>=60% of nickel, not alloyed","Poudres de nickel,contenant en poids>=60% de nickel,non alliées"
7504001020,7504.00.10.20,7504.00.10.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Nickel powders, containing by weight>=60% of nickel, alloyed","Poudres de nickel,contenant en poids>=60% de nickel,alliées"
7504002010,7504.00.20.10,7504.00.20.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Nickel powders, containing by weight <60% of nickel","Poudres de nickel,contenant en poids <60% de nickel"
7504002020,7504.00.20.20,7504.00.20.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Nickel flakes,Paillettes de nickel
7505110000,7505.11.00.00,7505.11.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Bars, rods and profiles, of nickel, not alloyed","Barres et profilés, en nickel non allié"
7505110011,7505.11.00.11,7505.11.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel,max cross-sect dim<=12.7mm,unworked,not alloyed","Barres en nickel,plus grande sect transv<=12,7mm,non ouvrées,non alliées"
7505110012,7505.11.00.12,7505.11.00.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel,max cross-sect dim >12.7mm,unworked,not alloyed","Barres en nickel,plus grande sect transv >12,7mm,non ouvrées,non alliées"
7505110013,7505.11.00.13,7505.11.00.13 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Profiles, nickel, unworked, not alloyed","Profilés en nickel,non ouvrés, non alliés"
7505110020,7505.11.00.20,7505.11.00.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars, rods and profiles, nickel, worked, not alloyed","Barres et profilés en nickel,ouvrés,non alliés"
7505111100,7505.11.11.00,7505.11.11.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel,max cross-sect dim<=12.7mm,unworked,not alloyed","Barres en nickel,plus grande sect transv<=12,7mm,non ouvrées,non alliées"
7505111200,7505.11.12.00,7505.11.12.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel,max cross-sect dim >12.7mm,unworked,not alloyed","Barres en nickel,plus grande sect transv >12,7mm,non ouvrées,non alliées"
7505111300,7505.11.13.00,7505.11.13.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Profiles, nickel, unworked, not alloyed","Profilés en nickel,non ouvrés, non alliés"
7505112000,7505.11.20.00,7505.11.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars, rods and profiles, nickel, worked, not alloyed","Barres et profilés en nickel,ouvrés,non alliés"
7505120000,7505.12.00.00,7505.12.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Bars, rods and profiles, of nickel alloys","Barres et profilés, en alliages de nickel"
7505120011,7505.12.00.11,7505.12.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-chromium alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-chrome,n ouvr,cont>=60% de nickel,sect transv<=12,7mm"
7505120012,7505.12.00.12,7505.12.00.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-copper alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-cuivre,n ouvr,cont>=60% de nickel,sect transv<=12,7mm"
7505120013,7505.12.00.13,7505.12.00.13 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars & rods,nickel-chromium-iron alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-chrome-fer,n ouvr,>=60% de nickel,sect transv<=12,7mm"
7505120019,7505.12.00.19,7505.12.00.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm,nes","Barres en alliages de nickel,n ouvr,cont>=60% de nickel,sect transv<=12,7mm,nda"
7505120021,7505.12.00.21,7505.12.00.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-chromium alloys,unwk,cont>=60% nickel,cross-sect >12.7mm","Barres en alliages nickel-chrome,n ouvr,cont>=60% de nickel,sect transv>12,7mm"
7505120022,7505.12.00.22,7505.12.00.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-copper alloys,unwk,cont>=60% nickel,cross-sect >12.7mm","Barres en alliages nickel-cuivre,n ouvr,cont>=60% de nickel,sect transv>12,7mm"
7505120023,7505.12.00.23,7505.12.00.23 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars & rods,nickel-chromium-iron alloys,unwk,cont>=60% nickel,cross-sect >12.7mm","Barres en alliages nickel-chrome-fer,n ouvr,>=60% de nickel,sect transv>12,7mm"
7505120029,7505.12.00.29,7505.12.00.29 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel alloys,unwk,cont>=60% nickel,cross-sect >12.7mm,nes","Barres en alliages de nickel,n ouvr,cont>=60% de nickel,sect transv>12,7mm,nda"
7505120031,7505.12.00.31,7505.12.00.31 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Profiles, nickel-chromium alloys, unworked","Profilés en alliages nickel-chrome,non ouvrés"
7505120032,7505.12.00.32,7505.12.00.32 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Profiles, nickel-copper alloys, unworked","Profilés en alliages nickel-cuivre,non ouvrés"
7505120039,7505.12.00.39,7505.12.00.39 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Profiles, nickel alloys, unworked, nes","Profilés en alliages de nickel,non ouvrés,nda"
7505120040,7505.12.00.40,7505.12.00.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bar&rod,nickel al,c-sect<=19mm,cont >50b<60% nickel&>10% chrm,use mfr elec wire","Barres en alli nickel,sect transv<=19mm,>50<60% nickel,>10% chrome,fab fils él"
7505120051,7505.12.00.51,7505.12.00.51 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-chromium alloys,unwk,cont <60% nickel,c-sect<=12.7mm","Barres en alliages nickel-chrome,n ouvr,cont<60% de nickel,sect transv<=12,7mm"
7505120052,7505.12.00.52,7505.12.00.52 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-copper alloys,unwk,cont <60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-cuivre,n ouvr,cont<60% de nickel,sect transv<=12,7mm"
7505120053,7505.12.00.53,7505.12.00.53 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel-chromium-iron alloys,unwk,cont <60% nickel,c-sect<=12.7mm","Barres en alliages nickel-chrome-fer,n ouvr,<60% de nickel,sect transv<=12,7mm"
7505120059,7505.12.00.59,7505.12.00.59 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars and rods,nickel alloys,unwk,cont <60% nickel,cross-sect<=12.7mm, nes","Barres en alliages de nickel,n ouvr,cont<60% de nickel,sect transv<=12,7mm,nda"
7505120061,7505.12.00.61,7505.12.00.61 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars,rods and profiles, nickel-chromium alloys",Barres et profilés en alliages nickel-chrome
7505120062,7505.12.00.62,7505.12.00.62 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars,rods and profiles, nickel-copper alloys",Barres et profilés en alliages nickel-cuivre
7505120063,7505.12.00.63,7505.12.00.63 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars,rods and profiles,nickel-chromium-iron alloys",Barres et profilés en alliages nickel-chrome-fer
7505120069,7505.12.00.69,7505.12.00.69 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Bars,rods and profiles, nickel alloys, nes","Barres et profilés en alliages de nickel, nda"
7505121110,7505.12.11.10,7505.12.11.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-chromium alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-chrome,n ouvrées,cont>=60% de nickel,sect transv<=12,7mm"
7505121120,7505.12.11.20,7505.12.11.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-copper alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-cuivre,n ouvrées,cont>=60% de nickel,sect transv<=12,7mm"
7505121130,7505.12.11.30,7505.12.11.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars & rods,nickel-chromium-iron alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-chrome-fer,n ouvrées,>=60% de nickel,sect transv<=12,7mm"
7505121190,7505.12.11.90,7505.12.11.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel alloys,unwk,cont>=60% nickel,cross-sect<=12.7mm,nes","Barres en alliages de nickel,n ouvrées,cont>=60% de nickel,sect transv<=12,7mm,nda"
7505121210,7505.12.12.10,7505.12.12.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-chromium alloys,unwk,cont>=60% nickel,cross-sect >12.7mm","Barres en alliages nickel-chrome,n ouvrées,cont>=60% de nickel,sect transv>12,7mm"
7505121220,7505.12.12.20,7505.12.12.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-copper alloys,unwk,cont>=60% nickel,cross-sect >12.7mm","Barres en alliages nickel-cuivre,n ouvrées,cont>=60% de nickel,sect transv>12,7mm"
7505121230,7505.12.12.30,7505.12.12.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars & rods,nickel-chromium-iron alloys,unwk,cont>=60% nickel,cross-sect >12.7mm","Barres en alliages nickel-chrome-fer,n ouvrées,>=60% de nickel,sect transv>12,7mm"
7505121290,7505.12.12.90,7505.12.12.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel alloys,unwk,cont>=60% nickel,cross-sect >12.7mm,nes","Barres en alliages de nickel,n ouvrées,cont>=60% de nickel,sect transv>12,7mm,nda"
7505122010,7505.12.20.10,7505.12.20.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Profiles, nickel-chromium alloys, unworked","Profilés en alliages nickel-chrome,non ouvrés"
7505122020,7505.12.20.20,7505.12.20.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Profiles, nickel-copper alloys, unworked","Profilés en alliages nickel-cuivre,non ouvrés"
7505122030,7505.12.20.30,7505.12.20.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Profiles, nickel-chromium-iron alloys, unworked","Profilés en alliages nickel-chrome-fer,non ouvrés"
7505122090,7505.12.20.90,7505.12.20.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Profiles, nickel alloys, unworked, nes","Profilés en alliages de nickel,non ouvrés,nda"
7505123100,7505.12.31.00,7505.12.31.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bar&rod,nickel al,c-sect<=19mm,cont >50b<60% nickel&>10% chrm,use mfr elec wire","Barres en nickel,sect transv<=19mm, >50<60% nickel,>10% chrome,pour fab fils él"
7505123810,7505.12.38.10,7505.12.38.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-chromium alloys,unwk,cont <60% nickel,c-sect<=12.7mm","Barres en alliages nickel-chrome,n ouvrées,cont<60% de nickel,sect transv<=12,7mm"
7505123820,7505.12.38.20,7505.12.38.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-copper alloys,unwk,cont <60% nickel,cross-sect<=12.7mm","Barres en alliages nickel-cuivre,n ouvrées,cont<60% de nickel,sect transv<=12,7mm"
7505123830,7505.12.38.30,7505.12.38.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel-chromium-iron alloys,unwk,cont <60% nickel,c-sect<=12.7mm","Barres en alliages nickel-chrome-fer,n ouvr,<60% de nickel,sect transv<=12,7mm"
7505123890,7505.12.38.90,7505.12.38.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars and rods,nickel alloys,unwk,cont <60% nickel,cross-sect<=12.7mm, nes","Barres en alliages de nickel,n ouvrées,cont<60% de nickel,sect transv<=12,7mm,nda"
7505123910,7505.12.39.10,7505.12.39.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars,rods and profiles, nickel-chromium alloys",Barres et profilés en alliages nickel-chrome
7505123920,7505.12.39.20,7505.12.39.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars,rods and profiles, nickel-copper alloys",Barres et profilés en alliages nickel-cuivre
7505123930,7505.12.39.30,7505.12.39.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars,rods and profiles,nickel-chromium-iron alloys",Barres et profilés en alliages nickel-chrome-fer
7505123990,7505.12.39.90,7505.12.39.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Bars,rods and profiles, nickel alloys, nes","Barres et profilés en alliages de nickel, nda"
7505210000,7505.21.00.00,7505.21.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Wire, of nickel, not alloyed","Fils, en nickel non allié"
7505210011,7505.21.00.11,7505.21.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire, nickel, not alloyed, max cross-sect dim<=12.7mm, not coated/covered","Fils de nickel non allié,plus grande sect transv<=12,7mm,non revêtus/recouverts"
7505210012,7505.21.00.12,7505.21.00.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire, nickel, not alloyed, max cross-sect dim<=12.7mm, coated/covered","Fils de nickel non allié,plus grande sect transv<=12,7mm,revêtus ou recouverts"
7505210021,7505.21.00.21,7505.21.00.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire, nickel, not alloyed, max cross-sect dim >12.7mm, not coated/covered","Fils de nickel non allié,plus grande sect transv >12,7mm,non revêtus/recouverts"
7505210022,7505.21.00.22,7505.21.00.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire, nickel, not alloyed, max cross-sect dim >12.7mm, coated/covered","Fils de nickel non allié,plus grande sect transv >12,7mm,revêtus ou recouverts"
7505211100,7505.21.11.00,7505.21.11.00 (1988-01/1989-02),198801,198902,KGM,KGM (1988-01/1989-02),198801,198902,"Wire, nickel, not alloyed, max cross-sect dim <=12.7mm, not coated or covered","Fils de nickel non allié,plus grande sect transv <=12,7mm,non revêtus/recouverts"
7505211100,7505.21.11.00,7505.21.11.00 (1989-03/1997-12),198903,199712,KGM,KGM (1989-03/1997-12),198903,199712,"Wire, nickel, not alloyed, max cross-sect dim<=12.7mm, not coated/covered","Fils de nickel non allié,plus grande sect transv<=12,7mm,non revêtus/recouverts"
7505211200,7505.21.12.00,7505.21.12.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Wire, nickel, not alloyed, max cross-sect dim<=12.7mm, coated/covered","Fils de nickel non allié,plus grande sect transv<=12,7mm,revêtus ou recouverts"
7505212100,7505.21.21.00,7505.21.21.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Wire, nickel, not alloyed, max cross-sect dim >12.7mm, not coated/covered","Fils de nickel non allié,plus grande sect transv >12,7mm,non revêtus/recouverts"
7505212200,7505.21.22.00,7505.21.22.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Wire, nickel, not alloyed, max cross-sect dim >12.7mm, coated/covered","Fils de nickel non allié,plus grande sect transv >12,7mm,revêtus ou recouverts"
7505220000,7505.22.00.00,7505.22.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Wire, of nickel alloys","Fils, en alliages de nickel"
7505220011,7505.22.00.11,7505.22.00.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire rod, nickel alloys, cont>=60% nickel, cross-sect<=12.7mm,w/n coated/covered","Fil machine en alli de nickel,>=60% de nickel,sect transv<=12,7mm,m revêtu/recouv"
7505220018,7505.22.00.18,7505.22.00.18 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire, nickel alloys, cont>=60% nickel, max cross-sect<=12.7mm,not ctd/cov, nes","Fils en alli de nickel,>=60% de nickel,sect transv<=12,7mm,n revêtus/recouv,nda"
7505220019,7505.22.00.19,7505.22.00.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire, nickel alloys, cont>=60% nickel, max cross-sect<=12.7mm, ctd/cov, nes","Fils en alli de nickel,>=60% nickel,sect transv<=12,7mm,revêtus/recouverts,nda"
7505220021,7505.22.00.21,7505.22.00.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire rod,w/n ctd/cov,wire not ctd/cov,nickel al,cont>=60% nickel,c-sect>12.7mm","Fil mach,m rev/recouv,fil non rev/recouv,alli>=60% de nickel,sect transv>12,7mm"
7505220029,7505.22.00.29,7505.22.00.29 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire,ctd/cov,nickel alloys,cont>=60% nickel,max cross-sect dim >12.7mm","Fils en alliages de nickel,revêtus/recouv,cont>=60% de nickel,sect transv>12,7mm"
7505220031,7505.22.00.31,7505.22.00.31 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire,not ctd/cov,nickel alloys,cont <60% nickel,max cross-sect<=12.7mm","Fils en alli de nickel,n revêtus/recouv,cont<60% de nickel,sect transv<=12,7mm"
7505220039,7505.22.00.39,7505.22.00.39 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Wire,nickel alloys,cont <60% nickel,max cross-sect dim >12.7mm, nes","Fils en alliages de nickel,cont<60% de nickel,plus grande sect transv>12,7mm,nda"
7505221100,7505.22.11.00,7505.22.11.00 (1988-01/1989-02),198801,198902,KGM,KGM (1988-01/1989-02),198801,198902,"Wire, nickel, alloy, max cross-sect dim <=12.7mm, not coated/covered","Fils de nickel non allié,plus grande sect transv<=12,7mm,non revêtus/recouverts"
7505221100,7505.22.11.00,7505.22.11.00 (1989-03/1997-12),198903,199712,KGM,KGM (1989-03/1997-12),198903,199712,"Wire rod, nickel alloys, cont>=60% nickel, cross-sect<=12.7mm,w/n coated/covered","Fil machine en al de nickel,>=60% de nickel,sect transv<=12,7mm,même revêtu/recouv"
7505221200,7505.22.12.00,7505.22.12.00 (1988-01/1989-02),198801,198902,KGM,KGM (1988-01/1989-02),198801,198902,"Wire, nickel alloys, max cross-sect dim <=12.7mm, coated or covered","Fils de nickel allié,plus grande sect transversale<=12,7mm,revêtus ou recouverts"
7505221800,7505.22.18.00,7505.22.18.00 (1989-03/1997-12),198903,199712,KGM,KGM (1989-03/1997-12),198903,199712,"Wire, nickel alloys, cont>=60% nickel, max cross-sect<=12.7mm,not ctd/cov, nes","Fils en al de nickel,>=60% de nickel,sect transv<=12,7mm,non revêtus/recouv,nda"
7505221900,7505.22.19.00,7505.22.19.00 (1989-03/1997-12),198903,199712,KGM,KGM (1989-03/1997-12),198903,199712,"Wire, nickel alloys, cont>=60% nickel, max cross-sect<=12.7mm, ctd/cov, nes","Fils en al de nickel,>=60% de nickel,sect transv<=12,7mm,revêtus ou recouverts,nda"
7505222100,7505.22.21.00,7505.22.21.00 (1988-01/1989-02),198801,198902,KGM,KGM (1988-01/1989-02),198801,198902,"Wire,not ctd or cov,nickel alloys,cont>=60% nickel,max cross-sect dim >12.7mm","Fils en alliage de nickel,non rev/recouv,cont>=60% de nickel,sect transv >12,7mm"
7505222100,7505.22.21.00,7505.22.21.00 (1989-03/1997-12),198903,199712,KGM,KGM (1989-03/1997-12),198903,199712,"Wire rod,w/n ctd/cov,wire not ctd/cov,nickel al,cont>=60% nickel,c-sect>12.7mm","Fil mach,même rev/recouv,fil non rev/recouv,al>=60% de nickel,sect transv>12,7mm"
