HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
8802300019,8802.30.00.19,8802.30.00.19 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Airplanes and other aircraft,unladen weight > 2,000 kg but <= 15,000 kg,new,nes","Avions et autres véhicules aériens,poids à vide > 2 000kg <= 15 000 kg,neufs,nda"
8802300019,8802.30.00.19,8802.30.00.19 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Airpln & o aircft,new,o/t unmanned aircft,unladen wt > 2,000 kg <= 15,000kg,nes","Avions & au véh aér,neuf,excep véh aér s pilote,poids vide >2000kg <=15000kg,nda"
8802300020,8802.30.00.20,8802.30.00.20 (2012-01/2021-12),201201,202112,NMB,NMB (2012-01/2021-12),201201,202112,"Airplanes & other aircraft,used/rebuilt,unladen weight > 2000 <= 15000 kg,nes","Avions & autres véh aériens,usagés/remis à neuf,pds vide > 2000 <= 15000kg,nda"
8802300020,8802.30.00.20,8802.30.00.20 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Airpln & o aircft,used/rebuilt,o/t unmanned aircft,unladen wt >2,000 <= 15,000kg","Avions & au véh aér,usagés/remis neuf,sans équipage,poids vide >2000kg <=15000kg"
8802300021,8802.30.00.21,8802.30.00.21 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes and aircraft, military,used/rebuilt,unladen weight >2,000kg <=15,000kg","Avions & au véh aériens,militaires,usagés/remis neuf,pds à vide >2 000<=15 000kg"
8802300029,8802.30.00.29,8802.30.00.29 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes & aircraft,used or rebuilt,of an unladen weight >2,000kg<=15,000kg,nes","Avions et au véh aériens, usagés/remis à neuf,poids à vide >2 000 <=15 000kg,nda"
8802300090,8802.30.00.90,8802.30.00.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Airplanes & other aircraft, non-military,of an unladen weight >2000 but<=15000kg","Avions & au véhicules aériens,a/q militaires,poids à vide >2000 kg mais<=15000kg"
8802400010,8802.40.00.10,8802.40.00.10 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Airplanes & other aircraft, military,of an unladen weight >15000 kg","Avions & au véhicules aériens,militaires,poids à vide >15000 kg"
8802400011,8802.40.00.11,8802.40.00.11 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Aircraft, military,fighter, of an unladen weight > 15,000 kg, new","Aéronefs de chasse, militaires, poids à vide >15 000kg, neufs"
8802400012,8802.40.00.12,8802.40.00.12 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Transports, military cargo, of an unladen weight > 15,000 kg, new","Aéronefs de transport, aéronefs cargo, militaires, pds à vide >15 000 kg, neufs"
8802400013,8802.40.00.13,8802.40.00.13 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes and other aircraft, military,of an unladen weight > 15,000 kg, new,nes","Avions et autres véhicules aériens,militaires,poids à vide > 15 000 kg,neufs,nda"
8802400014,8802.40.00.14,8802.40.00.14 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes,passenger, non military, of an unladen weight > 15,000 kg, new","Avions de transport des passagers,a/q militaires, poids à vide > 15 000 kg,neufs"
8802400015,8802.40.00.15,8802.40.00.15 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes, cargo, non military, of an unladen weight > 15,000 kg, new","Avions de transport, avions cargo, a/q militaires,poids à vide > 15 000 kg,neufs"
8802400016,8802.40.00.16,8802.40.00.16 (2012-01/2021-12),201201,202112,NMB,NMB (2012-01/2021-12),201201,202112,"Airplanes and other aircraft, passenger, of an unladen weight > 15000 kg, new","Avions et au véh aériens, transport des passagers,poids à vide > 15000 kg,neufs"
8802400016,8802.40.00.16,8802.40.00.16 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Airpln & o aircft,new,passenger,o/t unmanned aircft No 88.06,unladen wt>15,000kg","Avions & au véh aér,neufs,passagers,sans équipage n° 88.06,poids vide >15 000 kg"
8802400017,8802.40.00.17,8802.40.00.17 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Airplanes and other aircraft, cargo, of an unladen weight > 15000 kg, new","Avions et autres véhicules aériens, cargo, poids à vide > 15000 kg, neufs"
8802400019,8802.40.00.19,8802.40.00.19 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes and aircraft, non military, of an unladen weight >15,000 kg, new, nes","Avions et autres véhicules aériens,a/q militaires,pds à vide >15 000kg,neufs,nda"
8802400019,8802.40.00.19,8802.40.00.19 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Airplanes and other aircraft, of an unladen weight >15000 kg, new, nes","Avions et autres véhicules aériens, poids à vide > 15000 kg, neufs, nda"
8802400019,8802.40.00.19,8802.40.00.19 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,"Airplanes and other aircraft, of an unladen weight >15,000 kg, new, nes","Avions et autres véhicules aériens, poids à vide > 15 000 kg, neufs, nda"
8802400019,8802.40.00.19,8802.40.00.19 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Airpln & o aircft,new,o/t unmanned aircft No 88.06,of unladen wt > 15,000 kg,nes","Avions & au véh aér,neufs,excep véh aér s pilote n° 88.06,pds vide >15 000kg,nda"
8802400020,8802.40.00.20,8802.40.00.20 (2012-01/2021-12),201201,202112,NMB,NMB (2012-01/2021-12),201201,202112,"Airplanes and other aircraft, used or rebuilt, of unladen weight > 15000 kg,nes","Avions et autres véhicules aériens,usagés/remis à neuf,pds vide > 15000 kg,nda"
8802400020,8802.40.00.20,8802.40.00.20 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Airpln & o aircft,used/rebuilt,o/t unmanned aircft No 88.06,unladen wt >15,000kg","Avions & au véh aér,usagés/remis neuf,sans équipage n° 88.06,pds vide >15 000 kg"
8802400021,8802.40.00.21,8802.40.00.21 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes and aircraft,military,used or rebuilt,of an unladen weight > 15,000 kg","Avions et au véh aériens,militaires,usagés ou remis à neuf,pds à vide >15 000 kg"
8802400029,8802.40.00.29,8802.40.00.29 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Airplanes and aircraft, used or rebuilt, of an unladen weight > 15,000 kg, nes","Avions et autres véh aériens,usagés ou remis à neuf,poids à vide > 15 000 kg,nda"
8802400090,8802.40.00.90,8802.40.00.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Airplanes & other aircraft, non-military,of an unladen weight >15000 kg","Avions & au véhicules aériens,a/q militaires,poids à vide >15000 kg"
8802501000,8802.50.10.00,8802.50.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,Satellites,Satellites
8802509000,8802.50.90.00,8802.50.90.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,Spacecraft and spacecraft launch vehicles excl satellites,Véhicules spatiaux et leurs véhicules lanceurs a/q satellites
8802600000,8802.60.00.00,8802.60.00.00 (2019-01/9999-12),201901,999912,NMB,NMB (2019-01/9999-12),201901,999912,"Spacecraft, including satellites and suborbital & spacecraft launch vehicles","Véhicules spatiaux, y compris les satellites et leur véh lanceurs/sous-orbitaux"
8802601000,8802.60.10.00,8802.60.10.00 (1996-01/2018-12),199601,201812,NMB,NMB (1996-01/2018-12),199601,201812,Satellites,Satellites
8802609000,8802.60.90.00,8802.60.90.00 (1996-01/2018-12),199601,201812,NMB,NMB (1996-01/2018-12),199601,201812,Spacecraft and suborbital and spacecraft launch vehicles o/t satellites,"Véhicules spatiaux et leurs véhicules lanceurs et sous-orbitaux, a/q satellites"
8803100000,8803.10.00.00,8803.10.00.00 (1988-01/2021-12),198801,202112,,N/A (1988-01/2021-12),198801,202112,Aircraft propellers and rotors and parts thereof,"Hélices et rotors d'avions, et leurs parties"
8803200000,8803.20.00.00,8803.20.00.00 (1988-01/2021-12),198801,202112,,N/A (1988-01/2021-12),198801,202112,Aircraft under-carriages and parts thereof,"Trains d'atterrissages d'avions ou d'hélicoptères, et leurs parties"
8803300000,8803.30.00.00,8803.30.00.00 (1988-01/2021-12),198801,202112,,N/A (1988-01/2021-12),198801,202112,"Parts of airplanes or helicopters, nes","Parties pour avions ou hélicoptères, nda"
8803900000,8803.90.00.00,8803.90.00.00 (2012-01/2021-12),201201,202112,,N/A (2012-01/2021-12),201201,202112,"Parts of balloons, dirigibles, gliders, spacecraft, satellites, etc, nes","Parties, nda, de ballons et dirigeables et autres véhicules aériens"
8803900011,8803.90.00.11,8803.90.00.11 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Parts of communications satellites,Parties pour satellites de communications
8803900019,8803.90.00.19,8803.90.00.19 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Parts of spacecraft excluding communication satellites,Parties pour véhicules spatiaux a/q pour satellites de communications
8803900090,8803.90.00.90,8803.90.00.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts of balloons, dirigibles, various gliders and other non-powered aircraft","Parties pr ballons, dirigeables et autres véh aériens non propulsés par moteurs"
8803901000,8803.90.10.00,8803.90.10.00 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,Parts of spacecraft,Parties pour véhicules spatiaux
8803901010,8803.90.10.10,8803.90.10.10 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,Parts of communications satellites,Parties pour satellites de communications
8803901090,8803.90.10.90,8803.90.10.90 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,Parts of spacecraft excluding communication satellites,Parties pour véhicules spatiaux a/q pour satellites de communications
8803902000,8803.90.20.00,8803.90.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Parts of captive balloons,Parties pour ballons captifs
8803909000,8803.90.90.00,8803.90.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Parts of dirigibles & non powered aircrafts,Parties pour les dirigeables & autres véh aériens non propulsés par moteurs
8804001000,8804.00.10.00,8804.00.10.00 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Parachutes, including dirigible parachutes, and rotochutes","Parachutes, incl parachutes dirigeables, et rotochutes"
8804001000,8804.00.10.00,8804.00.10.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Parachutes, including dirigible parachutes and rotochutes","Parachutes, incl parachutes dirigeables et rotochutes"
8804002000,8804.00.20.00,8804.00.20.00 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,Paragliders,Parapentes
8804002000,8804.00.20.00,8804.00.20.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts and accessories for parachutes, incl dirigible parachutes and rotochutes","Parties et acces pr parachutes,y compris parachutes dirigeables et rotochutes"
8804003000,8804.00.30.00,8804.00.30.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Paragliders, their parts and accessories","Parapentes, leurs parties et accessoires"
8804003010,8804.00.30.10,8804.00.30.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Paragliders,Parapentes
8804003090,8804.00.30.90,8804.00.30.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Parts and accessories of paragliders,Parties et acces pour parapentes
8804009000,8804.00.90.00,8804.00.90.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Parts and accessories of parachutes,including dirigible parachutes, & rotochutes","Parties et acces pour parachutes, incl parachutes dirigeables, et rotochutes"
8804009100,8804.00.91.00,8804.00.91.00 (1996-01/1997-12),199601,199712,,N/A (1996-01/1997-12),199601,199712,Parts and accessories of paragliders,Parties et acces pour parapentes
8804009900,8804.00.99.00,8804.00.99.00 (1996-01/1997-12),199601,199712,,N/A (1996-01/1997-12),199601,199712,"Parts & access of parachute,incl dirigible parachute, & rotochute exc paraglider","Parties & acces pr parachute, parachute dirigeables, & rotochutes sf parapentes"
8805100000,8805.10.00.00,8805.10.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Aircraft launching gear and parts; deck arrestors/similar gear, parts thereof","Appareils de lancement des véh aér,leurs part;app d'appontage et sim,leurs part"
8805200010,8805.20.00.10,8805.20.00.10 (1988-01/2001-12),198801,200112,NMB,NMB (1988-01/2001-12),198801,200112,"Ground flying trainers, flight simulators","Appareils au sol d'entraînement au vol, simulateurs de vol"
8805200090,8805.20.00.90,8805.20.00.90 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Parts of ground flying trainers, flight simulators","Parties pour appareils au sol d'entraînement au vol, simulateurs de vol"
8805210000,8805.21.00.00,8805.21.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,Air combat simulators and parts thereof,Simulateurs de combat aérien et leurs parties
8805210010,8805.21.00.10,8805.21.00.10 (2002-01/2011-12),200201,201112,NMB,NMB (2002-01/2011-12),200201,201112,Air combat simulators,Simulateurs de combat aérien
8805210020,8805.21.00.20,8805.21.00.20 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,Parts of air combat simulators,Parties de simulateurs de combat aérien
8805290000,8805.29.00.00,8805.29.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Ground flying trainers and parts thereof, nes","Appareil au sol d'entraînement au vol et leurs parties, nda"
8805290010,8805.29.00.10,8805.29.00.10 (2002-01/2011-12),200201,201112,NMB,NMB (2002-01/2011-12),200201,201112,"Ground flying trainers, flight simulators, nes","Appareils au sol d'entraînement au vol, simulateurs de vol, nda"
8805290020,8805.29.00.20,8805.29.00.20 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,"Parts of ground flying trainers, flight simulators, nes","Parties pour appareils au sol d'entraînement au vol, simulateurs de vol, nda"
8806100000,8806.10.00.00,8806.10.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Aircraft,unmanned,ex helicopters,aeroplanes,etc,designed for carriage passengers","Véh aér,sans pilote,helicoptères,avions par ex, conçus pr transport de passagers"
8806210000,8806.21.00.00,8806.21.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Aircft,unmanned,o/t f carriage of pass,f rmt-cntl flight,max take-off wt <=250 g","Véh aér,sans pilote,a/q transp pass,uniq pr être télégd,pds max décollage <=250g"
8806220000,8806.22.00.00,8806.22.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Aircft,unman,o/t f carriage pass,f rmt-cntl flight,max take-off wt >250 g <=7 kg","Véh aér,s pilote,a/q transp pass,uniq pr être télégd,pds max décol > 250g <= 7kg"
8806230000,8806.23.00.00,8806.23.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Aircft,unman,o/t f carriage pass,f rmt-cntl flight,max take-off wt >7 kg <=25 kg","Véh aér,s pilote,a/q transp pass,uniq pr être télégd,pds max décol >7 kg <=25 kg"
8806240000,8806.24.00.00,8806.24.00.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Aircft,unman,o/t f carriage pass,f rmt-cntl flight,max take-off wt >25kg <=150kg","Véh aér,s pilote,a/q transp pass,uniq pr être télégd,pds max décol >25kg <=150kg"
